Time,Lat,Lon
2019-04-24 12:35:56,42.3591679,-83.447439
2019-04-24 12:36:03,42.3591578,-83.447361
2019-04-24 12:36:07,42.3591592,-83.447344
2019-04-24 12:36:40,42.3591695,-83.447312
2019-04-24 12:36:43,42.3591935,-83.447111
2019-04-24 12:36:47,42.3592091,-83.446641
2019-04-24 12:36:51,42.3592087,-83.446028
2019-04-24 12:36:56,42.3592239,-83.445241
2019-04-24 12:36:58,42.3592282,-83.444973
2019-04-24 12:37:01,42.3592384,-83.444690
2019-04-24 12:37:04,42.3592332,-83.444619
2019-04-24 12:37:08,42.3592298,-83.444649
2019-04-24 12:37:13,42.3592451,-83.444542
2019-04-24 12:37:15,42.3592646,-83.444321
2019-04-24 12:37:16,42.3592633,-83.444191
2019-04-24 12:37:19,42.3592741,-83.443680
2019-04-24 12:37:22,42.3592746,-83.443121
2019-04-24 12:37:23,42.3592814,-83.442932
2019-04-24 12:37:24,42.3592896,-83.442738
2019-04-24 12:37:25,42.3592978,-83.442546
2019-04-24 12:37:26,42.3593024,-83.442360
2019-04-24 12:37:30,42.3593223,-83.441627
2019-04-24 12:37:33,42.3593414,-83.441129
2019-04-24 12:37:35,42.3593502,-83.440865
2019-04-24 12:37:39,42.3593543,-83.440463
2019-04-24 12:37:43,42.3593631,-83.440279
2019-04-24 12:37:47,42.3593899,-83.440268
2019-04-24 12:38:11,42.3593984,-83.440136
2019-04-24 12:38:14,42.3594172,-83.439831
2019-04-24 12:38:17,42.3594171,-83.439399
2019-04-24 12:38:21,42.3594352,-83.438662
2019-04-24 12:38:25,42.3594553,-83.437809
2019-04-24 12:38:26,42.3594606,-83.437590
2019-04-24 12:38:27,42.3594690,-83.437372
2019-04-24 12:38:28,42.3594753,-83.437161
2019-04-24 12:38:29,42.3594801,-83.436946
2019-04-24 12:38:30,42.3594832,-83.436724
2019-04-24 12:38:31,42.3594896,-83.436493
2019-04-24 12:38:32,42.3594956,-83.436267
2019-04-24 12:38:36,42.3595240,-83.435350
2019-04-24 12:38:39,42.3595379,-83.434677
2019-04-24 12:38:42,42.3595519,-83.433998
2019-04-24 12:38:43,42.3595571,-83.433780
2019-04-24 12:38:44,42.3595636,-83.433565
2019-04-24 12:38:45,42.3595664,-83.433349
2019-04-24 12:38:46,42.3595690,-83.433135
2019-04-24 12:38:47,42.3595735,-83.432924
2019-04-24 12:38:48,42.3595772,-83.432719
2019-04-24 12:38:49,42.3595788,-83.432528
2019-04-24 12:38:50,42.3595787,-83.432342
2019-04-24 12:38:51,42.3595835,-83.432144
2019-04-24 12:38:52,42.3595873,-83.431931
2019-04-24 12:38:55,42.3596044,-83.431216
2019-04-24 12:38:58,42.3596282,-83.430473
2019-04-24 12:39:01,42.3596432,-83.429729
2019-04-24 12:39:02,42.3596484,-83.429479
2019-04-24 12:39:05,42.3596704,-83.428722
2019-04-24 12:39:08,42.3596983,-83.427991
2019-04-24 12:39:12,42.3597267,-83.427044
2019-04-24 12:39:15,42.3597568,-83.426308
2019-04-24 12:39:19,42.3597915,-83.425364
2019-04-24 12:39:22,42.3598249,-83.424664
2019-04-24 12:39:26,42.3598599,-83.423725
2019-04-24 12:39:29,42.3598790,-83.423018
2019-04-24 12:39:33,42.3599088,-83.422057
2019-04-24 12:39:35,42.3599242,-83.421578
2019-04-24 12:39:37,42.3599367,-83.421092
2019-04-24 12:39:39,42.3599459,-83.420619
2019-04-24 12:39:40,42.3599624,-83.420380
2019-04-24 12:39:41,42.3599896,-83.420145
2019-04-24 12:39:42,42.3600200,-83.419918
2019-04-24 12:39:43,42.3600620,-83.419685
2019-04-24 12:39:46,42.3602594,-83.419025
2019-04-24 12:39:50,42.3606054,-83.418266
2019-04-24 12:39:54,42.3610239,-83.417607
2019-04-24 12:39:58,42.3614361,-83.416934
2019-04-24 12:40:00,42.3616104,-83.416654
2019-04-24 12:40:01,42.3616875,-83.416531
2019-04-24 12:40:02,42.3617518,-83.416430
2019-04-24 12:40:03,42.3618047,-83.416349
2019-04-24 12:40:04,42.3618465,-83.416284
2019-04-24 12:40:06,42.3619083,-83.416194
2019-04-24 12:40:09,42.3619640,-83.416132
2019-04-24 12:40:14,42.3619827,-83.416111
2019-04-24 12:40:53,42.3620654,-83.415982
2019-04-24 12:40:56,42.3622491,-83.415683
2019-04-24 12:41:00,42.3625674,-83.415165
2019-04-24 12:41:04,42.3629418,-83.414552
2019-04-24 12:41:05,42.3630433,-83.414384
2019-04-24 12:41:09,42.3634130,-83.413716
2019-04-24 12:41:12,42.3636783,-83.413197
2019-04-24 12:41:15,42.3639150,-83.412684
2019-04-24 12:41:16,42.3639901,-83.412525
2019-04-24 12:41:17,42.3640648,-83.412370
2019-04-24 12:41:18,42.3641362,-83.412225
2019-04-24 12:41:19,42.3642040,-83.412069
2019-04-24 12:41:21,42.3643206,-83.411780
2019-04-24 12:41:22,42.3643708,-83.411663
2019-04-24 12:41:23,42.3644074,-83.411575
2019-04-24 12:41:24,42.3644342,-83.411512
2019-04-24 12:41:25,42.3644447,-83.411490
2019-04-24 12:41:28,42.3644466,-83.411507
2019-04-24 12:41:29,42.3644459,-83.411507
2019-04-24 12:41:30,42.3644487,-83.411505
2019-04-24 12:41:31,42.3644481,-83.411506
2019-04-24 12:41:32,42.3644477,-83.411507
2019-04-24 12:41:54,42.3644736,-83.411434
2019-04-24 12:41:56,42.3645223,-83.411338
2019-04-24 12:41:57,42.3645697,-83.411276
2019-04-24 12:41:59,42.3647510,-83.411166
2019-04-24 12:42:02,42.3651204,-83.411077
2019-04-24 12:42:06,42.3656852,-83.411087
2019-04-24 12:42:10,42.3662806,-83.411172
2019-04-24 12:42:12,42.3665689,-83.411205
2019-04-24 12:42:17,42.3671975,-83.411247
2019-04-24 12:42:19,42.3672972,-83.411251
2019-04-24 12:42:20,42.3673015,-83.411256
2019-04-24 12:42:21,42.3672965,-83.411256
2019-04-24 12:42:22,42.3672895,-83.411255
2019-04-24 12:42:23,42.3672845,-83.411255
2019-04-24 12:42:36,42.3672805,-83.411254
2019-04-24 12:43:03,42.3673460,-83.411263
2019-04-24 12:43:07,42.3674617,-83.411266
2019-04-24 12:43:08,42.3675136,-83.411250
2019-04-24 12:43:10,42.3676093,-83.411130
2019-04-24 12:43:12,42.3676338,-83.410918
2019-04-24 12:43:13,42.3676219,-83.410774
2019-04-24 12:43:14,42.3676022,-83.410609
2019-04-24 12:43:15,42.3675699,-83.410438
2019-04-24 12:43:16,42.3675364,-83.410250
2019-04-24 12:43:18,42.3674452,-83.409860
2019-04-24 12:43:20,42.3673204,-83.409461
2019-04-24 12:43:21,42.3672481,-83.409266
2019-04-24 12:43:22,42.3671618,-83.409072
2019-04-24 12:43:23,42.3670615,-83.408882
2019-04-24 12:43:24,42.3669576,-83.408702
2019-04-24 12:43:25,42.3668474,-83.408519
2019-04-24 12:43:26,42.3667389,-83.408341
2019-04-24 12:43:27,42.3666345,-83.408169
2019-04-24 12:43:28,42.3665363,-83.407991
2019-04-24 12:43:30,42.3663701,-83.407619
2019-04-24 12:43:34,42.3660675,-83.406779
2019-04-24 12:43:36,42.3659277,-83.406352
2019-04-24 12:43:38,42.3657817,-83.405907
2019-04-24 12:43:40,42.3656276,-83.405482
2019-04-24 12:43:42,42.3654548,-83.405046
2019-04-24 12:43:44,42.3652693,-83.404623
2019-04-24 12:43:45,42.3651682,-83.404424
2019-04-24 12:43:46,42.3650547,-83.404210
2019-04-24 12:43:48,42.3648367,-83.403826
2019-04-24 12:43:50,42.3645994,-83.403458
2019-04-24 12:43:53,42.3642158,-83.402939
2019-04-24 12:43:55,42.3639420,-83.402623
2019-04-24 12:43:59,42.3633721,-83.402058
2019-04-24 12:44:00,42.3632216,-83.401935
2019-04-24 12:44:03,42.3627346,-83.401587
2019-04-24 12:44:04,42.3625714,-83.401476
2019-04-24 12:44:07,42.3620802,-83.401156
2019-04-24 12:44:10,42.3616201,-83.400788
2019-04-24 12:44:13,42.3612181,-83.400299
2019-04-24 12:44:16,42.3609065,-83.399707
2019-04-24 12:44:20,42.3606202,-83.398838
2019-04-24 12:44:24,42.3604181,-83.397931
2019-04-24 12:44:26,42.3602856,-83.397472
2019-04-24 12:44:27,42.3602038,-83.397258
2019-04-24 12:44:28,42.3601107,-83.397049
2019-04-24 12:44:30,42.3598859,-83.396671
2019-04-24 12:44:33,42.3595017,-83.396153
2019-04-24 12:44:34,42.3593777,-83.395992
2019-04-24 12:44:37,42.3589933,-83.395477
2019-04-24 12:44:39,42.3587856,-83.395105
2019-04-24 12:44:41,42.3586136,-83.394680
2019-04-24 12:44:42,42.3585440,-83.394453
2019-04-24 12:44:45,42.3584127,-83.393746
2019-04-24 12:44:46,42.3583874,-83.393499
2019-04-24 12:44:47,42.3583712,-83.393257
2019-04-24 12:44:48,42.3583668,-83.393015
2019-04-24 12:44:49,42.3583787,-83.392772
2019-04-24 12:44:50,42.3583932,-83.392535
2019-04-24 12:44:51,42.3584381,-83.392301
2019-04-24 12:44:52,42.3584853,-83.392065
2019-04-24 12:44:55,42.3586112,-83.391356
2019-04-24 12:44:56,42.3586489,-83.391110
2019-04-24 12:44:58,42.3586995,-83.390620
2019-04-24 12:45:00,42.3587173,-83.390144
2019-04-24 12:45:02,42.3587125,-83.389658
2019-04-24 12:45:06,42.3587038,-83.388693
2019-04-24 12:45:09,42.3586872,-83.387965
2019-04-24 12:45:13,42.3586531,-83.387003
2019-04-24 12:45:16,42.3586334,-83.386273
2019-04-24 12:45:19,42.3586272,-83.385550
2019-04-24 12:45:23,42.3586014,-83.384584
2019-04-24 12:45:26,42.3585784,-83.383852
2019-04-24 12:45:28,42.3585655,-83.383351
2019-04-24 12:45:32,42.3585588,-83.382383
2019-04-24 12:45:36,42.3585221,-83.381413
2019-04-24 12:45:39,42.3584829,-83.380683
2019-04-24 12:45:42,42.3584098,-83.379957
2019-04-24 12:45:46,42.3582710,-83.379006
2019-04-24 12:45:47,42.3582313,-83.378775
2019-04-24 12:45:51,42.3580225,-83.377851
2019-04-24 12:45:52,42.3579642,-83.377622
2019-04-24 12:45:54,42.3578350,-83.377163
2019-04-24 12:45:56,42.3576896,-83.376712
2019-04-24 12:45:58,42.3575335,-83.376267
2019-04-24 12:46:02,42.3571985,-83.375405
2019-04-24 12:46:04,42.3570142,-83.374994
2019-04-24 12:46:07,42.3567193,-83.374387
2019-04-24 12:46:10,42.3563996,-83.373811
2019-04-24 12:46:14,42.3559324,-83.373080
2019-04-24 12:46:15,42.3558008,-83.372908
2019-04-24 12:46:17,42.3555177,-83.372601
2019-04-24 12:46:18,42.3553605,-83.372468
2019-04-24 12:46:21,42.3548607,-83.372168
2019-04-24 12:46:22,42.3546841,-83.372100
2019-04-24 12:46:24,42.3543271,-83.372004
2019-04-24 12:46:27,42.3537804,-83.371978
2019-04-24 12:46:30,42.3532395,-83.372069
2019-04-24 12:46:31,42.3530607,-83.372106
2019-04-24 12:46:34,42.3525250,-83.372206
2019-04-24 12:46:37,42.3520211,-83.372241
2019-04-24 12:46:38,42.3518686,-83.372244
2019-04-24 12:46:39,42.3517322,-83.372245
2019-04-24 12:46:40,42.3516108,-83.372244
2019-04-24 12:46:41,42.3515018,-83.372239
2019-04-24 12:46:43,42.3513491,-83.372228
2019-04-24 12:46:44,42.3512879,-83.372222
2019-04-24 12:46:47,42.3510793,-83.372211
2019-04-24 12:46:48,42.3510005,-83.372183
2019-04-24 12:46:50,42.3508362,-83.372046
2019-04-24 12:46:52,42.3506722,-83.371833
2019-04-24 12:46:54,42.3504921,-83.371594
2019-04-24 12:46:59,42.3499915,-83.370965
2019-04-24 12:47:00,42.3498842,-83.370827
2019-04-24 12:47:04,42.3494724,-83.370268
2019-04-24 12:47:05,42.3493846,-83.370100
2019-04-24 12:47:06,42.3492983,-83.369929
2019-04-24 12:47:10,42.3489950,-83.369197
2019-04-24 12:47:14,42.3486902,-83.368487
2019-04-24 12:47:17,42.3484551,-83.367981
2019-04-24 12:47:21,42.3481437,-83.367306
2019-04-24 12:47:24,42.3479173,-83.366806
2019-04-24 12:47:28,42.3476218,-83.366156
2019-04-24 12:47:32,42.3473370,-83.365528
2019-04-24 12:47:37,42.3470054,-83.364764
2019-04-24 12:47:38,42.3469464,-83.364595
2019-04-24 12:47:42,42.3467388,-83.363911
2019-04-24 12:47:43,42.3466988,-83.363735
2019-04-24 12:47:45,42.3466304,-83.363367
2019-04-24 12:47:47,42.3465837,-83.362982
2019-04-24 12:47:51,42.3465519,-83.362200
2019-04-24 12:47:52,42.3465549,-83.362000
2019-04-24 12:47:56,42.3465774,-83.361198
2019-04-24 12:48:00,42.3466032,-83.360371
2019-04-24 12:48:04,42.3466231,-83.359545
2019-04-24 12:48:06,42.3466324,-83.359156
2019-04-24 12:48:09,42.3466473,-83.358584
2019-04-24 12:48:10,42.3466513,-83.358420
2019-04-24 12:48:11,42.3466545,-83.358267
2019-04-24 12:48:12,42.3466578,-83.358127
2019-04-24 12:48:14,42.3466632,-83.357900
2019-04-24 12:48:17,42.3466659,-83.357753
2019-04-24 12:48:18,42.3466660,-83.357747
2019-04-24 12:48:19,42.3466668,-83.357738
2019-04-24 12:48:20,42.3466697,-83.357715
2019-04-24 12:48:21,42.3466715,-83.357671
2019-04-24 12:48:23,42.3466741,-83.357519
2019-04-24 12:48:24,42.3466747,-83.357440
2019-04-24 12:48:32,42.3466913,-83.356792
2019-04-24 12:48:37,42.3467012,-83.356415
2019-04-24 12:48:41,42.3467021,-83.356328
2019-04-24 12:48:46,42.3467001,-83.356157
2019-04-24 12:48:51,42.3466994,-83.356044
2019-04-24 12:48:59,42.3467022,-83.356005
2019-04-24 12:49:17,42.3467040,-83.355925
2019-04-24 12:49:24,42.3467162,-83.355748
2019-04-24 12:49:28,42.3467088,-83.355493
2019-04-24 12:49:35,42.3467182,-83.355053
2019-04-24 12:49:40,42.3467258,-83.354632
2019-04-24 12:49:41,42.3467259,-83.354540
2019-04-24 12:49:42,42.3467270,-83.354441
2019-04-24 12:49:43,42.3467282,-83.354336
2019-04-24 12:49:44,42.3467302,-83.354235
2019-04-24 12:49:48,42.3467378,-83.353935
2019-04-24 12:49:52,42.3467433,-83.353869
2019-04-24 12:50:15,42.3467392,-83.353720
2019-04-24 12:50:19,42.3467341,-83.353389
2019-04-24 12:50:23,42.3467403,-83.352952
2019-04-24 12:50:26,42.3467373,-83.352622
2019-04-24 12:50:27,42.3467391,-83.352521
2019-04-24 12:50:28,42.3467380,-83.352424
2019-04-24 12:50:29,42.3467343,-83.352343
2019-04-24 12:50:30,42.3467341,-83.352275
2019-04-24 12:50:33,42.3467381,-83.352139
2019-04-24 12:50:37,42.3467263,-83.352089
2019-04-24 12:51:02,42.3467200,-83.351996
2019-04-24 12:51:07,42.3467229,-83.351779
2019-04-24 12:51:11,42.3467108,-83.351579
2019-04-24 12:51:13,42.3466978,-83.351405
2019-04-24 12:51:14,42.3466596,-83.351316
2019-04-24 12:51:16,42.3465053,-83.351193
2019-04-24 12:51:18,42.3462766,-83.351087
2019-04-24 12:51:19,42.3461394,-83.351023
2019-04-24 12:51:23,42.3455375,-83.350732
2019-04-24 12:51:24,42.3453868,-83.350653
2019-04-24 12:51:26,42.3450456,-83.350479
2019-04-24 12:51:28,42.3447546,-83.350335
2019-04-24 12:51:29,42.3446122,-83.350264
2019-04-24 12:51:33,42.3440637,-83.349989
2019-04-24 12:51:35,42.3438015,-83.349857
2019-04-24 12:51:38,42.3434948,-83.349709
2019-04-24 12:51:40,42.3433811,-83.349658
2019-04-24 12:51:42,42.3433358,-83.349639
2019-04-24 12:51:43,42.3433292,-83.349636
2019-04-24 12:51:49,42.3433464,-83.349630
2019-04-24 12:52:02,42.3433209,-83.349634
2019-04-24 12:52:03,42.3432790,-83.349631
2019-04-24 12:52:06,42.3430269,-83.349577
2019-04-24 12:52:08,42.3427959,-83.349510
2019-04-24 12:52:09,42.3426649,-83.349486
2019-04-24 12:52:13,42.3420631,-83.349378
2019-04-24 12:52:17,42.3414290,-83.349357
2019-04-24 12:52:18,42.3412711,-83.349395
2019-04-24 12:52:20,42.3409652,-83.349552
2019-04-24 12:52:22,42.3406869,-83.349744
2019-04-24 12:52:24,42.3404222,-83.349941
2019-04-24 12:52:25,42.3402954,-83.350039
2019-04-24 12:52:26,42.3401788,-83.350128
2019-04-24 12:52:27,42.3400725,-83.350203
2019-04-24 12:52:28,42.3399758,-83.350274
2019-04-24 12:52:32,42.3396518,-83.350523
2019-04-24 12:52:35,42.3394787,-83.350633
2019-04-24 12:52:38,42.3394288,-83.350661
2019-04-24 12:53:25,42.3393563,-83.350708
2019-04-24 12:53:28,42.3391170,-83.350825
2019-04-24 12:53:31,42.3387671,-83.350920
2019-04-24 12:53:35,42.3382008,-83.350959
2019-04-24 12:53:39,42.3375680,-83.350937
2019-04-24 12:53:40,42.3374051,-83.350928
2019-04-24 12:53:44,42.3367060,-83.350906
2019-04-24 12:53:45,42.3365213,-83.350903
2019-04-24 12:53:49,42.3358022,-83.350880
2019-04-24 12:53:52,42.3352512,-83.350866
2019-04-24 12:53:53,42.3350719,-83.350864
2019-04-24 12:53:56,42.3345213,-83.350849
2019-04-24 12:54:00,42.3338269,-83.350830
2019-04-24 12:54:01,42.3336538,-83.350826
2019-04-24 12:54:05,42.3330289,-83.350799
2019-04-24 12:54:06,42.3329014,-83.350793
2019-04-24 12:54:09,42.3326122,-83.350788
2019-04-24 12:54:14,42.3320973,-83.350770
2019-04-24 12:54:18,42.3315549,-83.350761
2019-04-24 12:54:22,42.3309735,-83.350752
2019-04-24 12:54:24,42.3306786,-83.350737
2019-04-24 12:54:28,42.3301091,-83.350707
2019-04-24 12:54:32,42.3295380,-83.350682
2019-04-24 12:54:33,42.3294014,-83.350679
2019-04-24 12:54:37,42.3289334,-83.350656
2019-04-24 12:54:42,42.3284114,-83.350624
2019-04-24 12:54:47,42.3277570,-83.350603
2019-04-24 12:54:51,42.3271594,-83.350590
2019-04-24 12:54:53,42.3268390,-83.350579
2019-04-24 12:54:57,42.3262536,-83.350542
2019-04-24 12:54:58,42.3261132,-83.350534
2019-04-24 12:55:02,42.3256714,-83.350430
2019-04-24 12:55:05,42.3254571,-83.350394
2019-04-24 12:55:08,42.3254305,-83.350384
2019-04-24 12:55:14,42.3254460,-83.350413
2019-04-24 12:55:25,42.3254414,-83.350413
2019-04-24 12:55:39,42.3252998,-83.350407
2019-04-24 12:55:41,42.3251567,-83.350260
2019-04-24 12:55:43,42.3251015,-83.349991
2019-04-24 12:55:45,42.3251055,-83.349651
2019-04-24 12:55:46,42.3251033,-83.349481
2019-04-24 12:55:51,42.3251077,-83.348651
2019-04-24 12:55:52,42.3251130,-83.348461
2019-04-24 12:55:56,42.3251253,-83.347647
2019-04-24 12:55:57,42.3251293,-83.347434
2019-04-24 12:56:01,42.3251464,-83.346614
2019-04-24 12:56:05,42.3251673,-83.345792
2019-04-24 12:56:06,42.3251729,-83.345579
2019-04-24 12:56:10,42.3251886,-83.344745
2019-04-24 12:56:11,42.3251949,-83.344531
2019-04-24 12:56:12,42.3251997,-83.344315
2019-04-24 12:56:13,42.3252068,-83.344107
2019-04-24 12:56:14,42.3252119,-83.343894
2019-04-24 12:56:15,42.3252175,-83.343696
2019-04-24 12:56:19,42.3252363,-83.342866
2019-04-24 12:56:23,42.3252595,-83.342029
2019-04-24 12:56:24,42.3252668,-83.341829
2019-04-24 12:56:28,42.3252937,-83.341131
2019-04-24 12:56:29,42.3252945,-83.341036
2019-04-24 12:56:30,42.3252979,-83.340979
2019-04-24 12:56:31,42.3253051,-83.340959
2019-04-24 12:56:32,42.3253053,-83.340963
2019-04-24 12:56:47,42.3253069,-83.340889
2019-04-24 12:56:48,42.3253071,-83.340785
2019-04-24 12:56:51,42.3253025,-83.340367
2019-04-24 12:56:55,42.3253216,-83.339665
2019-04-24 12:56:59,42.3253279,-83.338887
2019-04-24 12:57:00,42.3253355,-83.338675
2019-04-24 12:57:04,42.3253579,-83.337856
2019-04-24 12:57:07,42.3253825,-83.337239
2019-04-24 12:57:11,42.3254033,-83.336425
2019-04-24 12:57:15,42.3254202,-83.335622
2019-04-24 12:57:16,42.3254310,-83.335412
2019-04-24 12:57:18,42.3254466,-83.335000
2019-04-24 12:57:19,42.3254480,-83.334803
2019-04-24 12:57:21,42.3254573,-83.334401
2019-04-24 12:57:24,42.3254706,-83.333815
2019-04-24 12:57:25,42.3254747,-83.333621
2019-04-24 12:57:30,42.3255025,-83.332733
2019-04-24 12:57:35,42.3255276,-83.331977
2019-04-24 12:57:38,42.3255367,-83.331678
2019-04-24 12:57:39,42.3255330,-83.331617
2019-04-24 12:57:40,42.3255377,-83.331577
2019-04-24 12:57:41,42.3255424,-83.331549
2019-04-24 12:57:42,42.3255453,-83.331534
2019-04-24 12:57:43,42.3255491,-83.331534
2019-04-24 12:57:44,42.3255499,-83.331527
2019-04-24 12:57:47,42.3255496,-83.331351
2019-04-24 12:57:50,42.3255449,-83.330993
2019-04-24 12:57:54,42.3255517,-83.330382
2019-04-24 12:57:59,42.3255761,-83.329534
2019-04-24 12:58:00,42.3255825,-83.329355
2019-04-24 12:58:04,42.3255924,-83.328627
2019-04-24 12:58:06,42.3256057,-83.328238
2019-04-24 12:58:10,42.3256364,-83.327448
2019-04-24 12:58:14,42.3256656,-83.326669
2019-04-24 12:58:18,42.3256936,-83.325988
2019-04-24 12:58:22,42.3257045,-83.325171
2019-04-24 12:58:26,42.3257304,-83.324351
2019-04-24 12:58:28,42.3257418,-83.323972
2019-04-24 12:58:32,42.3257628,-83.323154
2019-04-24 12:58:34,42.3257761,-83.322736
2019-04-24 12:58:38,42.3258045,-83.321928
2019-04-24 12:58:41,42.3258268,-83.321306
2019-04-24 12:58:45,42.3258543,-83.320465
2019-04-24 12:58:48,42.3258744,-83.319859
2019-04-24 12:58:52,42.3259053,-83.319117
2019-04-24 12:58:54,42.3259143,-83.318752
2019-04-24 12:58:58,42.3259361,-83.317959
2019-04-24 12:58:59,42.3259393,-83.317746
2019-04-24 12:59:03,42.3259683,-83.316918
2019-04-24 12:59:05,42.3259858,-83.316469
2019-04-24 12:59:09,42.3260246,-83.315606
2019-04-24 12:59:13,42.3260542,-83.314750
2019-04-24 12:59:14,42.3260605,-83.314536
2019-04-24 12:59:16,42.3260726,-83.314116
2019-04-24 12:59:20,42.3261019,-83.313250
2019-04-24 12:59:22,42.3261154,-83.312824
2019-04-24 12:59:26,42.3261427,-83.312011
2019-04-24 12:59:27,42.3261480,-83.311874
2019-04-24 12:59:29,42.3261556,-83.311745
2019-04-24 12:59:32,42.3261608,-83.311742
2019-04-24 12:59:39,42.3261519,-83.311769
2019-04-24 12:59:40,42.3261519,-83.311769
2019-04-24 12:59:42,42.3261519,-83.311769
2019-04-24 12:59:43,42.3261519,-83.311769
2019-04-24 13:00:07,42.3261519,-83.311769
2019-04-24 13:00:27,42.3261417,-83.311609
2019-04-24 13:00:30,42.3261339,-83.311170
2019-04-24 13:00:33,42.3261404,-83.310574
2019-04-24 13:00:36,42.3261537,-83.309913
2019-04-24 13:00:37,42.3261570,-83.309689
2019-04-24 13:00:38,42.3261626,-83.309453
2019-04-24 13:00:39,42.3261674,-83.309222
2019-04-24 13:00:40,42.3261723,-83.308991
2019-04-24 13:00:44,42.3261986,-83.308043
2019-04-24 13:00:46,42.3262105,-83.307564
2019-04-24 13:00:49,42.3262273,-83.306833
2019-04-24 13:00:53,42.3262458,-83.305869
2019-04-24 13:00:55,42.3262557,-83.305399
2019-04-24 13:00:59,42.3262744,-83.304477
2019-04-24 13:01:03,42.3262928,-83.303592
2019-04-24 13:01:07,42.3263111,-83.302757
2019-04-24 13:01:09,42.3263203,-83.302409
2019-04-24 13:01:12,42.3263273,-83.302046
2019-04-24 13:01:14,42.3263335,-83.301959
2019-04-24 13:01:15,42.3263347,-83.301961
2019-04-24 13:01:16,42.3263326,-83.301968
2019-04-24 13:01:17,42.3263312,-83.301974
2019-04-24 13:01:18,42.3263293,-83.301979
2019-04-24 13:01:27,42.3263308,-83.301892
2019-04-24 13:01:30,42.3263380,-83.301545
2019-04-24 13:01:33,42.3263483,-83.301047
2019-04-24 13:01:35,42.3263552,-83.300661
2019-04-24 13:01:36,42.3263597,-83.300450
2019-04-24 13:01:37,42.3263644,-83.300233
2019-04-24 13:01:38,42.3263691,-83.300006
2019-04-24 13:01:39,42.3263733,-83.299769
2019-04-24 13:01:42,42.3263872,-83.299044
2019-04-24 13:01:46,42.3264081,-83.298105
2019-04-24 13:01:50,42.3264267,-83.297155
2019-04-24 13:01:52,42.3264354,-83.296696
2019-04-24 13:01:56,42.3264539,-83.295760
