Time,Lat,Lon
2019-04-27 21:14:49,42.3711858,-83.480149
2019-04-27 21:14:50,42.3713505,-83.480159
2019-04-27 21:14:51,42.3715176,-83.480166
2019-04-27 21:14:52,42.3716853,-83.480173
2019-04-27 21:14:56,42.3723417,-83.480214
2019-04-27 21:14:58,42.3726494,-83.480232
2019-04-27 21:15:02,42.3732362,-83.480267
2019-04-27 21:15:03,42.3733764,-83.480276
2019-04-27 21:15:04,42.3735125,-83.480285
2019-04-27 21:15:06,42.3737762,-83.480305
2019-04-27 21:15:07,42.3739031,-83.480314
2019-04-27 21:15:10,42.3742560,-83.480341
2019-04-27 21:15:13,42.3744721,-83.480360
2019-04-27 21:15:15,42.3744700,-83.480366
2019-04-27 21:15:30,42.3745190,-83.480374
2019-04-27 21:15:34,42.3748303,-83.480407
2019-04-27 21:15:36,42.3750443,-83.480424
2019-04-27 21:15:37,42.3751599,-83.480431
2019-04-27 21:15:38,42.3752882,-83.480438
2019-04-27 21:15:40,42.3755799,-83.480461
2019-04-27 21:15:42,42.3758911,-83.480478
2019-04-27 21:15:44,42.3762232,-83.480500
2019-04-27 21:15:45,42.3763921,-83.480515
2019-04-27 21:15:46,42.3765593,-83.480529
2019-04-27 21:15:48,42.3768870,-83.480550
2019-04-27 21:15:50,42.3772273,-83.480577
2019-04-27 21:15:52,42.3775620,-83.480606
2019-04-27 21:15:53,42.3777293,-83.480619
2019-04-27 21:15:54,42.3779026,-83.480634
2019-04-27 21:15:55,42.3780779,-83.480648
2019-04-27 21:15:56,42.3782563,-83.480662
2019-04-27 21:15:57,42.3784381,-83.480675
2019-04-27 21:16:00,42.3789849,-83.480713
2019-04-27 21:16:03,42.3795386,-83.480747
2019-04-27 21:16:06,42.3800907,-83.480775
2019-04-27 21:16:07,42.3802742,-83.480783
2019-04-27 21:16:10,42.3808343,-83.480808
2019-04-27 21:16:13,42.3814113,-83.480835
2019-04-27 21:16:14,42.3816068,-83.480844
2019-04-27 21:16:17,42.3821902,-83.480858
2019-04-27 21:16:21,42.3828714,-83.480809
2019-04-27 21:16:22,42.3830794,-83.480778
2019-04-27 21:16:23,42.3832757,-83.480751
2019-04-27 21:16:24,42.3834742,-83.480743
2019-04-27 21:16:25,42.3836559,-83.480728
2019-04-27 21:16:26,42.3838337,-83.480719
2019-04-27 21:16:27,42.3840077,-83.480717
2019-04-27 21:16:28,42.3841790,-83.480722
2019-04-27 21:16:29,42.3843624,-83.480733
2019-04-27 21:16:30,42.3845549,-83.480746
2019-04-27 21:16:31,42.3847411,-83.480758
2019-04-27 21:16:32,42.3849321,-83.480768
2019-04-27 21:16:33,42.3851199,-83.480777
2019-04-27 21:16:36,42.3857159,-83.480807
2019-04-27 21:16:37,42.3859120,-83.480819
2019-04-27 21:16:38,42.3861012,-83.480828
2019-04-27 21:16:39,42.3863016,-83.480836
2019-04-27 21:16:40,42.3865059,-83.480842
2019-04-27 21:16:41,42.3867026,-83.480851
2019-04-27 21:16:42,42.3868936,-83.480858
2019-04-27 21:16:43,42.3870779,-83.480865
2019-04-27 21:16:44,42.3872839,-83.480874
2019-04-27 21:16:45,42.3874762,-83.480886
2019-04-27 21:16:48,42.3880535,-83.480935
2019-04-27 21:16:49,42.3882416,-83.480972
2019-04-27 21:16:52,42.3887927,-83.481113
2019-04-27 21:16:54,42.3891587,-83.481187
2019-04-27 21:16:57,42.3897148,-83.481221
2019-04-27 21:16:58,42.3899040,-83.481231
2019-04-27 21:17:01,42.3904568,-83.481265
2019-04-27 21:17:04,42.3910050,-83.481298
2019-04-27 21:17:06,42.3913702,-83.481315
2019-04-27 21:17:07,42.3915547,-83.481324
2019-04-27 21:17:08,42.3917329,-83.481334
2019-04-27 21:17:09,42.3919036,-83.481342
2019-04-27 21:17:10,42.3920876,-83.481352
2019-04-27 21:17:13,42.3926335,-83.481381
2019-04-27 21:17:14,42.3928168,-83.481390
2019-04-27 21:17:15,42.3929956,-83.481399
2019-04-27 21:17:18,42.3935438,-83.481437
2019-04-27 21:17:21,42.3940653,-83.481464
2019-04-27 21:17:25,42.3947513,-83.481499
2019-04-27 21:17:29,42.3953673,-83.481534
2019-04-27 21:17:31,42.3955512,-83.481545
2019-04-27 21:17:33,42.3956089,-83.481555
2019-04-27 21:17:36,42.3955933,-83.481556
2019-04-27 21:17:45,42.3955883,-83.481556
2019-04-27 21:17:46,42.3955882,-83.481556
2019-04-27 21:17:47,42.3955881,-83.481556
2019-04-27 21:17:48,42.3955881,-83.481556
2019-04-27 21:17:49,42.3955881,-83.481556
2019-04-27 21:18:28,42.3956903,-83.481561
2019-04-27 21:18:31,42.3960016,-83.481571
2019-04-27 21:18:35,42.3965813,-83.481592
2019-04-27 21:18:36,42.3967630,-83.481600
2019-04-27 21:18:37,42.3969422,-83.481607
2019-04-27 21:18:38,42.3971356,-83.481615
2019-04-27 21:18:39,42.3973381,-83.481624
2019-04-27 21:18:42,42.3979436,-83.481659
2019-04-27 21:18:45,42.3985528,-83.481693
2019-04-27 21:18:46,42.3987545,-83.481701
2019-04-27 21:18:49,42.3993360,-83.481725
2019-04-27 21:18:52,42.3999170,-83.481756
2019-04-27 21:18:55,42.4005090,-83.481787
2019-04-27 21:18:58,42.4010941,-83.481813
2019-04-27 21:19:01,42.4016738,-83.481849
2019-04-27 21:19:04,42.4022610,-83.481879
2019-04-27 21:19:05,42.4024644,-83.481889
2019-04-27 21:19:06,42.4026650,-83.481898
2019-04-27 21:19:07,42.4028742,-83.481907
2019-04-27 21:19:08,42.4030695,-83.481917
2019-04-27 21:19:11,42.4036709,-83.481954
2019-04-27 21:19:14,42.4042843,-83.481992
2019-04-27 21:19:15,42.4044984,-83.482000
2019-04-27 21:19:16,42.4047028,-83.482009
2019-04-27 21:19:17,42.4049117,-83.482015
2019-04-27 21:19:18,42.4051344,-83.482029
2019-04-27 21:19:20,42.4055537,-83.482050
2019-04-27 21:19:21,42.4057640,-83.482059
2019-04-27 21:19:22,42.4059670,-83.482068
2019-04-27 21:19:23,42.4061638,-83.482075
2019-04-27 21:19:24,42.4063479,-83.482085
2019-04-27 21:19:25,42.4065320,-83.482094
2019-04-27 21:19:26,42.4067043,-83.482103
2019-04-27 21:19:28,42.4070443,-83.482120
2019-04-27 21:19:29,42.4072060,-83.482129
2019-04-27 21:19:31,42.4075429,-83.482143
2019-04-27 21:19:32,42.4077111,-83.482152
2019-04-27 21:19:33,42.4078756,-83.482160
2019-04-27 21:19:35,42.4081960,-83.482175
2019-04-27 21:19:36,42.4083549,-83.482182
2019-04-27 21:19:37,42.4085147,-83.482193
2019-04-27 21:19:39,42.4088145,-83.482208
2019-04-27 21:19:43,42.4093839,-83.482236
2019-04-27 21:19:44,42.4095180,-83.482252
2019-04-27 21:19:45,42.4096444,-83.482267
2019-04-27 21:19:46,42.4097655,-83.482276
2019-04-27 21:19:47,42.4098687,-83.482285
2019-04-27 21:19:48,42.4099488,-83.482289
2019-04-27 21:19:50,42.4100354,-83.482295
2019-04-27 21:19:53,42.4100313,-83.482302
2019-04-27 21:20:17,42.4101135,-83.482300
2019-04-27 21:20:19,42.4102434,-83.482350
2019-04-27 21:20:20,42.4103095,-83.482414
2019-04-27 21:20:22,42.4103662,-83.482633
2019-04-27 21:20:24,42.4103524,-83.482924
2019-04-27 21:20:25,42.4103444,-83.483074
2019-04-27 21:20:26,42.4103353,-83.483232
2019-04-27 21:20:28,42.4103183,-83.483629
2019-04-27 21:20:30,42.4102974,-83.484048
2019-04-27 21:20:33,42.4102712,-83.484709
2019-04-27 21:20:34,42.4102625,-83.484934
2019-04-27 21:20:36,42.4102470,-83.485394
2019-04-27 21:20:38,42.4102339,-83.485873
2019-04-27 21:20:40,42.4102204,-83.486363
2019-04-27 21:20:44,42.4101950,-83.487327
2019-04-27 21:20:47,42.4101740,-83.488054
2019-04-27 21:20:48,42.4101671,-83.488281
2019-04-27 21:20:49,42.4101603,-83.488523
2019-04-27 21:20:50,42.4101546,-83.488755
2019-04-27 21:20:51,42.4101510,-83.488979
2019-04-27 21:20:52,42.4101447,-83.489226
2019-04-27 21:20:53,42.4101355,-83.489467
2019-04-27 21:20:54,42.4101281,-83.489705
2019-04-27 21:20:55,42.4101198,-83.489941
2019-04-27 21:20:56,42.4101122,-83.490187
2019-04-27 21:20:57,42.4101049,-83.490425
2019-04-27 21:20:58,42.4100984,-83.490678
2019-04-27 21:20:59,42.4100898,-83.490935
2019-04-27 21:21:00,42.4100807,-83.491190
2019-04-27 21:21:01,42.4100713,-83.491441
2019-04-27 21:21:02,42.4100607,-83.491700
2019-04-27 21:21:05,42.4100365,-83.492442
2019-04-27 21:21:07,42.4100163,-83.492893
2019-04-27 21:21:10,42.4099878,-83.493430
2019-04-27 21:21:12,42.4099706,-83.493640
2019-04-27 21:21:13,42.4099669,-83.493690
2019-04-27 21:21:14,42.4099619,-83.493714
2019-04-27 21:21:15,42.4099634,-83.493720
2019-04-27 21:21:16,42.4099614,-83.493707
2019-04-27 21:21:18,42.4099644,-83.493685
2019-04-27 21:21:32,42.4099629,-83.493744
2019-04-27 21:21:33,42.4099551,-83.493816
2019-04-27 21:21:36,42.4099209,-83.494132
2019-04-27 21:21:40,42.4098765,-83.494681
2019-04-27 21:21:42,42.4098524,-83.495041
2019-04-27 21:21:43,42.4098358,-83.495233
2019-04-27 21:21:44,42.4098182,-83.495419
2019-04-27 21:21:46,42.4097899,-83.495778
2019-04-27 21:21:49,42.4097435,-83.496332
2019-04-27 21:21:53,42.4096838,-83.497152
2019-04-27 21:21:54,42.4096718,-83.497343
2019-04-27 21:21:55,42.4096553,-83.497541
2019-04-27 21:21:56,42.4096408,-83.497751
2019-04-27 21:21:57,42.4096265,-83.497969
2019-04-27 21:22:01,42.4095640,-83.498861
2019-04-27 21:22:02,42.4095492,-83.499091
2019-04-27 21:22:06,42.4094828,-83.499993
2019-04-27 21:22:10,42.4094175,-83.500886
2019-04-27 21:22:12,42.4093854,-83.501336
2019-04-27 21:22:16,42.4093156,-83.502277
2019-04-27 21:22:19,42.4092563,-83.503004
2019-04-27 21:22:23,42.4091827,-83.504016
2019-04-27 21:22:26,42.4091292,-83.504795
2019-04-27 21:22:27,42.4091110,-83.505056
2019-04-27 21:22:28,42.4090892,-83.505304
2019-04-27 21:22:29,42.4090699,-83.505554
2019-04-27 21:22:30,42.4090525,-83.505790
2019-04-27 21:22:33,42.4089981,-83.506526
2019-04-27 21:22:35,42.4089523,-83.507019
2019-04-27 21:22:38,42.4088983,-83.507754
2019-04-27 21:22:41,42.4088476,-83.508464
2019-04-27 21:22:42,42.4088305,-83.508694
2019-04-27 21:22:44,42.4087921,-83.509159
2019-04-27 21:22:46,42.4087591,-83.509641
2019-04-27 21:22:48,42.4087218,-83.510105
2019-04-27 21:22:50,42.4086731,-83.510529
2019-04-27 21:22:51,42.4086556,-83.510690
2019-04-27 21:22:52,42.4086417,-83.510810
2019-04-27 21:22:53,42.4086462,-83.510862
2019-04-27 21:22:54,42.4086447,-83.510837
2019-04-27 21:22:55,42.4086388,-83.510835
2019-04-27 21:22:56,42.4086425,-83.510828
2019-04-27 21:22:58,42.4086491,-83.510818
2019-04-27 21:23:49,42.4086084,-83.510948
2019-04-27 21:23:52,42.4084138,-83.511106
2019-04-27 21:23:54,42.4081801,-83.511068
2019-04-27 21:23:55,42.4080569,-83.511060
2019-04-27 21:23:56,42.4079163,-83.511054
2019-04-27 21:23:57,42.4077648,-83.511045
2019-04-27 21:23:58,42.4076278,-83.511040
2019-04-27 21:23:59,42.4074773,-83.511029
2019-04-27 21:24:00,42.4073139,-83.511020
2019-04-27 21:24:01,42.4071338,-83.511010
2019-04-27 21:24:02,42.4069468,-83.511001
2019-04-27 21:24:03,42.4067705,-83.510991
2019-04-27 21:24:04,42.4065963,-83.510984
2019-04-27 21:24:05,42.4064183,-83.510977
2019-04-27 21:24:06,42.4062355,-83.510969
2019-04-27 21:24:07,42.4060456,-83.510959
2019-04-27 21:24:08,42.4058551,-83.510944
2019-04-27 21:24:09,42.4056590,-83.510932
2019-04-27 21:24:11,42.4052677,-83.510914
2019-04-27 21:24:12,42.4050610,-83.510905
2019-04-27 21:24:13,42.4048802,-83.510893
2019-04-27 21:24:14,42.4046848,-83.510882
2019-04-27 21:24:15,42.4044882,-83.510872
2019-04-27 21:24:18,42.4039188,-83.510843
2019-04-27 21:24:21,42.4033468,-83.510806
2019-04-27 21:24:24,42.4027560,-83.510775
2019-04-27 21:24:27,42.4021615,-83.510741
2019-04-27 21:24:28,42.4019620,-83.510731
2019-04-27 21:24:29,42.4017648,-83.510721
2019-04-27 21:24:30,42.4015706,-83.510712
2019-04-27 21:24:31,42.4013772,-83.510702
2019-04-27 21:24:32,42.4011845,-83.510690
2019-04-27 21:24:33,42.4009879,-83.510678
2019-04-27 21:24:34,42.4007900,-83.510668
2019-04-27 21:24:35,42.4005849,-83.510658
2019-04-27 21:24:36,42.4003909,-83.510649
2019-04-27 21:24:37,42.4001956,-83.510641
2019-04-27 21:24:40,42.3996311,-83.510617
2019-04-27 21:24:43,42.3990883,-83.510591
2019-04-27 21:24:46,42.3985471,-83.510561
2019-04-27 21:24:50,42.3978386,-83.510529
2019-04-27 21:24:52,42.3975051,-83.510515
2019-04-27 21:24:54,42.3971838,-83.510500
2019-04-27 21:24:56,42.3968666,-83.510485
2019-04-27 21:24:58,42.3965617,-83.510469
2019-04-27 21:25:02,42.3959705,-83.510442
2019-04-27 21:25:04,42.3956769,-83.510426
2019-04-27 21:25:05,42.3955346,-83.510419
2019-04-27 21:25:06,42.3954080,-83.510411
2019-04-27 21:25:08,42.3952287,-83.510395
2019-04-27 21:25:10,42.3951764,-83.510379
2019-04-27 21:25:12,42.3951939,-83.510368
2019-04-27 21:25:13,42.3952028,-83.510364
2019-04-27 21:25:22,42.3951938,-83.510369
2019-04-27 21:25:23,42.3951069,-83.510370
2019-04-27 21:25:27,42.3947640,-83.510360
2019-04-27 21:25:30,42.3944692,-83.510351
2019-04-27 21:25:32,42.3942390,-83.510350
2019-04-27 21:25:34,42.3939602,-83.510339
2019-04-27 21:25:35,42.3938166,-83.510331
2019-04-27 21:25:39,42.3931944,-83.510302
2019-04-27 21:25:43,42.3925130,-83.510265
2019-04-27 21:25:44,42.3923335,-83.510256
2019-04-27 21:25:46,42.3919827,-83.510236
2019-04-27 21:25:47,42.3918207,-83.510227
2019-04-27 21:25:48,42.3916545,-83.510217
2019-04-27 21:25:49,42.3914860,-83.510209
2019-04-27 21:25:50,42.3913146,-83.510199
2019-04-27 21:25:54,42.3906417,-83.510160
2019-04-27 21:25:58,42.3900020,-83.510128
2019-04-27 21:26:02,42.3893714,-83.510092
2019-04-27 21:26:04,42.3890452,-83.510076
2019-04-27 21:26:05,42.3888717,-83.510067
2019-04-27 21:26:06,42.3886928,-83.510060
2019-04-27 21:26:07,42.3885177,-83.510052
2019-04-27 21:26:08,42.3883422,-83.510044
2019-04-27 21:26:09,42.3881639,-83.510035
2019-04-27 21:26:10,42.3879875,-83.510026
2019-04-27 21:26:11,42.3878025,-83.510016
2019-04-27 21:26:12,42.3876253,-83.510009
2019-04-27 21:26:13,42.3874435,-83.510008
2019-04-27 21:26:14,42.3872709,-83.510007
2019-04-27 21:26:15,42.3871042,-83.509991
2019-04-27 21:26:16,42.3869261,-83.509976
2019-04-27 21:26:17,42.3867509,-83.509972
2019-04-27 21:26:18,42.3865745,-83.509972
2019-04-27 21:26:21,42.3860750,-83.509994
2019-04-27 21:26:25,42.3854446,-83.510029
2019-04-27 21:26:26,42.3852737,-83.510037
2019-04-27 21:26:30,42.3845841,-83.510071
2019-04-27 21:26:33,42.3840768,-83.510097
2019-04-27 21:26:37,42.3833777,-83.510122
2019-04-27 21:26:41,42.3827013,-83.510147
2019-04-27 21:26:42,42.3825349,-83.510150
2019-04-27 21:26:46,42.3818713,-83.510168
2019-04-27 21:26:49,42.3813979,-83.510189
2019-04-27 21:26:53,42.3807722,-83.510215
2019-04-27 21:26:54,42.3806051,-83.510221
2019-04-27 21:26:55,42.3804502,-83.510224
2019-04-27 21:26:56,42.3802898,-83.510224
2019-04-27 21:26:58,42.3799828,-83.510217
2019-04-27 21:26:59,42.3798461,-83.510209
2019-04-27 21:27:02,42.3794400,-83.510190
2019-04-27 21:27:04,42.3791973,-83.510178
2019-04-27 21:27:06,42.3790120,-83.510172
2019-04-27 21:27:09,42.3788765,-83.510169
2019-04-27 21:27:12,42.3788746,-83.510172
2019-04-27 21:27:38,42.3787244,-83.510172
2019-04-27 21:27:42,42.3783219,-83.510158
2019-04-27 21:27:44,42.3780923,-83.510148
2019-04-27 21:27:45,42.3779614,-83.510142
2019-04-27 21:27:46,42.3778218,-83.510135
2019-04-27 21:27:47,42.3776893,-83.510130
2019-04-27 21:27:48,42.3775519,-83.510125
2019-04-27 21:27:51,42.3770951,-83.510106
2019-04-27 21:27:55,42.3764896,-83.510067
2019-04-27 21:27:57,42.3761679,-83.510046
2019-04-27 21:27:59,42.3758293,-83.510025
2019-04-27 21:28:00,42.3756570,-83.510012
2019-04-27 21:28:01,42.3754845,-83.510004
2019-04-27 21:28:02,42.3753038,-83.509994
2019-04-27 21:28:03,42.3751444,-83.509989
2019-04-27 21:28:04,42.3749736,-83.509984
2019-04-27 21:28:05,42.3748051,-83.509980
2019-04-27 21:28:06,42.3746460,-83.509968
2019-04-27 21:28:07,42.3744802,-83.509959
2019-04-27 21:28:08,42.3743234,-83.509947
2019-04-27 21:28:09,42.3741845,-83.509944
2019-04-27 21:28:10,42.3740343,-83.509936
2019-04-27 21:28:11,42.3738993,-83.509929
2019-04-27 21:28:12,42.3737671,-83.509924
2019-04-27 21:28:17,42.3731185,-83.509887
2019-04-27 21:28:21,42.3725492,-83.509840
2019-04-27 21:28:22,42.3723896,-83.509825
2019-04-27 21:28:23,42.3722317,-83.509809
2019-04-27 21:28:24,42.3720734,-83.509792
2019-04-27 21:28:25,42.3719134,-83.509772
2019-04-27 21:28:26,42.3717409,-83.509751
2019-04-27 21:28:27,42.3715800,-83.509731
2019-04-27 21:28:28,42.3714168,-83.509711
2019-04-27 21:28:32,42.3707441,-83.509645
2019-04-27 21:28:34,42.3703978,-83.509617
2019-04-27 21:28:35,42.3702333,-83.509599
2019-04-27 21:28:36,42.3700654,-83.509581
2019-04-27 21:28:37,42.3699018,-83.509564
2019-04-27 21:28:38,42.3697367,-83.509543
2019-04-27 21:28:40,42.3694121,-83.509512
2019-04-27 21:28:42,42.3690972,-83.509478
2019-04-27 21:28:43,42.3689374,-83.509462
2019-04-27 21:28:44,42.3687779,-83.509446
2019-04-27 21:28:46,42.3684727,-83.509423
2019-04-27 21:28:47,42.3683181,-83.509406
2019-04-27 21:28:48,42.3681706,-83.509387
2019-04-27 21:28:49,42.3680216,-83.509370
2019-04-27 21:28:53,42.3674209,-83.509312
2019-04-27 21:28:56,42.3669540,-83.509265
2019-04-27 21:29:00,42.3662816,-83.509205
2019-04-27 21:29:01,42.3661186,-83.509190
2019-04-27 21:29:02,42.3659516,-83.509176
2019-04-27 21:29:04,42.3656152,-83.509150
2019-04-27 21:29:08,42.3649869,-83.509104
2019-04-27 21:29:12,42.3644449,-83.509060
2019-04-27 21:29:16,42.3640349,-83.509037
2019-04-27 21:29:19,42.3639064,-83.509036
2019-04-27 21:29:20,42.3638717,-83.509036
2019-04-27 21:29:22,42.3638474,-83.509034
2019-04-27 21:29:23,42.3638534,-83.509034
2019-04-27 21:29:24,42.3638538,-83.509033
2019-04-27 21:29:44,42.3637154,-83.509020
2019-04-27 21:29:49,42.3633107,-83.509000
2019-04-27 21:29:50,42.3632019,-83.508995
2019-04-27 21:29:51,42.3631074,-83.508991
2019-04-27 21:29:52,42.3629986,-83.508985
2019-04-27 21:29:53,42.3628817,-83.508983
2019-04-27 21:29:54,42.3627631,-83.508981
2019-04-27 21:29:58,42.3622047,-83.508962
2019-04-27 21:29:59,42.3620543,-83.508959
2019-04-27 21:30:00,42.3618988,-83.508954
2019-04-27 21:30:01,42.3617430,-83.508939
2019-04-27 21:30:02,42.3615810,-83.508928
2019-04-27 21:30:03,42.3614275,-83.508927
2019-04-27 21:30:04,42.3612674,-83.508918
2019-04-27 21:30:05,42.3611074,-83.508914
2019-04-27 21:30:06,42.3609540,-83.508906
2019-04-27 21:30:07,42.3608051,-83.508897
2019-04-27 21:30:08,42.3606588,-83.508892
2019-04-27 21:30:09,42.3605134,-83.508890
2019-04-27 21:30:10,42.3603798,-83.508884
2019-04-27 21:30:11,42.3602424,-83.508880
2019-04-27 21:30:12,42.3601134,-83.508878
2019-04-27 21:30:13,42.3599895,-83.508871
2019-04-27 21:30:14,42.3598637,-83.508861
2019-04-27 21:30:18,42.3593895,-83.508835
2019-04-27 21:30:21,42.3591866,-83.508830
2019-04-27 21:30:22,42.3591682,-83.508829
2019-04-27 21:30:23,42.3591622,-83.508821
2019-04-27 21:30:24,42.3591627,-83.508818
2019-04-27 21:30:25,42.3591635,-83.508821
2019-04-27 21:30:54,42.3590172,-83.508824
2019-04-27 21:30:56,42.3588628,-83.508830
2019-04-27 21:30:57,42.3588064,-83.508881
2019-04-27 21:30:59,42.3588038,-83.509087
2019-04-27 21:31:01,42.3588997,-83.509384
2019-04-27 21:31:02,42.3589454,-83.509532
2019-04-27 21:31:04,42.3590784,-83.509905
2019-04-27 21:31:05,42.3591518,-83.510122
2019-04-27 21:31:06,42.3592172,-83.510334
2019-04-27 21:31:07,42.3592922,-83.510562
2019-04-27 21:31:08,42.3593677,-83.510825
2019-04-27 21:31:09,42.3594361,-83.511111
2019-04-27 21:31:10,42.3594866,-83.511393
2019-04-27 21:31:12,42.3595430,-83.511955
2019-04-27 21:31:13,42.3595473,-83.512231
2019-04-27 21:31:15,42.3595139,-83.512741
2019-04-27 21:31:18,42.3593387,-83.513502
2019-04-27 21:31:21,42.3590700,-83.514223
2019-04-27 21:31:24,42.3588057,-83.514888
2019-04-27 21:31:25,42.3587203,-83.515111
2019-04-27 21:31:26,42.3586389,-83.515327
2019-04-27 21:31:27,42.3585520,-83.515545
2019-04-27 21:31:28,42.3584578,-83.515779
2019-04-27 21:31:30,42.3582731,-83.516261
2019-04-27 21:31:31,42.3581883,-83.516482
2019-04-27 21:31:32,42.3580997,-83.516719
2019-04-27 21:31:34,42.3579320,-83.517174
2019-04-27 21:31:36,42.3577549,-83.517636
2019-04-27 21:31:39,42.3574951,-83.518352
2019-04-27 21:31:40,42.3574083,-83.518592
2019-04-27 21:31:42,42.3572378,-83.519084
2019-04-27 21:31:44,42.3570578,-83.519590
2019-04-27 21:31:47,42.3567815,-83.520367
2019-04-27 21:31:50,42.3565247,-83.521089
2019-04-27 21:31:52,42.3563599,-83.521552
2019-04-27 21:31:53,42.3562783,-83.521788
2019-04-27 21:31:54,42.3561960,-83.522023
2019-04-27 21:31:56,42.3560231,-83.522509
2019-04-27 21:31:57,42.3559392,-83.522745
2019-04-27 21:31:58,42.3558589,-83.522974
2019-04-27 21:31:59,42.3557729,-83.523217
2019-04-27 21:32:00,42.3556914,-83.523457
2019-04-27 21:32:01,42.3556162,-83.523687
2019-04-27 21:32:04,42.3553838,-83.524379
2019-04-27 21:32:05,42.3553010,-83.524610
2019-04-27 21:32:06,42.3552132,-83.524856
2019-04-27 21:32:07,42.3551277,-83.525078
2019-04-27 21:32:08,42.3550412,-83.525322
2019-04-27 21:32:11,42.3547872,-83.526034
2019-04-27 21:32:12,42.3546918,-83.526301
2019-04-27 21:32:13,42.3545992,-83.526565
2019-04-27 21:32:14,42.3545167,-83.526793
2019-04-27 21:32:15,42.3544348,-83.527009
2019-04-27 21:32:16,42.3543756,-83.527182
2019-04-27 21:32:19,42.3542246,-83.527604
2019-04-27 21:32:21,42.3541682,-83.527737
