Time,Lat,Lon
2019-05-01 12:38:49,42.3233270,-83.436493
2019-05-01 12:38:53,42.3233393,-83.435646
2019-05-01 12:38:56,42.3233462,-83.435191
2019-05-01 12:38:59,42.3233513,-83.434879
2019-05-01 12:39:03,42.3233600,-83.434667
2019-05-01 12:39:07,42.3233626,-83.434600
2019-05-01 12:39:42,42.3233647,-83.434537
2019-05-01 12:39:45,42.3233626,-83.434244
2019-05-01 12:39:51,42.3233672,-83.433532
2019-05-01 12:39:56,42.3233735,-83.432780
2019-05-01 12:40:00,42.3233788,-83.432054
2019-05-01 12:40:04,42.3233807,-83.431238
2019-05-01 12:40:05,42.3233851,-83.431015
2019-05-01 12:40:09,42.3234002,-83.430118
2019-05-01 12:40:11,42.3234087,-83.429635
2019-05-01 12:40:14,42.3234228,-83.428868
2019-05-01 12:40:16,42.3234413,-83.428340
2019-05-01 12:40:17,42.3234480,-83.428068
2019-05-01 12:40:18,42.3234537,-83.427797
2019-05-01 12:40:19,42.3234778,-83.427505
2019-05-01 12:40:20,42.3235246,-83.427221
2019-05-01 12:40:21,42.3235330,-83.426939
2019-05-01 12:40:22,42.3235363,-83.426654
2019-05-01 12:40:23,42.3235369,-83.426370
2019-05-01 12:40:24,42.3235404,-83.426089
2019-05-01 12:40:25,42.3235459,-83.425810
2019-05-01 12:40:26,42.3235557,-83.425530
2019-05-01 12:40:27,42.3235642,-83.425251
2019-05-01 12:40:28,42.3235711,-83.424983
2019-05-01 12:40:29,42.3235833,-83.424727
2019-05-01 12:40:30,42.3235916,-83.424461
2019-05-01 12:40:31,42.3236006,-83.424201
2019-05-01 12:40:32,42.3236086,-83.423937
2019-05-01 12:40:35,42.3236354,-83.423171
2019-05-01 12:40:37,42.3236539,-83.422664
2019-05-01 12:40:38,42.3236614,-83.422407
2019-05-01 12:40:39,42.3236688,-83.422158
2019-05-01 12:40:40,42.3236724,-83.421902
2019-05-01 12:40:41,42.3236729,-83.421652
2019-05-01 12:40:42,42.3236713,-83.421401
2019-05-01 12:40:43,42.3236709,-83.421161
2019-05-01 12:40:44,42.3236703,-83.420911
2019-05-01 12:40:45,42.3236728,-83.420670
2019-05-01 12:40:46,42.3236760,-83.420425
2019-05-01 12:40:47,42.3236816,-83.420192
2019-05-01 12:40:48,42.3236892,-83.419956
2019-05-01 12:40:49,42.3236961,-83.419714
2019-05-01 12:40:50,42.3237027,-83.419480
2019-05-01 12:40:52,42.3237147,-83.419003
2019-05-01 12:40:56,42.3237434,-83.418050
2019-05-01 12:41:00,42.3237666,-83.417103
2019-05-01 12:41:01,42.3237726,-83.416864
2019-05-01 12:41:05,42.3237946,-83.415893
2019-05-01 12:41:07,42.3238072,-83.415398
2019-05-01 12:41:08,42.3238139,-83.415142
2019-05-01 12:41:09,42.3238203,-83.414901
2019-05-01 12:41:10,42.3238267,-83.414659
2019-05-01 12:41:11,42.3238329,-83.414423
2019-05-01 12:41:15,42.3238537,-83.413527
2019-05-01 12:41:19,42.3238758,-83.412707
2019-05-01 12:41:20,42.3238811,-83.412509
2019-05-01 12:41:24,42.3238993,-83.411620
2019-05-01 12:41:25,42.3239061,-83.411371
2019-05-01 12:41:28,42.3239257,-83.410629
2019-05-01 12:41:31,42.3239443,-83.409925
2019-05-01 12:41:35,42.3239684,-83.409008
2019-05-01 12:41:39,42.3239934,-83.408063
2019-05-01 12:41:41,42.3240064,-83.407574
2019-05-01 12:41:44,42.3240220,-83.406842
2019-05-01 12:41:48,42.3240469,-83.405894
2019-05-01 12:41:49,42.3240503,-83.405652
2019-05-01 12:41:53,42.3240704,-83.404742
2019-05-01 12:41:55,42.3240802,-83.404293
2019-05-01 12:41:56,42.3240867,-83.404075
2019-05-01 12:41:58,42.3241007,-83.403635
2019-05-01 12:42:00,42.3241132,-83.403196
2019-05-01 12:42:03,42.3241333,-83.402541
2019-05-01 12:42:06,42.3241448,-83.401900
2019-05-01 12:42:08,42.3241561,-83.401488
2019-05-01 12:42:10,42.3241726,-83.401090
2019-05-01 12:42:14,42.3241915,-83.400408
2019-05-01 12:42:17,42.3241922,-83.400128
2019-05-01 12:42:20,42.3241784,-83.400057
2019-05-01 12:42:25,42.3241818,-83.400081
2019-05-01 12:42:49,42.3242060,-83.400021
2019-05-01 12:42:50,42.3242171,-83.399954
2019-05-01 12:42:53,42.3242311,-83.399702
2019-05-01 12:42:56,42.3242339,-83.399297
2019-05-01 12:42:59,42.3242358,-83.398812
2019-05-01 12:43:00,42.3242406,-83.398644
2019-05-01 12:43:05,42.3242587,-83.397824
2019-05-01 12:43:07,42.3242617,-83.397484
2019-05-01 12:43:12,42.3242786,-83.396620
2019-05-01 12:43:14,42.3242862,-83.396261
2019-05-01 12:43:18,42.3242971,-83.395504
2019-05-01 12:43:22,42.3243090,-83.394722
2019-05-01 12:43:26,42.3243230,-83.393917
2019-05-01 12:43:30,42.3243375,-83.393079
2019-05-01 12:43:34,42.3243582,-83.392282
2019-05-01 12:43:36,42.3243691,-83.391911
2019-05-01 12:43:41,42.3243825,-83.391019
2019-05-01 12:43:42,42.3243865,-83.390855
2019-05-01 12:43:46,42.3243983,-83.390321
2019-05-01 12:43:50,42.3244003,-83.390008
2019-05-01 12:43:54,42.3244012,-83.389892
2019-05-01 12:43:59,42.3243985,-83.389890
2019-05-01 12:44:17,42.3244001,-83.389811
2019-05-01 12:44:20,42.3244079,-83.389553
2019-05-01 12:44:24,42.3244181,-83.389009
2019-05-01 12:44:29,42.3244366,-83.388251
2019-05-01 12:44:30,42.3244398,-83.388074
2019-05-01 12:44:34,42.3244540,-83.387316
2019-05-01 12:44:35,42.3244559,-83.387113
2019-05-01 12:44:39,42.3244701,-83.386276
2019-05-01 12:44:41,42.3244778,-83.385847
2019-05-01 12:44:45,42.3244923,-83.384996
2019-05-01 12:44:48,42.3245017,-83.384383
2019-05-01 12:44:49,42.3245057,-83.384179
2019-05-01 12:44:50,42.3245097,-83.383976
2019-05-01 12:44:51,42.3245136,-83.383768
2019-05-01 12:44:52,42.3245163,-83.383557
2019-05-01 12:44:56,42.3245284,-83.382703
2019-05-01 12:44:58,42.3245332,-83.382273
2019-05-01 12:45:02,42.3245514,-83.381382
2019-05-01 12:45:05,42.3245543,-83.380736
2019-05-01 12:45:09,42.3245550,-83.379900
2019-05-01 12:45:13,42.3245678,-83.379052
2019-05-01 12:45:14,42.3245759,-83.378837
2019-05-01 12:45:15,42.3245874,-83.378622
2019-05-01 12:45:16,42.3245961,-83.378401
2019-05-01 12:45:17,42.3246022,-83.378180
2019-05-01 12:45:18,42.3246077,-83.377966
2019-05-01 12:45:22,42.3246246,-83.377084
2019-05-01 12:45:24,42.3246323,-83.376634
2019-05-01 12:45:25,42.3246353,-83.376409
2019-05-01 12:45:26,42.3246388,-83.376191
2019-05-01 12:45:27,42.3246395,-83.375984
2019-05-01 12:45:28,42.3246405,-83.375793
2019-05-01 12:45:29,42.3246444,-83.375626
2019-05-01 12:45:33,42.3246565,-83.375021
2019-05-01 12:45:38,42.3246887,-83.374178
2019-05-01 12:45:42,42.3247067,-83.373389
2019-05-01 12:45:46,42.3247255,-83.372540
2019-05-01 12:45:48,42.3247350,-83.372106
2019-05-01 12:45:52,42.3247592,-83.371232
2019-05-01 12:45:55,42.3247822,-83.370560
2019-05-01 12:45:59,42.3248110,-83.369643
2019-05-01 12:46:03,42.3248384,-83.368708
2019-05-01 12:46:07,42.3248492,-83.367773
2019-05-01 12:46:10,42.3248513,-83.367102
2019-05-01 12:46:14,42.3248621,-83.366205
2019-05-01 12:46:15,42.3248654,-83.366002
2019-05-01 12:46:18,42.3248710,-83.365508
2019-05-01 12:46:19,42.3248724,-83.365391
2019-05-01 12:46:20,42.3248728,-83.365297
2019-05-01 12:46:21,42.3248735,-83.365230
2019-05-01 12:46:22,42.3248663,-83.365199
2019-05-01 12:46:24,42.3248633,-83.365146
2019-05-01 12:46:27,42.3248708,-83.365155
2019-05-01 12:47:08,42.3248803,-83.365148
2019-05-01 12:47:09,42.3248899,-83.365094
2019-05-01 12:47:10,42.3249018,-83.364995
2019-05-01 12:47:12,42.3249184,-83.364802
2019-05-01 12:47:17,42.3249296,-83.364327
2019-05-01 12:47:20,42.3249473,-83.363840
2019-05-01 12:47:21,42.3249565,-83.363647
2019-05-01 12:47:22,42.3249631,-83.363430
2019-05-01 12:47:23,42.3249585,-83.363192
2019-05-01 12:47:24,42.3249607,-83.362948
2019-05-01 12:47:27,42.3249698,-83.362211
2019-05-01 12:47:28,42.3249764,-83.361972
2019-05-01 12:47:31,42.3249896,-83.361239
2019-05-01 12:47:35,42.3249952,-83.360296
2019-05-01 12:47:39,42.3250045,-83.359430
2019-05-01 12:47:42,42.3250042,-83.358760
2019-05-01 12:47:44,42.3250093,-83.358326
2019-05-01 12:47:48,42.3250103,-83.357446
2019-05-01 12:47:51,42.3250202,-83.356800
2019-05-01 12:47:55,42.3250368,-83.355916
2019-05-01 12:47:58,42.3250456,-83.355257
2019-05-01 12:48:02,42.3250627,-83.354369
2019-05-01 12:48:06,42.3250804,-83.353501
2019-05-01 12:48:07,42.3250827,-83.353284
2019-05-01 12:48:11,42.3250963,-83.352452
2019-05-01 12:48:13,42.3250979,-83.352072
2019-05-01 12:48:17,42.3251046,-83.351431
2019-05-01 12:48:18,42.3251020,-83.351311
2019-05-01 12:48:19,42.3250983,-83.351220
2019-05-01 12:48:20,42.3250958,-83.351147
2019-05-01 12:48:21,42.3250868,-83.351096
2019-05-01 12:48:22,42.3250781,-83.351063
2019-05-01 12:48:23,42.3250733,-83.351052
2019-05-01 12:48:32,42.3250570,-83.351065
2019-05-01 12:48:34,42.3250677,-83.350942
2019-05-01 12:48:37,42.3250777,-83.350636
2019-05-01 12:48:41,42.3250973,-83.350108
2019-05-01 12:48:45,42.3251188,-83.349433
2019-05-01 12:48:49,42.3251390,-83.348665
2019-05-01 12:48:52,42.3251528,-83.348057
2019-05-01 12:48:56,42.3251652,-83.347251
2019-05-01 12:49:00,42.3251842,-83.346467
2019-05-01 12:49:01,42.3251865,-83.346266
2019-05-01 12:49:05,42.3252044,-83.345452
2019-05-01 12:49:09,42.3252238,-83.344628
2019-05-01 12:49:13,42.3252486,-83.343771
2019-05-01 12:49:15,42.3252589,-83.343347
2019-05-01 12:49:19,42.3252761,-83.342517
2019-05-01 12:49:22,42.3252897,-83.341910
2019-05-01 12:49:26,42.3253145,-83.341118
2019-05-01 12:49:28,42.3253233,-83.340758
2019-05-01 12:49:32,42.3253388,-83.340023
2019-05-01 12:49:35,42.3253600,-83.339455
2019-05-01 12:49:38,42.3253791,-83.338879
2019-05-01 12:49:42,42.3253999,-83.338103
2019-05-01 12:49:43,42.3254056,-83.337909
2019-05-01 12:49:47,42.3254203,-83.337120
2019-05-01 12:49:49,42.3254304,-83.336731
2019-05-01 12:49:53,42.3254476,-83.335940
2019-05-01 12:49:55,42.3254572,-83.335518
2019-05-01 12:49:59,42.3254721,-83.334690
2019-05-01 12:50:01,42.3254758,-83.334292
2019-05-01 12:50:05,42.3254954,-83.333522
2019-05-01 12:50:07,42.3255056,-83.333165
2019-05-01 12:50:11,42.3255142,-83.332553
2019-05-01 12:50:14,42.3255170,-83.332233
2019-05-01 12:50:17,42.3255003,-83.332089
2019-05-01 12:50:21,42.3255056,-83.332001
2019-05-01 12:50:24,42.3255245,-83.331736
2019-05-01 12:50:28,42.3255587,-83.331178
2019-05-01 12:50:33,42.3255896,-83.330325
2019-05-01 12:50:37,42.3256162,-83.329552
2019-05-01 12:50:40,42.3256356,-83.328958
2019-05-01 12:50:44,42.3256597,-83.328160
2019-05-01 12:50:47,42.3256774,-83.327612
2019-05-01 12:50:52,42.3257050,-83.326760
2019-05-01 12:50:56,42.3257245,-83.326087
2019-05-01 12:51:00,42.3257474,-83.325347
2019-05-01 12:51:02,42.3257593,-83.324967
2019-05-01 12:51:06,42.3257854,-83.324194
2019-05-01 12:51:08,42.3257979,-83.323802
2019-05-01 12:51:09,42.3258041,-83.323607
2019-05-01 12:51:10,42.3258097,-83.323413
2019-05-01 12:51:11,42.3258157,-83.323216
2019-05-01 12:51:12,42.3258225,-83.323016
2019-05-01 12:51:16,42.3258518,-83.322218
2019-05-01 12:51:18,42.3258636,-83.321802
2019-05-01 12:51:22,42.3258888,-83.320956
2019-05-01 12:51:25,42.3259084,-83.320348
2019-05-01 12:51:29,42.3259331,-83.319510
2019-05-01 12:51:32,42.3259514,-83.318883
2019-05-01 12:51:36,42.3259770,-83.318066
2019-05-01 12:51:40,42.3260017,-83.317292
2019-05-01 12:51:41,42.3260082,-83.317096
2019-05-01 12:51:45,42.3260356,-83.316295
2019-05-01 12:51:49,42.3260616,-83.315480
2019-05-01 12:51:51,42.3260734,-83.315071
2019-05-01 12:51:55,42.3260962,-83.314233
2019-05-01 12:51:59,42.3261246,-83.313440
2019-05-01 12:52:00,42.3261305,-83.313263
2019-05-01 12:52:04,42.3261513,-83.312617
2019-05-01 12:52:07,42.3261600,-83.312259
2019-05-01 12:52:10,42.3261584,-83.312131
2019-05-01 12:52:14,42.3261532,-83.312131
2019-05-01 12:52:59,42.3261609,-83.312048
2019-05-01 12:53:02,42.3261849,-83.311733
2019-05-01 12:53:05,42.3261971,-83.311289
2019-05-01 12:53:09,42.3262143,-83.310553
2019-05-01 12:53:13,42.3262322,-83.309748
2019-05-01 12:53:16,42.3262443,-83.309131
2019-05-01 12:53:20,42.3262593,-83.308270
2019-05-01 12:53:23,42.3262670,-83.307606
2019-05-01 12:53:27,42.3262785,-83.306714
2019-05-01 12:53:31,42.3262993,-83.305798
2019-05-01 12:53:32,42.3263038,-83.305568
2019-05-01 12:53:36,42.3263133,-83.304629
2019-05-01 12:53:37,42.3263173,-83.304404
2019-05-01 12:53:41,42.3263329,-83.303558
2019-05-01 12:53:42,42.3263344,-83.303362
2019-05-01 12:53:46,42.3263373,-83.302709
2019-05-01 12:53:48,42.3263321,-83.302492
2019-05-01 12:53:49,42.3263295,-83.302417
2019-05-01 12:53:50,42.3263190,-83.302374
2019-05-01 12:53:51,42.3263136,-83.302332
2019-05-01 12:53:52,42.3263132,-83.302282
2019-05-01 12:53:53,42.3263141,-83.302222
2019-05-01 12:53:56,42.3263219,-83.301936
2019-05-01 12:54:00,42.3263462,-83.301360
2019-05-01 12:54:04,42.3263608,-83.300612
2019-05-01 12:54:07,42.3263708,-83.299997
2019-05-01 12:54:09,42.3263848,-83.299555
2019-05-01 12:54:13,42.3264082,-83.298639
2019-05-01 12:54:17,42.3264313,-83.297720
2019-05-01 12:54:18,42.3264371,-83.297493
2019-05-01 12:54:19,42.3264437,-83.297260
2019-05-01 12:54:20,42.3264485,-83.297030
2019-05-01 12:54:21,42.3264529,-83.296794
2019-05-01 12:54:22,42.3264571,-83.296553
2019-05-01 12:54:23,42.3264603,-83.296332
2019-05-01 12:54:27,42.3264772,-83.295429
2019-05-01 12:54:30,42.3264949,-83.294774
2019-05-01 12:54:33,42.3265059,-83.294151
2019-05-01 12:54:34,42.3265081,-83.293943
2019-05-01 12:54:35,42.3265116,-83.293752
2019-05-01 12:54:36,42.3265130,-83.293562
2019-05-01 12:54:37,42.3265172,-83.293378
2019-05-01 12:54:40,42.3265308,-83.292881
2019-05-01 12:54:45,42.3265480,-83.292064
2019-05-01 12:54:48,42.3265584,-83.291568
2019-05-01 12:54:52,42.3265471,-83.290832
2019-05-01 12:54:55,42.3265523,-83.290143
2019-05-01 12:54:59,42.3265670,-83.289222
2019-05-01 12:55:00,42.3265691,-83.289024
2019-05-01 12:55:03,42.3265761,-83.288528
2019-05-01 12:55:06,42.3265868,-83.288192
2019-05-01 12:55:11,42.3265717,-83.287852
2019-05-01 12:55:14,42.3265733,-83.287792
2019-05-01 12:55:32,42.3265763,-83.287798
2019-05-01 12:55:33,42.3265842,-83.287740
2019-05-01 12:55:36,42.3266046,-83.287441
2019-05-01 12:55:40,42.3266493,-83.286859
2019-05-01 12:55:45,42.3266539,-83.286064
2019-05-01 12:55:50,42.3266566,-83.285440
2019-05-01 12:55:56,42.3266633,-83.284644
2019-05-01 12:55:57,42.3266670,-83.284487
2019-05-01 12:56:02,42.3266863,-83.283700
2019-05-01 12:56:03,42.3266887,-83.283566
2019-05-01 12:56:08,42.3267169,-83.282809
2019-05-01 12:56:12,42.3267327,-83.282231
2019-05-01 12:56:17,42.3267515,-83.281465
2019-05-01 12:56:21,42.3267659,-83.280653
2019-05-01 12:56:22,42.3267694,-83.280448
2019-05-01 12:56:26,42.3267930,-83.279634
2019-05-01 12:56:28,42.3268022,-83.279211
2019-05-01 12:56:32,42.3268209,-83.278361
2019-05-01 12:56:34,42.3268283,-83.277967
2019-05-01 12:56:38,42.3268488,-83.277128
2019-05-01 12:56:40,42.3268551,-83.276743
2019-05-01 12:56:44,42.3268654,-83.276110
2019-05-01 12:56:47,42.3268592,-83.275843
2019-05-01 12:56:53,42.3268392,-83.275434
2019-05-01 12:56:54,42.3268389,-83.275355
2019-05-01 12:56:55,42.3268372,-83.275263
2019-05-01 12:56:56,42.3268353,-83.275156
2019-05-01 12:56:57,42.3268368,-83.275035
2019-05-01 12:56:58,42.3268405,-83.274890
2019-05-01 12:57:00,42.3268510,-83.274562
2019-05-01 12:57:04,42.3268671,-83.273790
2019-05-01 12:57:07,42.3268720,-83.273196
2019-05-01 12:57:09,42.3268705,-83.273054
2019-05-01 12:57:12,42.3268665,-83.273021
2019-05-01 12:58:00,42.3268653,-83.272910
2019-05-01 12:58:03,42.3269076,-83.272502
2019-05-01 12:58:06,42.3269283,-83.271928
2019-05-01 12:58:10,42.3269559,-83.271054
2019-05-01 12:58:14,42.3269855,-83.270096
2019-05-01 12:58:16,42.3269867,-83.269629
2019-05-01 12:58:20,42.3269780,-83.268709
2019-05-01 12:58:24,42.3269788,-83.267859
2019-05-01 12:58:28,42.3269992,-83.267090
2019-05-01 12:58:31,42.3270238,-83.266514
2019-05-01 12:58:35,42.3270512,-83.265746
2019-05-01 12:58:37,42.3270499,-83.265348
2019-05-01 12:58:41,42.3270017,-83.264562
2019-05-01 12:58:42,42.3269778,-83.264376
2019-05-01 12:58:46,42.3268448,-83.263632
2019-05-01 12:58:47,42.3268170,-83.263435
2019-05-01 12:58:48,42.3267965,-83.263233
2019-05-01 12:58:49,42.3267822,-83.263023
2019-05-01 12:58:50,42.3267739,-83.262801
2019-05-01 12:58:51,42.3267709,-83.262569
2019-05-01 12:58:54,42.3267669,-83.261987
2019-05-01 12:58:56,42.3267530,-83.261761
2019-05-01 12:58:59,42.3266052,-83.261597
2019-05-01 12:59:01,42.3263454,-83.261607
2019-05-01 12:59:02,42.3262080,-83.261598
2019-05-01 12:59:04,42.3259045,-83.261574
2019-05-01 12:59:08,42.3253006,-83.261471
2019-05-01 12:59:09,42.3251728,-83.261413
2019-05-01 12:59:13,42.3246885,-83.261090
2019-05-01 12:59:17,42.3242019,-83.260726
2019-05-01 12:59:20,42.3238578,-83.260453
2019-05-01 12:59:21,42.3237412,-83.260369
2019-05-01 12:59:22,42.3236227,-83.260287
2019-05-01 12:59:23,42.3235022,-83.260203
2019-05-01 12:59:24,42.3233849,-83.260120
2019-05-01 12:59:26,42.3231537,-83.259962
2019-05-01 12:59:31,42.3225522,-83.259571
2019-05-01 12:59:35,42.3220610,-83.259259
2019-05-01 12:59:39,42.3216286,-83.258899
2019-05-01 12:59:40,42.3215353,-83.258780
2019-05-01 12:59:42,42.3212912,-83.258421
2019-05-01 12:59:47,42.3208563,-83.257835
2019-05-01 12:59:48,42.3207548,-83.257748
2019-05-01 12:59:52,42.3202939,-83.257440
2019-05-01 12:59:57,42.3196954,-83.257040
2019-05-01 13:00:00,42.3193790,-83.256816
2019-05-01 13:00:04,42.3190486,-83.256573
