Time,Lat,Lon
2019-04-23 12:18:45,42.2317228,-83.433943
2019-04-23 12:18:47,42.2313961,-83.433280
2019-04-23 12:18:48,42.2312490,-83.432950
2019-04-23 12:18:50,42.2309774,-83.432293
2019-04-23 12:18:51,42.2308522,-83.431956
2019-04-23 12:18:53,42.2306260,-83.431281
2019-04-23 12:18:55,42.2304222,-83.430616
2019-04-23 12:18:58,42.2301700,-83.429652
2019-04-23 12:18:59,42.2301001,-83.429341
2019-04-23 12:19:00,42.2300392,-83.429031
2019-04-23 12:19:01,42.2299819,-83.428718
2019-04-23 12:19:02,42.2299291,-83.428403
2019-04-23 12:19:03,42.2298835,-83.428103
2019-04-23 12:19:04,42.2298398,-83.427795
2019-04-23 12:19:07,42.2297142,-83.426934
2019-04-23 12:19:08,42.2296739,-83.426657
2019-04-23 12:19:11,42.2295655,-83.425869
2019-04-23 12:19:13,42.2294930,-83.425340
2019-04-23 12:19:16,42.2293764,-83.424515
2019-04-23 12:19:17,42.2293334,-83.424225
2019-04-23 12:19:20,42.2291938,-83.423344
2019-04-23 12:19:23,42.2290433,-83.422468
2019-04-23 12:19:26,42.2289045,-83.421585
2019-04-23 12:19:29,42.2287807,-83.420743
2019-04-23 12:19:30,42.2287356,-83.420470
2019-04-23 12:19:32,42.2286323,-83.419962
2019-04-23 12:19:33,42.2285781,-83.419729
2019-04-23 12:19:34,42.2285204,-83.419512
2019-04-23 12:19:37,42.2283352,-83.418916
2019-04-23 12:19:41,42.2280798,-83.418261
2019-04-23 12:19:45,42.2277561,-83.417564
2019-04-23 12:19:48,42.2274058,-83.416920
2019-04-23 12:19:51,42.2268737,-83.416268
2019-04-23 12:19:53,42.2264015,-83.415907
2019-04-23 12:19:55,42.2258995,-83.415658
2019-04-23 12:19:56,42.2256479,-83.415571
2019-04-23 12:19:58,42.2251632,-83.415497
2019-04-23 12:19:59,42.2249255,-83.415496
2019-04-23 12:20:02,42.2242394,-83.415548
2019-04-23 12:20:03,42.2240246,-83.415565
2019-04-23 12:20:05,42.2236083,-83.415588
2019-04-23 12:20:06,42.2233929,-83.415599
2019-04-23 12:20:07,42.2231838,-83.415599
2019-04-23 12:20:08,42.2229650,-83.415583
2019-04-23 12:20:09,42.2227440,-83.415550
2019-04-23 12:20:10,42.2225277,-83.415497
2019-04-23 12:20:11,42.2223113,-83.415423
2019-04-23 12:20:12,42.2221003,-83.415330
2019-04-23 12:20:14,42.2216847,-83.415089
2019-04-23 12:20:16,42.2213245,-83.414757
2019-04-23 12:20:17,42.2211754,-83.414563
2019-04-23 12:20:20,42.2207857,-83.413948
2019-04-23 12:20:23,42.2204837,-83.413239
2019-04-23 12:20:24,42.2204043,-83.412977
2019-04-23 12:20:25,42.2203365,-83.412710
2019-04-23 12:20:26,42.2202867,-83.412431
2019-04-23 12:20:27,42.2202478,-83.412148
2019-04-23 12:20:28,42.2202228,-83.411867
2019-04-23 12:20:29,42.2202100,-83.411584
2019-04-23 12:20:30,42.2202071,-83.411305
2019-04-23 12:20:32,42.2202409,-83.410755
2019-04-23 12:20:35,42.2204027,-83.409937
2019-04-23 12:20:36,42.2204904,-83.409672
2019-04-23 12:20:38,42.2207057,-83.409159
2019-04-23 12:20:40,42.2209626,-83.408685
2019-04-23 12:20:41,42.2211119,-83.408466
2019-04-23 12:20:44,42.2216037,-83.407856
2019-04-23 12:20:46,42.2219462,-83.407432
2019-04-23 12:20:47,42.2221289,-83.407208
2019-04-23 12:20:48,42.2223061,-83.406986
2019-04-23 12:20:49,42.2224736,-83.406760
2019-04-23 12:20:50,42.2226294,-83.406526
2019-04-23 12:20:51,42.2227682,-83.406265
2019-04-23 12:20:52,42.2228920,-83.405987
2019-04-23 12:20:55,42.2231727,-83.405092
2019-04-23 12:20:56,42.2232459,-83.404779
2019-04-23 12:20:57,42.2233285,-83.404455
2019-04-23 12:20:58,42.2234170,-83.404102
2019-04-23 12:20:59,42.2235055,-83.403734
2019-04-23 12:21:00,42.2235979,-83.403353
2019-04-23 12:21:02,42.2237696,-83.402628
2019-04-23 12:21:04,42.2240349,-83.401611
2019-04-23 12:21:05,42.2241344,-83.401250
2019-04-23 12:21:06,42.2242295,-83.400906
2019-04-23 12:21:07,42.2243211,-83.400555
2019-04-23 12:21:10,42.2244921,-83.399847
2019-04-23 12:21:11,42.2245787,-83.399505
2019-04-23 12:21:12,42.2246656,-83.399162
2019-04-23 12:21:13,42.2247479,-83.398828
2019-04-23 12:21:14,42.2248320,-83.398492
2019-04-23 12:21:15,42.2249111,-83.398155
2019-04-23 12:21:16,42.2249956,-83.397814
2019-04-23 12:21:18,42.2251802,-83.397074
2019-04-23 12:21:20,42.2253607,-83.396403
2019-04-23 12:21:21,42.2254642,-83.396017
2019-04-23 12:21:22,42.2255525,-83.395667
2019-04-23 12:21:23,42.2256439,-83.395315
2019-04-23 12:21:24,42.2257355,-83.394958
2019-04-23 12:21:25,42.2258212,-83.394626
2019-04-23 12:21:27,42.2260012,-83.393902
2019-04-23 12:21:29,42.2261808,-83.393151
2019-04-23 12:21:31,42.2263708,-83.392366
2019-04-23 12:21:33,42.2265392,-83.391643
2019-04-23 12:21:34,42.2266192,-83.391285
2019-04-23 12:21:35,42.2267004,-83.390927
2019-04-23 12:21:36,42.2267755,-83.390599
2019-04-23 12:21:37,42.2268688,-83.390197
2019-04-23 12:21:38,42.2269412,-83.389885
2019-04-23 12:21:39,42.2270299,-83.389518
2019-04-23 12:21:40,42.2271223,-83.389154
2019-04-23 12:21:41,42.2272121,-83.388798
2019-04-23 12:21:42,42.2273072,-83.388434
2019-04-23 12:21:43,42.2274013,-83.388050
2019-04-23 12:21:44,42.2274907,-83.387699
2019-04-23 12:21:45,42.2275772,-83.387360
2019-04-23 12:21:46,42.2276620,-83.387023
2019-04-23 12:21:47,42.2277451,-83.386689
2019-04-23 12:21:48,42.2278272,-83.386355
2019-04-23 12:21:49,42.2279104,-83.386019
2019-04-23 12:21:50,42.2279876,-83.385710
2019-04-23 12:21:51,42.2280817,-83.385336
2019-04-23 12:21:52,42.2281617,-83.385017
2019-04-23 12:21:53,42.2282518,-83.384645
2019-04-23 12:21:54,42.2283374,-83.384304
2019-04-23 12:21:57,42.2285803,-83.383323
2019-04-23 12:21:59,42.2287341,-83.382689
2019-04-23 12:22:01,42.2289027,-83.381985
2019-04-23 12:22:04,42.2291492,-83.380986
2019-04-23 12:22:06,42.2293114,-83.380327
2019-04-23 12:22:09,42.2295426,-83.379381
2019-04-23 12:22:12,42.2297939,-83.378367
2019-04-23 12:22:15,42.2300376,-83.377396
2019-04-23 12:22:17,42.2302140,-83.376696
2019-04-23 12:22:20,42.2304605,-83.375691
2019-04-23 12:22:21,42.2305507,-83.375309
2019-04-23 12:22:23,42.2307214,-83.374600
2019-04-23 12:22:25,42.2308982,-83.373883
2019-04-23 12:22:27,42.2310774,-83.373155
2019-04-23 12:22:28,42.2311697,-83.372783
2019-04-23 12:22:30,42.2313442,-83.372088
2019-04-23 12:22:32,42.2315245,-83.371354
2019-04-23 12:22:34,42.2317142,-83.370571
2019-04-23 12:22:36,42.2318861,-83.369866
2019-04-23 12:22:38,42.2320752,-83.369108
2019-04-23 12:22:40,42.2322632,-83.368338
2019-04-23 12:22:42,42.2324413,-83.367635
2019-04-23 12:22:44,42.2326044,-83.366924
2019-04-23 12:22:45,42.2326923,-83.366571
2019-04-23 12:22:46,42.2327909,-83.366177
2019-04-23 12:22:47,42.2328729,-83.365848
2019-04-23 12:22:48,42.2329594,-83.365506
2019-04-23 12:22:49,42.2330444,-83.365154
2019-04-23 12:22:51,42.2332249,-83.364417
2019-04-23 12:22:53,42.2334012,-83.363708
2019-04-23 12:22:56,42.2336635,-83.362637
2019-04-23 12:22:59,42.2339202,-83.361594
2019-04-23 12:23:01,42.2341130,-83.360811
2019-04-23 12:23:02,42.2341967,-83.360473
2019-04-23 12:23:04,42.2343866,-83.359716
2019-04-23 12:23:06,42.2345720,-83.358983
2019-04-23 12:23:08,42.2347464,-83.358275
2019-04-23 12:23:10,42.2349323,-83.357532
2019-04-23 12:23:12,42.2351192,-83.356775
2019-04-23 12:23:14,42.2352974,-83.356059
2019-04-23 12:23:17,42.2355577,-83.354990
2019-04-23 12:23:19,42.2357327,-83.354274
2019-04-23 12:23:22,42.2359830,-83.353259
2019-04-23 12:23:25,42.2362341,-83.352240
2019-04-23 12:23:28,42.2364865,-83.351205
2019-04-23 12:23:30,42.2366622,-83.350494
2019-04-23 12:23:32,42.2368322,-83.349802
2019-04-23 12:23:34,42.2370920,-83.348760
2019-04-23 12:23:36,42.2372740,-83.348006
2019-04-23 12:23:37,42.2373641,-83.347632
2019-04-23 12:23:39,42.2375501,-83.346889
2019-04-23 12:23:41,42.2377418,-83.346123
2019-04-23 12:23:43,42.2379301,-83.345363
2019-04-23 12:23:45,42.2381150,-83.344620
2019-04-23 12:23:47,42.2383045,-83.343864
2019-04-23 12:23:49,42.2384794,-83.343138
2019-04-23 12:23:51,42.2386522,-83.342438
2019-04-23 12:23:53,42.2388325,-83.341734
2019-04-23 12:23:55,42.2390021,-83.341039
2019-04-23 12:23:57,42.2391790,-83.340343
2019-04-23 12:23:58,42.2392638,-83.340007
2019-04-23 12:23:59,42.2393454,-83.339676
2019-04-23 12:24:00,42.2394254,-83.339347
2019-04-23 12:24:02,42.2395843,-83.338712
2019-04-23 12:24:04,42.2397506,-83.338037
2019-04-23 12:24:05,42.2398394,-83.337695
2019-04-23 12:24:06,42.2399270,-83.337333
2019-04-23 12:24:08,42.2400986,-83.336617
2019-04-23 12:24:10,42.2402812,-83.335890
2019-04-23 12:24:12,42.2404661,-83.335147
2019-04-23 12:24:14,42.2406545,-83.334386
2019-04-23 12:24:16,42.2408296,-83.333621
2019-04-23 12:24:18,42.2409962,-83.332866
2019-04-23 12:24:20,42.2411735,-83.332124
2019-04-23 12:24:22,42.2413537,-83.331390
2019-04-23 12:24:23,42.2414393,-83.331035
2019-04-23 12:24:28,42.2418090,-83.329539
2019-04-23 12:24:29,42.2419044,-83.329146
2019-04-23 12:24:31,42.2420764,-83.328442
2019-04-23 12:24:33,42.2422536,-83.327737
2019-04-23 12:24:34,42.2423437,-83.327383
2019-04-23 12:24:36,42.2425168,-83.326675
2019-04-23 12:24:38,42.2426897,-83.325963
2019-04-23 12:24:40,42.2428650,-83.325251
2019-04-23 12:24:41,42.2429514,-83.324894
2019-04-23 12:24:43,42.2431223,-83.324187
2019-04-23 12:24:45,42.2432949,-83.323497
