Time,Lat,Lon
2019-04-23 23:18:41,42.3555284,-83.479125
2019-04-23 23:18:43,42.3558509,-83.479137
2019-04-23 23:18:47,42.3564859,-83.479156
2019-04-23 23:18:51,42.3570846,-83.479175
2019-04-23 23:18:55,42.3576305,-83.479190
2019-04-23 23:19:00,42.3581298,-83.479208
2019-04-23 23:19:03,42.3582754,-83.479212
2019-04-23 23:19:06,42.3583053,-83.479211
2019-04-23 23:19:31,42.3584298,-83.479209
2019-04-23 23:19:34,42.3587660,-83.479226
2019-04-23 23:19:35,42.3589043,-83.479235
2019-04-23 23:19:36,42.3590536,-83.479246
2019-04-23 23:19:37,42.3592114,-83.479257
2019-04-23 23:19:38,42.3593723,-83.479269
2019-04-23 23:19:39,42.3595438,-83.479275
2019-04-23 23:19:41,42.3598863,-83.479289
2019-04-23 23:19:44,42.3604273,-83.479319
2019-04-23 23:19:47,42.3609844,-83.479350
2019-04-23 23:19:50,42.3615367,-83.479368
2019-04-23 23:19:52,42.3618556,-83.479376
2019-04-23 23:19:55,42.3622164,-83.479394
2019-04-23 23:19:58,42.3624218,-83.479408
2019-04-23 23:20:01,42.3624851,-83.479413
2019-04-23 23:20:06,42.3624796,-83.479401
2019-04-23 23:20:28,42.3626199,-83.479413
2019-04-23 23:20:31,42.3629466,-83.479428
2019-04-23 23:20:32,42.3630665,-83.479432
2019-04-23 23:20:33,42.3632000,-83.479440
2019-04-23 23:20:34,42.3633386,-83.479452
2019-04-23 23:20:35,42.3634893,-83.479464
2019-04-23 23:20:38,42.3639804,-83.479514
2019-04-23 23:20:39,42.3641507,-83.479538
2019-04-23 23:20:40,42.3643288,-83.479562
2019-04-23 23:20:41,42.3645087,-83.479592
2019-04-23 23:20:42,42.3646915,-83.479622
2019-04-23 23:20:44,42.3650656,-83.479696
2019-04-23 23:20:45,42.3652543,-83.479726
2019-04-23 23:20:46,42.3654479,-83.479752
2019-04-23 23:20:47,42.3656355,-83.479776
2019-04-23 23:20:48,42.3658148,-83.479796
2019-04-23 23:20:49,42.3660022,-83.479815
2019-04-23 23:20:52,42.3665488,-83.479874
2019-04-23 23:20:55,42.3671013,-83.479906
2019-04-23 23:20:56,42.3672850,-83.479918
2019-04-23 23:20:57,42.3674659,-83.479930
2019-04-23 23:20:58,42.3676446,-83.479949
2019-04-23 23:20:59,42.3678256,-83.479968
2019-04-23 23:21:00,42.3680037,-83.479985
2019-04-23 23:21:03,42.3685314,-83.480044
2019-04-23 23:21:07,42.3692374,-83.480105
2019-04-23 23:21:10,42.3697347,-83.480124
2019-04-23 23:21:14,42.3703549,-83.480160
2019-04-23 23:21:16,42.3706413,-83.480176
2019-04-23 23:21:20,42.3711316,-83.480196
2019-04-23 23:21:23,42.3713535,-83.480197
2019-04-23 23:21:26,42.3714178,-83.480184
2019-04-23 23:21:34,42.3715340,-83.480179
2019-04-23 23:21:37,42.3718616,-83.480203
2019-04-23 23:21:40,42.3722829,-83.480234
2019-04-23 23:21:44,42.3729301,-83.480273
2019-04-23 23:21:45,42.3730889,-83.480282
2019-04-23 23:21:49,42.3737124,-83.480314
2019-04-23 23:21:52,42.3741317,-83.480345
2019-04-23 23:21:55,42.3744493,-83.480373
2019-04-23 23:21:58,42.3746481,-83.480402
2019-04-23 23:22:01,42.3746712,-83.480396
2019-04-23 23:22:09,42.3747511,-83.480391
2019-04-23 23:22:13,42.3750615,-83.480427
2019-04-23 23:22:16,42.3754288,-83.480469
2019-04-23 23:22:18,42.3757142,-83.480501
2019-04-23 23:22:19,42.3758773,-83.480517
2019-04-23 23:22:20,42.3760321,-83.480531
2019-04-23 23:22:21,42.3761941,-83.480545
2019-04-23 23:22:22,42.3763560,-83.480558
2019-04-23 23:22:24,42.3766896,-83.480586
2019-04-23 23:22:25,42.3768498,-83.480598
2019-04-23 23:22:26,42.3770098,-83.480614
2019-04-23 23:22:27,42.3771672,-83.480629
2019-04-23 23:22:28,42.3773244,-83.480643
2019-04-23 23:22:29,42.3774843,-83.480654
2019-04-23 23:22:31,42.3778857,-83.480679
2019-04-23 23:22:32,42.3780474,-83.480691
2019-04-23 23:22:33,42.3782121,-83.480705
2019-04-23 23:22:34,42.3783747,-83.480720
2019-04-23 23:22:38,42.3790674,-83.480758
2019-04-23 23:22:40,42.3794284,-83.480781
2019-04-23 23:22:43,42.3799702,-83.480792
2019-04-23 23:22:46,42.3805111,-83.480810
2019-04-23 23:22:48,42.3808664,-83.480826
2019-04-23 23:22:52,42.3815899,-83.480859
2019-04-23 23:22:55,42.3821358,-83.480883
2019-04-23 23:22:57,42.3823877,-83.480876
2019-04-23 23:22:59,42.3825124,-83.480859
2019-04-23 23:23:01,42.3825155,-83.480863
2019-04-23 23:23:28,42.3825406,-83.480860
2019-04-23 23:23:31,42.3828099,-83.480837
2019-04-23 23:23:32,42.3829240,-83.480826
2019-04-23 23:23:34,42.3831596,-83.480786
2019-04-23 23:23:35,42.3832895,-83.480775
2019-04-23 23:23:36,42.3834243,-83.480758
2019-04-23 23:23:38,42.3837273,-83.480727
2019-04-23 23:23:39,42.3839010,-83.480703
2019-04-23 23:23:40,42.3840679,-83.480696
2019-04-23 23:23:42,42.3844026,-83.480711
2019-04-23 23:23:44,42.3847198,-83.480732
2019-04-23 23:23:46,42.3850283,-83.480748
2019-04-23 23:23:48,42.3853455,-83.480763
2019-04-23 23:23:49,42.3855086,-83.480773
2019-04-23 23:23:50,42.3856744,-83.480784
2019-04-23 23:23:54,42.3863419,-83.480816
2019-04-23 23:23:56,42.3866651,-83.480832
2019-04-23 23:23:57,42.3868317,-83.480839
2019-04-23 23:23:58,42.3869956,-83.480846
2019-04-23 23:24:00,42.3873347,-83.480861
2019-04-23 23:24:02,42.3876647,-83.480879
2019-04-23 23:24:04,42.3879814,-83.480908
2019-04-23 23:24:08,42.3886215,-83.481059
2019-04-23 23:24:10,42.3889317,-83.481133
2019-04-23 23:24:12,42.3892541,-83.481176
2019-04-23 23:24:13,42.3894178,-83.481189
2019-04-23 23:24:14,42.3895694,-83.481197
2019-04-23 23:24:18,42.3901458,-83.481229
2019-04-23 23:24:21,42.3904366,-83.481245
2019-04-23 23:24:25,42.3907023,-83.481255
2019-04-23 23:24:26,42.3907858,-83.481263
2019-04-23 23:24:28,42.3909813,-83.481279
2019-04-23 23:24:30,42.3912022,-83.481294
2019-04-23 23:24:32,42.3914222,-83.481309
2019-04-23 23:24:34,42.3916612,-83.481327
2019-04-23 23:24:35,42.3917918,-83.481334
2019-04-23 23:24:36,42.3919294,-83.481342
2019-04-23 23:24:38,42.3922270,-83.481360
2019-04-23 23:24:40,42.3925263,-83.481380
2019-04-23 23:24:41,42.3926661,-83.481388
2019-04-23 23:24:42,42.3928063,-83.481397
2019-04-23 23:24:46,42.3934017,-83.481436
2019-04-23 23:24:50,42.3939855,-83.481463
2019-04-23 23:24:52,42.3942578,-83.481475
2019-04-23 23:24:55,42.3945901,-83.481490
2019-04-23 23:24:58,42.3948062,-83.481499
2019-04-23 23:25:01,42.3949055,-83.481493
2019-04-23 23:25:05,42.3949450,-83.481490
2019-04-23 23:25:17,42.3950318,-83.481490
2019-04-23 23:25:20,42.3952604,-83.481500
2019-04-23 23:25:24,42.3956665,-83.481525
2019-04-23 23:25:27,42.3960429,-83.481550
2019-04-23 23:25:28,42.3961778,-83.481559
2019-04-23 23:25:30,42.3964755,-83.481573
2019-04-23 23:25:32,42.3967938,-83.481585
2019-04-23 23:25:33,42.3969594,-83.481594
2019-04-23 23:25:37,42.3976172,-83.481629
2019-04-23 23:25:41,42.3982999,-83.481667
2019-04-23 23:25:45,42.3990028,-83.481702
2019-04-23 23:25:49,42.3997046,-83.481736
2019-04-23 23:25:50,42.3998944,-83.481745
2019-04-23 23:25:53,42.4004369,-83.481777
2019-04-23 23:25:56,42.4009955,-83.481804
2019-04-23 23:25:57,42.4011961,-83.481814
2019-04-23 23:26:00,42.4017523,-83.481836
2019-04-23 23:26:03,42.4023140,-83.481858
2019-04-23 23:26:04,42.4024981,-83.481865
2019-04-23 23:26:05,42.4026874,-83.481874
2019-04-23 23:26:06,42.4028725,-83.481883
2019-04-23 23:26:08,42.4032325,-83.481900
2019-04-23 23:26:11,42.4037890,-83.481935
2019-04-23 23:26:14,42.4043478,-83.481992
2019-04-23 23:26:16,42.4047284,-83.482017
2019-04-23 23:26:18,42.4051113,-83.482028
2019-04-23 23:26:20,42.4054936,-83.482039
2019-04-23 23:26:22,42.4058484,-83.482052
2019-04-23 23:26:24,42.4061960,-83.482065
2019-04-23 23:26:26,42.4065349,-83.482075
2019-04-23 23:26:29,42.4070091,-83.482088
2019-04-23 23:26:30,42.4071529,-83.482088
2019-04-23 23:26:31,42.4073028,-83.482093
2019-04-23 23:26:32,42.4074475,-83.482103
2019-04-23 23:26:34,42.4077351,-83.482125
2019-04-23 23:26:36,42.4080363,-83.482141
2019-04-23 23:26:38,42.4083262,-83.482156
2019-04-23 23:26:40,42.4085985,-83.482165
2019-04-23 23:26:41,42.4087368,-83.482168
2019-04-23 23:26:42,42.4088604,-83.482173
2019-04-23 23:26:44,42.4091269,-83.482187
2019-04-23 23:26:45,42.4092539,-83.482193
2019-04-23 23:26:46,42.4093797,-83.482199
2019-04-23 23:26:48,42.4096255,-83.482190
2019-04-23 23:26:50,42.4098411,-83.482180
2019-04-23 23:26:51,42.4099446,-83.482182
2019-04-23 23:26:52,42.4100381,-83.482187
2019-04-23 23:26:53,42.4101232,-83.482188
2019-04-23 23:26:54,42.4102007,-83.482184
2019-04-23 23:26:56,42.4102831,-83.482084
2019-04-23 23:26:58,42.4103143,-83.481865
2019-04-23 23:26:59,42.4103131,-83.481729
2019-04-23 23:27:01,42.4103081,-83.481423
2019-04-23 23:27:05,42.4103122,-83.480686
2019-04-23 23:27:06,42.4103142,-83.480490
2019-04-23 23:27:07,42.4103176,-83.480299
2019-04-23 23:27:08,42.4103242,-83.480102
2019-04-23 23:27:10,42.4103383,-83.479715
2019-04-23 23:27:12,42.4103500,-83.479303
2019-04-23 23:27:14,42.4103595,-83.478884
2019-04-23 23:27:16,42.4103701,-83.478477
2019-04-23 23:27:18,42.4103845,-83.478073
2019-04-23 23:27:19,42.4103908,-83.477869
2019-04-23 23:27:20,42.4103955,-83.477663
2019-04-23 23:27:22,42.4104051,-83.477261
2019-04-23 23:27:24,42.4104167,-83.476866
2019-04-23 23:27:26,42.4104196,-83.476464
2019-04-23 23:27:27,42.4104230,-83.476264
2019-04-23 23:27:28,42.4104275,-83.476059
2019-04-23 23:27:30,42.4104378,-83.475653
2019-04-23 23:27:34,42.4104665,-83.474837
2019-04-23 23:27:36,42.4104809,-83.474444
2019-04-23 23:27:38,42.4104882,-83.474063
2019-04-23 23:27:40,42.4105042,-83.473676
2019-04-23 23:27:42,42.4105167,-83.473281
2019-04-23 23:27:43,42.4105260,-83.473089
2019-04-23 23:27:44,42.4105394,-83.472897
2019-04-23 23:27:46,42.4105699,-83.472508
2019-04-23 23:27:48,42.4106170,-83.472117
2019-04-23 23:27:50,42.4106826,-83.471721
2019-04-23 23:27:52,42.4107645,-83.471317
2019-04-23 23:27:53,42.4108067,-83.471120
2019-04-23 23:27:54,42.4108555,-83.470916
2019-04-23 23:27:56,42.4109550,-83.470527
2019-04-23 23:27:58,42.4110564,-83.470131
2019-04-23 23:28:02,42.4112447,-83.469407
2019-04-23 23:28:06,42.4114298,-83.468775
2019-04-23 23:28:07,42.4114787,-83.468606
2019-04-23 23:28:08,42.4115243,-83.468438
2019-04-23 23:28:10,42.4116047,-83.468092
2019-04-23 23:28:13,42.4117267,-83.467574
2019-04-23 23:28:16,42.4117811,-83.467020
2019-04-23 23:28:17,42.4117926,-83.466828
2019-04-23 23:28:18,42.4117930,-83.466635
2019-04-23 23:28:20,42.4117668,-83.466244
2019-04-23 23:28:21,42.4117442,-83.466049
2019-04-23 23:28:22,42.4117121,-83.465849
2019-04-23 23:28:23,42.4116703,-83.465635
2019-04-23 23:28:24,42.4116237,-83.465419
2019-04-23 23:28:26,42.4115134,-83.464974
2019-04-23 23:28:28,42.4114051,-83.464526
2019-04-23 23:28:30,42.4112866,-83.464075
2019-04-23 23:28:32,42.4111708,-83.463642
2019-04-23 23:28:34,42.4110396,-83.463210
2019-04-23 23:28:35,42.4109809,-83.463001
2019-04-23 23:28:36,42.4109316,-83.462791
2019-04-23 23:28:37,42.4108921,-83.462588
2019-04-23 23:28:38,42.4108592,-83.462382
2019-04-23 23:28:40,42.4108065,-83.462010
2019-04-23 23:28:42,42.4107891,-83.461689
2019-04-23 23:28:43,42.4107881,-83.461556
2019-04-23 23:28:44,42.4107902,-83.461440
2019-04-23 23:28:46,42.4108032,-83.461268
2019-04-23 23:28:50,42.4108016,-83.461114
2019-04-23 23:29:09,42.4107971,-83.460991
2019-04-23 23:29:12,42.4108073,-83.460648
2019-04-23 23:29:15,42.4108227,-83.460141
2019-04-23 23:29:18,42.4108421,-83.459517
2019-04-23 23:29:19,42.4108499,-83.459291
2019-04-23 23:29:20,42.4108571,-83.459051
2019-04-23 23:29:22,42.4108700,-83.458553
2019-04-23 23:29:24,42.4108827,-83.458045
2019-04-23 23:29:27,42.4109022,-83.457284
2019-04-23 23:29:31,42.4109303,-83.456348
2019-04-23 23:29:33,42.4109410,-83.455912
2019-04-23 23:29:34,42.4109466,-83.455704
2019-04-23 23:29:35,42.4109527,-83.455512
2019-04-23 23:29:36,42.4109589,-83.455326
2019-04-23 23:29:38,42.4109691,-83.455020
2019-04-23 23:29:39,42.4109732,-83.454908
2019-04-23 23:29:41,42.4109790,-83.454795
2019-04-23 23:29:44,42.4109821,-83.454793
2019-04-23 23:29:59,42.4109825,-83.454693
2019-04-23 23:30:02,42.4109888,-83.454374
2019-04-23 23:30:05,42.4110031,-83.453890
2019-04-23 23:30:09,42.4110242,-83.453070
2019-04-23 23:30:12,42.4110408,-83.452383
2019-04-23 23:30:14,42.4110470,-83.451910
2019-04-23 23:30:15,42.4110490,-83.451669
2019-04-23 23:30:16,42.4110503,-83.451422
2019-04-23 23:30:18,42.4110534,-83.450927
2019-04-23 23:30:20,42.4110530,-83.450413
2019-04-23 23:30:22,42.4110512,-83.449899
2019-04-23 23:30:25,42.4110465,-83.449123
2019-04-23 23:30:26,42.4110451,-83.448854
2019-04-23 23:30:27,42.4110441,-83.448594
2019-04-23 23:30:28,42.4110438,-83.448333
2019-04-23 23:30:30,42.4110433,-83.447811
2019-04-23 23:30:31,42.4110425,-83.447558
2019-04-23 23:30:34,42.4110363,-83.446768
2019-04-23 23:30:36,42.4110321,-83.446249
2019-04-23 23:30:37,42.4110315,-83.445991
2019-04-23 23:30:38,42.4110304,-83.445728
2019-04-23 23:30:39,42.4110290,-83.445468
2019-04-23 23:30:40,42.4110281,-83.445208
2019-04-23 23:30:42,42.4110247,-83.444691
2019-04-23 23:30:45,42.4110204,-83.443899
2019-04-23 23:30:48,42.4110206,-83.443127
2019-04-23 23:30:50,42.4110168,-83.442605
2019-04-23 23:30:51,42.4110128,-83.442345
2019-04-23 23:30:52,42.4110081,-83.442085
2019-04-23 23:30:54,42.4109966,-83.441567
2019-04-23 23:30:55,42.4109886,-83.441322
2019-04-23 23:30:56,42.4109791,-83.441068
2019-04-23 23:30:57,42.4109707,-83.440830
2019-04-23 23:30:58,42.4109608,-83.440578
2019-04-23 23:30:59,42.4109537,-83.440331
2019-04-23 23:31:00,42.4109447,-83.440084
2019-04-23 23:31:02,42.4109205,-83.439586
2019-04-23 23:31:04,42.4108990,-83.439069
2019-04-23 23:31:08,42.4108591,-83.438115
2019-04-23 23:31:09,42.4108500,-83.437891
2019-04-23 23:31:12,42.4108272,-83.437335
2019-04-23 23:31:14,42.4108164,-83.437087
2019-04-23 23:31:15,42.4108118,-83.437004
2019-04-23 23:31:16,42.4108026,-83.436952
2019-04-23 23:31:18,42.4107861,-83.436923
2019-04-23 23:31:40,42.4107819,-83.436927
2019-04-23 23:31:41,42.4107801,-83.436826
2019-04-23 23:31:44,42.4107677,-83.436403
2019-04-23 23:31:47,42.4107472,-83.435828
2019-04-23 23:31:51,42.4107108,-83.434927
2019-04-23 23:31:53,42.4106893,-83.434469
2019-04-23 23:31:54,42.4106808,-83.434242
2019-04-23 23:31:56,42.4106609,-83.433785
2019-04-23 23:31:58,42.4106514,-83.433342
2019-04-23 23:32:02,42.4106580,-83.432604
2019-04-23 23:32:03,42.4106749,-83.432482
2019-04-23 23:32:04,42.4107131,-83.432382
2019-04-23 23:32:06,42.4108876,-83.432288
2019-04-23 23:32:08,42.4111240,-83.432300
2019-04-23 23:32:09,42.4112567,-83.432313
2019-04-23 23:32:13,42.4118523,-83.432360
2019-04-23 23:32:14,42.4120058,-83.432369
2019-04-23 23:32:16,42.4123282,-83.432386
2019-04-23 23:32:17,42.4124873,-83.432394
2019-04-23 23:32:18,42.4126439,-83.432403
2019-04-23 23:32:20,42.4129653,-83.432417
2019-04-23 23:32:23,42.4134252,-83.432437
2019-04-23 23:32:27,42.4139407,-83.432452
2019-04-23 23:32:33,42.4145088,-83.432481
2019-04-23 23:32:36,42.4146313,-83.432480
2019-04-23 23:32:39,42.4146154,-83.432486
2019-04-23 23:32:48,42.4147230,-83.432468
2019-04-23 23:32:49,42.4149113,-83.432506
2019-04-23 23:32:50,42.4150357,-83.432514
2019-04-23 23:32:52,42.4153096,-83.432535
2019-04-23 23:32:53,42.4154522,-83.432543
2019-04-23 23:32:56,42.4159115,-83.432583
2019-04-23 23:32:58,42.4162242,-83.432600
2019-04-23 23:33:00,42.4164716,-83.432611
2019-04-23 23:33:01,42.4165538,-83.432616
2019-04-23 23:33:03,42.4166551,-83.432610
2019-04-23 23:33:06,42.4166643,-83.432602
2019-04-23 23:33:10,42.4168693,-83.432615
2019-04-23 23:33:13,42.4172097,-83.432643
2019-04-23 23:33:16,42.4176558,-83.432670
2019-04-23 23:33:18,42.4179777,-83.432694
2019-04-23 23:33:19,42.4181472,-83.432701
2019-04-23 23:33:20,42.4183136,-83.432707
2019-04-23 23:33:21,42.4184754,-83.432718
2019-04-23 23:33:22,42.4186463,-83.432727
2019-04-23 23:33:26,42.4193134,-83.432757
2019-04-23 23:33:27,42.4194840,-83.432763
2019-04-23 23:33:28,42.4196542,-83.432772
2019-04-23 23:33:30,42.4199940,-83.432788
2019-04-23 23:33:34,42.4206630,-83.432821
2019-04-23 23:33:38,42.4213189,-83.432857
2019-04-23 23:33:40,42.4216391,-83.432872
2019-04-23 23:33:42,42.4219636,-83.432881
2019-04-23 23:33:43,42.4221320,-83.432886
2019-04-23 23:33:44,42.4222929,-83.432891
2019-04-23 23:33:48,42.4229332,-83.432916
2019-04-23 23:33:49,42.4230886,-83.432921
2019-04-23 23:33:50,42.4232414,-83.432927
2019-04-23 23:33:52,42.4235469,-83.432939
2019-04-23 23:33:53,42.4236916,-83.432943
2019-04-23 23:33:55,42.4239669,-83.432956
2019-04-23 23:33:56,42.4240962,-83.432964
2019-04-23 23:33:58,42.4243405,-83.432972
2019-04-23 23:34:00,42.4245367,-83.432975
2019-04-23 23:34:01,42.4246049,-83.432975
2019-04-23 23:34:02,42.4246643,-83.432971
2019-04-23 23:34:03,42.4247034,-83.432968
2019-04-23 23:34:04,42.4247279,-83.432961
2019-04-23 23:34:05,42.4247359,-83.432956
2019-04-23 23:34:06,42.4247289,-83.432956
2019-04-23 23:34:28,42.4247279,-83.432953
2019-04-23 23:34:30,42.4247279,-83.432953
2019-04-23 23:34:32,42.4247279,-83.432953
2019-04-23 23:34:41,42.4247886,-83.432954
2019-04-23 23:34:42,42.4248700,-83.432963
2019-04-23 23:34:45,42.4252017,-83.433001
2019-04-23 23:34:48,42.4255952,-83.433017
2019-04-23 23:34:52,42.4262088,-83.433046
2019-04-23 23:34:54,42.4265144,-83.433059
2019-04-23 23:34:56,42.4268004,-83.433072
2019-04-23 23:34:58,42.4270798,-83.433083
2019-04-23 23:34:59,42.4272146,-83.433088
2019-04-23 23:35:00,42.4273594,-83.433091
2019-04-23 23:35:01,42.4275075,-83.433097
2019-04-23 23:35:02,42.4276406,-83.433105
2019-04-23 23:35:05,42.4279422,-83.433112
2019-04-23 23:35:08,42.4282615,-83.433124
2019-04-23 23:35:09,42.4283686,-83.433129
2019-04-23 23:35:10,42.4284814,-83.433136
2019-04-23 23:35:12,42.4285957,-83.433144
2019-04-23 23:35:13,42.4287031,-83.433152
2019-04-23 23:35:18,42.4293088,-83.433187
2019-04-23 23:35:19,42.4294443,-83.433194
2019-04-23 23:35:24,42.4301161,-83.433223
2019-04-23 23:35:26,42.4303977,-83.433232
2019-04-23 23:35:30,42.4309448,-83.433258
2019-04-23 23:35:33,42.4313234,-83.433274
2019-04-23 23:35:38,42.4318409,-83.433292
2019-04-23 23:35:40,42.4319772,-83.433280
2019-04-23 23:35:41,42.4319941,-83.433235
2019-04-23 23:35:44,42.4320237,-83.433039
2019-04-23 23:35:47,42.4320136,-83.432768
2019-04-23 23:35:48,42.4320139,-83.432687
2019-04-23 23:35:55,42.4320215,-83.432170
2019-04-23 23:35:58,42.4320207,-83.432125
2019-04-23 23:36:02,42.4320292,-83.431918
2019-04-23 23:36:06,42.4320400,-83.431512
2019-04-23 23:36:07,42.4320449,-83.431410
2019-04-23 23:36:09,42.4320522,-83.431200
2019-04-23 23:36:10,42.4320549,-83.431095
2019-04-23 23:36:11,42.4320582,-83.430997
2019-04-23 23:36:12,42.4320629,-83.430895
2019-04-23 23:36:15,42.4320721,-83.430583
2019-04-23 23:36:22,42.4320948,-83.429994
2019-04-23 23:36:24,42.4320962,-83.429966
2019-04-23 23:36:25,42.4321000,-83.429926
2019-04-23 23:36:26,42.4321054,-83.429857
2019-04-23 23:36:27,42.4321110,-83.429778
2019-04-23 23:36:28,42.4321146,-83.429691
2019-04-23 23:36:29,42.4321011,-83.429619
2019-04-23 23:36:31,42.4320341,-83.429527
2019-04-23 23:36:34,42.4319097,-83.429518
2019-04-23 23:36:35,42.4318884,-83.429524
2019-04-23 23:36:38,42.4318473,-83.429533
2019-04-23 23:36:45,42.4318020,-83.429552
2019-04-23 23:37:39,42.4317911,-83.429550
2019-04-23 23:37:46,42.4317003,-83.429575
2019-04-23 23:37:52,42.4316339,-83.429547
2019-04-23 23:38:02,42.4316226,-83.429545
2019-04-23 23:41:01,42.4315076,-83.429598
2019-04-23 23:41:07,42.4314987,-83.429793
2019-04-23 23:41:10,42.4316168,-83.429877
2019-04-23 23:41:14,42.4318098,-83.429872
2019-04-23 23:41:15,42.4318531,-83.429868
2019-04-23 23:41:22,42.4320553,-83.429865
2019-04-23 23:41:25,42.4321236,-83.429951
2019-04-23 23:41:28,42.4321214,-83.430166
2019-04-23 23:41:29,42.4321161,-83.430248
2019-04-23 23:41:33,42.4320892,-83.430578
2019-04-23 23:41:34,42.4320908,-83.430654
2019-04-23 23:41:35,42.4321071,-83.430718
2019-04-23 23:41:36,42.4321300,-83.430780
2019-04-23 23:41:37,42.4321730,-83.430815
2019-04-23 23:41:38,42.4322218,-83.430848
2019-04-23 23:41:39,42.4322648,-83.430886
2019-04-23 23:41:45,42.4325240,-83.431142
2019-04-23 23:41:51,42.4328390,-83.431425
2019-04-23 23:41:58,42.4332089,-83.431765
2019-04-23 23:42:04,42.4334441,-83.431984
2019-04-23 23:42:08,42.4335148,-83.432036
2019-04-23 23:42:11,42.4336769,-83.432195
2019-04-23 23:42:15,42.4339468,-83.432453
2019-04-23 23:42:19,42.4341890,-83.432644
2019-04-23 23:42:21,42.4343293,-83.432681
2019-04-23 23:42:23,42.4344941,-83.432686
2019-04-23 23:42:25,42.4346499,-83.432687
2019-04-23 23:42:27,42.4348093,-83.432686
2019-04-23 23:42:28,42.4348889,-83.432689
2019-04-23 23:42:29,42.4349657,-83.432688
2019-04-23 23:42:30,42.4350393,-83.432688
2019-04-23 23:42:32,42.4351640,-83.432688
2019-04-23 23:42:33,42.4352129,-83.432687
2019-04-23 23:42:36,42.4352858,-83.432686
2019-04-23 23:42:40,42.4352773,-83.432680
2019-04-23 23:42:44,42.4353299,-83.432739
2019-04-23 23:42:45,42.4353527,-83.432803
2019-04-23 23:42:48,42.4353673,-83.433073
2019-04-23 23:42:52,42.4353044,-83.433440
2019-04-23 23:42:53,42.4352814,-83.433508
2019-04-23 23:42:54,42.4352588,-83.433563
2019-04-23 23:42:55,42.4352455,-83.433603
2019-04-23 23:42:56,42.4352351,-83.433621
2019-04-23 23:42:57,42.4352377,-83.433620
2019-04-23 23:42:59,42.4352434,-83.433632
2019-04-23 23:43:09,42.4351978,-83.433734
2019-04-23 23:43:10,42.4351322,-83.433829
2019-04-23 23:43:12,42.4349661,-83.433882
2019-04-23 23:43:15,42.4346991,-83.433779
2019-04-23 23:43:18,42.4343803,-83.433673
2019-04-23 23:43:19,42.4342582,-83.433647
2019-04-23 23:43:20,42.4341364,-83.433630
2019-04-23 23:43:21,42.4340143,-83.433617
2019-04-23 23:43:23,42.4337606,-83.433595
2019-04-23 23:43:25,42.4334908,-83.433566
2019-04-23 23:43:26,42.4333556,-83.433554
2019-04-23 23:43:27,42.4332123,-83.433550
2019-04-23 23:43:29,42.4329235,-83.433541
2019-04-23 23:43:30,42.4327762,-83.433532
2019-04-23 23:43:31,42.4326273,-83.433525
2019-04-23 23:43:32,42.4324847,-83.433523
2019-04-23 23:43:33,42.4323428,-83.433527
2019-04-23 23:43:37,42.4317432,-83.433510
2019-04-23 23:43:38,42.4315910,-83.433504
2019-04-23 23:43:39,42.4314359,-83.433494
2019-04-23 23:43:40,42.4312888,-83.433487
2019-04-23 23:43:41,42.4311447,-83.433485
