Time,Lat,Lon
2019-04-16 12:03:04,42.3280894,-83.458937
2019-04-16 12:03:06,42.3278392,-83.458919
2019-04-16 12:03:10,42.3273896,-83.458906
2019-04-16 12:03:13,42.3269373,-83.458880
2019-04-16 12:03:17,42.3263024,-83.458849
2019-04-16 12:03:18,42.3261669,-83.458842
2019-04-16 12:03:22,42.3256440,-83.458796
2019-04-16 12:03:26,42.3252272,-83.458772
2019-04-16 12:03:29,42.3248586,-83.458776
2019-04-16 12:03:33,42.3242545,-83.458740
2019-04-16 12:03:37,42.3235837,-83.458690
2019-04-16 12:03:39,42.3232965,-83.458660
2019-04-16 12:03:42,42.3229854,-83.458639
2019-04-16 12:03:45,42.3228697,-83.458631
2019-04-16 12:03:48,42.3228876,-83.458630
2019-04-16 12:04:33,42.3228383,-83.458627
2019-04-16 12:04:37,42.3228176,-83.458625
2019-04-16 12:04:46,42.3228166,-83.458626
2019-04-16 12:04:56,42.3227107,-83.458599
2019-04-16 12:04:58,42.3226013,-83.458463
2019-04-16 12:05:00,42.3225721,-83.458219
2019-04-16 12:05:01,42.3225765,-83.458101
2019-04-16 12:05:06,42.3226254,-83.457476
2019-04-16 12:05:09,42.3226684,-83.456910
2019-04-16 12:05:13,42.3226989,-83.456009
2019-04-16 12:05:14,42.3227073,-83.455782
2019-04-16 12:05:18,42.3227386,-83.454891
2019-04-16 12:05:20,42.3227446,-83.454477
2019-04-16 12:05:24,42.3227518,-83.453685
2019-04-16 12:05:26,42.3227631,-83.453336
2019-04-16 12:05:29,42.3227751,-83.452975
2019-04-16 12:05:31,42.3227751,-83.452900
2019-04-16 12:05:32,42.3227756,-83.452906
2019-04-16 12:05:33,42.3227750,-83.452914
2019-04-16 12:05:34,42.3227741,-83.452920
2019-04-16 12:05:35,42.3227733,-83.452926
2019-04-16 12:05:41,42.3227768,-83.452807
2019-04-16 12:05:44,42.3227877,-83.452492
2019-04-16 12:05:48,42.3227939,-83.451893
2019-04-16 12:05:53,42.3228093,-83.451159
2019-04-16 12:05:54,42.3228144,-83.451032
2019-04-16 12:05:57,42.3228268,-83.450737
2019-04-16 12:06:00,42.3228308,-83.450578
2019-04-16 12:06:03,42.3228243,-83.450575
2019-04-16 12:06:14,42.3228237,-83.450462
2019-04-16 12:06:19,42.3228321,-83.450285
2019-04-16 12:06:22,42.3228410,-83.450016
2019-04-16 12:06:26,42.3228604,-83.449521
2019-04-16 12:06:30,42.3228803,-83.448871
2019-04-16 12:06:35,42.3229127,-83.448027
2019-04-16 12:06:37,42.3229222,-83.447697
2019-04-16 12:06:42,42.3229261,-83.446891
2019-04-16 12:06:44,42.3229292,-83.446574
2019-04-16 12:06:48,42.3229205,-83.446015
2019-04-16 12:06:50,42.3227680,-83.445895
2019-04-16 12:06:52,42.3225167,-83.445894
2019-04-16 12:06:53,42.3223808,-83.445889
2019-04-16 12:06:56,42.3219371,-83.445820
2019-04-16 12:06:59,42.3215109,-83.445510
2019-04-16 12:07:01,42.3212409,-83.445192
2019-04-16 12:07:02,42.3211040,-83.445027
2019-04-16 12:07:03,42.3209619,-83.444862
2019-04-16 12:07:04,42.3208147,-83.444694
2019-04-16 12:07:05,42.3206612,-83.444523
2019-04-16 12:07:06,42.3205137,-83.444358
2019-04-16 12:07:07,42.3203572,-83.444188
2019-04-16 12:07:09,42.3200237,-83.443881
2019-04-16 12:07:10,42.3198417,-83.443756
2019-04-16 12:07:11,42.3196459,-83.443661
2019-04-16 12:07:12,42.3194424,-83.443589
2019-04-16 12:07:13,42.3192205,-83.443548
2019-04-16 12:07:15,42.3187699,-83.443503
2019-04-16 12:07:16,42.3185264,-83.443482
2019-04-16 12:07:19,42.3178076,-83.443437
2019-04-16 12:07:21,42.3173102,-83.443393
2019-04-16 12:07:24,42.3165389,-83.443334
2019-04-16 12:07:25,42.3162710,-83.443318
2019-04-16 12:07:27,42.3157492,-83.443292
2019-04-16 12:07:30,42.3149511,-83.443255
2019-04-16 12:07:33,42.3141595,-83.443214
2019-04-16 12:07:36,42.3133691,-83.443175
2019-04-16 12:07:39,42.3125756,-83.443138
2019-04-16 12:07:42,42.3117743,-83.443101
2019-04-16 12:07:45,42.3109788,-83.443060
2019-04-16 12:07:48,42.3101761,-83.443018
2019-04-16 12:07:50,42.3096465,-83.442994
2019-04-16 12:07:52,42.3091026,-83.442968
2019-04-16 12:07:54,42.3085749,-83.442944
2019-04-16 12:07:56,42.3080343,-83.442919
2019-04-16 12:07:57,42.3077640,-83.442910
2019-04-16 12:07:58,42.3074790,-83.442904
2019-04-16 12:08:00,42.3069102,-83.442900
2019-04-16 12:08:02,42.3063510,-83.442905
2019-04-16 12:08:04,42.3057805,-83.442915
2019-04-16 12:08:06,42.3052220,-83.442930
2019-04-16 12:08:08,42.3046608,-83.442955
2019-04-16 12:08:10,42.3040852,-83.442985
2019-04-16 12:08:12,42.3034998,-83.443022
2019-04-16 12:08:14,42.3029160,-83.443061
2019-04-16 12:08:15,42.3026282,-83.443089
2019-04-16 12:08:17,42.3020509,-83.443146
2019-04-16 12:08:18,42.3017636,-83.443172
2019-04-16 12:08:20,42.3011977,-83.443231
2019-04-16 12:08:22,42.3006195,-83.443287
2019-04-16 12:08:23,42.3003355,-83.443310
2019-04-16 12:08:25,42.2997723,-83.443361
2019-04-16 12:08:27,42.2992114,-83.443414
2019-04-16 12:08:28,42.2989328,-83.443439
2019-04-16 12:08:30,42.2983788,-83.443494
2019-04-16 12:08:31,42.2980942,-83.443521
2019-04-16 12:08:33,42.2975397,-83.443575
2019-04-16 12:08:35,42.2969742,-83.443628
2019-04-16 12:08:37,42.2964051,-83.443684
2019-04-16 12:08:38,42.2961318,-83.443713
2019-04-16 12:08:40,42.2955794,-83.443767
2019-04-16 12:08:42,42.2950277,-83.443819
2019-04-16 12:08:45,42.2942170,-83.443900
2019-04-16 12:08:46,42.2939424,-83.443927
2019-04-16 12:08:48,42.2933958,-83.443979
2019-04-16 12:08:50,42.2928283,-83.444026
2019-04-16 12:08:52,42.2922774,-83.444074
2019-04-16 12:08:54,42.2917223,-83.444132
2019-04-16 12:08:57,42.2909141,-83.444202
2019-04-16 12:08:59,42.2903719,-83.444247
2019-04-16 12:09:01,42.2898266,-83.444278
2019-04-16 12:09:03,42.2892781,-83.444282
2019-04-16 12:09:04,42.2890099,-83.444271
2019-04-16 12:09:06,42.2884641,-83.444231
2019-04-16 12:09:09,42.2876765,-83.444136
2019-04-16 12:09:10,42.2874320,-83.444094
2019-04-16 12:09:13,42.2866883,-83.443937
2019-04-16 12:09:16,42.2859612,-83.443733
2019-04-16 12:09:18,42.2854617,-83.443571
2019-04-16 12:09:21,42.2847042,-83.443306
2019-04-16 12:09:23,42.2841993,-83.443129
2019-04-16 12:09:24,42.2839415,-83.443039
2019-04-16 12:09:25,42.2836804,-83.442948
2019-04-16 12:09:27,42.2831671,-83.442766
2019-04-16 12:09:29,42.2826621,-83.442582
2019-04-16 12:09:30,42.2824004,-83.442487
2019-04-16 12:09:31,42.2821538,-83.442400
2019-04-16 12:09:33,42.2816425,-83.442229
2019-04-16 12:09:35,42.2811386,-83.442081
2019-04-16 12:09:36,42.2808996,-83.442021
2019-04-16 12:09:37,42.2806453,-83.441965
2019-04-16 12:09:39,42.2801368,-83.441865
2019-04-16 12:09:40,42.2798834,-83.441827
2019-04-16 12:09:43,42.2790935,-83.441736
2019-04-16 12:09:45,42.2785799,-83.441704
2019-04-16 12:09:47,42.2780581,-83.441680
2019-04-16 12:09:49,42.2775357,-83.441657
2019-04-16 12:09:51,42.2770061,-83.441631
2019-04-16 12:09:53,42.2764847,-83.441606
2019-04-16 12:09:54,42.2762300,-83.441593
2019-04-16 12:09:55,42.2759759,-83.441582
2019-04-16 12:09:58,42.2751868,-83.441547
2019-04-16 12:10:01,42.2744002,-83.441511
2019-04-16 12:10:04,42.2736263,-83.441476
2019-04-16 12:10:05,42.2733690,-83.441464
2019-04-16 12:10:06,42.2731057,-83.441452
2019-04-16 12:10:10,42.2721917,-83.441410
2019-04-16 12:10:13,42.2714081,-83.441374
2019-04-16 12:10:14,42.2711551,-83.441362
2019-04-16 12:10:15,42.2708963,-83.441351
2019-04-16 12:10:16,42.2706357,-83.441339
2019-04-16 12:10:18,42.2701111,-83.441315
2019-04-16 12:10:19,42.2698656,-83.441303
2019-04-16 12:10:20,42.2696061,-83.441291
2019-04-16 12:10:22,42.2690795,-83.441269
2019-04-16 12:10:23,42.2688229,-83.441258
2019-04-16 12:10:26,42.2680366,-83.441223
2019-04-16 12:10:27,42.2677654,-83.441211
2019-04-16 12:10:29,42.2672338,-83.441184
2019-04-16 12:10:32,42.2664560,-83.441145
2019-04-16 12:10:34,42.2659412,-83.441122
2019-04-16 12:10:36,42.2654320,-83.441099
2019-04-16 12:10:37,42.2651737,-83.441088
2019-04-16 12:10:39,42.2646321,-83.441063
2019-04-16 12:10:40,42.2643574,-83.441050
2019-04-16 12:10:41,42.2640848,-83.441038
2019-04-16 12:10:42,42.2638068,-83.441027
2019-04-16 12:10:44,42.2632530,-83.441002
2019-04-16 12:10:46,42.2627007,-83.440977
2019-04-16 12:10:48,42.2621561,-83.440952
2019-04-16 12:10:49,42.2618722,-83.440939
2019-04-16 12:10:51,42.2613205,-83.440913
2019-04-16 12:10:52,42.2610434,-83.440901
2019-04-16 12:10:53,42.2607802,-83.440888
2019-04-16 12:10:54,42.2605092,-83.440874
2019-04-16 12:10:55,42.2602447,-83.440861
2019-04-16 12:10:56,42.2599816,-83.440849
2019-04-16 12:10:59,42.2591775,-83.440813
2019-04-16 12:11:01,42.2586502,-83.440789
2019-04-16 12:11:04,42.2578632,-83.440747
2019-04-16 12:11:05,42.2576064,-83.440726
2019-04-16 12:11:07,42.2570658,-83.440680
2019-04-16 12:11:09,42.2565190,-83.440644
2019-04-16 12:11:10,42.2562462,-83.440629
2019-04-16 12:11:12,42.2556892,-83.440603
2019-04-16 12:11:14,42.2551289,-83.440577
2019-04-16 12:11:16,42.2545724,-83.440553
2019-04-16 12:11:18,42.2540145,-83.440529
2019-04-16 12:11:19,42.2537399,-83.440517
2019-04-16 12:11:21,42.2531765,-83.440491
2019-04-16 12:11:23,42.2526019,-83.440463
2019-04-16 12:11:25,42.2518904,-83.440431
2019-04-16 12:11:27,42.2513197,-83.440406
2019-04-16 12:11:28,42.2510282,-83.440392
2019-04-16 12:11:30,42.2504544,-83.440364
2019-04-16 12:11:32,42.2498842,-83.440337
2019-04-16 12:11:34,42.2493048,-83.440312
2019-04-16 12:11:36,42.2487222,-83.440289
2019-04-16 12:11:38,42.2481207,-83.440258
2019-04-16 12:11:40,42.2475226,-83.440231
2019-04-16 12:11:42,42.2469291,-83.440204
2019-04-16 12:11:43,42.2466389,-83.440191
2019-04-16 12:11:45,42.2460565,-83.440165
2019-04-16 12:11:47,42.2454702,-83.440136
2019-04-16 12:11:49,42.2448799,-83.440110
2019-04-16 12:11:51,42.2443032,-83.440083
2019-04-16 12:11:52,42.2440124,-83.440070
2019-04-16 12:11:54,42.2434325,-83.440043
2019-04-16 12:11:56,42.2428575,-83.440016
2019-04-16 12:11:58,42.2422748,-83.439992
2019-04-16 12:12:00,42.2416857,-83.439964
2019-04-16 12:12:01,42.2413945,-83.439951
2019-04-16 12:12:02,42.2411114,-83.439937
2019-04-16 12:12:03,42.2408143,-83.439923
2019-04-16 12:12:04,42.2405221,-83.439911
2019-04-16 12:12:06,42.2399404,-83.439879
2019-04-16 12:12:08,42.2393761,-83.439824
2019-04-16 12:12:09,42.2390894,-83.439781
2019-04-16 12:12:10,42.2388041,-83.439728
2019-04-16 12:12:11,42.2385213,-83.439665
2019-04-16 12:12:12,42.2382311,-83.439587
2019-04-16 12:12:14,42.2376734,-83.439407
2019-04-16 12:12:16,42.2371252,-83.439191
2019-04-16 12:12:18,42.2365698,-83.438942
2019-04-16 12:12:20,42.2360398,-83.438662
2019-04-16 12:12:22,42.2355211,-83.438331
2019-04-16 12:12:24,42.2350144,-83.437953
2019-04-16 12:12:26,42.2345335,-83.437544
2019-04-16 12:12:28,42.2340607,-83.437103
2019-04-16 12:12:30,42.2336215,-83.436645
2019-04-16 12:12:32,42.2331925,-83.436144
2019-04-16 12:12:34,42.2327794,-83.435605
2019-04-16 12:12:36,42.2324011,-83.435043
2019-04-16 12:12:38,42.2320490,-83.434466
2019-04-16 12:12:40,42.2317134,-83.433861
2019-04-16 12:12:42,42.2314072,-83.433242
2019-04-16 12:12:44,42.2311200,-83.432592
2019-04-16 12:12:46,42.2308531,-83.431924
2019-04-16 12:12:48,42.2306118,-83.431250
2019-04-16 12:12:50,42.2304035,-83.430567
2019-04-16 12:12:52,42.2302148,-83.429855
2019-04-16 12:12:54,42.2300565,-83.429126
2019-04-16 12:12:57,42.2298735,-83.428049
2019-04-16 12:12:58,42.2298212,-83.427680
2019-04-16 12:13:00,42.2297219,-83.426941
2019-04-16 12:13:02,42.2296191,-83.426207
2019-04-16 12:13:04,42.2295132,-83.425445
2019-04-16 12:13:06,42.2294061,-83.424684
2019-04-16 12:13:08,42.2292987,-83.423938
2019-04-16 12:13:10,42.2291770,-83.423185
2019-04-16 12:13:11,42.2291181,-83.422827
2019-04-16 12:13:14,42.2289514,-83.421767
2019-04-16 12:13:15,42.2288988,-83.421412
2019-04-16 12:13:16,42.2288434,-83.421051
2019-04-16 12:13:17,42.2287851,-83.420687
2019-04-16 12:13:19,42.2286549,-83.420021
2019-04-16 12:13:20,42.2285799,-83.419697
2019-04-16 12:13:23,42.2282850,-83.418759
2019-04-16 12:13:26,42.2279230,-83.417887
2019-04-16 12:13:27,42.2277864,-83.417610
2019-04-16 12:13:29,42.2275032,-83.417095
2019-04-16 12:13:31,42.2271729,-83.416623
2019-04-16 12:13:33,42.2267933,-83.416233
2019-04-16 12:13:34,42.2265863,-83.416072
2019-04-16 12:13:37,42.2259169,-83.415699
2019-04-16 12:13:39,42.2254445,-83.415580
2019-04-16 12:13:40,42.2252016,-83.415555
2019-04-16 12:13:43,42.2244898,-83.415572
2019-04-16 12:13:46,42.2237730,-83.415614
2019-04-16 12:13:47,42.2235286,-83.415623
2019-04-16 12:13:49,42.2230411,-83.415616
2019-04-16 12:13:51,42.2225617,-83.415519
2019-04-16 12:13:52,42.2223227,-83.415434
2019-04-16 12:13:53,42.2220921,-83.415319
2019-04-16 12:13:55,42.2216418,-83.415032
2019-04-16 12:13:57,42.2212428,-83.414657
2019-04-16 12:13:58,42.2210571,-83.414449
2019-04-16 12:13:59,42.2208862,-83.414176
2019-04-16 12:14:00,42.2207420,-83.413901
2019-04-16 12:14:01,42.2206154,-83.413616
2019-04-16 12:14:03,42.2203987,-83.413011
2019-04-16 12:14:05,42.2202648,-83.412367
2019-04-16 12:14:06,42.2202245,-83.412038
2019-04-16 12:14:07,42.2202079,-83.411705
2019-04-16 12:14:08,42.2202040,-83.411388
2019-04-16 12:14:09,42.2202320,-83.411072
2019-04-16 12:14:12,42.2203832,-83.410096
2019-04-16 12:14:15,42.2207172,-83.409168
2019-04-16 12:14:16,42.2208543,-83.408891
2019-04-16 12:14:17,42.2210247,-83.408631
2019-04-16 12:14:18,42.2211939,-83.408385
2019-04-16 12:14:19,42.2213751,-83.408149
2019-04-16 12:14:20,42.2215557,-83.407924
2019-04-16 12:14:21,42.2217497,-83.407684
2019-04-16 12:14:22,42.2219420,-83.407445
2019-04-16 12:14:23,42.2221235,-83.407218
2019-04-16 12:14:24,42.2223159,-83.406979
2019-04-16 12:14:25,42.2225008,-83.406737
2019-04-16 12:14:27,42.2228268,-83.406204
2019-04-16 12:14:28,42.2229634,-83.405899
2019-04-16 12:14:29,42.2230632,-83.405585
2019-04-16 12:14:30,42.2231462,-83.405255
2019-04-16 12:14:31,42.2232301,-83.404910
2019-04-16 12:14:32,42.2233080,-83.404579
2019-04-16 12:14:35,42.2235572,-83.403566
2019-04-16 12:14:37,42.2237344,-83.402890
2019-04-16 12:14:40,42.2239871,-83.401863
2019-04-16 12:14:42,42.2241592,-83.401169
2019-04-16 12:14:43,42.2242437,-83.400825
2019-04-16 12:14:44,42.2243319,-83.400468
2019-04-16 12:14:45,42.2244221,-83.400102
2019-04-16 12:14:46,42.2245107,-83.399741
2019-04-16 12:14:47,42.2245974,-83.399388
2019-04-16 12:14:48,42.2246869,-83.399029
2019-04-16 12:14:49,42.2247791,-83.398657
2019-04-16 12:14:50,42.2248677,-83.398297
2019-04-16 12:14:51,42.2249581,-83.397942
2019-04-16 12:14:53,42.2251323,-83.397227
2019-04-16 12:14:54,42.2252157,-83.396877
2019-04-16 12:14:55,42.2253043,-83.396513
2019-04-16 12:14:56,42.2253861,-83.396184
2019-04-16 12:14:57,42.2254748,-83.395832
2019-04-16 12:14:59,42.2256481,-83.395154
2019-04-16 12:15:02,42.2258943,-83.394169
2019-04-16 12:15:05,42.2261466,-83.393136
2019-04-16 12:15:07,42.2263143,-83.392445
2019-04-16 12:15:10,42.2265514,-83.391414
2019-04-16 12:15:11,42.2266320,-83.391061
2019-04-16 12:15:12,42.2267147,-83.390702
2019-04-16 12:15:13,42.2267950,-83.390361
2019-04-16 12:15:14,42.2268809,-83.390003
2019-04-16 12:15:16,42.2270481,-83.389314
2019-04-16 12:15:17,42.2271316,-83.388975
2019-04-16 12:15:19,42.2272987,-83.388312
2019-04-16 12:15:20,42.2273878,-83.387987
2019-04-16 12:15:21,42.2274775,-83.387669
2019-04-16 12:15:23,42.2276514,-83.387019
2019-04-16 12:15:24,42.2277413,-83.386669
2019-04-16 12:15:25,42.2278299,-83.386318
2019-04-16 12:15:27,42.2279965,-83.385643
2019-04-16 12:15:28,42.2280822,-83.385306
2019-04-16 12:15:29,42.2281669,-83.384969
2019-04-16 12:15:31,42.2283416,-83.384271
2019-04-16 12:15:33,42.2285164,-83.383568
2019-04-16 12:15:35,42.2286947,-83.382848
2019-04-16 12:15:37,42.2288790,-83.382104
2019-04-16 12:15:39,42.2290587,-83.381388
2019-04-16 12:15:41,42.2292722,-83.380526
2019-04-16 12:15:43,42.2294582,-83.379780
2019-04-16 12:15:45,42.2296433,-83.379028
2019-04-16 12:15:46,42.2297346,-83.378657
2019-04-16 12:15:47,42.2298250,-83.378289
2019-04-16 12:15:49,42.2300068,-83.377551
2019-04-16 12:15:50,42.2300975,-83.377182
2019-04-16 12:15:51,42.2301889,-83.376812
2019-04-16 12:15:53,42.2303747,-83.376072
2019-04-16 12:15:55,42.2305609,-83.375332
2019-04-16 12:15:56,42.2306504,-83.374967
2019-04-16 12:15:58,42.2308265,-83.374254
2019-04-16 12:16:00,42.2309988,-83.373561
2019-04-16 12:16:01,42.2310833,-83.373222
2019-04-16 12:16:04,42.2313293,-83.372239
2019-04-16 12:16:06,42.2314874,-83.371599
2019-04-16 12:16:09,42.2317258,-83.370628
2019-04-16 12:16:12,42.2319623,-83.369673
2019-04-16 12:16:14,42.2321193,-83.369033
2019-04-16 12:16:17,42.2323643,-83.368029
2019-04-16 12:16:20,42.2326061,-83.367057
2019-04-16 12:16:21,42.2326891,-83.366725
2019-04-16 12:16:24,42.2329378,-83.365709
2019-04-16 12:16:27,42.2331853,-83.364686
2019-04-16 12:16:28,42.2332711,-83.364346
2019-04-16 12:16:31,42.2335268,-83.363333
2019-04-16 12:16:34,42.2337792,-83.362292
2019-04-16 12:16:36,42.2339515,-83.361596
2019-04-16 12:16:37,42.2340386,-83.361251
2019-04-16 12:16:38,42.2341217,-83.360909
2019-04-16 12:16:39,42.2342058,-83.360568
2019-04-16 12:16:40,42.2342911,-83.360227
2019-04-16 12:16:42,42.2344617,-83.359539
2019-04-16 12:16:44,42.2346345,-83.358840
2019-04-16 12:16:46,42.2348134,-83.358131
2019-04-16 12:16:47,42.2349030,-83.357775
2019-04-16 12:16:49,42.2350816,-83.357054
2019-04-16 12:16:51,42.2352586,-83.356336
2019-04-16 12:16:53,42.2354325,-83.355639
2019-04-16 12:16:54,42.2355181,-83.355294
2019-04-16 12:16:57,42.2357729,-83.354262
2019-04-16 12:16:59,42.2359432,-83.353572
2019-04-16 12:17:01,42.2361173,-83.352868
2019-04-16 12:17:02,42.2362049,-83.352514
2019-04-16 12:17:04,42.2363769,-83.351806
2019-04-16 12:17:06,42.2365508,-83.351095
2019-04-16 12:17:08,42.2367326,-83.350363
2019-04-16 12:17:11,42.2369924,-83.349325
2019-04-16 12:17:13,42.2371661,-83.348620
2019-04-16 12:17:14,42.2372524,-83.348267
2019-04-16 12:17:16,42.2374262,-83.347560
2019-04-16 12:17:18,42.2376002,-83.346856
2019-04-16 12:17:20,42.2377744,-83.346152
2019-04-16 12:17:22,42.2379505,-83.345445
2019-04-16 12:17:24,42.2381265,-83.344731
2019-04-16 12:17:26,42.2383042,-83.344010
2019-04-16 12:17:28,42.2384808,-83.343285
2019-04-16 12:17:30,42.2386597,-83.342558
2019-04-16 12:17:32,42.2388392,-83.341826
2019-04-16 12:17:34,42.2390204,-83.341087
2019-04-16 12:17:36,42.2392052,-83.340345
2019-04-16 12:17:38,42.2393869,-83.339612
2019-04-16 12:17:40,42.2395580,-83.338873
2019-04-16 12:17:41,42.2396421,-83.338501
2019-04-16 12:17:43,42.2398120,-83.337753
2019-04-16 12:17:45,42.2399898,-83.337014
2019-04-16 12:17:47,42.2401729,-83.336271
2019-04-16 12:17:48,42.2402640,-83.335898
2019-04-16 12:17:50,42.2404449,-83.335153
2019-04-16 12:17:52,42.2406255,-83.334408
2019-04-16 12:17:54,42.2408049,-83.333664
2019-04-16 12:17:56,42.2409841,-83.332927
2019-04-16 12:17:58,42.2411630,-83.332200
2019-04-16 12:18:00,42.2413431,-83.331478
2019-04-16 12:18:02,42.2415241,-83.330756
2019-04-16 12:18:04,42.2417013,-83.330036
2019-04-16 12:18:05,42.2417882,-83.329679
2019-04-16 12:18:07,42.2419613,-83.328970
2019-04-16 12:18:09,42.2421374,-83.328261
2019-04-16 12:18:11,42.2423152,-83.327544
2019-04-16 12:18:13,42.2424934,-83.326820
2019-04-16 12:18:15,42.2426711,-83.326093
2019-04-16 12:18:17,42.2428468,-83.325375
2019-04-16 12:18:18,42.2429353,-83.325016
2019-04-16 12:18:20,42.2431149,-83.324293
2019-04-16 12:18:22,42.2432948,-83.323564
2019-04-16 12:18:24,42.2434704,-83.322848
2019-04-16 12:18:25,42.2435561,-83.322498
2019-04-16 12:18:26,42.2436406,-83.322152
2019-04-16 12:18:27,42.2437244,-83.321810
2019-04-16 12:18:29,42.2438887,-83.321141
2019-04-16 12:18:31,42.2440521,-83.320471
2019-04-16 12:18:34,42.2442950,-83.319481
2019-04-16 12:18:37,42.2445416,-83.318478
2019-04-16 12:18:39,42.2447076,-83.317808
2019-04-16 12:18:42,42.2449605,-83.316786
2019-04-16 12:18:44,42.2451332,-83.316088
2019-04-16 12:18:46,42.2453055,-83.315380
2019-04-16 12:18:48,42.2454798,-83.314672
2019-04-16 12:18:50,42.2456532,-83.313977
2019-04-16 12:18:53,42.2459044,-83.312963
2019-04-16 12:18:56,42.2461574,-83.311942
2019-04-16 12:18:58,42.2463235,-83.311260
2019-04-16 12:19:00,42.2464928,-83.310566
2019-04-16 12:19:02,42.2466665,-83.309862
2019-04-16 12:19:04,42.2468455,-83.309170
2019-04-16 12:19:06,42.2470426,-83.308491
2019-04-16 12:19:07,42.2471505,-83.308155
2019-04-16 12:19:09,42.2473866,-83.307495
2019-04-16 12:19:11,42.2476458,-83.306854
2019-04-16 12:19:14,42.2480751,-83.305934
2019-04-16 12:19:15,42.2482279,-83.305642
2019-04-16 12:19:18,42.2487093,-83.304812
2019-04-16 12:19:19,42.2488795,-83.304548
2019-04-16 12:19:22,42.2494216,-83.303785
2019-04-16 12:19:23,42.2496114,-83.303542
