Time,Lat,Lon
2019-05-02 21:31:28,42.2925383,-83.317970
2019-05-02 21:31:29,42.2924840,-83.318191
2019-05-02 21:31:33,42.2922620,-83.319099
2019-05-02 21:31:37,42.2920440,-83.319986
2019-05-02 21:31:40,42.2918736,-83.320660
2019-05-02 21:31:42,42.2917609,-83.321106
2019-05-02 21:31:46,42.2915396,-83.321994
2019-05-02 21:31:50,42.2913179,-83.322885
2019-05-02 21:31:53,42.2911466,-83.323573
2019-05-02 21:31:55,42.2910382,-83.324018
2019-05-02 21:31:57,42.2909271,-83.324461
2019-05-02 21:32:01,42.2907198,-83.325287
2019-05-02 21:32:02,42.2906704,-83.325487
2019-05-02 21:32:06,42.2905207,-83.326191
2019-05-02 21:32:10,42.2903949,-83.326736
2019-05-02 21:32:15,42.2902137,-83.327453
2019-05-02 21:32:16,42.2901746,-83.327613
2019-05-02 21:32:21,42.2900030,-83.328332
2019-05-02 21:32:23,42.2899523,-83.328597
2019-05-02 21:32:28,42.2898421,-83.329110
2019-05-02 21:32:30,42.2898227,-83.329229
2019-05-02 21:32:31,42.2898531,-83.329272
2019-05-02 21:32:34,42.2900113,-83.329365
2019-05-02 21:32:36,42.2902411,-83.329354
2019-05-02 21:32:37,42.2903602,-83.329355
2019-05-02 21:32:38,42.2904822,-83.329356
2019-05-02 21:32:39,42.2906097,-83.329356
2019-05-02 21:32:40,42.2907386,-83.329361
2019-05-02 21:32:41,42.2908820,-83.329365
2019-05-02 21:32:45,42.2914616,-83.329383
2019-05-02 21:32:49,42.2920802,-83.329406
2019-05-02 21:32:53,42.2926931,-83.329431
2019-05-02 21:32:57,42.2933013,-83.329460
2019-05-02 21:33:00,42.2937218,-83.329482
2019-05-02 21:33:04,42.2942872,-83.329501
2019-05-02 21:33:08,42.2948173,-83.329524
2019-05-02 21:33:12,42.2952551,-83.329543
2019-05-02 21:33:16,42.2955944,-83.329564
2019-05-02 21:33:20,42.2957993,-83.329582
2019-05-02 21:33:25,42.2961332,-83.329595
2019-05-02 21:33:30,42.2966054,-83.329618
2019-05-02 21:33:31,42.2967212,-83.329624
2019-05-02 21:33:32,42.2968399,-83.329632
2019-05-02 21:33:33,42.2969616,-83.329640
2019-05-02 21:33:34,42.2970952,-83.329646
2019-05-02 21:33:35,42.2972339,-83.329656
2019-05-02 21:33:37,42.2975102,-83.329673
2019-05-02 21:33:39,42.2977936,-83.329691
2019-05-02 21:33:43,42.2983790,-83.329733
2019-05-02 21:33:46,42.2988377,-83.329763
2019-05-02 21:33:49,42.2991622,-83.329780
2019-05-02 21:33:52,42.2993402,-83.329796
2019-05-02 21:33:56,42.2995763,-83.329821
2019-05-02 21:33:59,42.2996289,-83.329828
2019-05-02 21:34:03,42.2997883,-83.329841
2019-05-02 21:34:08,42.3001229,-83.329856
2019-05-02 21:34:12,42.3005168,-83.329880
2019-05-02 21:34:16,42.3009722,-83.329909
2019-05-02 21:34:19,42.3012076,-83.329924
2019-05-02 21:34:24,42.3016584,-83.329945
2019-05-02 21:34:29,42.3022043,-83.329982
2019-05-02 21:34:33,42.3025205,-83.330003
2019-05-02 21:34:38,42.3028785,-83.330021
2019-05-02 21:34:41,42.3032276,-83.330046
2019-05-02 21:34:46,42.3038326,-83.330085
2019-05-02 21:34:48,42.3039328,-83.330093
2019-05-02 21:34:51,42.3039671,-83.330091
2019-05-02 21:35:21,42.3039785,-83.330085
2019-05-02 21:35:22,42.3040638,-83.330098
2019-05-02 21:35:25,42.3044056,-83.330107
2019-05-02 21:35:29,42.3049482,-83.330156
2019-05-02 21:35:33,42.3055377,-83.330193
2019-05-02 21:35:35,42.3058318,-83.330204
2019-05-02 21:35:39,42.3064397,-83.330223
2019-05-02 21:35:42,42.3069108,-83.330252
2019-05-02 21:35:46,42.3075076,-83.330272
2019-05-02 21:35:47,42.3076606,-83.330277
2019-05-02 21:35:51,42.3082522,-83.330299
2019-05-02 21:35:52,42.3084108,-83.330311
2019-05-02 21:35:56,42.3090179,-83.330340
2019-05-02 21:35:58,42.3093091,-83.330362
2019-05-02 21:36:02,42.3098732,-83.330400
2019-05-02 21:36:04,42.3101573,-83.330420
2019-05-02 21:36:09,42.3107614,-83.330456
2019-05-02 21:36:12,42.3110122,-83.330455
2019-05-02 21:36:15,42.3110800,-83.330448
2019-05-02 21:36:19,42.3110566,-83.330444
2019-05-02 21:36:43,42.3112160,-83.330421
2019-05-02 21:36:46,42.3115640,-83.330447
2019-05-02 21:36:49,42.3119923,-83.330458
2019-05-02 21:36:53,42.3126160,-83.330484
2019-05-02 21:36:54,42.3127861,-83.330493
2019-05-02 21:36:58,42.3134536,-83.330532
2019-05-02 21:37:01,42.3139728,-83.330543
2019-05-02 21:37:05,42.3146752,-83.330560
2019-05-02 21:37:09,42.3153878,-83.330585
2019-05-02 21:37:13,42.3160732,-83.330611
2019-05-02 21:37:17,42.3167916,-83.330628
2019-05-02 21:37:20,42.3173355,-83.330644
2019-05-02 21:37:24,42.3179875,-83.330667
2019-05-02 21:37:27,42.3182830,-83.330685
2019-05-02 21:37:29,42.3183570,-83.330690
2019-05-02 21:37:31,42.3183301,-83.330702
2019-05-02 21:38:01,42.3184262,-83.330695
2019-05-02 21:38:04,42.3187000,-83.330702
2019-05-02 21:38:08,42.3192076,-83.330710
2019-05-02 21:38:12,42.3197930,-83.330724
2019-05-02 21:38:13,42.3199515,-83.330729
2019-05-02 21:38:17,42.3205975,-83.330748
2019-05-02 21:38:20,42.3210737,-83.330761
2019-05-02 21:38:24,42.3217243,-83.330784
2019-05-02 21:38:28,42.3223846,-83.330800
2019-05-02 21:38:29,42.3225509,-83.330803
2019-05-02 21:38:32,42.3230568,-83.330817
2019-05-02 21:38:33,42.3232286,-83.330821
2019-05-02 21:38:34,42.3233950,-83.330827
2019-05-02 21:38:35,42.3235646,-83.330833
2019-05-02 21:38:36,42.3237264,-83.330840
2019-05-02 21:38:37,42.3238801,-83.330846
2019-05-02 21:38:41,42.3244662,-83.330865
2019-05-02 21:38:43,42.3247410,-83.330883
2019-05-02 21:38:47,42.3252045,-83.330926
2019-05-02 21:38:50,42.3253298,-83.330928
2019-05-02 21:38:51,42.3253086,-83.330927
2019-05-02 21:38:52,42.3253016,-83.330924
2019-05-02 21:38:53,42.3252938,-83.330923
2019-05-02 21:38:54,42.3252876,-83.330922
2019-05-02 21:39:51,42.3253108,-83.330922
2019-05-02 21:39:57,42.3254622,-83.330929
2019-05-02 21:39:58,42.3255242,-83.330955
2019-05-02 21:40:00,42.3256251,-83.331128
2019-05-02 21:40:02,42.3256654,-83.331424
2019-05-02 21:40:04,42.3256589,-83.331791
2019-05-02 21:40:05,42.3256509,-83.331996
2019-05-02 21:40:09,42.3256416,-83.332800
2019-05-02 21:40:11,42.3256317,-83.333177
2019-05-02 21:40:15,42.3256090,-83.333933
2019-05-02 21:40:17,42.3256020,-83.334313
2019-05-02 21:40:19,42.3255970,-83.334673
2019-05-02 21:40:20,42.3255932,-83.334850
2019-05-02 21:40:23,42.3255831,-83.335237
2019-05-02 21:40:26,42.3255785,-83.335444
2019-05-02 21:40:31,42.3255698,-83.335782
2019-05-02 21:40:34,42.3255644,-83.336152
2019-05-02 21:40:38,42.3255511,-83.336808
2019-05-02 21:40:42,42.3255336,-83.337578
2019-05-02 21:40:43,42.3255278,-83.337766
2019-05-02 21:40:47,42.3255083,-83.338503
2019-05-02 21:40:48,42.3255035,-83.338691
2019-05-02 21:40:53,42.3254833,-83.339572
2019-05-02 21:40:54,42.3254767,-83.339742
2019-05-02 21:40:58,42.3254542,-83.340249
2019-05-02 21:41:03,42.3254502,-83.340806
2019-05-02 21:41:07,42.3254465,-83.341366
2019-05-02 21:41:11,42.3254265,-83.342077
2019-05-02 21:41:15,42.3254053,-83.342831
2019-05-02 21:41:17,42.3253937,-83.343226
2019-05-02 21:41:21,42.3253751,-83.344037
2019-05-02 21:41:22,42.3253693,-83.344286
2019-05-02 21:41:23,42.3253647,-83.344510
2019-05-02 21:41:24,42.3253599,-83.344733
2019-05-02 21:41:25,42.3253548,-83.344938
2019-05-02 21:41:29,42.3253354,-83.345788
2019-05-02 21:41:33,42.3253144,-83.346583
2019-05-02 21:41:37,42.3252956,-83.347312
2019-05-02 21:41:41,42.3252786,-83.347856
2019-05-02 21:41:44,42.3252649,-83.347940
2019-05-02 21:41:49,42.3252624,-83.347910
2019-05-02 21:42:08,42.3252469,-83.348044
2019-05-02 21:42:11,42.3252442,-83.348330
2019-05-02 21:42:17,42.3252591,-83.349050
2019-05-02 21:42:23,42.3252611,-83.349624
2019-05-02 21:42:25,42.3252813,-83.349657
2019-05-02 21:42:26,42.3252809,-83.349651
2019-05-02 21:43:29,42.3252761,-83.349702
2019-05-02 21:43:30,42.3252638,-83.349783
2019-05-02 21:43:33,42.3252409,-83.350109
2019-05-02 21:43:36,42.3252242,-83.350579
2019-05-02 21:43:37,42.3252310,-83.350752
2019-05-02 21:43:39,42.3252228,-83.351094
2019-05-02 21:43:41,42.3252148,-83.351447
2019-05-02 21:43:45,42.3251952,-83.352211
2019-05-02 21:43:49,42.3251886,-83.353062
2019-05-02 21:43:50,42.3251853,-83.353284
2019-05-02 21:43:54,42.3251761,-83.353987
2019-05-02 21:43:58,42.3251707,-83.354562
2019-05-02 21:44:01,42.3251611,-83.355189
2019-05-02 21:44:05,42.3251509,-83.356094
2019-05-02 21:44:07,42.3251441,-83.356516
2019-05-02 21:44:11,42.3251357,-83.357348
2019-05-02 21:44:13,42.3251314,-83.357761
2019-05-02 21:44:17,42.3251253,-83.358604
2019-05-02 21:44:21,42.3251145,-83.359415
2019-05-02 21:44:25,42.3251030,-83.360216
2019-05-02 21:44:29,42.3250906,-83.361060
2019-05-02 21:44:33,42.3250803,-83.361887
2019-05-02 21:44:36,42.3250735,-83.362443
2019-05-02 21:44:39,42.3250792,-83.362819
2019-05-02 21:44:42,42.3250812,-83.363053
2019-05-02 21:44:47,42.3250773,-83.363502
2019-05-02 21:44:50,42.3250616,-83.363960
2019-05-02 21:44:55,42.3250412,-83.364852
2019-05-02 21:44:59,42.3250161,-83.365658
2019-05-02 21:45:00,42.3250114,-83.365864
2019-05-02 21:45:04,42.3250103,-83.366690
2019-05-02 21:45:06,42.3250086,-83.367052
2019-05-02 21:45:10,42.3250037,-83.367789
2019-05-02 21:45:13,42.3249925,-83.368353
2019-05-02 21:45:17,42.3249795,-83.369116
2019-05-02 21:45:21,42.3249650,-83.369870
2019-05-02 21:45:22,42.3249596,-83.370057
2019-05-02 21:45:26,42.3249510,-83.370809
2019-05-02 21:45:27,42.3249460,-83.370988
2019-05-02 21:45:29,42.3249345,-83.371342
2019-05-02 21:45:34,42.3249071,-83.372233
2019-05-02 21:45:36,42.3248981,-83.372594
2019-05-02 21:45:41,42.3248821,-83.373471
2019-05-02 21:45:43,42.3248779,-83.373815
2019-05-02 21:45:48,42.3248638,-83.374699
2019-05-02 21:45:51,42.3248515,-83.375274
2019-05-02 21:45:55,42.3248352,-83.376059
2019-05-02 21:45:59,42.3248218,-83.376848
2019-05-02 21:46:00,42.3248166,-83.377056
2019-05-02 21:46:01,42.3248083,-83.377250
2019-05-02 21:46:02,42.3247999,-83.377450
2019-05-02 21:46:03,42.3247916,-83.377720
2019-05-02 21:46:05,42.3247809,-83.378087
2019-05-02 21:46:06,42.3247774,-83.378261
2019-05-02 21:46:10,42.3247650,-83.378828
2019-05-02 21:46:13,42.3247513,-83.378997
2019-05-02 21:46:17,42.3247545,-83.379053
2019-05-02 21:46:32,42.3247603,-83.379048
2019-05-02 21:46:45,42.3247306,-83.379245
2019-05-02 21:46:48,42.3247130,-83.379675
2019-05-02 21:46:50,42.3247258,-83.380017
2019-05-02 21:46:51,42.3247219,-83.380219
2019-05-02 21:46:56,42.3247094,-83.381132
2019-05-02 21:46:58,42.3246993,-83.381546
2019-05-02 21:47:02,42.3246833,-83.382334
2019-05-02 21:47:03,42.3246799,-83.382507
2019-05-02 21:47:04,42.3246819,-83.382690
2019-05-02 21:47:05,42.3246808,-83.382893
2019-05-02 21:47:06,42.3246806,-83.383061
2019-05-02 21:47:10,42.3246659,-83.383800
2019-05-02 21:47:13,42.3246541,-83.384367
2019-05-02 21:47:17,42.3246478,-83.385098
2019-05-02 21:47:20,42.3246385,-83.385586
2019-05-02 21:47:25,42.3246106,-83.386427
2019-05-02 21:47:26,42.3246058,-83.386583
2019-05-02 21:47:27,42.3246021,-83.386737
2019-05-02 21:47:28,42.3245992,-83.386883
2019-05-02 21:47:29,42.3245970,-83.387024
2019-05-02 21:47:30,42.3245954,-83.387151
2019-05-02 21:47:32,42.3245873,-83.387377
2019-05-02 21:47:34,42.3245766,-83.387472
2019-05-02 21:47:39,42.3245814,-83.387481
2019-05-02 21:48:12,42.3245915,-83.387618
2019-05-02 21:48:15,42.3245954,-83.387943
2019-05-02 21:48:20,42.3245895,-83.388555
2019-05-02 21:48:24,42.3245863,-83.388846
2019-05-02 21:48:27,42.3245780,-83.388833
2019-05-02 21:49:33,42.3245725,-83.388963
2019-05-02 21:49:36,42.3245748,-83.389426
2019-05-02 21:49:40,42.3245672,-83.390143
2019-05-02 21:49:42,42.3245634,-83.390547
2019-05-02 21:49:46,42.3245528,-83.391353
2019-05-02 21:49:48,42.3245554,-83.391759
2019-05-02 21:49:49,42.3245533,-83.391965
2019-05-02 21:49:51,42.3245483,-83.392387
2019-05-02 21:49:53,42.3245467,-83.392797
2019-05-02 21:49:54,42.3245413,-83.393044
2019-05-02 21:49:58,42.3245187,-83.393921
2019-05-02 21:50:00,42.3245085,-83.394366
2019-05-02 21:50:04,42.3244935,-83.395242
2019-05-02 21:50:07,42.3244797,-83.395873
2019-05-02 21:50:11,42.3244530,-83.396696
2019-05-02 21:50:15,42.3244350,-83.397492
2019-05-02 21:50:17,42.3244268,-83.397798
2019-05-02 21:50:18,42.3244232,-83.397906
2019-05-02 21:50:19,42.3244170,-83.397985
2019-05-02 21:50:20,42.3244175,-83.398055
2019-05-02 21:50:21,42.3244183,-83.398099
2019-05-02 21:50:24,42.3244136,-83.398261
2019-05-02 21:50:28,42.3244098,-83.398691
2019-05-02 21:50:32,42.3243962,-83.399266
2019-05-02 21:50:35,42.3243896,-83.399871
2019-05-02 21:50:39,42.3243678,-83.400698
2019-05-02 21:50:42,42.3243493,-83.401339
2019-05-02 21:50:46,42.3243166,-83.402203
2019-05-02 21:50:50,42.3242911,-83.403088
2019-05-02 21:50:52,42.3242780,-83.403533
2019-05-02 21:50:56,42.3242429,-83.404402
2019-05-02 21:50:59,42.3242305,-83.405078
2019-05-02 21:51:03,42.3242261,-83.405916
2019-05-02 21:51:05,42.3242160,-83.406309
2019-05-02 21:51:09,42.3242044,-83.407046
2019-05-02 21:51:10,42.3242011,-83.407216
2019-05-02 21:51:14,42.3241854,-83.407759
2019-05-02 21:51:18,42.3241739,-83.408048
2019-05-02 21:51:22,42.3241739,-83.408049
2019-05-02 21:51:28,42.3241771,-83.408102
2019-05-02 21:51:29,42.3241762,-83.408154
2019-05-02 21:51:31,42.3241793,-83.408362
2019-05-02 21:51:34,42.3241811,-83.408822
2019-05-02 21:51:38,42.3241577,-83.409572
2019-05-02 21:51:40,42.3241407,-83.409985
2019-05-02 21:51:44,42.3241095,-83.410828
2019-05-02 21:51:48,42.3240924,-83.411705
2019-05-02 21:51:52,42.3240675,-83.412594
2019-05-02 21:51:56,42.3240484,-83.413481
2019-05-02 21:51:59,42.3240267,-83.414147
2019-05-02 21:52:03,42.3240037,-83.415048
2019-05-02 21:52:06,42.3239840,-83.415682
2019-05-02 21:52:09,42.3239481,-83.416144
2019-05-02 21:52:13,42.3239272,-83.416504
2019-05-02 21:52:16,42.3239162,-83.416899
2019-05-02 21:52:20,42.3238903,-83.417583
2019-05-02 21:52:24,42.3238655,-83.418355
2019-05-02 21:52:25,42.3238570,-83.418551
2019-05-02 21:52:29,42.3238360,-83.419322
2019-05-02 21:52:32,42.3238140,-83.419894
2019-05-02 21:52:36,42.3237739,-83.420724
2019-05-02 21:52:37,42.3237629,-83.420977
2019-05-02 21:52:39,42.3237510,-83.421451
2019-05-02 21:52:40,42.3237444,-83.421688
2019-05-02 21:52:41,42.3237383,-83.421923
2019-05-02 21:52:42,42.3237309,-83.422159
2019-05-02 21:52:43,42.3237243,-83.422394
2019-05-02 21:52:44,42.3237185,-83.422630
2019-05-02 21:52:45,42.3237138,-83.422870
2019-05-02 21:52:46,42.3237079,-83.423111
2019-05-02 21:52:47,42.3237024,-83.423353
2019-05-02 21:52:48,42.3236966,-83.423596
2019-05-02 21:52:49,42.3236915,-83.423837
2019-05-02 21:52:50,42.3236822,-83.424112
2019-05-02 21:52:51,42.3236755,-83.424296
2019-05-02 21:52:52,42.3236687,-83.424521
2019-05-02 21:52:53,42.3236619,-83.424755
2019-05-02 21:52:57,42.3236381,-83.425608
2019-05-02 21:52:58,42.3236309,-83.425823
2019-05-02 21:53:02,42.3236032,-83.426696
2019-05-02 21:53:03,42.3235978,-83.426925
2019-05-02 21:53:04,42.3235941,-83.427155
2019-05-02 21:53:05,42.3235891,-83.427366
2019-05-02 21:53:06,42.3235903,-83.427610
2019-05-02 21:53:07,42.3235860,-83.427836
2019-05-02 21:53:08,42.3235801,-83.428059
2019-05-02 21:53:09,42.3235755,-83.428276
2019-05-02 21:53:10,42.3235678,-83.428481
2019-05-02 21:53:11,42.3235641,-83.428672
2019-05-02 21:53:12,42.3235595,-83.428851
2019-05-02 21:53:13,42.3235575,-83.429018
2019-05-02 21:53:14,42.3235548,-83.429193
2019-05-02 21:53:15,42.3235532,-83.429360
2019-05-02 21:53:16,42.3235511,-83.429528
2019-05-02 21:53:21,42.3235330,-83.430399
2019-05-02 21:53:23,42.3235225,-83.430749
2019-05-02 21:53:27,42.3235149,-83.431488
2019-05-02 21:53:29,42.3235087,-83.431871
2019-05-02 21:53:33,42.3234941,-83.432611
2019-05-02 21:53:35,42.3234893,-83.432937
2019-05-02 21:53:38,42.3234750,-83.433269
2019-05-02 21:53:41,42.3234731,-83.433426
2019-05-02 21:53:44,42.3234700,-83.433425
2019-05-02 21:54:23,42.3234717,-83.433427
2019-05-02 21:54:24,42.3234725,-83.433512
2019-05-02 21:54:27,42.3234691,-83.433926
2019-05-02 21:54:30,42.3234610,-83.434488
2019-05-02 21:54:34,42.3234572,-83.435363
2019-05-02 21:54:38,42.3234491,-83.436302
2019-05-02 21:54:40,42.3234366,-83.436792
2019-05-02 21:54:44,42.3234156,-83.437757
2019-05-02 21:54:47,42.3233999,-83.438438
2019-05-02 21:54:51,42.3233699,-83.439333
2019-05-02 21:54:52,42.3233609,-83.439531
2019-05-02 21:54:56,42.3233211,-83.440172
2019-05-02 21:54:59,42.3232960,-83.440481
2019-05-02 21:55:00,42.3232910,-83.440550
2019-05-02 21:55:02,42.3232877,-83.440604
2019-05-02 21:55:04,42.3232858,-83.440588
2019-05-02 21:55:39,42.3233055,-83.440695
2019-05-02 21:55:42,42.3233049,-83.441071
2019-05-02 21:55:45,42.3232942,-83.441597
2019-05-02 21:55:48,42.3232695,-83.442266
2019-05-02 21:55:51,42.3232448,-83.442999
2019-05-02 21:55:53,42.3232234,-83.443521
2019-05-02 21:55:54,42.3232095,-83.443787
2019-05-02 21:55:55,42.3231947,-83.444049
2019-05-02 21:55:56,42.3231867,-83.444305
2019-05-02 21:55:57,42.3231802,-83.444550
2019-05-02 21:55:58,42.3231725,-83.444789
2019-05-02 21:56:02,42.3231460,-83.445699
2019-05-02 21:56:03,42.3231379,-83.445905
2019-05-02 21:56:07,42.3231051,-83.446626
2019-05-02 21:56:12,42.3230731,-83.447343
2019-05-02 21:56:18,42.3230385,-83.448171
2019-05-02 21:56:19,42.3230342,-83.448305
2019-05-02 21:56:23,42.3230257,-83.448912
2019-05-02 21:56:24,42.3230225,-83.449068
2019-05-02 21:56:29,42.3229978,-83.449854
2019-05-02 21:56:33,42.3229814,-83.450497
2019-05-02 21:56:38,42.3229523,-83.451406
2019-05-02 21:56:42,42.3229328,-83.452191
2019-05-02 21:56:44,42.3229192,-83.452572
2019-05-02 21:56:48,42.3228874,-83.453370
2019-05-02 21:56:51,42.3228670,-83.453946
2019-05-02 21:56:55,42.3228383,-83.454678
2019-05-02 21:56:57,42.3228197,-83.454982
2019-05-02 21:57:00,42.3228061,-83.455278
2019-05-02 21:57:03,42.3228096,-83.455378
2019-05-02 21:57:08,42.3228085,-83.455393
2019-05-02 21:57:11,42.3228062,-83.455582
2019-05-02 21:57:15,42.3227953,-83.455959
2019-05-02 21:57:20,42.3227794,-83.456596
2019-05-02 21:57:26,42.3227558,-83.457233
2019-05-02 21:57:30,42.3227462,-83.457442
2019-05-02 21:57:35,42.3227192,-83.457564
2019-05-02 21:57:41,42.3227130,-83.457563
2019-05-02 21:58:34,42.3227078,-83.457636
2019-05-02 21:58:38,42.3226929,-83.457974
2019-05-02 21:58:44,42.3226838,-83.458589
2019-05-02 21:58:49,42.3226696,-83.459281
2019-05-02 21:58:54,42.3226633,-83.460082
2019-05-02 21:58:55,42.3226595,-83.460257
2019-05-02 21:58:59,42.3226409,-83.460990
2019-05-02 21:59:01,42.3226267,-83.461361
2019-05-02 21:59:05,42.3226076,-83.462117
2019-05-02 21:59:09,42.3225909,-83.462837
2019-05-02 21:59:13,42.3225746,-83.463568
2019-05-02 21:59:16,42.3225592,-83.464075
2019-05-02 21:59:20,42.3225392,-83.464837
2019-05-02 21:59:21,42.3225328,-83.465030
2019-05-02 21:59:26,42.3225073,-83.465904
2019-05-02 21:59:30,42.3224857,-83.466447
2019-05-02 21:59:35,42.3224562,-83.467094
2019-05-02 21:59:40,42.3224210,-83.467880
2019-05-02 21:59:41,42.3224138,-83.468020
2019-05-02 21:59:43,42.3224271,-83.468239
2019-05-02 21:59:44,42.3224684,-83.468309
