Time,Lat,Lon
2019-04-17 12:46:03,42.3329682,-83.468799
2019-04-17 12:46:04,42.3327973,-83.468788
2019-04-17 12:46:05,42.3326355,-83.468774
2019-04-17 12:46:09,42.3320009,-83.468716
2019-04-17 12:46:13,42.3314138,-83.468689
2019-04-17 12:46:14,42.3312855,-83.468685
2019-04-17 12:46:18,42.3308340,-83.468703
2019-04-17 12:46:23,42.3303868,-83.468676
2019-04-17 12:46:24,42.3302951,-83.468673
2019-04-17 12:46:25,42.3301972,-83.468668
2019-04-17 12:46:26,42.3300996,-83.468666
2019-04-17 12:46:27,42.3300038,-83.468663
2019-04-17 12:46:30,42.3296921,-83.468633
2019-04-17 12:46:36,42.3290502,-83.468558
2019-04-17 12:46:38,42.3288271,-83.468534
2019-04-17 12:46:43,42.3282662,-83.468519
2019-04-17 12:46:45,42.3280347,-83.468496
2019-04-17 12:46:50,42.3274248,-83.468418
2019-04-17 12:46:53,42.3270352,-83.468364
2019-04-17 12:46:58,42.3263912,-83.468287
2019-04-17 12:47:01,42.3260148,-83.468245
2019-04-17 12:47:04,42.3256283,-83.468217
2019-04-17 12:47:09,42.3249581,-83.468228
2019-04-17 12:47:13,42.3243395,-83.468161
2019-04-17 12:47:18,42.3236898,-83.468101
2019-04-17 12:47:23,42.3230854,-83.468001
2019-04-17 12:47:24,42.3229732,-83.467984
2019-04-17 12:47:28,42.3226660,-83.467966
2019-04-17 12:47:31,42.3227057,-83.468164
2019-04-17 12:48:44,42.3227314,-83.468189
2019-04-17 12:48:46,42.3227483,-83.468197
2019-04-17 12:48:47,42.3227964,-83.468373
2019-04-17 12:48:49,42.3226730,-83.467877
2019-04-17 12:48:51,42.3225521,-83.467509
2019-04-17 12:48:54,42.3225316,-83.466969
2019-04-17 12:48:57,42.3222918,-83.466125
2019-04-17 12:48:58,42.3222247,-83.465916
2019-04-17 12:49:01,42.3220887,-83.465133
2019-04-17 12:49:04,42.3220813,-83.464493
2019-04-17 12:49:07,42.3220897,-83.463734
2019-04-17 12:49:10,42.3221032,-83.463018
2019-04-17 12:49:14,42.3221179,-83.462291
2019-04-17 12:49:18,42.3221358,-83.461670
2019-04-17 12:49:19,42.3221325,-83.461552
2019-04-17 12:49:20,42.3221383,-83.461460
2019-04-17 12:49:21,42.3221320,-83.461395
2019-04-17 12:49:22,42.3221267,-83.461349
2019-04-17 12:49:23,42.3221141,-83.461305
2019-04-17 12:49:24,42.3221131,-83.461270
2019-04-17 12:49:28,42.3221163,-83.461161
2019-04-17 12:49:33,42.3221127,-83.460844
2019-04-17 12:49:42,42.3221330,-83.460858
2019-04-17 12:50:13,42.3221365,-83.460837
2019-04-17 12:50:14,42.3221387,-83.460759
2019-04-17 12:50:17,42.3221445,-83.460381
2019-04-17 12:50:20,42.3221525,-83.459860
2019-04-17 12:50:24,42.3221723,-83.459108
2019-04-17 12:50:27,42.3221881,-83.458529
2019-04-17 12:50:31,42.3222156,-83.457717
2019-04-17 12:50:34,42.3222348,-83.457109
2019-04-17 12:50:38,42.3222584,-83.456350
2019-04-17 12:50:40,42.3222653,-83.456007
2019-04-17 12:50:44,42.3222744,-83.455486
2019-04-17 12:50:47,42.3222771,-83.455266
2019-04-17 12:50:50,42.3222837,-83.455193
2019-04-17 12:50:56,42.3222868,-83.455194
2019-04-17 12:51:02,42.3222998,-83.454972
2019-04-17 12:51:05,42.3223106,-83.454535
2019-04-17 12:51:09,42.3223321,-83.453812
2019-04-17 12:51:13,42.3223232,-83.453066
2019-04-17 12:51:15,42.3223251,-83.452712
2019-04-17 12:51:20,42.3223604,-83.451804
2019-04-17 12:51:21,42.3223698,-83.451615
2019-04-17 12:51:22,42.3223793,-83.451423
2019-04-17 12:51:26,42.3224151,-83.450601
2019-04-17 12:51:27,42.3224219,-83.450386
2019-04-17 12:51:31,42.3224521,-83.449524
2019-04-17 12:51:32,42.3224601,-83.449299
2019-04-17 12:51:36,42.3224902,-83.448401
2019-04-17 12:51:38,42.3224794,-83.447988
2019-04-17 12:51:42,42.3224949,-83.447277
2019-04-17 12:51:43,42.3224752,-83.447138
2019-04-17 12:51:45,42.3223623,-83.446951
2019-04-17 12:51:47,42.3221322,-83.446869
2019-04-17 12:51:49,42.3218111,-83.446893
2019-04-17 12:51:50,42.3216112,-83.446863
2019-04-17 12:51:51,42.3214518,-83.446799
2019-04-17 12:51:53,42.3211532,-83.446562
2019-04-17 12:51:54,42.3210149,-83.446410
2019-04-17 12:51:55,42.3208797,-83.446253
2019-04-17 12:51:56,42.3207407,-83.446093
2019-04-17 12:51:57,42.3205932,-83.445922
2019-04-17 12:51:58,42.3204439,-83.445759
2019-04-17 12:52:01,42.3199622,-83.445252
2019-04-17 12:52:02,42.3197854,-83.445096
2019-04-17 12:52:04,42.3194198,-83.444838
2019-04-17 12:52:05,42.3192230,-83.444742
2019-04-17 12:52:06,42.3190230,-83.444668
2019-04-17 12:52:08,42.3185845,-83.444581
2019-04-17 12:52:09,42.3183519,-83.444559
2019-04-17 12:52:10,42.3180842,-83.444557
2019-04-17 12:52:11,42.3178211,-83.444539
2019-04-17 12:52:14,42.3170141,-83.444464
2019-04-17 12:52:15,42.3167339,-83.444435
2019-04-17 12:52:17,42.3161902,-83.444385
2019-04-17 12:52:20,42.3154101,-83.444359
2019-04-17 12:52:23,42.3146087,-83.444322
2019-04-17 12:52:25,42.3140647,-83.444298
2019-04-17 12:52:27,42.3135251,-83.444277
2019-04-17 12:52:29,42.3129804,-83.444252
2019-04-17 12:52:32,42.3121643,-83.444215
2019-04-17 12:52:33,42.3118838,-83.444202
2019-04-17 12:52:35,42.3113370,-83.444178
2019-04-17 12:52:37,42.3107936,-83.444147
2019-04-17 12:52:39,42.3102477,-83.444107
2019-04-17 12:52:40,42.3099861,-83.444095
2019-04-17 12:52:42,42.3094437,-83.444072
2019-04-17 12:52:43,42.3091695,-83.444060
2019-04-17 12:52:44,42.3088996,-83.444049
2019-04-17 12:52:46,42.3083481,-83.444023
2019-04-17 12:52:49,42.3075519,-83.444004
2019-04-17 12:52:51,42.3069891,-83.443988
2019-04-17 12:52:53,42.3064283,-83.443989
2019-04-17 12:52:55,42.3058575,-83.443994
2019-04-17 12:52:57,42.3052764,-83.443995
2019-04-17 12:52:58,42.3049919,-83.443996
2019-04-17 12:53:00,42.3044060,-83.444006
2019-04-17 12:53:02,42.3038270,-83.444025
2019-04-17 12:53:04,42.3032492,-83.444050
2019-04-17 12:53:06,42.3026800,-83.444087
2019-04-17 12:53:08,42.3021017,-83.444136
2019-04-17 12:53:10,42.3015268,-83.444180
2019-04-17 12:53:12,42.3009570,-83.444227
2019-04-17 12:53:14,42.3003829,-83.444268
2019-04-17 12:53:16,42.2998105,-83.444315
2019-04-17 12:53:17,42.2995256,-83.444340
2019-04-17 12:53:19,42.2989705,-83.444386
2019-04-17 12:53:21,42.2984194,-83.444429
2019-04-17 12:53:23,42.2978651,-83.444456
2019-04-17 12:53:25,42.2973128,-83.444487
2019-04-17 12:53:27,42.2967459,-83.444529
2019-04-17 12:53:29,42.2961887,-83.444550
2019-04-17 12:53:30,42.2959152,-83.444558
2019-04-17 12:53:33,42.2951105,-83.444575
2019-04-17 12:53:36,42.2943254,-83.444594
2019-04-17 12:53:39,42.2935265,-83.444628
2019-04-17 12:53:41,42.2929840,-83.444658
2019-04-17 12:53:43,42.2924336,-83.444692
2019-04-17 12:53:45,42.2918372,-83.444721
2019-04-17 12:53:47,42.2912667,-83.444760
2019-04-17 12:53:50,42.2905314,-83.444602
2019-04-17 12:53:53,42.2897713,-83.444460
2019-04-17 12:53:55,42.2892375,-83.444387
2019-04-17 12:53:57,42.2886880,-83.444318
2019-04-17 12:53:58,42.2884154,-83.444276
2019-04-17 12:54:00,42.2878671,-83.444183
2019-04-17 12:54:02,42.2873029,-83.444079
2019-04-17 12:54:04,42.2867432,-83.443949
2019-04-17 12:54:05,42.2864585,-83.443874
2019-04-17 12:54:07,42.2858981,-83.443700
2019-04-17 12:54:08,42.2856185,-83.443605
2019-04-17 12:54:10,42.2850532,-83.443401
2019-04-17 12:54:11,42.2847763,-83.443301
2019-04-17 12:54:12,42.2844919,-83.443197
2019-04-17 12:54:14,42.2839590,-83.443000
2019-04-17 12:54:16,42.2834336,-83.442810
2019-04-17 12:54:18,42.2829075,-83.442619
2019-04-17 12:54:20,42.2823691,-83.442420
2019-04-17 12:54:21,42.2820985,-83.442319
2019-04-17 12:54:22,42.2818288,-83.442227
2019-04-17 12:54:23,42.2815632,-83.442143
2019-04-17 12:54:24,42.2812987,-83.442064
2019-04-17 12:54:25,42.2810318,-83.441994
2019-04-17 12:54:26,42.2807713,-83.441932
2019-04-17 12:54:28,42.2802215,-83.441812
2019-04-17 12:54:29,42.2799512,-83.441757
2019-04-17 12:54:30,42.2796771,-83.441709
2019-04-17 12:54:32,42.2791353,-83.441651
2019-04-17 12:54:34,42.2785746,-83.441622
2019-04-17 12:54:35,42.2782874,-83.441609
2019-04-17 12:54:36,42.2780068,-83.441597
2019-04-17 12:54:37,42.2777286,-83.441583
2019-04-17 12:54:38,42.2774465,-83.441569
2019-04-17 12:54:39,42.2771697,-83.441555
2019-04-17 12:54:40,42.2768878,-83.441543
2019-04-17 12:54:42,42.2763136,-83.441519
2019-04-17 12:54:44,42.2757435,-83.441492
2019-04-17 12:54:46,42.2751695,-83.441469
2019-04-17 12:54:48,42.2746002,-83.441445
2019-04-17 12:54:50,42.2740237,-83.441422
2019-04-17 12:54:52,42.2734492,-83.441396
2019-04-17 12:54:53,42.2731653,-83.441385
2019-04-17 12:54:55,42.2725955,-83.441360
2019-04-17 12:54:57,42.2720283,-83.441332
2019-04-17 12:54:58,42.2717486,-83.441320
2019-04-17 12:54:59,42.2714616,-83.441306
2019-04-17 12:55:00,42.2711843,-83.441293
2019-04-17 12:55:01,42.2709091,-83.441281
2019-04-17 12:55:02,42.2706404,-83.441271
2019-04-17 12:55:04,42.2700787,-83.441248
2019-04-17 12:55:06,42.2695197,-83.441219
2019-04-17 12:55:08,42.2689464,-83.441196
2019-04-17 12:55:09,42.2686524,-83.441183
2019-04-17 12:55:10,42.2683659,-83.441169
2019-04-17 12:55:12,42.2677744,-83.441146
2019-04-17 12:55:14,42.2671819,-83.441121
2019-04-17 12:55:16,42.2665775,-83.441116
2019-04-17 12:55:18,42.2659742,-83.441110
2019-04-17 12:55:20,42.2653926,-83.441086
2019-04-17 12:55:22,42.2647974,-83.441052
2019-04-17 12:55:24,42.2642087,-83.441019
2019-04-17 12:55:26,42.2636241,-83.440994
2019-04-17 12:55:27,42.2633325,-83.440979
2019-04-17 12:55:28,42.2630388,-83.440960
2019-04-17 12:55:29,42.2627453,-83.440941
2019-04-17 12:55:30,42.2624489,-83.440926
2019-04-17 12:55:31,42.2621601,-83.440912
2019-04-17 12:55:32,42.2618764,-83.440900
2019-04-17 12:55:34,42.2612983,-83.440877
2019-04-17 12:55:35,42.2610027,-83.440863
2019-04-17 12:55:37,42.2604338,-83.440836
2019-04-17 12:55:38,42.2601296,-83.440821
2019-04-17 12:55:39,42.2598417,-83.440806
2019-04-17 12:55:40,42.2595498,-83.440795
2019-04-17 12:55:41,42.2592608,-83.440781
2019-04-17 12:55:43,42.2586849,-83.440753
2019-04-17 12:55:45,42.2580949,-83.440724
2019-04-17 12:55:47,42.2575023,-83.440694
2019-04-17 12:55:49,42.2569103,-83.440665
2019-04-17 12:55:50,42.2566028,-83.440651
2019-04-17 12:55:52,42.2560099,-83.440623
2019-04-17 12:55:54,42.2554048,-83.440591
2019-04-17 12:55:56,42.2548170,-83.440561
2019-04-17 12:55:58,42.2542222,-83.440535
2019-04-17 12:55:59,42.2539192,-83.440521
2019-04-17 12:56:01,42.2533348,-83.440500
2019-04-17 12:56:03,42.2527498,-83.440471
2019-04-17 12:56:05,42.2521535,-83.440440
2019-04-17 12:56:07,42.2515550,-83.440413
2019-04-17 12:56:09,42.2509724,-83.440385
2019-04-17 12:56:11,42.2503737,-83.440354
2019-04-17 12:56:13,42.2497644,-83.440327
2019-04-17 12:56:15,42.2491582,-83.440299
2019-04-17 12:56:17,42.2485570,-83.440268
2019-04-17 12:56:19,42.2479483,-83.440245
2019-04-17 12:56:21,42.2473372,-83.440217
2019-04-17 12:56:23,42.2467414,-83.440190
2019-04-17 12:56:25,42.2461543,-83.440169
2019-04-17 12:56:27,42.2455694,-83.440138
2019-04-17 12:56:29,42.2449690,-83.440108
2019-04-17 12:56:31,42.2443941,-83.440085
2019-04-17 12:56:33,42.2438042,-83.440062
2019-04-17 12:56:35,42.2432296,-83.440038
2019-04-17 12:56:36,42.2429408,-83.440024
2019-04-17 12:56:38,42.2423722,-83.439995
2019-04-17 12:56:40,42.2418271,-83.439966
2019-04-17 12:56:42,42.2412871,-83.439942
2019-04-17 12:56:44,42.2407425,-83.439918
2019-04-17 12:56:46,42.2401915,-83.439894
2019-04-17 12:56:48,42.2396584,-83.439854
2019-04-17 12:56:53,42.2384077,-83.439627
2019-04-17 12:56:56,42.2376201,-83.439376
2019-04-17 12:56:57,42.2373584,-83.439273
2019-04-17 12:56:59,42.2368373,-83.439041
2019-04-17 12:57:00,42.2365887,-83.438917
2019-04-17 12:57:01,42.2363393,-83.438784
2019-04-17 12:57:02,42.2360915,-83.438643
2019-04-17 12:57:03,42.2358412,-83.438494
2019-04-17 12:57:04,42.2355885,-83.438340
2019-04-17 12:57:05,42.2353332,-83.438177
2019-04-17 12:57:06,42.2350825,-83.438001
2019-04-17 12:57:07,42.2348360,-83.437809
2019-04-17 12:57:09,42.2343794,-83.437409
2019-04-17 12:57:12,42.2337431,-83.436765
2019-04-17 12:57:13,42.2335385,-83.436533
2019-04-17 12:57:16,42.2329533,-83.435802
2019-04-17 12:57:17,42.2327723,-83.435552
2019-04-17 12:57:20,42.2322386,-83.434748
2019-04-17 12:57:21,42.2320738,-83.434474
2019-04-17 12:57:23,42.2317180,-83.433841
2019-04-17 12:57:26,42.2312919,-83.432960
2019-04-17 12:57:29,42.2309235,-83.432048
2019-04-17 12:57:30,42.2308131,-83.431735
2019-04-17 12:57:33,42.2305061,-83.430788
2019-04-17 12:57:35,42.2303192,-83.430116
2019-04-17 12:57:38,42.2301260,-83.429118
2019-04-17 12:57:41,42.2299725,-83.428164
2019-04-17 12:57:43,42.2298805,-83.427547
2019-04-17 12:57:46,42.2297472,-83.426681
2019-04-17 12:57:47,42.2297065,-83.426402
2019-04-17 12:57:48,42.2296682,-83.426144
2019-04-17 12:57:49,42.2296338,-83.425897
2019-04-17 12:57:51,42.2295673,-83.425436
2019-04-17 12:57:55,42.2294339,-83.424540
2019-04-17 12:57:57,42.2293673,-83.424100
2019-04-17 12:58:00,42.2292299,-83.423363
2019-04-17 12:58:01,42.2291766,-83.423081
2019-04-17 12:58:04,42.2290148,-83.422180
2019-04-17 12:58:05,42.2289652,-83.421884
2019-04-17 12:58:08,42.2288375,-83.421014
2019-04-17 12:58:10,42.2287438,-83.420447
2019-04-17 12:58:13,42.2285480,-83.419616
2019-04-17 12:58:14,42.2284695,-83.419347
2019-04-17 12:58:17,42.2281878,-83.418537
2019-04-17 12:58:18,42.2280828,-83.418276
2019-04-17 12:58:21,42.2277322,-83.417502
2019-04-17 12:58:22,42.2276069,-83.417258
2019-04-17 12:58:25,42.2271663,-83.416591
2019-04-17 12:58:26,42.2269972,-83.416409
2019-04-17 12:58:28,42.2266337,-83.416090
2019-04-17 12:58:31,42.2260301,-83.415749
2019-04-17 12:58:34,42.2253667,-83.415572
2019-04-17 12:58:37,42.2246730,-83.415577
2019-04-17 12:58:40,42.2239513,-83.415634
2019-04-17 12:58:41,42.2237071,-83.415641
2019-04-17 12:58:42,42.2234642,-83.415642
2019-04-17 12:58:43,42.2232091,-83.415634
2019-04-17 12:58:44,42.2229643,-83.415612
2019-04-17 12:58:45,42.2227257,-83.415567
2019-04-17 12:58:46,42.2224850,-83.415496
2019-04-17 12:58:47,42.2222582,-83.415400
2019-04-17 12:58:49,42.2217955,-83.415178
2019-04-17 12:58:50,42.2215900,-83.415004
2019-04-17 12:58:51,42.2213695,-83.414830
2019-04-17 12:58:52,42.2211789,-83.414601
2019-04-17 12:58:53,42.2209947,-83.414352
2019-04-17 12:58:55,42.2206802,-83.413809
2019-04-17 12:58:57,42.2204514,-83.413211
2019-04-17 12:58:58,42.2203666,-83.412904
2019-04-17 12:58:59,42.2202882,-83.412582
2019-04-17 12:59:00,42.2202322,-83.412260
2019-04-17 12:59:01,42.2201934,-83.411944
2019-04-17 12:59:03,42.2201890,-83.411295
2019-04-17 12:59:05,42.2202542,-83.410652
2019-04-17 12:59:06,42.2203128,-83.410347
2019-04-17 12:59:09,42.2205872,-83.409456
2019-04-17 12:59:10,42.2207038,-83.409179
2019-04-17 12:59:11,42.2208308,-83.408904
2019-04-17 12:59:12,42.2209873,-83.408641
2019-04-17 12:59:13,42.2211494,-83.408393
2019-04-17 12:59:15,42.2215073,-83.407941
2019-04-17 12:59:16,42.2217006,-83.407716
2019-04-17 12:59:17,42.2218944,-83.407488
2019-04-17 12:59:19,42.2222824,-83.407013
2019-04-17 12:59:20,42.2224756,-83.406755
2019-04-17 12:59:23,42.2229559,-83.405901
2019-04-17 12:59:25,42.2231656,-83.405252
2019-04-17 12:59:26,42.2232518,-83.404926
2019-04-17 12:59:27,42.2233205,-83.404621
2019-04-17 12:59:29,42.2234676,-83.404008
2019-04-17 12:59:30,42.2235381,-83.403705
2019-04-17 12:59:31,42.2236089,-83.403417
2019-04-17 12:59:34,42.2238304,-83.402543
2019-04-17 12:59:35,42.2239062,-83.402248
2019-04-17 12:59:38,42.2241673,-83.401343
2019-04-17 12:59:39,42.2242512,-83.401028
2019-04-17 12:59:42,42.2244801,-83.400067
2019-04-17 12:59:44,42.2246415,-83.399423
2019-04-17 12:59:47,42.2248824,-83.398472
2019-04-17 12:59:48,42.2249598,-83.398155
2019-04-17 12:59:49,42.2250382,-83.397834
2019-04-17 12:59:51,42.2251974,-83.397174
2019-04-17 12:59:53,42.2253662,-83.396487
2019-04-17 12:59:55,42.2255310,-83.395831
2019-04-17 12:59:57,42.2257053,-83.395166
2019-04-17 13:00:00,42.2259627,-83.394162
2019-04-17 13:00:03,42.2262006,-83.393144
2019-04-17 13:00:05,42.2263471,-83.392461
2019-04-17 13:00:07,42.2264969,-83.391780
2019-04-17 13:00:09,42.2266443,-83.391079
2019-04-17 13:00:11,42.2268013,-83.390383
2019-04-17 13:00:12,42.2268849,-83.390029
2019-04-17 13:00:13,42.2269626,-83.389703
2019-04-17 13:00:14,42.2270500,-83.389359
2019-04-17 13:00:15,42.2271364,-83.389023
2019-04-17 13:00:17,42.2273101,-83.388339
2019-04-17 13:00:19,42.2274794,-83.387661
2019-04-17 13:00:21,42.2276489,-83.386993
2019-04-17 13:00:23,42.2278241,-83.386327
2019-04-17 13:00:24,42.2279206,-83.385975
2019-04-17 13:00:25,42.2280163,-83.385619
2019-04-17 13:00:27,42.2282015,-83.384916
2019-04-17 13:00:29,42.2283831,-83.384188
2019-04-17 13:00:30,42.2284766,-83.383816
2019-04-17 13:00:32,42.2286657,-83.383054
2019-04-17 13:00:34,42.2288502,-83.382284
2019-04-17 13:00:36,42.2290449,-83.381486
2019-04-17 13:00:38,42.2292336,-83.380708
2019-04-17 13:00:40,42.2294310,-83.379916
2019-04-17 13:00:41,42.2295245,-83.379526
2019-04-17 13:00:43,42.2297126,-83.378753
2019-04-17 13:00:45,42.2298969,-83.377968
2019-04-17 13:00:47,42.2300843,-83.377181
2019-04-17 13:00:48,42.2301837,-83.376785
2019-04-17 13:00:49,42.2302775,-83.376410
2019-04-17 13:00:51,42.2304682,-83.375651
2019-04-17 13:00:53,42.2306576,-83.374892
2019-04-17 13:00:55,42.2308412,-83.374157
2019-04-17 13:00:57,42.2310363,-83.373432
2019-04-17 13:00:58,42.2311402,-83.373063
2019-04-17 13:01:00,42.2313428,-83.372310
2019-04-17 13:01:02,42.2315384,-83.371527
2019-04-17 13:01:03,42.2316325,-83.371150
2019-04-17 13:01:05,42.2318179,-83.370383
2019-04-17 13:01:07,42.2320096,-83.369599
2019-04-17 13:01:09,42.2321997,-83.368832
2019-04-17 13:01:11,42.2324010,-83.368028
2019-04-17 13:01:13,42.2325904,-83.367268
2019-04-17 13:01:15,42.2327890,-83.366481
2019-04-17 13:01:17,42.2329829,-83.365689
2019-04-17 13:01:18,42.2330782,-83.365301
2019-04-17 13:01:19,42.2331762,-83.364908
2019-04-17 13:01:21,42.2333756,-83.364108
2019-04-17 13:01:22,42.2334745,-83.363706
2019-04-17 13:01:23,42.2335722,-83.363307
2019-04-17 13:01:24,42.2336681,-83.362901
2019-04-17 13:01:25,42.2337599,-83.362507
2019-04-17 13:01:26,42.2338591,-83.362115
2019-04-17 13:01:27,42.2339603,-83.361708
2019-04-17 13:01:28,42.2340562,-83.361307
2019-04-17 13:01:29,42.2342404,-83.360553
2019-04-17 13:01:34,42.2346155,-83.359019
2019-04-17 13:01:35,42.2347140,-83.358616
2019-04-17 13:01:37,42.2348984,-83.357839
2019-04-17 13:01:39,42.2350797,-83.357028
2019-04-17 13:01:41,42.2352657,-83.356231
2019-04-17 13:01:43,42.2354534,-83.355458
2019-04-17 13:01:45,42.2356392,-83.354684
2019-04-17 13:01:47,42.2358206,-83.353939
2019-04-17 13:01:49,42.2360077,-83.353186
2019-04-17 13:01:51,42.2361968,-83.352443
2019-04-17 13:01:53,42.2363834,-83.351695
2019-04-17 13:01:55,42.2365682,-83.350942
2019-04-17 13:01:57,42.2367563,-83.350189
2019-04-17 13:01:59,42.2369445,-83.349441
2019-04-17 13:02:01,42.2371269,-83.348694
2019-04-17 13:02:03,42.2373061,-83.347958
2019-04-17 13:02:04,42.2373978,-83.347585
2019-04-17 13:02:06,42.2375757,-83.346864
2019-04-17 13:02:08,42.2377517,-83.346148
2019-04-17 13:02:10,42.2379465,-83.345357
2019-04-17 13:02:11,42.2380338,-83.345006
2019-04-17 13:02:12,42.2381214,-83.344656
2019-04-17 13:02:13,42.2382090,-83.344309
2019-04-17 13:02:14,42.2382996,-83.343961
2019-04-17 13:02:15,42.2383949,-83.343614
2019-04-17 13:02:17,42.2385893,-83.342909
2019-04-17 13:02:18,42.2386819,-83.342549
2019-04-17 13:02:19,42.2387754,-83.342184
2019-04-17 13:02:21,42.2389627,-83.341448
2019-04-17 13:02:23,42.2391484,-83.340722
2019-04-17 13:02:25,42.2393316,-83.339990
2019-04-17 13:02:27,42.2395069,-83.339267
2019-04-17 13:02:29,42.2396799,-83.338565
2019-04-17 13:02:31,42.2398486,-83.337867
2019-04-17 13:02:33,42.2400139,-83.337163
2019-04-17 13:02:34,42.2400974,-83.336816
2019-04-17 13:02:36,42.2402729,-83.336104
2019-04-17 13:02:38,42.2404531,-83.335388
2019-04-17 13:02:40,42.2406290,-83.334668
2019-04-17 13:02:42,42.2408095,-83.333945
2019-04-17 13:02:44,42.2409873,-83.333222
2019-04-17 13:02:46,42.2411629,-83.332490
2019-04-17 13:02:48,42.2413440,-83.331775
2019-04-17 13:02:50,42.2415215,-83.331050
2019-04-17 13:02:52,42.2417045,-83.330317
2019-04-17 13:02:54,42.2418839,-83.329575
2019-04-17 13:02:55,42.2419772,-83.329172
2019-04-17 13:02:57,42.2421433,-83.328440
2019-04-17 13:02:59,42.2423232,-83.327689
2019-04-17 13:03:01,42.2425086,-83.326943
2019-04-17 13:03:02,42.2426007,-83.326580
2019-04-17 13:03:04,42.2427860,-83.325841
2019-04-17 13:03:06,42.2429669,-83.325110
2019-04-17 13:03:08,42.2431456,-83.324375
2019-04-17 13:03:09,42.2432390,-83.324009
2019-04-17 13:03:10,42.2433315,-83.323648
2019-04-17 13:03:12,42.2435061,-83.322930
2019-04-17 13:03:14,42.2436833,-83.322208
2019-04-17 13:03:16,42.2438528,-83.321509
2019-04-17 13:03:17,42.2439395,-83.321160
2019-04-17 13:03:19,42.2441159,-83.320460
2019-04-17 13:03:21,42.2442938,-83.319741
2019-04-17 13:03:23,42.2444671,-83.319026
2019-04-17 13:03:25,42.2446403,-83.318324
2019-04-17 13:03:27,42.2448154,-83.317616
2019-04-17 13:03:29,42.2449859,-83.316923
2019-04-17 13:03:31,42.2451513,-83.316227
2019-04-17 13:03:32,42.2452356,-83.315879
2019-04-17 13:03:34,42.2454108,-83.315168
2019-04-17 13:03:36,42.2455857,-83.314461
2019-04-17 13:03:38,42.2457536,-83.313753
2019-04-17 13:03:40,42.2459110,-83.313031
2019-04-17 13:03:42,42.2460748,-83.312293
2019-04-17 13:03:43,42.2461630,-83.311933
2019-04-17 13:03:45,42.2463502,-83.311208
2019-04-17 13:03:47,42.2465301,-83.310488
2019-04-17 13:03:49,42.2467059,-83.309774
2019-04-17 13:03:51,42.2468893,-83.309070
2019-04-17 13:03:53,42.2470897,-83.308385
2019-04-17 13:03:54,42.2471971,-83.308054
2019-04-17 13:03:56,42.2474412,-83.307388
2019-04-17 13:03:58,42.2477083,-83.306751
2019-04-17 13:04:00,42.2479881,-83.306120
2019-04-17 13:04:01,42.2481371,-83.305815
2019-04-17 13:04:02,42.2482957,-83.305517
2019-04-17 13:04:04,42.2486396,-83.304941
2019-04-17 13:04:06,42.2490012,-83.304393
2019-04-17 13:04:07,42.2491834,-83.304127
2019-04-17 13:04:08,42.2493773,-83.303861
2019-04-17 13:04:09,42.2495792,-83.303595
2019-04-17 13:04:10,42.2497749,-83.303353
2019-04-17 13:04:12,42.2501897,-83.302880
2019-04-17 13:04:15,42.2508092,-83.302183
2019-04-17 13:04:17,42.2512181,-83.301702
2019-04-17 13:04:19,42.2516267,-83.301224
2019-04-17 13:04:22,42.2522423,-83.300522
2019-04-17 13:04:24,42.2526563,-83.300046
2019-04-17 13:04:27,42.2532657,-83.299337
