Time,Lat,Lon
2019-05-02 11:51:19,42.3241862,-83.458733
2019-05-02 11:51:22,42.3237248,-83.458713
2019-05-02 11:51:26,42.3232189,-83.458664
2019-05-02 11:51:29,42.3230164,-83.458649
2019-05-02 11:51:31,42.3229454,-83.458651
2019-05-02 11:51:32,42.3228969,-83.458649
2019-05-02 11:51:33,42.3228411,-83.458645
2019-05-02 11:51:34,42.3227757,-83.458638
2019-05-02 11:51:35,42.3227047,-83.458605
2019-05-02 11:51:37,42.3225991,-83.458453
2019-05-02 11:51:39,42.3225796,-83.458214
2019-05-02 11:51:42,42.3226290,-83.457723
2019-05-02 11:51:43,42.3226387,-83.457523
2019-05-02 11:51:45,42.3226579,-83.457084
2019-05-02 11:51:49,42.3226969,-83.456127
2019-05-02 11:51:51,42.3227140,-83.455636
2019-05-02 11:51:54,42.3227423,-83.454906
2019-05-02 11:51:58,42.3227736,-83.453974
2019-05-02 11:51:59,42.3227819,-83.453763
2019-05-02 11:52:02,42.3227998,-83.453242
2019-05-02 11:52:04,42.3228034,-83.453039
2019-05-02 11:52:07,42.3227917,-83.452885
2019-05-02 11:52:11,42.3227869,-83.452855
2019-05-02 11:52:21,42.3227864,-83.452866
2019-05-02 11:52:22,42.3227864,-83.452866
2019-05-02 11:52:23,42.3227864,-83.452866
2019-05-02 11:52:24,42.3227864,-83.452866
2019-05-02 11:52:25,42.3227864,-83.452866
2019-05-02 11:52:30,42.3227864,-83.452866
2019-05-02 11:52:43,42.3227897,-83.452855
2019-05-02 11:52:44,42.3227978,-83.452803
2019-05-02 11:52:47,42.3228403,-83.452513
2019-05-02 11:52:50,42.3228699,-83.452046
2019-05-02 11:52:54,42.3228898,-83.451223
2019-05-02 11:52:59,42.3229160,-83.450327
2019-05-02 11:53:03,42.3229242,-83.449723
2019-05-02 11:53:06,42.3229282,-83.449410
2019-05-02 11:53:09,42.3229342,-83.449255
2019-05-02 11:53:13,42.3229296,-83.449253
2019-05-02 11:53:40,42.3229363,-83.449151
2019-05-02 11:53:43,42.3229517,-83.448786
2019-05-02 11:53:46,42.3229697,-83.448234
2019-05-02 11:53:48,42.3229829,-83.447818
2019-05-02 11:53:49,42.3229898,-83.447615
2019-05-02 11:53:51,42.3230038,-83.447216
2019-05-02 11:53:53,42.3230183,-83.446830
2019-05-02 11:53:56,42.3230318,-83.446398
2019-05-02 11:53:59,42.3230267,-83.446214
2019-05-02 11:54:03,42.3230189,-83.446195
2019-05-02 11:54:39,42.3230287,-83.446083
2019-05-02 11:54:42,42.3230495,-83.445706
2019-05-02 11:54:46,42.3230865,-83.444907
2019-05-02 11:54:49,42.3231129,-83.444152
2019-05-02 11:54:50,42.3231201,-83.443886
2019-05-02 11:54:53,42.3231334,-83.443104
2019-05-02 11:54:56,42.3231507,-83.442296
2019-05-02 11:54:59,42.3231719,-83.441462
2019-05-02 11:55:02,42.3231965,-83.440640
2019-05-02 11:55:05,42.3232216,-83.439821
2019-05-02 11:55:07,42.3232379,-83.439271
2019-05-02 11:55:08,42.3232471,-83.438994
2019-05-02 11:55:11,42.3232675,-83.438151
2019-05-02 11:55:14,42.3232850,-83.437301
2019-05-02 11:55:16,42.3232987,-83.436589
2019-05-02 11:55:19,42.3233167,-83.435755
2019-05-02 11:55:22,42.3233321,-83.434911
2019-05-02 11:55:25,42.3233456,-83.434102
2019-05-02 11:55:28,42.3233580,-83.433297
2019-05-02 11:55:31,42.3233790,-83.432489
2019-05-02 11:55:33,42.3233908,-83.431963
2019-05-02 11:55:36,42.3234043,-83.431152
2019-05-02 11:55:39,42.3234197,-83.430336
2019-05-02 11:55:42,42.3234378,-83.429515
2019-05-02 11:55:45,42.3234577,-83.428667
2019-05-02 11:55:48,42.3234796,-83.427838
2019-05-02 11:55:50,42.3234853,-83.427293
2019-05-02 11:55:51,42.3234840,-83.427028
2019-05-02 11:55:52,42.3234825,-83.426750
2019-05-02 11:55:53,42.3234826,-83.426477
2019-05-02 11:55:55,42.3234950,-83.425943
2019-05-02 11:55:57,42.3235112,-83.425415
2019-05-02 11:55:59,42.3235242,-83.424896
2019-05-02 11:56:01,42.3235390,-83.424358
2019-05-02 11:56:03,42.3235553,-83.423817
2019-05-02 11:56:06,42.3235780,-83.423039
2019-05-02 11:56:07,42.3235854,-83.422782
2019-05-02 11:56:09,42.3236007,-83.422272
2019-05-02 11:56:10,42.3236082,-83.422020
2019-05-02 11:56:11,42.3236156,-83.421768
2019-05-02 11:56:13,42.3236291,-83.421258
2019-05-02 11:56:15,42.3236417,-83.420800
2019-05-02 11:56:17,42.3236542,-83.420369
2019-05-02 11:56:19,42.3236661,-83.419996
2019-05-02 11:56:20,42.3236713,-83.419832
2019-05-02 11:56:21,42.3236757,-83.419682
2019-05-02 11:56:22,42.3236795,-83.419554
2019-05-02 11:56:25,42.3236867,-83.419311
2019-05-02 11:56:27,42.3236878,-83.419293
2019-05-02 11:56:28,42.3236866,-83.419301
2019-05-02 11:56:29,42.3236867,-83.419308
2019-05-02 11:56:54,42.3236925,-83.419217
2019-05-02 11:56:57,42.3237015,-83.418978
2019-05-02 11:57:01,42.3237164,-83.418492
2019-05-02 11:57:06,42.3237346,-83.417879
2019-05-02 11:57:09,42.3237496,-83.417380
2019-05-02 11:57:13,42.3237734,-83.416531
2019-05-02 11:57:17,42.3237967,-83.415606
2019-05-02 11:57:19,42.3238097,-83.415126
2019-05-02 11:57:22,42.3238324,-83.414382
2019-05-02 11:57:26,42.3238533,-83.413438
2019-05-02 11:57:30,42.3238803,-83.412521
2019-05-02 11:57:33,42.3238968,-83.411910
2019-05-02 11:57:37,42.3239175,-83.411133
2019-05-02 11:57:40,42.3239326,-83.410563
2019-05-02 11:57:45,42.3239490,-83.409789
2019-05-02 11:57:48,42.3239510,-83.409578
2019-05-02 11:57:51,42.3239475,-83.409574
2019-05-02 11:58:10,42.3239510,-83.409475
2019-05-02 11:58:13,42.3239570,-83.409211
2019-05-02 11:58:17,42.3239676,-83.408722
2019-05-02 11:58:23,42.3239969,-83.407843
2019-05-02 11:58:27,42.3240162,-83.407109
2019-05-02 11:58:31,42.3240391,-83.406272
2019-05-02 11:58:32,42.3240452,-83.406045
2019-05-02 11:58:36,42.3240676,-83.405115
2019-05-02 11:58:38,42.3240804,-83.404653
2019-05-02 11:58:40,42.3240929,-83.404211
2019-05-02 11:58:41,42.3240992,-83.404001
2019-05-02 11:58:43,42.3241116,-83.403579
2019-05-02 11:58:44,42.3241181,-83.403354
2019-05-02 11:58:48,42.3241443,-83.402481
2019-05-02 11:58:52,42.3241650,-83.401607
2019-05-02 11:58:56,42.3241904,-83.400689
2019-05-02 11:58:58,42.3242008,-83.400249
2019-05-02 11:58:59,42.3242067,-83.400035
2019-05-02 11:59:03,42.3242272,-83.399164
2019-05-02 11:59:07,42.3242466,-83.398269
2019-05-02 11:59:09,42.3242551,-83.397812
2019-05-02 11:59:13,42.3242722,-83.396900
2019-05-02 11:59:17,42.3242905,-83.396038
2019-05-02 11:59:18,42.3242964,-83.395820
2019-05-02 11:59:22,42.3243099,-83.394964
2019-05-02 11:59:26,42.3243256,-83.394093
2019-05-02 11:59:27,42.3243298,-83.393873
2019-05-02 11:59:31,42.3243471,-83.392970
2019-05-02 11:59:35,42.3243607,-83.392071
2019-05-02 11:59:38,42.3243729,-83.391419
2019-05-02 11:59:42,42.3243877,-83.390626
2019-05-02 11:59:43,42.3243930,-83.390451
2019-05-02 11:59:47,42.3243994,-83.389904
2019-05-02 11:59:49,42.3244015,-83.389758
2019-05-02 11:59:50,42.3244006,-83.389726
2019-05-02 11:59:51,42.3244013,-83.389713
2019-05-02 11:59:53,42.3244038,-83.389714
2019-05-02 12:00:48,42.3244089,-83.389583
2019-05-02 12:00:51,42.3244146,-83.389263
2019-05-02 12:00:55,42.3244236,-83.388648
2019-05-02 12:01:00,42.3244403,-83.387763
2019-05-02 12:01:04,42.3244542,-83.386969
2019-05-02 12:01:06,42.3244625,-83.386532
2019-05-02 12:01:10,42.3244775,-83.385627
2019-05-02 12:01:13,42.3244882,-83.384985
2019-05-02 12:01:17,42.3245053,-83.384077
2019-05-02 12:01:20,42.3245167,-83.383385
2019-05-02 12:01:24,42.3245296,-83.382480
2019-05-02 12:01:28,42.3245463,-83.381563
2019-05-02 12:01:29,42.3245504,-83.381336
2019-05-02 12:01:30,42.3245547,-83.381107
2019-05-02 12:01:31,42.3245590,-83.380905
2019-05-02 12:01:32,42.3245634,-83.380690
2019-05-02 12:01:36,42.3245754,-83.379851
2019-05-02 12:01:37,42.3245788,-83.379643
2019-05-02 12:01:41,42.3245980,-83.378793
2019-05-02 12:01:45,42.3246172,-83.377963
2019-05-02 12:01:47,42.3246287,-83.377536
2019-05-02 12:01:48,42.3246344,-83.377319
2019-05-02 12:01:49,42.3246405,-83.377111
2019-05-02 12:01:51,42.3246495,-83.376687
2019-05-02 12:01:53,42.3246577,-83.376250
2019-05-02 12:01:57,42.3246774,-83.375358
2019-05-02 12:02:00,42.3246927,-83.374679
2019-05-02 12:02:04,42.3247118,-83.373762
2019-05-02 12:02:08,42.3247351,-83.372838
2019-05-02 12:02:12,42.3247586,-83.371923
2019-05-02 12:02:16,42.3247793,-83.371000
2019-05-02 12:02:19,42.3247962,-83.370305
2019-05-02 12:02:22,42.3248162,-83.369569
2019-05-02 12:02:26,42.3248335,-83.368609
2019-05-02 12:02:29,42.3248450,-83.367868
2019-05-02 12:02:33,42.3248571,-83.367026
2019-05-02 12:02:35,42.3248648,-83.366557
2019-05-02 12:02:37,42.3248721,-83.366157
2019-05-02 12:02:38,42.3248739,-83.365986
2019-05-02 12:02:39,42.3248748,-83.365830
2019-05-02 12:02:40,42.3248748,-83.365688
2019-05-02 12:02:41,42.3248730,-83.365552
2019-05-02 12:02:42,42.3248724,-83.365439
2019-05-02 12:02:47,42.3248712,-83.364868
2019-05-02 12:02:53,42.3248866,-83.364121
2019-05-02 12:02:54,42.3248926,-83.363990
2019-05-02 12:02:57,42.3249228,-83.363499
2019-05-02 12:03:01,42.3249441,-83.362632
2019-05-02 12:03:02,42.3249480,-83.362404
2019-05-02 12:03:06,42.3249611,-83.361453
2019-05-02 12:03:07,42.3249578,-83.361199
2019-05-02 12:03:10,42.3249526,-83.360442
2019-05-02 12:03:13,42.3249653,-83.359698
2019-05-02 12:03:16,42.3249767,-83.358957
2019-05-02 12:03:19,42.3249880,-83.358219
2019-05-02 12:03:22,42.3249977,-83.357480
2019-05-02 12:03:26,42.3250099,-83.356514
2019-05-02 12:03:30,42.3250265,-83.355574
2019-05-02 12:03:34,42.3250357,-83.354648
2019-05-02 12:03:37,42.3250426,-83.353999
2019-05-02 12:03:41,42.3250533,-83.353140
2019-05-02 12:03:45,42.3250587,-83.352262
2019-05-02 12:03:49,42.3250704,-83.351386
2019-05-02 12:03:51,42.3250752,-83.351025
2019-05-02 12:03:53,42.3250778,-83.350800
2019-05-02 12:03:55,42.3250773,-83.350684
2019-05-02 12:03:56,42.3250784,-83.350649
2019-05-02 12:03:57,42.3250790,-83.350636
2019-05-02 12:03:59,42.3250788,-83.350643
2019-05-02 12:04:57,42.3250808,-83.350520
2019-05-02 12:05:00,42.3250850,-83.350049
2019-05-02 12:05:02,42.3250910,-83.349777
2019-05-02 12:05:03,42.3250940,-83.349567
2019-05-02 12:05:04,42.3250995,-83.349346
2019-05-02 12:05:05,42.3251054,-83.349119
2019-05-02 12:05:08,42.3251236,-83.348399
2019-05-02 12:05:12,42.3251445,-83.347446
2019-05-02 12:05:16,42.3251692,-83.346480
2019-05-02 12:05:17,42.3251756,-83.346242
2019-05-02 12:05:21,42.3251988,-83.345284
2019-05-02 12:05:25,42.3252217,-83.344318
2019-05-02 12:05:28,42.3252388,-83.343632
2019-05-02 12:05:32,42.3252596,-83.342803
2019-05-02 12:05:33,42.3252637,-83.342613
2019-05-02 12:05:37,42.3252825,-83.341877
2019-05-02 12:05:38,42.3252891,-83.341711
2019-05-02 12:05:39,42.3252937,-83.341545
2019-05-02 12:05:41,42.3253030,-83.341263
2019-05-02 12:05:43,42.3253080,-83.341052
2019-05-02 12:05:44,42.3253087,-83.340975
2019-05-02 12:05:45,42.3253097,-83.340917
2019-05-02 12:05:46,42.3253113,-83.340858
2019-05-02 12:05:49,42.3253144,-83.340553
2019-05-02 12:05:52,42.3253300,-83.340083
2019-05-02 12:05:56,42.3253518,-83.339282
2019-05-02 12:06:00,42.3253699,-83.338423
2019-05-02 12:06:04,42.3253915,-83.337569
2019-05-02 12:06:08,42.3254137,-83.336693
2019-05-02 12:06:12,42.3254318,-83.335844
2019-05-02 12:06:15,42.3254453,-83.335243
2019-05-02 12:06:19,42.3254623,-83.334415
2019-05-02 12:06:22,42.3254756,-83.333824
2019-05-02 12:06:26,42.3254931,-83.333085
2019-05-02 12:06:28,42.3255009,-83.332756
2019-05-02 12:06:32,42.3255095,-83.332232
2019-05-02 12:06:35,42.3255102,-83.332122
2019-05-02 12:06:39,42.3255102,-83.332135
2019-05-02 12:06:49,42.3255113,-83.332042
2019-05-02 12:06:52,42.3255146,-83.331790
2019-05-02 12:06:56,42.3255276,-83.331329
2019-05-02 12:07:02,42.3255548,-83.330516
2019-05-02 12:07:06,42.3255720,-83.329853
2019-05-02 12:07:10,42.3255967,-83.329153
2019-05-02 12:07:14,42.3256112,-83.328450
2019-05-02 12:07:19,42.3256378,-83.327553
2019-05-02 12:07:21,42.3256515,-83.327193
2019-05-02 12:07:25,42.3256724,-83.326455
2019-05-02 12:07:28,42.3256858,-83.325923
2019-05-02 12:07:32,42.3257071,-83.325187
2019-05-02 12:07:36,42.3257303,-83.324414
2019-05-02 12:07:40,42.3257552,-83.323675
2019-05-02 12:07:42,42.3257637,-83.323341
2019-05-02 12:07:46,42.3257832,-83.322788
2019-05-02 12:07:50,42.3258013,-83.322240
2019-05-02 12:07:52,42.3258106,-83.321911
2019-05-02 12:07:57,42.3258387,-83.321041
2019-05-02 12:07:58,42.3258438,-83.320864
2019-05-02 12:08:02,42.3258652,-83.320128
2019-05-02 12:08:06,42.3258852,-83.319397
2019-05-02 12:08:10,42.3259079,-83.318667
2019-05-02 12:08:14,42.3259334,-83.317958
2019-05-02 12:08:18,42.3259539,-83.317228
2019-05-02 12:08:22,42.3259791,-83.316496
2019-05-02 12:08:26,42.3260025,-83.315739
2019-05-02 12:08:30,42.3260265,-83.314962
2019-05-02 12:08:34,42.3260468,-83.314219
2019-05-02 12:08:37,42.3260654,-83.313687
2019-05-02 12:08:41,42.3260793,-83.313100
2019-05-02 12:08:45,42.3260728,-83.312491
2019-05-02 12:08:48,42.3260848,-83.312175
2019-05-02 12:08:50,42.3260868,-83.312082
2019-05-02 12:08:51,42.3260850,-83.312074
2019-05-02 12:08:52,42.3260846,-83.312080
2019-05-02 12:08:53,42.3260841,-83.312077
2019-05-02 12:08:54,42.3260839,-83.312078
2019-05-02 12:08:55,42.3260836,-83.312080
2019-05-02 12:09:28,42.3260900,-83.311935
2019-05-02 12:09:31,42.3261012,-83.311637
2019-05-02 12:09:34,42.3261109,-83.311198
2019-05-02 12:09:38,42.3261270,-83.310474
2019-05-02 12:09:42,42.3261541,-83.309647
2019-05-02 12:09:43,42.3261624,-83.309427
2019-05-02 12:09:44,42.3261660,-83.309201
2019-05-02 12:09:45,42.3261708,-83.308968
2019-05-02 12:09:46,42.3261748,-83.308738
2019-05-02 12:09:47,42.3261818,-83.308498
2019-05-02 12:09:48,42.3261880,-83.308244
2019-05-02 12:09:49,42.3261914,-83.308001
2019-05-02 12:09:52,42.3262037,-83.307255
2019-05-02 12:09:55,42.3262176,-83.306497
2019-05-02 12:09:58,42.3262351,-83.305762
2019-05-02 12:10:01,42.3262455,-83.305031
2019-05-02 12:10:05,42.3262660,-83.304077
2019-05-02 12:10:09,42.3262794,-83.303219
2019-05-02 12:10:10,42.3262846,-83.303070
2019-05-02 12:10:11,42.3262848,-83.302927
2019-05-02 12:10:12,42.3262864,-83.302811
2019-05-02 12:10:13,42.3262893,-83.302727
2019-05-02 12:10:14,42.3262909,-83.302652
2019-05-02 12:10:16,42.3262953,-83.302574
2019-05-02 12:10:19,42.3262877,-83.302559
2019-05-02 12:10:30,42.3262966,-83.302422
2019-05-02 12:10:34,42.3263028,-83.302071
2019-05-02 12:10:38,42.3263117,-83.301506
2019-05-02 12:10:43,42.3263313,-83.300680
2019-05-02 12:10:45,42.3263403,-83.300326
2019-05-02 12:10:49,42.3263507,-83.299587
2019-05-02 12:10:51,42.3263582,-83.299190
2019-05-02 12:10:55,42.3263774,-83.298360
2019-05-02 12:10:58,42.3263967,-83.297745
2019-05-02 12:11:02,42.3264192,-83.296919
2019-05-02 12:11:05,42.3264316,-83.296354
2019-05-02 12:11:09,42.3264480,-83.295595
2019-05-02 12:11:11,42.3264539,-83.295214
2019-05-02 12:11:16,42.3264663,-83.294352
2019-05-02 12:11:20,42.3264751,-83.293796
2019-05-02 12:11:21,42.3264776,-83.293700
2019-05-02 12:11:22,42.3264786,-83.293600
2019-05-02 12:11:23,42.3264779,-83.293499
2019-05-02 12:11:24,42.3264810,-83.293377
2019-05-02 12:11:25,42.3264809,-83.293241
2019-05-02 12:11:27,42.3264834,-83.292936
2019-05-02 12:11:31,42.3265057,-83.292208
2019-05-02 12:11:35,42.3265164,-83.291457
2019-05-02 12:11:38,42.3265312,-83.290911
2019-05-02 12:11:42,42.3265443,-83.290177
2019-05-02 12:11:45,42.3265550,-83.289633
2019-05-02 12:11:50,42.3265725,-83.288823
2019-05-02 12:11:51,42.3265763,-83.288681
2019-05-02 12:11:57,42.3265943,-83.287887
2019-05-02 12:12:02,42.3266144,-83.287131
2019-05-02 12:12:07,42.3266314,-83.286258
2019-05-02 12:12:09,42.3266380,-83.285882
2019-05-02 12:12:13,42.3266577,-83.285120
2019-05-02 12:12:16,42.3266727,-83.284572
2019-05-02 12:12:21,42.3266923,-83.283722
2019-05-02 12:12:23,42.3266959,-83.283393
2019-05-02 12:12:24,42.3266986,-83.283237
2019-05-02 12:12:28,42.3267079,-83.282659
2019-05-02 12:12:33,42.3267213,-83.281916
2019-05-02 12:12:35,42.3267286,-83.281653
2019-05-02 12:12:41,42.3267500,-83.280873
2019-05-02 12:12:46,42.3267708,-83.280056
2019-05-02 12:12:50,42.3268001,-83.279309
2019-05-02 12:12:51,42.3268032,-83.279115
2019-05-02 12:12:55,42.3268198,-83.278377
2019-05-02 12:12:58,42.3268278,-83.277854
2019-05-02 12:13:02,42.3268325,-83.277263
2019-05-02 12:13:06,42.3268385,-83.276825
2019-05-02 12:13:11,42.3268573,-83.276180
2019-05-02 12:13:17,42.3268705,-83.275428
2019-05-02 12:13:18,42.3268677,-83.275328
2019-05-02 12:13:21,42.3268536,-83.275107
2019-05-02 12:13:23,42.3268443,-83.275000
2019-05-02 12:13:24,42.3268424,-83.274952
2019-05-02 12:13:25,42.3268432,-83.274918
2019-05-02 12:13:26,42.3268428,-83.274895
2019-05-02 12:13:27,42.3268431,-83.274878
2019-05-02 12:13:31,42.3268498,-83.274852
2019-05-02 12:14:05,42.3268499,-83.274855
2019-05-02 12:14:10,42.3268508,-83.274711
2019-05-02 12:14:13,42.3268646,-83.274351
2019-05-02 12:14:18,42.3268788,-83.273626
2019-05-02 12:14:23,42.3268868,-83.272829
2019-05-02 12:14:28,42.3269067,-83.272061
2019-05-02 12:14:31,42.3269070,-83.271569
2019-05-02 12:14:36,42.3269320,-83.270648
2019-05-02 12:14:40,42.3269611,-83.269823
2019-05-02 12:14:42,42.3269669,-83.269402
2019-05-02 12:14:46,42.3269777,-83.268566
2019-05-02 12:14:50,42.3269865,-83.267723
2019-05-02 12:14:51,42.3269886,-83.267511
2019-05-02 12:14:55,42.3270152,-83.266676
2019-05-02 12:14:57,42.3270232,-83.266257
2019-05-02 12:15:01,42.3270311,-83.265394
2019-05-02 12:15:03,42.3270202,-83.264965
2019-05-02 12:15:05,42.3269828,-83.264543
2019-05-02 12:15:06,42.3269610,-83.264327
2019-05-02 12:15:07,42.3269310,-83.264107
2019-05-02 12:15:08,42.3268987,-83.263901
2019-05-02 12:15:09,42.3268615,-83.263694
2019-05-02 12:15:10,42.3268267,-83.263488
2019-05-02 12:15:11,42.3268001,-83.263286
2019-05-02 12:15:15,42.3267653,-83.262413
2019-05-02 12:15:18,42.3267814,-83.261924
2019-05-02 12:15:20,42.3267755,-83.261781
2019-05-02 12:15:21,42.3267795,-83.261775
2019-05-02 12:15:22,42.3267537,-83.261741
2019-05-02 12:15:23,42.3267143,-83.261706
2019-05-02 12:15:24,42.3266556,-83.261669
2019-05-02 12:15:26,42.3264555,-83.261663
2019-05-02 12:15:30,42.3259685,-83.261618
2019-05-02 12:15:35,42.3253166,-83.261511
2019-05-02 12:15:36,42.3251974,-83.261461
2019-05-02 12:15:37,42.3250738,-83.261395
2019-05-02 12:15:39,42.3248371,-83.261223
2019-05-02 12:15:43,42.3243648,-83.260865
2019-05-02 12:15:45,42.3241292,-83.260679
2019-05-02 12:15:49,42.3236444,-83.260308
2019-05-02 12:15:51,42.3234068,-83.260138
2019-05-02 12:15:56,42.3227985,-83.259742
2019-05-02 12:15:57,42.3226672,-83.259662
2019-05-02 12:16:01,42.3221507,-83.259344
2019-05-02 12:16:03,42.3219207,-83.259184
2019-05-02 12:16:07,42.3215337,-83.258778
2019-05-02 12:16:12,42.3211234,-83.258121
2019-05-02 12:16:15,42.3208162,-83.257783
2019-05-02 12:16:19,42.3203110,-83.257428
2019-05-02 12:16:23,42.3197759,-83.257073
2019-05-02 12:16:26,42.3193916,-83.256808
2019-05-02 12:16:30,42.3189788,-83.256518
2019-05-02 12:16:32,42.3188827,-83.256458
2019-05-02 12:16:35,42.3188636,-83.256463
2019-05-02 12:16:47,42.3188252,-83.256439
2019-05-02 12:16:50,42.3186105,-83.256320
2019-05-02 12:16:55,42.3181481,-83.256033
2019-05-02 12:17:00,42.3176298,-83.255641
2019-05-02 12:17:05,42.3170999,-83.255243
2019-05-02 12:17:06,42.3170004,-83.255170
2019-05-02 12:17:08,42.3167985,-83.255060
2019-05-02 12:17:10,42.3165677,-83.254993
2019-05-02 12:17:15,42.3159736,-83.254839
2019-05-02 12:17:16,42.3158469,-83.254806
2019-05-02 12:17:17,42.3157220,-83.254774
2019-05-02 12:17:18,42.3156085,-83.254743
2019-05-02 12:17:19,42.3154906,-83.254712
2019-05-02 12:17:20,42.3153779,-83.254682
2019-05-02 12:17:22,42.3151498,-83.254620
2019-05-02 12:17:27,42.3145974,-83.254464
2019-05-02 12:17:30,42.3142533,-83.254381
2019-05-02 12:17:35,42.3136869,-83.254231
2019-05-02 12:17:38,42.3133627,-83.254141
2019-05-02 12:17:44,42.3127607,-83.253982
2019-05-02 12:17:45,42.3126706,-83.253962
2019-05-02 12:17:49,42.3124129,-83.253903
2019-05-02 12:17:52,42.3123697,-83.253896
2019-05-02 12:18:08,42.3122896,-83.253879
2019-05-02 12:18:11,42.3120358,-83.253800
2019-05-02 12:18:15,42.3115896,-83.253623
2019-05-02 12:18:19,42.3110589,-83.253424
2019-05-02 12:18:24,42.3104455,-83.253261
2019-05-02 12:18:27,42.3100806,-83.253162
2019-05-02 12:18:28,42.3099553,-83.253128
2019-05-02 12:18:29,42.3098315,-83.253096
2019-05-02 12:18:30,42.3097115,-83.253064
2019-05-02 12:18:31,42.3095861,-83.253029
2019-05-02 12:18:36,42.3089611,-83.252842
2019-05-02 12:18:41,42.3083516,-83.252622
2019-05-02 12:18:43,42.3081271,-83.252535
2019-05-02 12:18:44,42.3080159,-83.252496
2019-05-02 12:18:45,42.3079129,-83.252457
2019-05-02 12:18:46,42.3078102,-83.252420
2019-05-02 12:18:47,42.3077090,-83.252385
2019-05-02 12:18:48,42.3076142,-83.252355
2019-05-02 12:18:49,42.3075252,-83.252322
2019-05-02 12:18:51,42.3073526,-83.252262
2019-05-02 12:18:52,42.3072578,-83.252229
2019-05-02 12:18:53,42.3071660,-83.252196
2019-05-02 12:18:54,42.3070630,-83.252162
2019-05-02 12:19:00,42.3064803,-83.251941
2019-05-02 12:19:02,42.3062937,-83.251873
2019-05-02 12:19:08,42.3057417,-83.251677
2019-05-02 12:19:14,42.3051405,-83.251465
