Time,Lat,Lon
2019-04-24 21:30:29,42.3495065,-83.310767
2019-04-24 21:30:33,42.3494635,-83.311696
2019-04-24 21:30:37,42.3494572,-83.312654
2019-04-24 21:30:39,42.3494577,-83.313136
2019-04-24 21:30:43,42.3494154,-83.314036
2019-04-24 21:30:44,42.3493895,-83.314262
2019-04-24 21:30:48,42.3491858,-83.315153
2019-04-24 21:30:52,42.3488502,-83.315982
2019-04-24 21:30:56,42.3485030,-83.316783
2019-04-24 21:30:59,42.3482905,-83.317432
2019-04-24 21:31:03,42.3480965,-83.318337
2019-04-24 21:31:07,42.3479055,-83.319229
2019-04-24 21:31:11,42.3477013,-83.320122
2019-04-24 21:31:12,42.3476534,-83.320338
2019-04-24 21:31:16,42.3474293,-83.321215
2019-04-24 21:31:18,42.3472973,-83.321644
2019-04-24 21:31:20,42.3471598,-83.322058
2019-04-24 21:31:23,42.3469155,-83.322680
2019-04-24 21:31:24,42.3468258,-83.322886
2019-04-24 21:31:26,42.3466455,-83.323281
2019-04-24 21:31:28,42.3464555,-83.323665
2019-04-24 21:31:30,42.3462512,-83.324040
2019-04-24 21:31:34,42.3458142,-83.324738
2019-04-24 21:31:35,42.3456955,-83.324921
2019-04-24 21:31:36,42.3455770,-83.325098
2019-04-24 21:31:38,42.3453491,-83.325441
2019-04-24 21:31:41,42.3450014,-83.325967
2019-04-24 21:31:44,42.3446520,-83.326498
2019-04-24 21:31:49,42.3442050,-83.327239
2019-04-24 21:31:50,42.3441094,-83.327430
2019-04-24 21:31:51,42.3440242,-83.327630
2019-04-24 21:31:52,42.3439455,-83.327834
2019-04-24 21:31:53,42.3438721,-83.328047
2019-04-24 21:31:54,42.3438095,-83.328272
2019-04-24 21:31:55,42.3437600,-83.328505
2019-04-24 21:31:56,42.3437155,-83.328727
2019-04-24 21:31:57,42.3436806,-83.328958
2019-04-24 21:31:58,42.3436581,-83.329192
2019-04-24 21:31:59,42.3436432,-83.329428
2019-04-24 21:32:03,42.3436336,-83.330349
2019-04-24 21:32:07,42.3436337,-83.331275
2019-04-24 21:32:11,42.3436287,-83.332244
2019-04-24 21:32:15,42.3436012,-83.333175
2019-04-24 21:32:16,42.3435716,-83.333399
2019-04-24 21:32:20,42.3433804,-83.334329
2019-04-24 21:32:24,42.3430629,-83.335205
2019-04-24 21:32:27,42.3427386,-83.335809
2019-04-24 21:32:28,42.3426290,-83.335989
2019-04-24 21:32:31,42.3422813,-83.336550
2019-04-24 21:32:34,42.3419324,-83.337112
2019-04-24 21:32:36,42.3416982,-83.337484
2019-04-24 21:32:39,42.3413450,-83.338047
2019-04-24 21:32:42,42.3409952,-83.338603
2019-04-24 21:32:45,42.3406497,-83.339185
2019-04-24 21:32:49,42.3402673,-83.340002
2019-04-24 21:32:50,42.3401844,-83.340210
2019-04-24 21:32:53,42.3399406,-83.340869
2019-04-24 21:32:56,42.3397178,-83.341534
2019-04-24 21:32:59,42.3394886,-83.342204
2019-04-24 21:33:02,42.3392484,-83.342874
2019-04-24 21:33:04,42.3391011,-83.343296
2019-04-24 21:33:08,42.3388127,-83.344166
2019-04-24 21:33:10,42.3387008,-83.344603
2019-04-24 21:33:14,42.3385761,-83.345506
2019-04-24 21:33:18,42.3385790,-83.346390
2019-04-24 21:33:22,42.3386863,-83.347263
2019-04-24 21:33:24,42.3387756,-83.347691
2019-04-24 21:33:26,42.3389048,-83.348124
2019-04-24 21:33:28,42.3390660,-83.348550
2019-04-24 21:33:30,42.3392597,-83.348948
2019-04-24 21:33:34,42.3396908,-83.349627
2019-04-24 21:33:38,42.3401409,-83.350270
2019-04-24 21:33:42,42.3405991,-83.350867
2019-04-24 21:33:46,42.3410870,-83.351305
2019-04-24 21:33:50,42.3415966,-83.351672
2019-04-24 21:33:52,42.3418392,-83.351860
2019-04-24 21:33:56,42.3423129,-83.352313
2019-04-24 21:34:00,42.3427264,-83.352921
2019-04-24 21:34:04,42.3430628,-83.353630
2019-04-24 21:34:08,42.3432846,-83.354400
2019-04-24 21:34:12,42.3433945,-83.355210
2019-04-24 21:34:16,42.3434029,-83.356003
2019-04-24 21:34:17,42.3433987,-83.356208
2019-04-24 21:34:20,42.3434184,-83.356801
2019-04-24 21:34:22,42.3434544,-83.357199
2019-04-24 21:34:24,42.3435152,-83.357597
2019-04-24 21:34:26,42.3435964,-83.358011
2019-04-24 21:34:27,42.3436460,-83.358205
2019-04-24 21:34:28,42.3437023,-83.358406
2019-04-24 21:34:31,42.3439045,-83.358968
2019-04-24 21:34:33,42.3441166,-83.359417
2019-04-24 21:34:35,42.3442915,-83.359723
2019-04-24 21:34:39,42.3446906,-83.360399
2019-04-24 21:34:41,42.3448845,-83.360760
2019-04-24 21:34:45,42.3451943,-83.361506
2019-04-24 21:34:49,42.3454037,-83.362348
2019-04-24 21:34:53,42.3454818,-83.363204
2019-04-24 21:34:54,42.3454789,-83.363414
2019-04-24 21:34:56,42.3454522,-83.363828
2019-04-24 21:34:57,42.3454272,-83.364045
2019-04-24 21:34:58,42.3453992,-83.364256
2019-04-24 21:35:02,42.3452933,-83.365094
2019-04-24 21:35:03,42.3452791,-83.365293
2019-04-24 21:35:07,42.3453029,-83.366120
2019-04-24 21:35:11,42.3454407,-83.366938
2019-04-24 21:35:15,42.3456612,-83.367686
2019-04-24 21:35:16,42.3457266,-83.367862
2019-04-24 21:35:19,42.3460059,-83.368381
2019-04-24 21:35:23,42.3464710,-83.369000
2019-04-24 21:35:27,42.3469475,-83.369545
2019-04-24 21:35:29,42.3471824,-83.369812
2019-04-24 21:35:33,42.3476424,-83.370333
2019-04-24 21:35:37,42.3481089,-83.370857
2019-04-24 21:35:39,42.3483654,-83.371130
2019-04-24 21:35:42,42.3487764,-83.371495
2019-04-24 21:35:43,42.3489106,-83.371595
2019-04-24 21:35:44,42.3490520,-83.371689
2019-04-24 21:35:45,42.3491960,-83.371769
2019-04-24 21:35:46,42.3493377,-83.371839
2019-04-24 21:35:47,42.3494777,-83.371900
2019-04-24 21:35:51,42.3500520,-83.372042
2019-04-24 21:35:55,42.3504970,-83.372105
2019-04-24 21:35:56,42.3505554,-83.372109
2019-04-24 21:35:58,42.3506177,-83.372106
2019-04-24 21:36:02,42.3506556,-83.372107
2019-04-24 21:36:07,42.3507122,-83.372106
2019-04-24 21:36:08,42.3507915,-83.372112
2019-04-24 21:36:10,42.3509879,-83.372129
2019-04-24 21:36:12,42.3512382,-83.372158
2019-04-24 21:36:13,42.3513776,-83.372179
2019-04-24 21:36:14,42.3515293,-83.372200
2019-04-24 21:36:16,42.3518707,-83.372230
2019-04-24 21:36:18,42.3522308,-83.372230
2019-04-24 21:36:20,42.3525871,-83.372203
2019-04-24 21:36:24,42.3532866,-83.372086
2019-04-24 21:36:25,42.3534609,-83.372052
2019-04-24 21:36:29,42.3541303,-83.371983
2019-04-24 21:36:30,42.3542946,-83.371994
2019-04-24 21:36:33,42.3547833,-83.372113
2019-04-24 21:36:36,42.3552519,-83.372344
2019-04-24 21:36:40,42.3558184,-83.372823
2019-04-24 21:36:43,42.3561795,-83.373298
2019-04-24 21:36:47,42.3565955,-83.374017
2019-04-24 21:36:48,42.3567025,-83.374208
2019-04-24 21:36:52,42.3570819,-83.374977
2019-04-24 21:36:53,42.3571693,-83.375182
2019-04-24 21:36:57,42.3574982,-83.375976
2019-04-24 21:37:00,42.3577172,-83.376579
2019-04-24 21:37:02,42.3578444,-83.376991
2019-04-24 21:37:04,42.3579686,-83.377433
2019-04-24 21:37:06,42.3580920,-83.377884
2019-04-24 21:37:08,42.3581874,-83.378326
2019-04-24 21:37:10,42.3582782,-83.378783
2019-04-24 21:37:11,42.3583193,-83.379007
2019-04-24 21:37:15,42.3584641,-83.379930
2019-04-24 21:37:17,42.3585137,-83.380375
2019-04-24 21:37:18,42.3585406,-83.380604
2019-04-24 21:37:20,42.3585779,-83.381069
2019-04-24 21:37:21,42.3585913,-83.381312
2019-04-24 21:37:22,42.3586011,-83.381544
2019-04-24 21:37:26,42.3586313,-83.382499
2019-04-24 21:37:29,42.3586519,-83.383208
2019-04-24 21:37:33,42.3586675,-83.384138
2019-04-24 21:37:37,42.3586846,-83.385052
2019-04-24 21:37:41,42.3586940,-83.385958
2019-04-24 21:37:45,42.3587105,-83.386911
2019-04-24 21:37:46,42.3587170,-83.387145
2019-04-24 21:37:50,42.3587427,-83.388085
2019-04-24 21:37:54,42.3587556,-83.389015
2019-04-24 21:37:55,42.3587638,-83.389243
2019-04-24 21:37:59,42.3587840,-83.390163
2019-04-24 21:38:01,42.3587705,-83.390616
2019-04-24 21:38:05,42.3586943,-83.391491
2019-04-24 21:38:06,42.3586609,-83.391708
2019-04-24 21:38:10,42.3585209,-83.392564
2019-04-24 21:38:12,42.3584844,-83.392986
2019-04-24 21:38:16,42.3585140,-83.393854
2019-04-24 21:38:18,42.3585748,-83.394267
2019-04-24 21:38:20,42.3586737,-83.394657
2019-04-24 21:38:22,42.3588087,-83.395045
2019-04-24 21:38:24,42.3589630,-83.395398
2019-04-24 21:38:28,42.3593577,-83.396017
2019-04-24 21:38:30,42.3595958,-83.396303
2019-04-24 21:38:32,42.3598274,-83.396582
2019-04-24 21:38:33,42.3599444,-83.396737
2019-04-24 21:38:34,42.3600509,-83.396896
2019-04-24 21:38:37,42.3603240,-83.397427
2019-04-24 21:38:40,42.3605246,-83.398034
2019-04-24 21:38:44,42.3607057,-83.398871
2019-04-24 21:38:45,42.3607553,-83.399078
2019-04-24 21:38:46,42.3608065,-83.399277
2019-04-24 21:38:48,42.3609362,-83.399662
2019-04-24 21:38:49,42.3610211,-83.399852
2019-04-24 21:38:50,42.3611107,-83.400028
2019-04-24 21:38:52,42.3613260,-83.400384
2019-04-24 21:38:55,42.3616985,-83.400838
2019-04-24 21:38:58,42.3621332,-83.401206
2019-04-24 21:39:02,42.3627472,-83.401606
2019-04-24 21:39:04,42.3630651,-83.401828
2019-04-24 21:39:08,42.3636787,-83.402326
2019-04-24 21:39:09,42.3638266,-83.402465
2019-04-24 21:39:12,42.3642448,-83.402905
2019-04-24 21:39:14,42.3645070,-83.403225
2019-04-24 21:39:17,42.3648786,-83.403756
2019-04-24 21:39:18,42.3649863,-83.403933
2019-04-24 21:39:21,42.3653024,-83.404525
2019-04-24 21:39:22,42.3654019,-83.404722
2019-04-24 21:39:26,42.3657353,-83.405541
2019-04-24 21:39:30,42.3660253,-83.406376
2019-04-24 21:39:32,42.3661609,-83.406782
2019-04-24 21:39:33,42.3662256,-83.406981
2019-04-24 21:39:34,42.3662926,-83.407183
2019-04-24 21:39:38,42.3666045,-83.407949
2019-04-24 21:39:40,42.3667927,-83.408299
2019-04-24 21:39:42,42.3669811,-83.408612
2019-04-24 21:39:46,42.3673325,-83.409256
2019-04-24 21:39:47,42.3673996,-83.409412
2019-04-24 21:39:50,42.3675243,-83.409826
2019-04-24 21:39:54,42.3676478,-83.410349
2019-04-24 21:39:55,42.3676712,-83.410462
2019-04-24 21:39:56,42.3676865,-83.410555
2019-04-24 21:39:57,42.3676918,-83.410622
2019-04-24 21:39:58,42.3676908,-83.410673
2019-04-24 21:40:02,42.3676801,-83.410760
2019-04-24 21:40:04,42.3676834,-83.410856
2019-04-24 21:40:05,42.3676907,-83.410929
2019-04-24 21:40:08,42.3677020,-83.411198
2019-04-24 21:40:09,42.3676809,-83.411281
2019-04-24 21:40:11,42.3675564,-83.411402
2019-04-24 21:40:14,42.3672629,-83.411432
2019-04-24 21:40:19,42.3666844,-83.411394
2019-04-24 21:40:24,42.3660799,-83.411293
2019-04-24 21:40:29,42.3654547,-83.411171
2019-04-24 21:40:30,42.3653426,-83.411166
2019-04-24 21:40:36,42.3647226,-83.411232
2019-04-24 21:40:37,42.3646455,-83.411267
2019-04-24 21:40:38,42.3645740,-83.411323
2019-04-24 21:40:40,42.3644775,-83.411548
2019-04-24 21:40:41,42.3644336,-83.411688
2019-04-24 21:40:43,42.3643227,-83.411984
2019-04-24 21:40:44,42.3642532,-83.412150
2019-04-24 21:40:46,42.3641064,-83.412489
2019-04-24 21:40:47,42.3640292,-83.412666
2019-04-24 21:40:48,42.3639555,-83.412836
2019-04-24 21:40:50,42.3638016,-83.413175
2019-04-24 21:40:52,42.3636421,-83.413515
2019-04-24 21:40:54,42.3634736,-83.413856
2019-04-24 21:40:58,42.3631357,-83.414470
2019-04-24 21:40:59,42.3630517,-83.414613
2019-04-24 21:41:03,42.3627852,-83.415065
2019-04-24 21:41:06,42.3626924,-83.415221
2019-04-24 21:41:09,42.3627020,-83.415207
2019-04-24 21:41:13,42.3627108,-83.415198
2019-04-24 21:41:34,42.3626559,-83.415309
2019-04-24 21:41:37,42.3625154,-83.415565
2019-04-24 21:41:40,42.3623484,-83.415847
2019-04-24 21:41:42,42.3622077,-83.416078
2019-04-24 21:41:44,42.3620380,-83.416345
2019-04-24 21:41:46,42.3618627,-83.416636
2019-04-24 21:41:48,42.3616872,-83.416921
2019-04-24 21:41:52,42.3613138,-83.417518
2019-04-24 21:41:53,42.3612111,-83.417683
2019-04-24 21:41:54,42.3611158,-83.417837
2019-04-24 21:41:56,42.3609159,-83.418162
2019-04-24 21:42:00,42.3605391,-83.418809
2019-04-24 21:42:04,42.3602737,-83.419553
2019-04-24 21:42:08,42.3601291,-83.420386
2019-04-24 21:42:12,42.3600985,-83.421325
2019-04-24 21:42:16,42.3600726,-83.422285
2019-04-24 21:42:19,42.3600527,-83.423008
2019-04-24 21:42:22,42.3600341,-83.423716
2019-04-24 21:42:24,42.3600196,-83.424185
2019-04-24 21:42:26,42.3600030,-83.424648
2019-04-24 21:42:28,42.3599866,-83.425112
2019-04-24 21:42:32,42.3599527,-83.426030
2019-04-24 21:42:36,42.3599243,-83.426957
2019-04-24 21:42:38,42.3599130,-83.427418
2019-04-24 21:42:42,42.3598876,-83.428336
2019-04-24 21:42:46,42.3598601,-83.429224
2019-04-24 21:42:50,42.3598206,-83.430091
2019-04-24 21:42:53,42.3597973,-83.430739
2019-04-24 21:42:57,42.3597791,-83.431598
2019-04-24 21:43:01,42.3597573,-83.432452
2019-04-24 21:43:02,42.3597516,-83.432664
2019-04-24 21:43:06,42.3597284,-83.433518
2019-04-24 21:43:10,42.3597050,-83.434357
2019-04-24 21:43:12,42.3596923,-83.434807
2019-04-24 21:43:14,42.3596794,-83.435258
2019-04-24 21:43:16,42.3596660,-83.435692
2019-04-24 21:43:17,42.3596580,-83.435907
2019-04-24 21:43:18,42.3596486,-83.436117
2019-04-24 21:43:20,42.3596216,-83.436530
2019-04-24 21:43:22,42.3595982,-83.436939
2019-04-24 21:43:23,42.3595907,-83.437132
2019-04-24 21:43:24,42.3595849,-83.437314
2019-04-24 21:43:26,42.3595747,-83.437632
2019-04-24 21:43:28,42.3595652,-83.437890
2019-04-24 21:43:29,42.3595617,-83.437989
2019-04-24 21:43:30,42.3595585,-83.438071
2019-04-24 21:43:32,42.3595528,-83.438154
2019-04-24 21:43:34,42.3595487,-83.438167
2019-04-24 21:43:35,42.3595468,-83.438164
2019-04-24 21:44:22,42.3595402,-83.438324
2019-04-24 21:44:25,42.3595311,-83.438667
2019-04-24 21:44:29,42.3595190,-83.439252
2019-04-24 21:44:34,42.3595018,-83.440071
2019-04-24 21:44:35,42.3594986,-83.440239
2019-04-24 21:44:40,42.3594782,-83.441041
2019-04-24 21:44:42,42.3594704,-83.441339
2019-04-24 21:44:48,42.3594466,-83.442200
2019-04-24 21:44:51,42.3594361,-83.442606
2019-04-24 21:44:55,42.3594260,-83.443013
2019-04-24 21:45:01,42.3594123,-83.443387
2019-04-24 21:45:06,42.3594103,-83.443517
2019-04-24 21:45:09,42.3594059,-83.443739
2019-04-24 21:45:12,42.3593990,-83.444162
2019-04-24 21:45:15,42.3593935,-83.444720
2019-04-24 21:45:19,42.3593728,-83.445522
2019-04-24 21:45:20,42.3593694,-83.445729
2019-04-24 21:45:24,42.3593503,-83.446532
2019-04-24 21:45:28,42.3593281,-83.447341
2019-04-24 21:45:29,42.3593220,-83.447561
2019-04-24 21:45:31,42.3593119,-83.447958
2019-04-24 21:45:32,42.3593068,-83.448155
2019-04-24 21:45:33,42.3593011,-83.448367
2019-04-24 21:45:34,42.3592946,-83.448585
2019-04-24 21:45:35,42.3592882,-83.448802
2019-04-24 21:45:37,42.3592778,-83.449241
2019-04-24 21:45:41,42.3592569,-83.450095
2019-04-24 21:45:43,42.3592503,-83.450441
2019-04-24 21:45:46,42.3592426,-83.450788
2019-04-24 21:45:49,42.3592395,-83.450895
2019-04-24 21:45:52,42.3592367,-83.450871
2019-04-24 21:46:03,42.3592317,-83.451016
2019-04-24 21:46:06,42.3592270,-83.451356
2019-04-24 21:46:07,42.3592248,-83.451498
2019-04-24 21:46:10,42.3592105,-83.451948
2019-04-24 21:46:14,42.3591842,-83.452652
2019-04-24 21:46:15,42.3591780,-83.452859
2019-04-24 21:46:17,42.3591644,-83.453288
2019-04-24 21:46:18,42.3591597,-83.453509
2019-04-24 21:46:19,42.3591544,-83.453728
2019-04-24 21:46:20,42.3591484,-83.453960
2019-04-24 21:46:24,42.3591271,-83.454895
2019-04-24 21:46:28,42.3591125,-83.455838
2019-04-24 21:46:30,42.3591063,-83.456291
2019-04-24 21:46:32,42.3590985,-83.456742
2019-04-24 21:46:33,42.3590929,-83.456948
2019-04-24 21:46:34,42.3590870,-83.457154
2019-04-24 21:46:35,42.3590844,-83.457342
2019-04-24 21:46:36,42.3590789,-83.457525
2019-04-24 21:46:41,42.3590695,-83.458278
2019-04-24 21:46:44,42.3590923,-83.458476
2019-04-24 21:46:50,42.3590783,-83.458733
2019-04-24 21:46:54,42.3590659,-83.458730
2019-04-24 21:47:27,42.3590602,-83.458875
2019-04-24 21:47:32,42.3590591,-83.459241
2019-04-24 21:47:35,42.3590488,-83.459591
2019-04-24 21:47:38,42.3590350,-83.460071
