Time,Lat,Lon
2019-05-03 12:34:32,42.3293792,-83.458992
2019-05-03 12:34:33,42.3292082,-83.458977
2019-05-03 12:34:37,42.3285251,-83.458934
2019-05-03 12:34:41,42.3278513,-83.458901
2019-05-03 12:34:43,42.3275165,-83.458884
2019-05-03 12:34:47,42.3268410,-83.458845
2019-05-03 12:34:51,42.3261681,-83.458815
2019-05-03 12:34:52,42.3259959,-83.458806
2019-05-03 12:34:56,42.3253414,-83.458777
2019-05-03 12:34:58,42.3250041,-83.458762
2019-05-03 12:35:00,42.3246619,-83.458744
2019-05-03 12:35:04,42.3239927,-83.458698
2019-05-03 12:35:06,42.3236905,-83.458667
2019-05-03 12:35:09,42.3233558,-83.458637
2019-05-03 12:35:12,42.3231754,-83.458639
2019-05-03 12:35:13,42.3231539,-83.458641
2019-05-03 12:35:14,42.3231512,-83.458641
2019-05-03 12:35:15,42.3231580,-83.458640
2019-05-03 12:35:16,42.3231637,-83.458639
2019-05-03 12:35:17,42.3231680,-83.458638
2019-05-03 12:35:59,42.3231349,-83.458636
2019-05-03 12:36:06,42.3230868,-83.458639
2019-05-03 12:36:14,42.3230538,-83.458639
2019-05-03 12:36:27,42.3230002,-83.458632
2019-05-03 12:36:33,42.3228128,-83.458612
2019-05-03 12:36:34,42.3227579,-83.458582
2019-05-03 12:36:37,42.3226343,-83.458324
2019-05-03 12:36:40,42.3226372,-83.457931
2019-05-03 12:36:45,42.3226598,-83.457113
2019-05-03 12:36:46,42.3226655,-83.456930
2019-05-03 12:36:47,42.3226717,-83.456738
2019-05-03 12:36:48,42.3226787,-83.456538
2019-05-03 12:36:49,42.3226852,-83.456333
2019-05-03 12:36:50,42.3226921,-83.456124
2019-05-03 12:36:52,42.3227077,-83.455707
2019-05-03 12:36:56,42.3227344,-83.454913
2019-05-03 12:37:00,42.3227596,-83.454135
2019-05-03 12:37:03,42.3227788,-83.453593
2019-05-03 12:37:08,42.3228052,-83.452791
2019-05-03 12:37:09,42.3228086,-83.452668
2019-05-03 12:37:12,42.3228133,-83.452424
2019-05-03 12:37:13,42.3228153,-83.452388
2019-05-03 12:37:14,42.3228152,-83.452365
2019-05-03 12:37:15,42.3228144,-83.452350
2019-05-03 12:37:16,42.3228136,-83.452342
2019-05-03 12:37:17,42.3228146,-83.452342
2019-05-03 12:37:19,42.3228140,-83.452349
2019-05-03 12:37:22,42.3228194,-83.452244
2019-05-03 12:37:25,42.3228393,-83.451916
2019-05-03 12:37:29,42.3228598,-83.451283
2019-05-03 12:37:34,42.3228875,-83.450518
2019-05-03 12:37:37,42.3228984,-83.450163
2019-05-03 12:37:40,42.3229052,-83.450009
2019-05-03 12:37:44,42.3229037,-83.450003
2019-05-03 12:38:40,42.3229037,-83.449933
2019-05-03 12:38:43,42.3229052,-83.449706
2019-05-03 12:38:46,42.3229185,-83.449321
2019-05-03 12:38:50,42.3229282,-83.448633
2019-05-03 12:38:55,42.3229257,-83.447786
2019-05-03 12:38:58,42.3229322,-83.447483
2019-05-03 12:39:02,42.3229299,-83.447142
2019-05-03 12:39:05,42.3229177,-83.446681
2019-05-03 12:39:09,42.3229183,-83.446063
2019-05-03 12:39:10,42.3228568,-83.445976
2019-05-03 12:39:11,42.3227784,-83.445916
2019-05-03 12:39:13,42.3225637,-83.445878
2019-05-03 12:39:16,42.3221463,-83.445841
2019-05-03 12:39:17,42.3219899,-83.445805
2019-05-03 12:39:19,42.3216787,-83.445633
2019-05-03 12:39:20,42.3215351,-83.445500
2019-05-03 12:39:21,42.3214009,-83.445349
2019-05-03 12:39:22,42.3212646,-83.445193
2019-05-03 12:39:23,42.3211259,-83.445034
2019-05-03 12:39:24,42.3209811,-83.444869
2019-05-03 12:39:26,42.3206777,-83.444531
2019-05-03 12:39:27,42.3205202,-83.444360
2019-05-03 12:39:28,42.3203602,-83.444191
2019-05-03 12:39:29,42.3201954,-83.444029
2019-05-03 12:39:30,42.3200225,-83.443886
2019-05-03 12:39:31,42.3198413,-83.443766
2019-05-03 12:39:34,42.3192430,-83.443528
2019-05-03 12:39:36,42.3187897,-83.443471
2019-05-03 12:39:37,42.3185698,-83.443456
2019-05-03 12:39:41,42.3175671,-83.443393
2019-05-03 12:39:43,42.3170423,-83.443352
2019-05-03 12:39:46,42.3162642,-83.443298
2019-05-03 12:39:49,42.3154717,-83.443261
2019-05-03 12:39:50,42.3152082,-83.443250
2019-05-03 12:39:53,42.3144129,-83.443218
2019-05-03 12:39:56,42.3136137,-83.443184
2019-05-03 12:39:59,42.3128114,-83.443144
2019-05-03 12:40:01,42.3122744,-83.443119
2019-05-03 12:40:04,42.3114669,-83.443081
2019-05-03 12:40:07,42.3106585,-83.443042
2019-05-03 12:40:10,42.3098507,-83.443007
2019-05-03 12:40:13,42.3090483,-83.442970
2019-05-03 12:40:14,42.3087803,-83.442959
2019-05-03 12:40:15,42.3085137,-83.442947
2019-05-03 12:40:16,42.3082458,-83.442938
2019-05-03 12:40:17,42.3079763,-83.442931
2019-05-03 12:40:18,42.3077054,-83.442926
2019-05-03 12:40:20,42.3071642,-83.442915
2019-05-03 12:40:21,42.3068950,-83.442913
2019-05-03 12:40:24,42.3061021,-83.442918
2019-05-03 12:40:27,42.3052981,-83.442935
2019-05-03 12:40:28,42.3050488,-83.442944
2019-05-03 12:40:31,42.3042549,-83.442978
2019-05-03 12:40:33,42.3037321,-83.443003
2019-05-03 12:40:36,42.3029177,-83.443037
2019-05-03 12:40:38,42.3023598,-83.443077
2019-05-03 12:40:40,42.3018046,-83.443127
2019-05-03 12:40:42,42.3012444,-83.443177
2019-05-03 12:40:44,42.3006822,-83.443228
2019-05-03 12:40:46,42.3001266,-83.443283
2019-05-03 12:40:48,42.2995682,-83.443333
2019-05-03 12:40:50,42.2990020,-83.443383
2019-05-03 12:40:52,42.2984230,-83.443436
2019-05-03 12:40:53,42.2981433,-83.443463
2019-05-03 12:40:55,42.2975856,-83.443520
2019-05-03 12:40:57,42.2969831,-83.443575
2019-05-03 12:40:59,42.2963985,-83.443630
2019-05-03 12:41:01,42.2958099,-83.443685
2019-05-03 12:41:03,42.2952216,-83.443742
2019-05-03 12:41:05,42.2946385,-83.443799
2019-05-03 12:41:06,42.2943488,-83.443828
2019-05-03 12:41:07,42.2940771,-83.443856
2019-05-03 12:41:08,42.2937723,-83.443887
2019-05-03 12:41:10,42.2932034,-83.443941
2019-05-03 12:41:11,42.2929222,-83.443967
2019-05-03 12:41:13,42.2923661,-83.444018
2019-05-03 12:41:15,42.2918199,-83.444055
2019-05-03 12:41:16,42.2915467,-83.444082
2019-05-03 12:41:18,42.2909832,-83.444136
2019-05-03 12:41:19,42.2907259,-83.444159
2019-05-03 12:41:21,42.2901827,-83.444199
2019-05-03 12:41:23,42.2896406,-83.444223
2019-05-03 12:41:24,42.2893678,-83.444223
2019-05-03 12:41:26,42.2888208,-83.444202
2019-05-03 12:41:28,42.2882631,-83.444156
2019-05-03 12:41:29,42.2879825,-83.444123
2019-05-03 12:41:30,42.2877033,-83.444084
2019-05-03 12:41:31,42.2874273,-83.444038
2019-05-03 12:41:32,42.2871532,-83.443984
2019-05-03 12:41:33,42.2868801,-83.443924
2019-05-03 12:41:35,42.2863342,-83.443783
2019-05-03 12:41:37,42.2857966,-83.443623
2019-05-03 12:41:38,42.2855287,-83.443535
2019-05-03 12:41:40,42.2849969,-83.443348
2019-05-03 12:41:42,42.2844681,-83.443156
2019-05-03 12:41:44,42.2839369,-83.442963
2019-05-03 12:41:45,42.2836696,-83.442867
2019-05-03 12:41:47,42.2831191,-83.442672
2019-05-03 12:41:48,42.2828681,-83.442582
2019-05-03 12:41:49,42.2826015,-83.442487
2019-05-03 12:41:50,42.2823353,-83.442392
2019-05-03 12:41:51,42.2820730,-83.442299
2019-05-03 12:41:52,42.2818130,-83.442212
2019-05-03 12:41:53,42.2815540,-83.442130
2019-05-03 12:41:54,42.2812945,-83.442054
2019-05-03 12:41:55,42.2810345,-83.441985
2019-05-03 12:41:56,42.2807768,-83.441923
2019-05-03 12:41:58,42.2802712,-83.441814
2019-05-03 12:42:01,42.2795232,-83.441700
2019-05-03 12:42:03,42.2790204,-83.441657
2019-05-03 12:42:04,42.2787711,-83.441644
2019-05-03 12:42:06,42.2782731,-83.441623
2019-05-03 12:42:07,42.2780243,-83.441613
2019-05-03 12:42:08,42.2777733,-83.441602
2019-05-03 12:42:09,42.2775109,-83.441590
2019-05-03 12:42:10,42.2772667,-83.441578
2019-05-03 12:42:12,42.2767579,-83.441556
2019-05-03 12:42:13,42.2765032,-83.441547
2019-05-03 12:42:14,42.2762467,-83.441538
2019-05-03 12:42:15,42.2759867,-83.441528
2019-05-03 12:42:16,42.2757214,-83.441517
2019-05-03 12:42:18,42.2751841,-83.441495
2019-05-03 12:42:21,42.2743892,-83.441463
2019-05-03 12:42:24,42.2735932,-83.441428
2019-05-03 12:42:26,42.2730485,-83.441402
2019-05-03 12:42:27,42.2727744,-83.441389
2019-05-03 12:42:28,42.2724986,-83.441376
2019-05-03 12:42:30,42.2719425,-83.441351
2019-05-03 12:42:32,42.2713846,-83.441327
2019-05-03 12:42:34,42.2708240,-83.441303
2019-05-03 12:42:35,42.2705435,-83.441291
2019-05-03 12:42:36,42.2702629,-83.441278
2019-05-03 12:42:37,42.2699810,-83.441264
2019-05-03 12:42:38,42.2696817,-83.441249
2019-05-03 12:42:39,42.2694145,-83.441237
2019-05-03 12:42:40,42.2691316,-83.441224
2019-05-03 12:42:41,42.2688485,-83.441212
2019-05-03 12:42:42,42.2685644,-83.441199
2019-05-03 12:42:43,42.2682784,-83.441187
2019-05-03 12:42:44,42.2679904,-83.441176
2019-05-03 12:42:46,42.2674118,-83.441151
2019-05-03 12:42:48,42.2668294,-83.441124
2019-05-03 12:42:50,42.2662392,-83.441097
2019-05-03 12:42:52,42.2656418,-83.441070
2019-05-03 12:42:54,42.2650432,-83.441043
2019-05-03 12:42:55,42.2647421,-83.441029
2019-05-03 12:42:56,42.2644389,-83.441015
2019-05-03 12:42:57,42.2641348,-83.441002
2019-05-03 12:42:58,42.2638270,-83.440989
2019-05-03 12:43:00,42.2632020,-83.440961
2019-05-03 12:43:01,42.2628902,-83.440946
2019-05-03 12:43:02,42.2625791,-83.440931
2019-05-03 12:43:03,42.2622700,-83.440916
2019-05-03 12:43:04,42.2619625,-83.440903
2019-05-03 12:43:05,42.2616575,-83.440891
2019-05-03 12:43:06,42.2613525,-83.440879
2019-05-03 12:43:07,42.2610479,-83.440866
2019-05-03 12:43:08,42.2607489,-83.440851
2019-05-03 12:43:10,42.2601525,-83.440823
2019-05-03 12:43:12,42.2595629,-83.440799
2019-05-03 12:43:14,42.2589760,-83.440774
2019-05-03 12:43:16,42.2583872,-83.440747
2019-05-03 12:43:18,42.2577980,-83.440720
2019-05-03 12:43:20,42.2572098,-83.440692
2019-05-03 12:43:22,42.2566215,-83.440665
2019-05-03 12:43:24,42.2560291,-83.440639
2019-05-03 12:43:26,42.2554333,-83.440611
2019-05-03 12:43:28,42.2548385,-83.440582
2019-05-03 12:43:30,42.2542412,-83.440553
2019-05-03 12:43:31,42.2539415,-83.440540
2019-05-03 12:43:33,42.2533396,-83.440513
2019-05-03 12:43:35,42.2527346,-83.440485
2019-05-03 12:43:37,42.2521259,-83.440455
2019-05-03 12:43:39,42.2515132,-83.440429
2019-05-03 12:43:41,42.2508959,-83.440402
2019-05-03 12:43:43,42.2502878,-83.440373
2019-05-03 12:43:45,42.2496731,-83.440343
2019-05-03 12:43:47,42.2490540,-83.440313
2019-05-03 12:43:49,42.2484337,-83.440287
2019-05-03 12:43:51,42.2478192,-83.440260
2019-05-03 12:43:52,42.2475136,-83.440242
2019-05-03 12:43:53,42.2472077,-83.440226
2019-05-03 12:43:54,42.2468987,-83.440210
2019-05-03 12:43:55,42.2465887,-83.440196
2019-05-03 12:43:57,42.2459726,-83.440170
2019-05-03 12:43:58,42.2456707,-83.440158
2019-05-03 12:44:00,42.2450700,-83.440131
2019-05-03 12:44:02,42.2444817,-83.440103
2019-05-03 12:44:04,42.2439062,-83.440078
2019-05-03 12:44:06,42.2433412,-83.440052
2019-05-03 12:44:08,42.2427944,-83.440026
2019-05-03 12:44:09,42.2425258,-83.440013
2019-05-03 12:44:12,42.2417522,-83.439976
2019-05-03 12:44:15,42.2409874,-83.439942
2019-05-03 12:44:18,42.2402260,-83.439910
2019-05-03 12:44:21,42.2394470,-83.439876
2019-05-03 12:44:24,42.2387013,-83.439754
2019-05-03 12:44:27,42.2379764,-83.439554
2019-05-03 12:44:28,42.2377371,-83.439473
2019-05-03 12:44:31,42.2370158,-83.439179
2019-05-03 12:44:32,42.2367788,-83.439066
2019-05-03 12:44:35,42.2360772,-83.438688
2019-05-03 12:44:37,42.2356184,-83.438395
2019-05-03 12:44:40,42.2349391,-83.437880
2019-05-03 12:44:41,42.2347161,-83.437689
2019-05-03 12:44:44,42.2340694,-83.437074
2019-05-03 12:44:45,42.2338594,-83.436856
2019-05-03 12:44:48,42.2332423,-83.436147
2019-05-03 12:44:49,42.2330416,-83.435893
2019-05-03 12:44:51,42.2326549,-83.435362
2019-05-03 12:44:53,42.2322855,-83.434802
2019-05-03 12:44:55,42.2319376,-83.434221
2019-05-03 12:44:57,42.2316140,-83.433621
2019-05-03 12:44:59,42.2313152,-83.432997
2019-05-03 12:45:01,42.2310451,-83.432363
2019-05-03 12:45:04,42.2306899,-83.431411
2019-05-03 12:45:05,42.2305808,-83.431083
2019-05-03 12:45:08,42.2302919,-83.430084
2019-05-03 12:45:09,42.2302091,-83.429750
2019-05-03 12:45:12,42.2299965,-83.428742
2019-05-03 12:45:13,42.2299397,-83.428410
2019-05-03 12:45:16,42.2297968,-83.427416
2019-05-03 12:45:17,42.2297508,-83.427087
2019-05-03 12:45:18,42.2297039,-83.426758
2019-05-03 12:45:19,42.2296562,-83.426431
2019-05-03 12:45:20,42.2296085,-83.426102
2019-05-03 12:45:23,42.2294681,-83.425096
2019-05-03 12:45:26,42.2293260,-83.424093
2019-05-03 12:45:27,42.2292765,-83.423761
2019-05-03 12:45:30,42.2291213,-83.422784
2019-05-03 12:45:33,42.2289670,-83.421852
2019-05-03 12:45:36,42.2288471,-83.421021
2019-05-03 12:45:40,42.2286829,-83.420101
2019-05-03 12:45:44,42.2284408,-83.419205
2019-05-03 12:45:48,42.2281326,-83.418335
2019-05-03 12:45:49,42.2280445,-83.418129
2019-05-03 12:45:50,42.2279496,-83.417924
2019-05-03 12:45:51,42.2278524,-83.417724
2019-05-03 12:45:53,42.2276505,-83.417329
2019-05-03 12:45:54,42.2275421,-83.417133
2019-05-03 12:45:57,42.2271455,-83.416596
2019-05-03 12:46:00,42.2266801,-83.416148
2019-05-03 12:46:01,42.2265117,-83.416025
2019-05-03 12:46:04,42.2259676,-83.415732
2019-05-03 12:46:07,42.2253766,-83.415579
2019-05-03 12:46:10,42.2247684,-83.415560
2019-05-03 12:46:13,42.2241598,-83.415597
2019-05-03 12:46:15,42.2237568,-83.415610
2019-05-03 12:46:16,42.2235538,-83.415612
2019-05-03 12:46:17,42.2233504,-83.415616
2019-05-03 12:46:18,42.2231464,-83.415611
2019-05-03 12:46:19,42.2229427,-83.415587
2019-05-03 12:46:20,42.2227437,-83.415549
2019-05-03 12:46:21,42.2225468,-83.415494
2019-05-03 12:46:22,42.2223522,-83.415423
2019-05-03 12:46:23,42.2221588,-83.415335
2019-05-03 12:46:24,42.2219634,-83.415241
2019-05-03 12:46:25,42.2217848,-83.415125
2019-05-03 12:46:26,42.2216073,-83.414999
2019-05-03 12:46:27,42.2214400,-83.414859
2019-05-03 12:46:28,42.2212863,-83.414699
2019-05-03 12:46:29,42.2211463,-83.414521
2019-05-03 12:46:32,42.2207856,-83.413942
2019-05-03 12:46:34,42.2206029,-83.413533
2019-05-03 12:46:35,42.2205291,-83.413320
2019-05-03 12:46:36,42.2204627,-83.413102
2019-05-03 12:46:37,42.2204052,-83.412881
2019-05-03 12:46:38,42.2203545,-83.412654
2019-05-03 12:46:39,42.2203133,-83.412418
2019-05-03 12:46:40,42.2202797,-83.412179
2019-05-03 12:46:41,42.2202566,-83.411940
2019-05-03 12:46:42,42.2202461,-83.411701
2019-05-03 12:46:45,42.2202698,-83.410974
2019-05-03 12:46:46,42.2202967,-83.410722
2019-05-03 12:46:49,42.2204418,-83.409995
2019-05-03 12:46:51,42.2205944,-83.409521
2019-05-03 12:46:52,42.2206874,-83.409288
2019-05-03 12:46:53,42.2207976,-83.409054
2019-05-03 12:46:54,42.2209081,-83.408847
2019-05-03 12:46:55,42.2210347,-83.408636
2019-05-03 12:46:58,42.2214672,-83.408044
2019-05-03 12:46:59,42.2216196,-83.407853
2019-05-03 12:47:00,42.2217753,-83.407659
2019-05-03 12:47:01,42.2219290,-83.407469
2019-05-03 12:47:02,42.2220842,-83.407278
2019-05-03 12:47:05,42.2225401,-83.406687
2019-05-03 12:47:06,42.2226792,-83.406470
2019-05-03 12:47:07,42.2228053,-83.406241
2019-05-03 12:47:08,42.2229192,-83.405998
2019-05-03 12:47:09,42.2230195,-83.405741
2019-05-03 12:47:10,42.2231082,-83.405466
2019-05-03 12:47:12,42.2232570,-83.404896
2019-05-03 12:47:15,42.2234919,-83.403964
2019-05-03 12:47:16,42.2235708,-83.403641
2019-05-03 12:47:18,42.2237231,-83.402998
2019-05-03 12:47:19,42.2238000,-83.402681
2019-05-03 12:47:20,42.2238798,-83.402364
2019-05-03 12:47:21,42.2239602,-83.402049
2019-05-03 12:47:22,42.2240401,-83.401737
2019-05-03 12:47:23,42.2241185,-83.401430
2019-05-03 12:47:25,42.2242705,-83.400822
2019-05-03 12:47:26,42.2243480,-83.400511
2019-05-03 12:47:27,42.2244310,-83.400189
2019-05-03 12:47:28,42.2245199,-83.399860
2019-05-03 12:47:29,42.2246108,-83.399528
2019-05-03 12:47:32,42.2248789,-83.398535
2019-05-03 12:47:33,42.2249610,-83.398203
2019-05-03 12:47:34,42.2250422,-83.397867
2019-05-03 12:47:35,42.2251253,-83.397531
2019-05-03 12:47:36,42.2252094,-83.397192
2019-05-03 12:47:37,42.2252947,-83.396854
2019-05-03 12:47:38,42.2253794,-83.396515
2019-05-03 12:47:39,42.2254645,-83.396175
2019-05-03 12:47:40,42.2255509,-83.395833
2019-05-03 12:47:41,42.2256391,-83.395486
2019-05-03 12:47:42,42.2257277,-83.395137
2019-05-03 12:47:44,42.2259106,-83.394409
2019-05-03 12:47:45,42.2259950,-83.394074
2019-05-03 12:47:46,42.2260860,-83.393714
2019-05-03 12:47:47,42.2261768,-83.393353
2019-05-03 12:47:48,42.2262652,-83.392993
2019-05-03 12:47:49,42.2263508,-83.392632
2019-05-03 12:47:51,42.2265190,-83.391903
2019-05-03 12:47:52,42.2266032,-83.391544
2019-05-03 12:47:53,42.2266878,-83.391177
2019-05-03 12:47:54,42.2267712,-83.390809
2019-05-03 12:47:55,42.2268557,-83.390440
2019-05-03 12:47:56,42.2269431,-83.390075
2019-05-03 12:47:57,42.2270307,-83.389712
2019-05-03 12:47:58,42.2271197,-83.389347
2019-05-03 12:47:59,42.2272097,-83.388981
2019-05-03 12:48:00,42.2272990,-83.388619
2019-05-03 12:48:01,42.2273885,-83.388254
2019-05-03 12:48:02,42.2274786,-83.387888
2019-05-03 12:48:03,42.2275699,-83.387518
2019-05-03 12:48:04,42.2276616,-83.387147
2019-05-03 12:48:05,42.2277527,-83.386778
2019-05-03 12:48:07,42.2279317,-83.386054
2019-05-03 12:48:09,42.2281077,-83.385341
2019-05-03 12:48:10,42.2281967,-83.384984
2019-05-03 12:48:11,42.2282855,-83.384626
2019-05-03 12:48:12,42.2283741,-83.384270
2019-05-03 12:48:13,42.2284620,-83.383915
2019-05-03 12:48:14,42.2285500,-83.383561
2019-05-03 12:48:16,42.2287280,-83.382847
2019-05-03 12:48:18,42.2289049,-83.382133
2019-05-03 12:48:20,42.2290816,-83.381425
2019-05-03 12:48:22,42.2292554,-83.380723
2019-05-03 12:48:24,42.2294295,-83.380023
2019-05-03 12:48:26,42.2296008,-83.379329
2019-05-03 12:48:27,42.2296852,-83.378985
2019-05-03 12:48:28,42.2297694,-83.378644
2019-05-03 12:48:30,42.2299396,-83.377963
2019-05-03 12:48:32,42.2301126,-83.377273
2019-05-03 12:48:34,42.2302908,-83.376573
2019-05-03 12:48:35,42.2303856,-83.376196
2019-05-03 12:48:36,42.2304705,-83.375858
2019-05-03 12:48:37,42.2305652,-83.375496
2019-05-03 12:48:38,42.2306625,-83.375131
2019-05-03 12:48:39,42.2307589,-83.374763
2019-05-03 12:48:40,42.2308539,-83.374391
2019-05-03 12:48:41,42.2309470,-83.374019
2019-05-03 12:48:42,42.2310399,-83.373647
2019-05-03 12:48:44,42.2312224,-83.372913
2019-05-03 12:48:46,42.2314066,-83.372172
2019-05-03 12:48:48,42.2315881,-83.371435
2019-05-03 12:48:49,42.2316768,-83.371071
2019-05-03 12:48:51,42.2318548,-83.370344
2019-05-03 12:48:53,42.2320349,-83.369614
2019-05-03 12:48:55,42.2322156,-83.368884
2019-05-03 12:48:57,42.2323972,-83.368150
2019-05-03 12:48:59,42.2325749,-83.367409
2019-05-03 12:49:00,42.2326670,-83.367034
2019-05-03 12:49:01,42.2327603,-83.366657
2019-05-03 12:49:03,42.2329484,-83.365897
2019-05-03 12:49:05,42.2331338,-83.365134
2019-05-03 12:49:07,42.2333223,-83.364373
2019-05-03 12:49:08,42.2334173,-83.363995
2019-05-03 12:49:09,42.2335106,-83.363618
2019-05-03 12:49:10,42.2336038,-83.363244
2019-05-03 12:49:11,42.2336959,-83.362868
2019-05-03 12:49:12,42.2337884,-83.362490
2019-05-03 12:49:13,42.2338818,-83.362110
2019-05-03 12:49:14,42.2339753,-83.361728
2019-05-03 12:49:16,42.2341613,-83.360964
2019-05-03 12:49:18,42.2343537,-83.360198
2019-05-03 12:49:20,42.2345426,-83.359440
2019-05-03 12:49:22,42.2347265,-83.358698
2019-05-03 12:49:24,42.2349082,-83.357964
2019-05-03 12:49:26,42.2350910,-83.357231
2019-05-03 12:49:28,42.2352688,-83.356504
2019-05-03 12:49:30,42.2354480,-83.355775
2019-05-03 12:49:32,42.2356268,-83.355047
2019-05-03 12:49:34,42.2358055,-83.354323
2019-05-03 12:49:35,42.2358908,-83.353959
2019-05-03 12:49:37,42.2360529,-83.353233
2019-05-03 12:49:39,42.2362183,-83.352531
2019-05-03 12:49:40,42.2363010,-83.352191
2019-05-03 12:49:43,42.2365447,-83.351200
2019-05-03 12:49:44,42.2366271,-83.350866
2019-05-03 12:49:45,42.2367106,-83.350526
2019-05-03 12:49:46,42.2367946,-83.350185
2019-05-03 12:49:47,42.2368792,-83.349841
2019-05-03 12:49:48,42.2369643,-83.349497
2019-05-03 12:49:51,42.2372194,-83.348466
2019-05-03 12:49:52,42.2373034,-83.348126
2019-05-03 12:49:55,42.2375524,-83.347119
2019-05-03 12:49:58,42.2377944,-83.346139
2019-05-03 12:50:01,42.2380343,-83.345170
2019-05-03 12:50:04,42.2382736,-83.344195
2019-05-03 12:50:07,42.2385115,-83.343228
2019-05-03 12:50:10,42.2387462,-83.342268
2019-05-03 12:50:11,42.2388251,-83.341946
2019-05-03 12:50:14,42.2390583,-83.340991
2019-05-03 12:50:17,42.2392974,-83.340030
2019-05-03 12:50:18,42.2393767,-83.339707
2019-05-03 12:50:21,42.2396185,-83.338733
2019-05-03 12:50:24,42.2398596,-83.337756
2019-05-03 12:50:27,42.2401002,-83.336773
2019-05-03 12:50:30,42.2403427,-83.335782
2019-05-03 12:50:33,42.2405910,-83.334781
2019-05-03 12:50:36,42.2408355,-83.333781
2019-05-03 12:50:37,42.2409173,-83.333449
2019-05-03 12:50:40,42.2411658,-83.332444
2019-05-03 12:50:43,42.2414174,-83.331423
2019-05-03 12:50:45,42.2415893,-83.330730
2019-05-03 12:50:47,42.2417602,-83.330037
