Time,Lat,Lon
2019-04-17 21:15:42,42.3595142,-83.439970
2019-04-17 21:15:43,42.3595086,-83.440162
2019-04-17 21:15:44,42.3595043,-83.440350
2019-04-17 21:15:49,42.3594843,-83.441232
2019-04-17 21:15:54,42.3594754,-83.441946
2019-04-17 21:15:57,42.3594638,-83.442204
2019-04-17 21:16:00,42.3594866,-83.442279
2019-04-17 21:16:05,42.3595057,-83.442285
2019-04-17 21:16:25,42.3595032,-83.442330
2019-04-17 21:16:31,42.3595010,-83.442333
2019-04-17 21:16:50,42.3594608,-83.442468
2019-04-17 21:16:53,42.3594379,-83.442800
2019-04-17 21:16:59,42.3594240,-83.443580
2019-04-17 21:17:00,42.3594188,-83.443699
2019-04-17 21:17:04,42.3594126,-83.444071
2019-04-17 21:17:08,42.3594036,-83.444279
2019-04-17 21:17:13,42.3593966,-83.444367
2019-04-17 21:18:02,42.3593822,-83.444472
2019-04-17 21:18:05,42.3593643,-83.444845
2019-04-17 21:18:09,42.3593422,-83.445472
2019-04-17 21:18:13,42.3593247,-83.446231
2019-04-17 21:18:17,42.3592957,-83.447087
2019-04-17 21:18:18,42.3592895,-83.447315
2019-04-17 21:18:22,42.3592781,-83.448245
2019-04-17 21:18:24,42.3592692,-83.448697
2019-04-17 21:18:28,42.3592489,-83.449628
2019-04-17 21:18:32,42.3592233,-83.450542
2019-04-17 21:18:36,42.3592192,-83.451496
2019-04-17 21:18:39,42.3592000,-83.452225
2019-04-17 21:18:41,42.3591833,-83.452713
2019-04-17 21:18:42,42.3591736,-83.452952
2019-04-17 21:18:44,42.3591602,-83.453442
2019-04-17 21:18:46,42.3591423,-83.453947
2019-04-17 21:18:47,42.3591318,-83.454201
2019-04-17 21:18:48,42.3591265,-83.454446
2019-04-17 21:18:49,42.3591203,-83.454687
2019-04-17 21:18:50,42.3591177,-83.454927
2019-04-17 21:18:51,42.3591155,-83.455164
2019-04-17 21:18:53,42.3591108,-83.455615
2019-04-17 21:18:55,42.3591099,-83.456063
2019-04-17 21:18:56,42.3591079,-83.456279
2019-04-17 21:18:57,42.3591034,-83.456492
2019-04-17 21:18:58,42.3590985,-83.456703
2019-04-17 21:18:59,42.3590938,-83.456906
2019-04-17 21:19:01,42.3590865,-83.457249
2019-04-17 21:19:02,42.3590864,-83.457386
2019-04-17 21:19:04,42.3590913,-83.457585
2019-04-17 21:19:05,42.3590932,-83.457683
2019-04-17 21:19:06,42.3591047,-83.457766
2019-04-17 21:19:07,42.3591023,-83.457843
2019-04-17 21:19:08,42.3591068,-83.457919
2019-04-17 21:19:10,42.3591047,-83.458067
2019-04-17 21:19:14,42.3590954,-83.458506
2019-04-17 21:19:18,42.3590880,-83.459100
2019-04-17 21:19:23,42.3590616,-83.459928
2019-04-17 21:19:27,42.3590394,-83.460667
2019-04-17 21:19:30,42.3590265,-83.461236
2019-04-17 21:19:34,42.3590004,-83.462044
2019-04-17 21:19:35,42.3589950,-83.462267
2019-04-17 21:19:39,42.3589739,-83.463139
2019-04-17 21:19:40,42.3589692,-83.463370
2019-04-17 21:19:42,42.3589556,-83.463823
2019-04-17 21:19:46,42.3589364,-83.464759
2019-04-17 21:19:50,42.3589126,-83.465693
2019-04-17 21:19:51,42.3589069,-83.465881
2019-04-17 21:19:55,42.3588820,-83.466799
2019-04-17 21:19:56,42.3588779,-83.466983
2019-04-17 21:19:58,42.3588726,-83.467245
2019-04-17 21:20:01,42.3588690,-83.467427
2019-04-17 21:20:06,42.3588636,-83.467730
2019-04-17 21:20:09,42.3588569,-83.468105
2019-04-17 21:20:15,42.3588587,-83.468763
2019-04-17 21:20:18,42.3588531,-83.468887
2019-04-17 21:20:22,42.3588522,-83.468894
2019-04-17 21:21:21,42.3588453,-83.469040
2019-04-17 21:21:24,42.3588282,-83.469399
2019-04-17 21:21:27,42.3588130,-83.469913
2019-04-17 21:21:31,42.3587858,-83.470726
2019-04-17 21:21:32,42.3587774,-83.470927
2019-04-17 21:21:34,42.3587644,-83.471328
2019-04-17 21:21:36,42.3587517,-83.471764
2019-04-17 21:21:37,42.3587424,-83.471986
2019-04-17 21:21:38,42.3587348,-83.472214
2019-04-17 21:21:42,42.3587136,-83.473102
2019-04-17 21:21:46,42.3587002,-83.474003
2019-04-17 21:21:50,42.3586885,-83.474919
2019-04-17 21:21:53,42.3586799,-83.475600
2019-04-17 21:21:57,42.3586546,-83.476426
2019-04-17 21:21:58,42.3586473,-83.476610
2019-04-17 21:21:59,42.3586406,-83.476779
2019-04-17 21:22:02,42.3586170,-83.477232
2019-04-17 21:22:05,42.3585779,-83.477565
2019-04-17 21:22:11,42.3585426,-83.478133
2019-04-17 21:22:14,42.3585506,-83.478215
2019-04-17 21:22:20,42.3585689,-83.478246
2019-04-17 21:22:26,42.3585762,-83.478322
2019-04-17 21:22:31,42.3585699,-83.478322
2019-04-17 21:22:42,42.3585687,-83.478459
2019-04-17 21:22:46,42.3585611,-83.478778
2019-04-17 21:22:50,42.3585445,-83.478949
2019-04-17 21:22:54,42.3585405,-83.478948
2019-04-17 21:23:43,42.3585375,-83.478966
2019-04-17 21:24:10,42.3585299,-83.479058
2019-04-17 21:24:12,42.3584785,-83.479255
2019-04-17 21:24:13,42.3584165,-83.479325
2019-04-17 21:24:15,42.3582258,-83.479389
2019-04-17 21:24:18,42.3578280,-83.479391
2019-04-17 21:24:21,42.3573447,-83.479373
2019-04-17 21:24:25,42.3566621,-83.479341
2019-04-17 21:24:28,42.3561514,-83.479326
2019-04-17 21:24:32,42.3554541,-83.479272
2019-04-17 21:24:35,42.3549469,-83.479241
2019-04-17 21:24:39,42.3542626,-83.479184
2019-04-17 21:24:42,42.3537600,-83.479152
2019-04-17 21:24:46,42.3530719,-83.479118
2019-04-17 21:24:49,42.3525866,-83.479091
2019-04-17 21:24:50,42.3524268,-83.479081
2019-04-17 21:24:51,42.3522765,-83.479070
2019-04-17 21:24:52,42.3521308,-83.479059
2019-04-17 21:24:53,42.3519963,-83.479049
2019-04-17 21:24:54,42.3518793,-83.479045
2019-04-17 21:24:57,42.3516397,-83.479053
2019-04-17 21:24:58,42.3515952,-83.479050
2019-04-17 21:24:59,42.3515734,-83.479040
2019-04-17 21:25:00,42.3515660,-83.479039
2019-04-17 21:25:01,42.3515637,-83.479034
2019-04-17 21:25:04,42.3515568,-83.479041
2019-04-17 21:25:40,42.3515125,-83.479049
2019-04-17 21:25:41,42.3514557,-83.479046
2019-04-17 21:25:44,42.3512062,-83.479052
2019-04-17 21:25:47,42.3508741,-83.479049
2019-04-17 21:25:50,42.3504369,-83.479047
2019-04-17 21:25:54,42.3497799,-83.479034
2019-04-17 21:25:58,42.3490948,-83.479028
2019-04-17 21:26:01,42.3485625,-83.479038
2019-04-17 21:26:05,42.3478531,-83.479042
2019-04-17 21:26:09,42.3471740,-83.479087
2019-04-17 21:26:13,42.3465140,-83.479258
2019-04-17 21:26:17,42.3459250,-83.479532
2019-04-17 21:26:21,42.3453717,-83.479941
2019-04-17 21:26:25,42.3448755,-83.480487
2019-04-17 21:26:29,42.3444318,-83.481117
2019-04-17 21:26:33,42.3440751,-83.481815
2019-04-17 21:26:37,42.3437744,-83.482528
2019-04-17 21:26:38,42.3436954,-83.482719
2019-04-17 21:26:42,42.3433547,-83.483520
2019-04-17 21:26:43,42.3432726,-83.483715
