Time,Lat,Lon
2019-04-29 12:33:25,42.3225786,-83.457796
2019-04-29 12:33:29,42.3225999,-83.457051
2019-04-29 12:33:33,42.3226256,-83.456204
2019-04-29 12:33:37,42.3226588,-83.455323
2019-04-29 12:33:41,42.3226909,-83.454501
2019-04-29 12:33:44,42.3227052,-83.454089
2019-04-29 12:33:47,42.3227158,-83.453872
2019-04-29 12:33:50,42.3227250,-83.453841
2019-04-29 12:34:06,42.3227338,-83.453712
2019-04-29 12:34:09,42.3227475,-83.453394
2019-04-29 12:34:12,42.3227617,-83.452943
2019-04-29 12:34:16,42.3227743,-83.452204
2019-04-29 12:34:20,42.3227616,-83.451532
2019-04-29 12:34:22,42.3227767,-83.451353
2019-04-29 12:34:24,42.3227850,-83.451332
2019-04-29 12:34:26,42.3227845,-83.451342
2019-04-29 12:34:28,42.3227937,-83.451227
2019-04-29 12:34:32,42.3227999,-83.450881
2019-04-29 12:34:38,42.3228223,-83.450224
2019-04-29 12:34:42,42.3228508,-83.449688
2019-04-29 12:34:47,42.3228831,-83.449047
2019-04-29 12:34:48,42.3228860,-83.448893
2019-04-29 12:34:51,42.3228921,-83.448364
2019-04-29 12:34:56,42.3229201,-83.447606
2019-04-29 12:35:02,42.3228958,-83.446813
2019-04-29 12:35:05,42.3229023,-83.446478
2019-04-29 12:35:06,42.3229092,-83.446347
2019-04-29 12:35:07,42.3229126,-83.446248
2019-04-29 12:35:08,42.3229149,-83.446140
2019-04-29 12:35:09,42.3228992,-83.446040
2019-04-29 12:35:11,42.3227752,-83.445889
2019-04-29 12:35:13,42.3226006,-83.445868
2019-04-29 12:35:15,42.3223974,-83.445869
2019-04-29 12:35:17,42.3221682,-83.445866
2019-04-29 12:35:19,42.3219112,-83.445812
2019-04-29 12:35:20,42.3217806,-83.445745
2019-04-29 12:35:23,42.3214263,-83.445382
2019-04-29 12:35:24,42.3213106,-83.445246
2019-04-29 12:35:28,42.3208221,-83.444693
2019-04-29 12:35:30,42.3205593,-83.444397
2019-04-29 12:35:31,42.3204456,-83.444272
2019-04-29 12:35:32,42.3203164,-83.444136
2019-04-29 12:35:33,42.3201791,-83.444000
2019-04-29 12:35:34,42.3200198,-83.443869
2019-04-29 12:35:35,42.3198564,-83.443770
2019-04-29 12:35:38,42.3192954,-83.443560
2019-04-29 12:35:41,42.3186445,-83.443496
2019-04-29 12:35:44,42.3180248,-83.443450
2019-04-29 12:35:47,42.3173203,-83.443394
2019-04-29 12:35:50,42.3165932,-83.443339
2019-04-29 12:35:54,42.3155810,-83.443288
2019-04-29 12:35:55,42.3153127,-83.443276
2019-04-29 12:35:57,42.3147363,-83.443254
2019-04-29 12:36:00,42.3139626,-83.443216
2019-04-29 12:36:01,42.3136897,-83.443204
2019-04-29 12:36:03,42.3131287,-83.443177
2019-04-29 12:36:05,42.3125516,-83.443151
2019-04-29 12:36:08,42.3117240,-83.443111
2019-04-29 12:36:11,42.3109175,-83.443072
2019-04-29 12:36:13,42.3103314,-83.443045
2019-04-29 12:36:14,42.3100554,-83.443031
2019-04-29 12:36:16,42.3095046,-83.443005
2019-04-29 12:36:19,42.3087004,-83.442969
2019-04-29 12:36:21,42.3081520,-83.442946
2019-04-29 12:36:23,42.3075567,-83.442935
2019-04-29 12:36:24,42.3073057,-83.442930
2019-04-29 12:36:27,42.3064992,-83.442934
2019-04-29 12:36:29,42.3059374,-83.442946
2019-04-29 12:36:30,42.3056933,-83.442950
2019-04-29 12:36:32,42.3051294,-83.442970
2019-04-29 12:36:35,42.3043299,-83.443014
2019-04-29 12:36:38,42.3035824,-83.443060
2019-04-29 12:36:41,42.3028072,-83.443118
2019-04-29 12:36:43,42.3022804,-83.443164
2019-04-29 12:36:45,42.3017544,-83.443216
2019-04-29 12:36:48,42.3009186,-83.443294
2019-04-29 12:36:51,42.3001386,-83.443366
2019-04-29 12:36:53,42.2995815,-83.443418
2019-04-29 12:36:56,42.2988021,-83.443492
2019-04-29 12:36:59,42.2980037,-83.443571
2019-04-29 12:37:02,42.2971943,-83.443648
2019-04-29 12:37:03,42.2968897,-83.443675
2019-04-29 12:37:04,42.2966388,-83.443697
2019-04-29 12:37:06,42.2960785,-83.443751
2019-04-29 12:37:08,42.2953941,-83.443813
2019-04-29 12:37:10,42.2948552,-83.443863
2019-04-29 12:37:12,42.2942842,-83.443918
2019-04-29 12:37:14,42.2937162,-83.443974
2019-04-29 12:37:16,42.2931605,-83.444024
2019-04-29 12:37:18,42.2926119,-83.444077
2019-04-29 12:37:21,42.2918305,-83.444151
2019-04-29 12:37:24,42.2910535,-83.444220
2019-04-29 12:37:27,42.2902567,-83.444251
2019-04-29 12:37:28,42.2899739,-83.444258
2019-04-29 12:37:30,42.2894127,-83.444261
2019-04-29 12:37:32,42.2888646,-83.444244
2019-04-29 12:37:33,42.2885955,-83.444227
2019-04-29 12:37:36,42.2878000,-83.444136
2019-04-29 12:37:38,42.2872744,-83.444045
2019-04-29 12:37:41,42.2865074,-83.443865
2019-04-29 12:37:43,42.2859990,-83.443720
2019-04-29 12:37:46,42.2852463,-83.443470
2019-04-29 12:37:48,42.2847750,-83.443301
2019-04-29 12:37:51,42.2840586,-83.443040
2019-04-29 12:37:54,42.2833447,-83.442783
2019-04-29 12:37:55,42.2831009,-83.442694
2019-04-29 12:37:56,42.2828508,-83.442603
2019-04-29 12:37:57,42.2826148,-83.442519
2019-04-29 12:37:58,42.2823735,-83.442433
2019-04-29 12:37:59,42.2821308,-83.442347
2019-04-29 12:38:00,42.2818874,-83.442263
2019-04-29 12:38:01,42.2816418,-83.442183
2019-04-29 12:38:02,42.2813981,-83.442109
2019-04-29 12:38:03,42.2811453,-83.442039
2019-04-29 12:38:04,42.2809018,-83.441978
2019-04-29 12:38:05,42.2806535,-83.441921
2019-04-29 12:38:07,42.2801628,-83.441826
2019-04-29 12:38:10,42.2794168,-83.441722
2019-04-29 12:38:12,42.2789169,-83.441679
2019-04-29 12:38:13,42.2786578,-83.441666
2019-04-29 12:38:14,42.2783926,-83.441654
2019-04-29 12:38:15,42.2781486,-83.441644
2019-04-29 12:38:16,42.2778756,-83.441633
2019-04-29 12:38:17,42.2776230,-83.441622
2019-04-29 12:38:18,42.2773623,-83.441610
2019-04-29 12:38:19,42.2771185,-83.441598
2019-04-29 12:38:20,42.2768673,-83.441586
2019-04-29 12:38:21,42.2766204,-83.441575
2019-04-29 12:38:22,42.2763621,-83.441565
2019-04-29 12:38:23,42.2761019,-83.441556
2019-04-29 12:38:24,42.2758445,-83.441546
2019-04-29 12:38:27,42.2750692,-83.441512
2019-04-29 12:38:28,42.2748023,-83.441500
2019-04-29 12:38:31,42.2740186,-83.441465
2019-04-29 12:38:34,42.2732337,-83.441428
2019-04-29 12:38:37,42.2724616,-83.441393
2019-04-29 12:38:40,42.2717147,-83.441359
2019-04-29 12:38:42,42.2712118,-83.441337
2019-04-29 12:38:43,42.2709719,-83.441328
2019-04-29 12:38:44,42.2707157,-83.441317
2019-04-29 12:38:45,42.2704705,-83.441306
2019-04-29 12:38:46,42.2702236,-83.441295
2019-04-29 12:38:47,42.2699699,-83.441282
2019-04-29 12:38:48,42.2697234,-83.441271
2019-04-29 12:38:49,42.2694757,-83.441259
2019-04-29 12:38:50,42.2692165,-83.441246
2019-04-29 12:38:51,42.2689692,-83.441234
2019-04-29 12:38:52,42.2687156,-83.441221
2019-04-29 12:38:53,42.2684632,-83.441210
2019-04-29 12:38:54,42.2681920,-83.441198
2019-04-29 12:38:55,42.2679383,-83.441187
2019-04-29 12:38:56,42.2676667,-83.441174
2019-04-29 12:38:57,42.2674019,-83.441162
2019-04-29 12:38:58,42.2671506,-83.441151
2019-04-29 12:39:00,42.2666043,-83.441124
2019-04-29 12:39:03,42.2658188,-83.441087
2019-04-29 12:39:04,42.2655543,-83.441074
2019-04-29 12:39:05,42.2652838,-83.441061
2019-04-29 12:39:06,42.2650258,-83.441050
2019-04-29 12:39:07,42.2647687,-83.441039
2019-04-29 12:39:08,42.2645106,-83.441027
2019-04-29 12:39:09,42.2642598,-83.441016
2019-04-29 12:39:10,42.2640042,-83.441005
2019-04-29 12:39:11,42.2637546,-83.440994
2019-04-29 12:39:12,42.2635040,-83.440982
2019-04-29 12:39:13,42.2632605,-83.440970
2019-04-29 12:39:14,42.2629981,-83.440957
2019-04-29 12:39:15,42.2627314,-83.440943
2019-04-29 12:39:16,42.2624592,-83.440931
2019-04-29 12:39:18,42.2619163,-83.440906
2019-04-29 12:39:19,42.2616584,-83.440894
2019-04-29 12:39:20,42.2613821,-83.440881
2019-04-29 12:39:21,42.2611204,-83.440869
2019-04-29 12:39:22,42.2608624,-83.440857
2019-04-29 12:39:23,42.2606098,-83.440845
2019-04-29 12:39:26,42.2598396,-83.440811
2019-04-29 12:39:29,42.2590583,-83.440774
2019-04-29 12:39:30,42.2587963,-83.440762
2019-04-29 12:39:33,42.2579844,-83.440724
2019-04-29 12:39:34,42.2577245,-83.440712
2019-04-29 12:39:35,42.2574686,-83.440701
2019-04-29 12:39:36,42.2571999,-83.440688
2019-04-29 12:39:37,42.2569371,-83.440676
2019-04-29 12:39:38,42.2566651,-83.440664
2019-04-29 12:39:39,42.2564041,-83.440653
2019-04-29 12:39:40,42.2561414,-83.440643
2019-04-29 12:39:41,42.2558614,-83.440630
2019-04-29 12:39:43,42.2553256,-83.440606
2019-04-29 12:39:45,42.2547812,-83.440580
2019-04-29 12:39:47,42.2542321,-83.440556
2019-04-29 12:39:49,42.2536738,-83.440530
2019-04-29 12:39:50,42.2533882,-83.440516
2019-04-29 12:39:52,42.2528407,-83.440490
2019-04-29 12:39:54,42.2522689,-83.440463
2019-04-29 12:39:56,42.2517187,-83.440440
2019-04-29 12:39:58,42.2511717,-83.440417
2019-04-29 12:40:00,42.2506263,-83.440391
2019-04-29 12:40:03,42.2498374,-83.440351
2019-04-29 12:40:06,42.2490659,-83.440313
2019-04-29 12:40:09,42.2482675,-83.440279
2019-04-29 12:40:12,42.2474928,-83.440245
2019-04-29 12:40:13,42.2472368,-83.440232
2019-04-29 12:40:15,42.2467053,-83.440210
2019-04-29 12:40:17,42.2461986,-83.440188
2019-04-29 12:40:19,42.2456766,-83.440167
2019-04-29 12:40:21,42.2451502,-83.440150
2019-04-29 12:40:24,42.2443687,-83.440118
2019-04-29 12:40:27,42.2435818,-83.440091
2019-04-29 12:40:30,42.2427576,-83.440047
2019-04-29 12:40:33,42.2419350,-83.440000
2019-04-29 12:40:35,42.2413944,-83.439973
2019-04-29 12:40:38,42.2405777,-83.439949
2019-04-29 12:40:40,42.2400381,-83.439941
2019-04-29 12:40:42,42.2394841,-83.439896
2019-04-29 12:40:44,42.2389376,-83.439807
2019-04-29 12:40:46,42.2384041,-83.439684
2019-04-29 12:40:48,42.2378782,-83.439528
2019-04-29 12:40:51,42.2371183,-83.439235
2019-04-29 12:40:52,42.2368642,-83.439118
2019-04-29 12:40:55,42.2361131,-83.438712
2019-04-29 12:40:56,42.2358597,-83.438557
2019-04-29 12:40:58,42.2353806,-83.438234
2019-04-29 12:40:59,42.2351392,-83.438052
2019-04-29 12:41:00,42.2349049,-83.437864
2019-04-29 12:41:01,42.2346690,-83.437661
2019-04-29 12:41:02,42.2344435,-83.437455
2019-04-29 12:41:04,42.2339926,-83.437023
2019-04-29 12:41:06,42.2335614,-83.436563
2019-04-29 12:41:08,42.2331408,-83.436065
2019-04-29 12:41:10,42.2327347,-83.435527
2019-04-29 12:41:12,42.2323626,-83.434979
2019-04-29 12:41:14,42.2320099,-83.434410
2019-04-29 12:41:16,42.2316722,-83.433803
2019-04-29 12:41:18,42.2313563,-83.433162
2019-04-29 12:41:20,42.2310593,-83.432494
2019-04-29 12:41:22,42.2307838,-83.431778
2019-04-29 12:41:24,42.2305502,-83.431070
2019-04-29 12:41:26,42.2303384,-83.430329
2019-04-29 12:41:28,42.2301597,-83.429570
2019-04-29 12:41:29,42.2300824,-83.429181
2019-04-29 12:41:30,42.2300136,-83.428796
2019-04-29 12:41:31,42.2299546,-83.428431
2019-04-29 12:41:32,42.2298989,-83.428064
2019-04-29 12:41:33,42.2298458,-83.427695
2019-04-29 12:41:34,42.2297901,-83.427309
2019-04-29 12:41:35,42.2297351,-83.426939
2019-04-29 12:41:36,42.2296804,-83.426564
2019-04-29 12:41:37,42.2296262,-83.426196
2019-04-29 12:41:38,42.2295747,-83.425835
2019-04-29 12:41:41,42.2294224,-83.424785
2019-04-29 12:41:44,42.2292645,-83.423748
2019-04-29 12:41:45,42.2292080,-83.423402
2019-04-29 12:41:48,42.2290370,-83.422421
2019-04-29 12:41:51,42.2288843,-83.421437
2019-04-29 12:41:54,42.2287350,-83.420492
2019-04-29 12:41:56,42.2286000,-83.419839
2019-04-29 12:41:59,42.2283143,-83.418905
2019-04-29 12:42:02,42.2279744,-83.418033
2019-04-29 12:42:03,42.2278447,-83.417744
2019-04-29 12:42:06,42.2274200,-83.416949
2019-04-29 12:42:07,42.2272635,-83.416717
2019-04-29 12:42:09,42.2269120,-83.416312
2019-04-29 12:42:10,42.2267205,-83.416148
2019-04-29 12:42:13,42.2260895,-83.415770
2019-04-29 12:42:16,42.2254026,-83.415566
2019-04-29 12:42:19,42.2247144,-83.415545
2019-04-29 12:42:22,42.2240269,-83.415593
2019-04-29 12:42:24,42.2235477,-83.415614
2019-04-29 12:42:25,42.2233137,-83.415615
2019-04-29 12:42:26,42.2230869,-83.415605
2019-04-29 12:42:28,42.2226179,-83.415520
2019-04-29 12:42:29,42.2223900,-83.415439
2019-04-29 12:42:30,42.2221718,-83.415343
2019-04-29 12:42:31,42.2219456,-83.415232
2019-04-29 12:42:32,42.2217340,-83.415083
2019-04-29 12:42:33,42.2215117,-83.414923
2019-04-29 12:42:34,42.2213250,-83.414735
2019-04-29 12:42:35,42.2211274,-83.414522
2019-04-29 12:42:36,42.2209552,-83.414302
2019-04-29 12:42:37,42.2208140,-83.414065
2019-04-29 12:42:38,42.2206863,-83.413800
2019-04-29 12:42:39,42.2205723,-83.413534
2019-04-29 12:42:40,42.2204705,-83.413259
2019-04-29 12:42:41,42.2203904,-83.412983
2019-04-29 12:42:42,42.2203226,-83.412695
2019-04-29 12:42:43,42.2202710,-83.412399
2019-04-29 12:42:44,42.2202283,-83.412099
2019-04-29 12:42:45,42.2201999,-83.411794
2019-04-29 12:42:46,42.2201898,-83.411495
2019-04-29 12:42:47,42.2201967,-83.411210
2019-04-29 12:42:50,42.2203090,-83.410353
2019-04-29 12:42:53,42.2205508,-83.409493
2019-04-29 12:42:54,42.2206623,-83.409217
2019-04-29 12:42:55,42.2207893,-83.408952
2019-04-29 12:42:56,42.2209412,-83.408688
2019-04-29 12:42:57,42.2210936,-83.408454
2019-04-29 12:42:58,42.2212657,-83.408219
2019-04-29 12:42:59,42.2214370,-83.408001
2019-04-29 12:43:00,42.2216129,-83.407784
2019-04-29 12:43:01,42.2217995,-83.407563
2019-04-29 12:43:02,42.2219876,-83.407343
2019-04-29 12:43:03,42.2221740,-83.407133
2019-04-29 12:43:04,42.2223620,-83.406906
2019-04-29 12:43:05,42.2225347,-83.406673
2019-04-29 12:43:07,42.2228377,-83.406151
2019-04-29 12:43:08,42.2229627,-83.405863
2019-04-29 12:43:11,42.2231582,-83.405169
2019-04-29 12:43:12,42.2232328,-83.404862
2019-04-29 12:43:14,42.2233975,-83.404212
2019-04-29 12:43:16,42.2235672,-83.403534
2019-04-29 12:43:19,42.2238114,-83.402534
2019-04-29 12:43:21,42.2239929,-83.401870
2019-04-29 12:43:23,42.2241768,-83.401178
2019-04-29 12:43:24,42.2242619,-83.400831
2019-04-29 12:43:26,42.2244313,-83.400139
2019-04-29 12:43:28,42.2246055,-83.399451
2019-04-29 12:43:30,42.2247762,-83.398769
2019-04-29 12:43:32,42.2249421,-83.398081
2019-04-29 12:43:33,42.2250237,-83.397746
2019-04-29 12:43:34,42.2251055,-83.397409
2019-04-29 12:43:35,42.2251860,-83.397060
2019-04-29 12:43:36,42.2252722,-83.396707
2019-04-29 12:43:38,42.2254477,-83.395999
2019-04-29 12:43:40,42.2256262,-83.395293
2019-04-29 12:43:42,42.2258149,-83.394547
2019-04-29 12:43:44,42.2259832,-83.393839
2019-04-29 12:43:46,42.2261625,-83.393099
2019-04-29 12:43:48,42.2263418,-83.392355
2019-04-29 12:43:50,42.2265077,-83.391618
2019-04-29 12:43:52,42.2266790,-83.390868
2019-04-29 12:43:54,42.2268620,-83.390107
2019-04-29 12:43:56,42.2270409,-83.389378
2019-04-29 12:43:57,42.2271347,-83.388989
2019-04-29 12:43:58,42.2272243,-83.388619
2019-04-29 12:44:00,42.2274038,-83.387876
2019-04-29 12:44:02,42.2275930,-83.387117
2019-04-29 12:44:04,42.2277734,-83.386390
2019-04-29 12:44:06,42.2279572,-83.385647
2019-04-29 12:44:08,42.2281397,-83.384919
2019-04-29 12:44:10,42.2283165,-83.384188
2019-04-29 12:44:12,42.2284988,-83.383455
2019-04-29 12:44:14,42.2286771,-83.382734
2019-04-29 12:44:15,42.2287656,-83.382374
2019-04-29 12:44:17,42.2289455,-83.381658
2019-04-29 12:44:19,42.2291305,-83.380919
2019-04-29 12:44:21,42.2293047,-83.380203
2019-04-29 12:44:22,42.2293921,-83.379856
2019-04-29 12:44:24,42.2295705,-83.379138
2019-04-29 12:44:26,42.2297429,-83.378432
2019-04-29 12:44:28,42.2299201,-83.377704
2019-04-29 12:44:30,42.2300968,-83.376989
2019-04-29 12:44:31,42.2301904,-83.376618
2019-04-29 12:44:32,42.2302824,-83.376255
2019-04-29 12:44:33,42.2303737,-83.375887
2019-04-29 12:44:34,42.2304620,-83.375531
2019-04-29 12:44:35,42.2305559,-83.375148
2019-04-29 12:44:37,42.2307338,-83.374425
2019-04-29 12:44:38,42.2308253,-83.374054
2019-04-29 12:44:39,42.2309186,-83.373681
2019-04-29 12:44:40,42.2310091,-83.373311
2019-04-29 12:44:41,42.2311024,-83.372934
2019-04-29 12:44:42,42.2311944,-83.372560
2019-04-29 12:44:44,42.2313836,-83.371797
2019-04-29 12:44:45,42.2314777,-83.371421
2019-04-29 12:44:46,42.2315680,-83.371061
2019-04-29 12:44:47,42.2316602,-83.370683
2019-04-29 12:44:48,42.2317529,-83.370300
2019-04-29 12:44:50,42.2319313,-83.369543
2019-04-29 12:44:51,42.2320211,-83.369166
2019-04-29 12:44:53,42.2322119,-83.368404
2019-04-29 12:44:55,42.2323988,-83.367648
2019-04-29 12:44:57,42.2325896,-83.366885
2019-04-29 12:44:58,42.2326832,-83.366510
2019-04-29 12:45:00,42.2328699,-83.365770
2019-04-29 12:45:02,42.2330517,-83.365042
2019-04-29 12:45:04,42.2332285,-83.364313
2019-04-29 12:45:06,42.2334047,-83.363604
2019-04-29 12:45:08,42.2335807,-83.362893
2019-04-29 12:45:10,42.2337654,-83.362158
2019-04-29 12:45:12,42.2339400,-83.361461
2019-04-29 12:45:13,42.2340276,-83.361109
2019-04-29 12:45:14,42.2341117,-83.360757
2019-04-29 12:45:15,42.2342001,-83.360400
2019-04-29 12:45:16,42.2342898,-83.360038
2019-04-29 12:45:17,42.2343788,-83.359680
2019-04-29 12:45:19,42.2345557,-83.358957
2019-04-29 12:45:21,42.2347305,-83.358255
2019-04-29 12:45:23,42.2349049,-83.357554
2019-04-29 12:45:26,42.2351639,-83.356513
2019-04-29 12:45:28,42.2353343,-83.355820
2019-04-29 12:45:29,42.2354193,-83.355478
2019-04-29 12:45:31,42.2355906,-83.354787
2019-04-29 12:45:34,42.2358490,-83.353751
2019-04-29 12:45:36,42.2360212,-83.353060
2019-04-29 12:45:38,42.2361924,-83.352361
2019-04-29 12:45:40,42.2363615,-83.351682
2019-04-29 12:45:43,42.2366220,-83.350635
2019-04-29 12:45:46,42.2368808,-83.349590
2019-04-29 12:45:48,42.2370527,-83.348898
2019-04-29 12:45:50,42.2372196,-83.348224
2019-04-29 12:45:53,42.2374605,-83.347252
2019-04-29 12:45:54,42.2375376,-83.346933
2019-04-29 12:45:55,42.2376165,-83.346610
2019-04-29 12:45:58,42.2378591,-83.345635
2019-04-29 12:46:01,42.2381129,-83.344614
2019-04-29 12:46:04,42.2383656,-83.343578
2019-04-29 12:46:06,42.2385362,-83.342885
2019-04-29 12:46:08,42.2387087,-83.342180
2019-04-29 12:46:10,42.2388788,-83.341481
2019-04-29 12:46:13,42.2391396,-83.340433
2019-04-29 12:46:15,42.2393112,-83.339743
2019-04-29 12:46:17,42.2394841,-83.339048
2019-04-29 12:46:19,42.2396573,-83.338343
2019-04-29 12:46:21,42.2398268,-83.337651
2019-04-29 12:46:23,42.2400006,-83.336942
2019-04-29 12:46:24,42.2400848,-83.336594
2019-04-29 12:46:26,42.2402595,-83.335889
2019-04-29 12:46:28,42.2404385,-83.335168
2019-04-29 12:46:29,42.2405273,-83.334813
2019-04-29 12:46:31,42.2407051,-83.334096
2019-04-29 12:46:33,42.2408798,-83.333379
2019-04-29 12:46:35,42.2410566,-83.332656
2019-04-29 12:46:37,42.2412322,-83.331941
2019-04-29 12:46:39,42.2414059,-83.331231
2019-04-29 12:46:41,42.2415788,-83.330532
2019-04-29 12:46:43,42.2417521,-83.329840
2019-04-29 12:46:46,42.2420023,-83.328826
2019-04-29 12:46:49,42.2422488,-83.327826
2019-04-29 12:46:52,42.2424934,-83.326836
2019-04-29 12:46:55,42.2427399,-83.325832
2019-04-29 12:46:57,42.2429032,-83.325173
2019-04-29 12:47:00,42.2431532,-83.324162
2019-04-29 12:47:02,42.2433249,-83.323470
2019-04-29 12:47:03,42.2434097,-83.323121
2019-04-29 12:47:04,42.2434937,-83.322775
2019-04-29 12:47:06,42.2436703,-83.322051
2019-04-29 12:47:08,42.2438518,-83.321321
2019-04-29 12:47:10,42.2440352,-83.320582
2019-04-29 12:47:12,42.2442131,-83.319860
2019-04-29 12:47:14,42.2443909,-83.319121
2019-04-29 12:47:16,42.2445693,-83.318358
2019-04-29 12:47:18,42.2447355,-83.317611
2019-04-29 12:47:20,42.2449093,-83.316860
2019-04-29 12:47:22,42.2450917,-83.316122
2019-04-29 12:47:23,42.2451796,-83.315758
2019-04-29 12:47:25,42.2453511,-83.315056
2019-04-29 12:47:27,42.2455218,-83.314361
2019-04-29 12:47:28,42.2456025,-83.314036
2019-04-29 12:47:31,42.2458406,-83.313067
2019-04-29 12:47:33,42.2459967,-83.312437
2019-04-29 12:47:36,42.2462196,-83.311542
2019-04-29 12:47:39,42.2464456,-83.310619
2019-04-29 12:47:40,42.2465220,-83.310305
2019-04-29 12:47:43,42.2467494,-83.309399
2019-04-29 12:47:46,42.2469932,-83.308540
2019-04-29 12:47:49,42.2472750,-83.307699
2019-04-29 12:47:50,42.2473796,-83.307425
2019-04-29 12:47:51,42.2474887,-83.307147
2019-04-29 12:47:52,42.2476024,-83.306873
2019-04-29 12:47:53,42.2477201,-83.306605
2019-04-29 12:47:56,42.2481062,-83.305820
2019-04-29 12:47:59,42.2485350,-83.305046
2019-04-29 12:48:01,42.2488474,-83.304563
2019-04-29 12:48:04,42.2493647,-83.303839
2019-04-29 12:48:06,42.2497303,-83.303384
2019-04-29 12:48:09,42.2502936,-83.302751
2019-04-29 12:48:11,42.2506526,-83.302346
2019-04-29 12:48:14,42.2511737,-83.301743
2019-04-29 12:48:17,42.2516997,-83.301142
2019-04-29 12:48:18,42.2518790,-83.300940
2019-04-29 12:48:21,42.2523925,-83.300342
2019-04-29 12:48:24,42.2529212,-83.299735
2019-04-29 12:48:25,42.2531006,-83.299526
2019-04-29 12:48:28,42.2536368,-83.298906
2019-04-29 12:48:31,42.2541861,-83.298277
2019-04-29 12:48:34,42.2547355,-83.297646
2019-04-29 12:48:35,42.2549096,-83.297442
2019-04-29 12:48:38,42.2554530,-83.296821
2019-04-29 12:48:41,42.2559889,-83.296218
2019-04-29 12:48:44,42.2565041,-83.295640
2019-04-29 12:48:47,42.2569999,-83.295074
2019-04-29 12:48:48,42.2571583,-83.294890
2019-04-29 12:48:51,42.2576721,-83.294289
2019-04-29 12:48:54,42.2581755,-83.293699
2019-04-29 12:48:57,42.2586832,-83.293113
2019-04-29 12:49:00,42.2591977,-83.292515
