Time,Lat,Lon
2019-05-01 21:45:43,42.2839950,-83.252344
2019-05-01 21:45:44,42.2839921,-83.252468
2019-05-01 21:45:50,42.2839770,-83.253218
2019-05-01 21:45:51,42.2839748,-83.253326
2019-05-01 21:45:52,42.2839744,-83.253416
2019-05-01 21:45:53,42.2839750,-83.253478
2019-05-01 21:45:55,42.2839712,-83.253528
2019-05-01 21:45:59,42.2839502,-83.253761
2019-05-01 21:46:02,42.2839496,-83.254092
2019-05-01 21:46:07,42.2839312,-83.254737
2019-05-01 21:46:13,42.2839168,-83.255431
2019-05-01 21:46:20,42.2839083,-83.256024
2019-05-01 21:46:23,42.2839146,-83.256037
2019-05-01 21:46:26,42.2839114,-83.256205
2019-05-01 21:46:29,42.2838998,-83.256528
2019-05-01 21:46:34,42.2838862,-83.257171
2019-05-01 21:46:38,42.2838853,-83.257522
2019-05-01 21:46:41,42.2838876,-83.257585
2019-05-01 21:46:42,42.2838859,-83.257623
2019-05-01 21:46:44,42.2838894,-83.257766
2019-05-01 21:46:47,42.2838896,-83.258094
2019-05-01 21:46:52,42.2838659,-83.258741
2019-05-01 21:46:58,42.2838600,-83.259561
2019-05-01 21:46:59,42.2838550,-83.259706
2019-05-01 21:47:05,42.2838208,-83.260557
2019-05-01 21:47:08,42.2838045,-83.261019
2019-05-01 21:47:14,42.2837702,-83.261879
2019-05-01 21:47:15,42.2837715,-83.262019
2019-05-01 21:47:20,42.2837812,-83.262620
2019-05-01 21:47:21,42.2837815,-83.262692
2019-05-01 21:47:22,42.2837849,-83.262734
2019-05-01 21:47:23,42.2837880,-83.262750
2019-05-01 21:47:24,42.2837897,-83.262766
2019-05-01 21:47:25,42.2837952,-83.262803
2019-05-01 21:47:27,42.2837939,-83.262934
2019-05-01 21:47:30,42.2837779,-83.263253
2019-05-01 21:47:35,42.2837475,-83.263875
2019-05-01 21:47:41,42.2837265,-83.264642
2019-05-01 21:47:42,42.2837230,-83.264776
2019-05-01 21:47:48,42.2837057,-83.265561
2019-05-01 21:47:49,42.2837054,-83.265643
2019-05-01 21:47:52,42.2837317,-83.265737
2019-05-01 21:47:56,42.2837501,-83.265897
2019-05-01 21:47:59,42.2837530,-83.266252
2019-05-01 21:48:02,42.2837333,-83.266565
2019-05-01 21:48:03,42.2837263,-83.266633
2019-05-01 21:48:04,42.2837216,-83.266681
2019-05-01 21:48:06,42.2837161,-83.266703
2019-05-01 21:48:10,42.2837137,-83.266707
2019-05-01 21:48:34,42.2836820,-83.266866
2019-05-01 21:48:39,42.2836943,-83.267005
2019-05-01 21:48:46,42.2836966,-83.267043
2019-05-01 21:49:02,42.2836675,-83.267153
2019-05-01 21:49:06,42.2836726,-83.267233
2019-05-01 21:49:10,42.2836745,-83.267269
2019-05-01 21:49:58,42.2836615,-83.267340
2019-05-01 21:50:06,42.2836918,-83.267423
2019-05-01 21:50:22,42.2836797,-83.267513
2019-05-01 21:50:29,42.2836736,-83.267712
2019-05-01 21:50:35,42.2836619,-83.268071
2019-05-01 21:50:40,42.2836638,-83.268287
2019-05-01 21:50:45,42.2836664,-83.268365
2019-05-01 21:50:50,42.2836682,-83.268437
2019-05-01 21:50:57,42.2836685,-83.268483
2019-05-01 21:51:04,42.2836695,-83.268565
2019-05-01 21:51:09,42.2836592,-83.268636
2019-05-01 21:51:16,42.2836383,-83.268852
2019-05-01 21:51:23,42.2836302,-83.269208
2019-05-01 21:51:29,42.2836207,-83.269498
2019-05-01 21:51:33,42.2836330,-83.269491
2019-05-01 21:52:35,42.2836377,-83.269528
2019-05-01 21:52:37,42.2836454,-83.269654
2019-05-01 21:52:44,42.2836181,-83.269916
2019-05-01 21:52:53,42.2836101,-83.269936
2019-05-01 21:54:06,42.2835901,-83.269982
2019-05-01 21:54:08,42.2835585,-83.270112
2019-05-01 21:54:11,42.2835645,-83.270412
2019-05-01 21:54:13,42.2836134,-83.270648
2019-05-01 21:54:14,42.2836770,-83.270716
2019-05-01 21:54:17,42.2839964,-83.270782
2019-05-01 21:54:18,42.2841414,-83.270785
2019-05-01 21:54:20,42.2844995,-83.270791
2019-05-01 21:54:24,42.2852063,-83.270802
2019-05-01 21:54:27,42.2857277,-83.270807
2019-05-01 21:54:31,42.2864061,-83.270823
2019-05-01 21:54:34,42.2868895,-83.270844
2019-05-01 21:54:38,42.2874992,-83.270859
2019-05-01 21:54:40,42.2877825,-83.270861
2019-05-01 21:54:44,42.2882757,-83.270876
2019-05-01 21:54:45,42.2883768,-83.270880
2019-05-01 21:54:49,42.2888770,-83.270895
2019-05-01 21:54:53,42.2894811,-83.270922
2019-05-01 21:54:57,42.2901239,-83.270948
2019-05-01 21:55:01,42.2907762,-83.270972
2019-05-01 21:55:05,42.2914414,-83.270994
2019-05-01 21:55:09,42.2920903,-83.271016
2019-05-01 21:55:11,42.2924083,-83.271024
2019-05-01 21:55:13,42.2927001,-83.271038
2019-05-01 21:55:15,42.2929875,-83.271059
2019-05-01 21:55:19,42.2935615,-83.271081
2019-05-01 21:55:21,42.2938833,-83.271106
2019-05-01 21:55:25,42.2945963,-83.271168
2019-05-01 21:55:28,42.2951471,-83.271187
2019-05-01 21:55:31,42.2957128,-83.271205
2019-05-01 21:55:32,42.2959094,-83.271212
2019-05-01 21:55:35,42.2964848,-83.271231
2019-05-01 21:55:37,42.2968649,-83.271252
2019-05-01 21:55:38,42.2970600,-83.271268
2019-05-01 21:55:39,42.2972587,-83.271286
2019-05-01 21:55:40,42.2974583,-83.271307
2019-05-01 21:55:41,42.2976645,-83.271334
2019-05-01 21:55:42,42.2978692,-83.271361
2019-05-01 21:55:43,42.2980795,-83.271389
2019-05-01 21:55:45,42.2984826,-83.271460
2019-05-01 21:55:46,42.2986924,-83.271495
2019-05-01 21:55:47,42.2988962,-83.271529
2019-05-01 21:55:48,42.2990979,-83.271562
2019-05-01 21:55:49,42.2992999,-83.271593
2019-05-01 21:55:50,42.2995035,-83.271621
2019-05-01 21:55:53,42.3001150,-83.271718
2019-05-01 21:55:54,42.3003081,-83.271754
2019-05-01 21:55:57,42.3008942,-83.271829
2019-05-01 21:55:59,42.3012824,-83.271888
2019-05-01 21:56:00,42.3014772,-83.271913
2019-05-01 21:56:01,42.3016694,-83.271940
2019-05-01 21:56:02,42.3018677,-83.271967
2019-05-01 21:56:03,42.3020611,-83.271986
2019-05-01 21:56:06,42.3026531,-83.272013
2019-05-01 21:56:07,42.3028501,-83.272016
2019-05-01 21:56:09,42.3032604,-83.272018
2019-05-01 21:56:10,42.3034609,-83.272011
2019-05-01 21:56:11,42.3036676,-83.272004
2019-05-01 21:56:12,42.3038715,-83.271990
2019-05-01 21:56:13,42.3040708,-83.271977
2019-05-01 21:56:16,42.3046371,-83.271891
2019-05-01 21:56:17,42.3048317,-83.271863
2019-05-01 21:56:19,42.3052084,-83.271801
2019-05-01 21:56:20,42.3053928,-83.271770
2019-05-01 21:56:21,42.3055819,-83.271740
2019-05-01 21:56:22,42.3057763,-83.271707
2019-05-01 21:56:23,42.3059626,-83.271681
2019-05-01 21:56:26,42.3065402,-83.271640
2019-05-01 21:56:28,42.3069252,-83.271636
2019-05-01 21:56:31,42.3075044,-83.271654
2019-05-01 21:56:34,42.3080533,-83.271672
2019-05-01 21:56:38,42.3087666,-83.271688
2019-05-01 21:56:40,42.3091032,-83.271704
2019-05-01 21:56:44,42.3097508,-83.271739
2019-05-01 21:56:46,42.3100813,-83.271756
2019-05-01 21:56:50,42.3107358,-83.271769
2019-05-01 21:56:53,42.3111858,-83.271782
2019-05-01 21:56:57,42.3117343,-83.271800
2019-05-01 21:56:59,42.3120009,-83.271812
2019-05-01 21:57:03,42.3124290,-83.271833
2019-05-01 21:57:08,42.3129853,-83.271852
2019-05-01 21:57:09,42.3131056,-83.271860
2019-05-01 21:57:14,42.3137642,-83.271882
2019-05-01 21:57:18,42.3144070,-83.271909
2019-05-01 21:57:22,42.3151174,-83.271944
2019-05-01 21:57:24,42.3154800,-83.271962
2019-05-01 21:57:27,42.3160405,-83.271987
2019-05-01 21:57:30,42.3166030,-83.272008
2019-05-01 21:57:33,42.3171591,-83.272029
2019-05-01 21:57:34,42.3173545,-83.272039
2019-05-01 21:57:37,42.3179114,-83.272065
2019-05-01 21:57:41,42.3186248,-83.272103
2019-05-01 21:57:42,42.3187974,-83.272112
2019-05-01 21:57:46,42.3194253,-83.272141
2019-05-01 21:57:47,42.3195594,-83.272146
2019-05-01 21:57:50,42.3199063,-83.272161
2019-05-01 21:57:55,42.3205533,-83.272190
2019-05-01 21:57:56,42.3206964,-83.272198
2019-05-01 21:58:00,42.3213481,-83.272228
2019-05-01 21:58:01,42.3215226,-83.272237
2019-05-01 21:58:02,42.3216952,-83.272245
2019-05-01 21:58:03,42.3218774,-83.272251
2019-05-01 21:58:04,42.3220572,-83.272256
2019-05-01 21:58:07,42.3225985,-83.272280
2019-05-01 21:58:10,42.3231435,-83.272304
2019-05-01 21:58:14,42.3238172,-83.272331
2019-05-01 21:58:15,42.3239778,-83.272340
2019-05-01 21:58:16,42.3241178,-83.272350
2019-05-01 21:58:17,42.3242287,-83.272361
2019-05-01 21:58:18,42.3243206,-83.272369
2019-05-01 21:58:19,42.3243910,-83.272376
2019-05-01 21:58:22,42.3244493,-83.272374
2019-05-01 21:58:27,42.3245274,-83.272373
2019-05-01 21:58:30,42.3247354,-83.272376
2019-05-01 21:58:33,42.3250536,-83.272395
2019-05-01 21:58:36,42.3254554,-83.272449
2019-05-01 21:58:40,42.3260159,-83.272474
2019-05-01 21:58:41,42.3261204,-83.272485
2019-05-01 21:58:43,42.3262827,-83.272528
2019-05-01 21:58:44,42.3263357,-83.272551
2019-05-01 21:58:45,42.3263525,-83.272585
2019-05-01 21:58:46,42.3263638,-83.272617
2019-05-01 21:58:47,42.3263665,-83.272634
2019-05-01 21:58:49,42.3263655,-83.272646
2019-05-01 21:59:19,42.3263619,-83.272662
2019-05-01 21:59:21,42.3263924,-83.272740
2019-05-01 21:59:24,42.3265184,-83.273028
2019-05-01 21:59:28,42.3267183,-83.273433
2019-05-01 21:59:31,42.3267989,-83.273606
2019-05-01 21:59:34,42.3267861,-83.273604
2019-05-01 21:59:59,42.3267901,-83.273634
2019-05-01 22:00:00,42.3268231,-83.273714
2019-05-01 22:00:03,42.3269492,-83.274120
2019-05-01 22:00:06,42.3269524,-83.274637
2019-05-01 22:00:07,42.3269504,-83.274847
2019-05-01 22:00:08,42.3269505,-83.275051
2019-05-01 22:00:09,42.3269560,-83.275260
2019-05-01 22:00:10,42.3269588,-83.275467
2019-05-01 22:00:14,42.3269528,-83.276269
2019-05-01 22:00:17,42.3269466,-83.276860
2019-05-01 22:00:21,42.3269359,-83.277609
2019-05-01 22:00:23,42.3269299,-83.278014
2019-05-01 22:00:24,42.3269273,-83.278223
2019-05-01 22:00:25,42.3269240,-83.278429
2019-05-01 22:00:26,42.3269205,-83.278645
2019-05-01 22:00:27,42.3269173,-83.278857
2019-05-01 22:00:29,42.3269106,-83.279304
2019-05-01 22:00:30,42.3269066,-83.279526
2019-05-01 22:00:34,42.3268860,-83.280463
2019-05-01 22:00:35,42.3268797,-83.280695
2019-05-01 22:00:39,42.3268582,-83.281553
2019-05-01 22:00:40,42.3268563,-83.281709
2019-05-01 22:00:43,42.3268432,-83.281991
2019-05-01 22:00:46,42.3268408,-83.282032
2019-05-01 22:01:03,42.3268281,-83.282130
2019-05-01 22:01:05,42.3268172,-83.282366
2019-05-01 22:01:08,42.3268089,-83.282832
2019-05-01 22:01:12,42.3267892,-83.283603
2019-05-01 22:01:16,42.3267915,-83.284475
2019-05-01 22:01:17,42.3267908,-83.284681
2019-05-01 22:01:21,42.3267809,-83.285455
2019-05-01 22:01:23,42.3267669,-83.285793
2019-05-01 22:01:27,42.3267421,-83.286327
2019-05-01 22:01:30,42.3267472,-83.286461
2019-05-01 22:01:31,42.3267443,-83.286455
2019-05-01 22:01:32,42.3267458,-83.286453
2019-05-01 22:01:33,42.3267514,-83.286456
2019-05-01 22:01:34,42.3267548,-83.286459
2019-05-01 22:01:41,42.3267549,-83.286563
2019-05-01 22:01:42,42.3267528,-83.286663
2019-05-01 22:01:45,42.3267436,-83.287047
2019-05-01 22:01:50,42.3267259,-83.287746
2019-05-01 22:01:53,42.3267081,-83.288013
2019-05-01 22:01:57,42.3266834,-83.288229
2019-05-01 22:02:05,42.3266566,-83.288650
2019-05-01 22:02:11,42.3266545,-83.288891
2019-05-01 22:02:16,42.3266587,-83.288903
2019-05-01 22:02:21,42.3266544,-83.289081
2019-05-01 22:02:25,42.3266523,-83.289479
2019-05-01 22:02:30,42.3266408,-83.290083
2019-05-01 22:02:34,42.3266380,-83.290418
2019-05-01 22:02:37,42.3266379,-83.290490
2019-05-01 22:02:42,42.3266446,-83.290492
2019-05-01 22:02:59,42.3266457,-83.290500
2019-05-01 22:03:21,42.3266471,-83.290626
2019-05-01 22:03:24,42.3266301,-83.291033
2019-05-01 22:03:28,42.3266037,-83.291716
2019-05-01 22:03:32,42.3265891,-83.292518
2019-05-01 22:03:33,42.3265857,-83.292713
2019-05-01 22:03:37,42.3265780,-83.293495
2019-05-01 22:03:39,42.3265717,-83.293846
2019-05-01 22:03:44,42.3265551,-83.294672
2019-05-01 22:03:45,42.3265509,-83.294840
2019-05-01 22:03:50,42.3265490,-83.295684
2019-05-01 22:03:53,42.3265383,-83.296182
2019-05-01 22:03:58,42.3265276,-83.297037
2019-05-01 22:03:59,42.3265237,-83.297185
2019-05-01 22:04:02,42.3265089,-83.297536
2019-05-01 22:04:08,42.3264928,-83.298170
2019-05-01 22:04:11,42.3264965,-83.298642
2019-05-01 22:04:13,42.3264940,-83.298984
2019-05-01 22:04:17,42.3264774,-83.299623
2019-05-01 22:04:22,42.3264562,-83.300289
2019-05-01 22:04:27,42.3264412,-83.301086
2019-05-01 22:04:29,42.3264338,-83.301444
2019-05-01 22:04:30,42.3264320,-83.301639
2019-05-01 22:04:31,42.3264297,-83.301833
2019-05-01 22:04:32,42.3264252,-83.302031
2019-05-01 22:04:33,42.3264214,-83.302231
2019-05-01 22:04:37,42.3264080,-83.303050
2019-05-01 22:04:40,42.3263968,-83.303650
2019-05-01 22:04:43,42.3263777,-83.304109
2019-05-01 22:04:47,42.3263542,-83.304646
2019-05-01 22:04:50,42.3263580,-83.305176
2019-05-01 22:04:54,42.3263446,-83.305960
2019-05-01 22:04:56,42.3263322,-83.306374
2019-05-01 22:05:00,42.3263236,-83.307234
2019-05-01 22:05:02,42.3263231,-83.307663
2019-05-01 22:05:06,42.3263047,-83.308482
2019-05-01 22:05:08,42.3262976,-83.308860
2019-05-01 22:05:12,42.3262805,-83.309607
2019-05-01 22:05:14,42.3262729,-83.309943
2019-05-01 22:05:18,42.3262530,-83.310449
2019-05-01 22:05:21,42.3262467,-83.310657
2019-05-01 22:05:24,42.3262215,-83.310690
2019-05-01 22:05:56,42.3262242,-83.310761
2019-05-01 22:05:57,42.3262355,-83.310852
2019-05-01 22:06:00,42.3262409,-83.311194
2019-05-01 22:06:04,42.3262436,-83.311776
2019-05-01 22:06:08,42.3262143,-83.312502
2019-05-01 22:06:12,42.3261850,-83.313274
2019-05-01 22:06:15,42.3261589,-83.313881
2019-05-01 22:06:19,42.3261374,-83.314725
2019-05-01 22:06:21,42.3261210,-83.315150
2019-05-01 22:06:22,42.3261176,-83.315367
2019-05-01 22:06:24,42.3261048,-83.315789
2019-05-01 22:06:26,42.3260905,-83.316204
2019-05-01 22:06:28,42.3260767,-83.316612
2019-05-01 22:06:32,42.3260471,-83.317444
2019-05-01 22:06:36,42.3260204,-83.318307
2019-05-01 22:06:37,42.3260115,-83.318516
2019-05-01 22:06:40,42.3259863,-83.319160
2019-05-01 22:06:44,42.3259614,-83.319785
2019-05-01 22:06:47,42.3259424,-83.320077
2019-05-01 22:06:51,42.3259286,-83.320266
2019-05-01 22:06:55,42.3259260,-83.320257
2019-05-01 22:07:06,42.3259423,-83.320422
2019-05-01 22:07:09,42.3259441,-83.320718
2019-05-01 22:07:13,42.3259329,-83.321272
2019-05-01 22:07:18,42.3259079,-83.322049
2019-05-01 22:07:23,42.3258837,-83.322918
2019-05-01 22:07:25,42.3258709,-83.323274
2019-05-01 22:07:29,42.3258414,-83.324023
2019-05-01 22:07:31,42.3258319,-83.324420
2019-05-01 22:07:35,42.3258097,-83.325221
2019-05-01 22:07:38,42.3257926,-83.325802
2019-05-01 22:07:42,42.3257693,-83.326589
2019-05-01 22:07:46,42.3257419,-83.327398
2019-05-01 22:07:50,42.3257225,-83.328177
2019-05-01 22:07:51,42.3257157,-83.328361
2019-05-01 22:07:56,42.3256827,-83.329160
2019-05-01 22:08:01,42.3256562,-83.329795
2019-05-01 22:08:04,42.3256418,-83.329885
2019-05-01 22:08:10,42.3256375,-83.329883
2019-05-01 22:08:20,42.3256394,-83.329950
2019-05-01 22:08:23,42.3256470,-83.330239
2019-05-01 22:08:26,42.3256405,-83.330665
2019-05-01 22:08:30,42.3256320,-83.331377
2019-05-01 22:08:34,42.3256144,-83.332160
2019-05-01 22:08:36,42.3256070,-83.332572
2019-05-01 22:08:40,42.3255894,-83.333396
2019-05-01 22:08:44,42.3255672,-83.334176
2019-05-01 22:08:47,42.3255507,-83.334705
2019-05-01 22:08:49,42.3255387,-83.334986
2019-05-01 22:08:52,42.3255198,-83.335220
2019-05-01 22:08:55,42.3255008,-83.335240
2019-05-01 22:09:10,42.3254941,-83.335332
2019-05-01 22:09:13,42.3254873,-83.335658
2019-05-01 22:09:17,42.3254793,-83.336285
2019-05-01 22:09:21,42.3254650,-83.337096
2019-05-01 22:09:25,42.3254524,-83.337964
2019-05-01 22:09:28,42.3254421,-83.338604
2019-05-01 22:09:32,42.3254425,-83.339333
2019-05-01 22:09:36,42.3254272,-83.339869
2019-05-01 22:09:39,42.3254236,-83.340125
2019-05-01 22:09:42,42.3254243,-83.340202
2019-05-01 22:09:46,42.3254273,-83.340264
2019-05-01 22:09:49,42.3254217,-83.340543
2019-05-01 22:09:52,42.3254053,-83.340993
2019-05-01 22:09:56,42.3253848,-83.341744
2019-05-01 22:10:00,42.3253626,-83.342558
2019-05-01 22:10:01,42.3253563,-83.342771
2019-05-01 22:10:02,42.3253498,-83.342987
2019-05-01 22:10:04,42.3253391,-83.343425
2019-05-01 22:10:06,42.3253298,-83.343871
2019-05-01 22:10:10,42.3253058,-83.344755
2019-05-01 22:10:14,42.3252888,-83.345638
2019-05-01 22:10:18,42.3252671,-83.346499
2019-05-01 22:10:22,42.3252419,-83.347359
2019-05-01 22:10:26,42.3252240,-83.348188
2019-05-01 22:10:30,42.3252085,-83.348930
2019-05-01 22:10:31,42.3252074,-83.349074
2019-05-01 22:10:34,42.3252183,-83.349322
2019-05-01 22:10:36,42.3252227,-83.349315
2019-05-01 22:10:54,42.3252300,-83.349357
2019-05-01 22:10:55,42.3252191,-83.349409
2019-05-01 22:10:58,42.3252010,-83.349707
2019-05-01 22:11:01,42.3251880,-83.350152
2019-05-01 22:11:05,42.3251671,-83.350865
2019-05-01 22:11:09,42.3251523,-83.351697
2019-05-01 22:11:10,42.3251482,-83.351924
2019-05-01 22:11:14,42.3251305,-83.352853
2019-05-01 22:11:16,42.3251235,-83.353320
2019-05-01 22:11:20,42.3251109,-83.354257
2019-05-01 22:11:23,42.3251068,-83.354941
2019-05-01 22:11:27,42.3251037,-83.355857
2019-05-01 22:11:28,42.3251036,-83.356090
2019-05-01 22:11:30,42.3251010,-83.356554
2019-05-01 22:11:32,42.3251002,-83.357026
2019-05-01 22:11:34,42.3251083,-83.357512
2019-05-01 22:11:36,42.3251175,-83.357994
2019-05-01 22:11:40,42.3251162,-83.358931
2019-05-01 22:11:41,42.3251112,-83.359156
2019-05-01 22:11:45,42.3250949,-83.360062
2019-05-01 22:11:48,42.3250819,-83.360716
2019-05-01 22:11:52,42.3250732,-83.361529
2019-05-01 22:11:53,42.3250706,-83.361704
2019-05-01 22:11:57,42.3250659,-83.362434
2019-05-01 22:11:59,42.3250651,-83.362799
2019-05-01 22:12:04,42.3250550,-83.363570
2019-05-01 22:12:09,42.3250409,-83.364359
2019-05-01 22:12:10,42.3250381,-83.364529
2019-05-01 22:12:14,42.3250162,-83.365266
2019-05-01 22:12:16,42.3250044,-83.365657
2019-05-01 22:12:20,42.3249899,-83.366475
2019-05-01 22:12:22,42.3249819,-83.366892
2019-05-01 22:12:26,42.3249776,-83.367715
2019-05-01 22:12:29,42.3249690,-83.368350
2019-05-01 22:12:33,42.3249622,-83.369227
2019-05-01 22:12:36,42.3249508,-83.369890
2019-05-01 22:12:40,42.3249254,-83.370744
2019-05-01 22:12:42,42.3249132,-83.371145
2019-05-01 22:12:46,42.3249003,-83.371890
2019-05-01 22:12:48,42.3248948,-83.372238
2019-05-01 22:12:52,42.3248809,-83.372967
2019-05-01 22:12:55,42.3248688,-83.373501
2019-05-01 22:12:59,42.3248565,-83.374262
2019-05-01 22:13:02,42.3248393,-83.374853
2019-05-01 22:13:06,42.3248206,-83.375664
2019-05-01 22:13:09,42.3248132,-83.376297
2019-05-01 22:13:13,42.3247865,-83.377163
2019-05-01 22:13:15,42.3247764,-83.377593
2019-05-01 22:13:16,42.3247700,-83.377788
2019-05-01 22:13:17,42.3247643,-83.377994
2019-05-01 22:13:18,42.3247590,-83.378194
2019-05-01 22:13:20,42.3247496,-83.378605
2019-05-01 22:13:23,42.3247339,-83.379233
2019-05-01 22:13:27,42.3247172,-83.380039
2019-05-01 22:13:30,42.3247132,-83.380637
2019-05-01 22:13:34,42.3247016,-83.381430
2019-05-01 22:13:36,42.3246940,-83.381845
2019-05-01 22:13:40,42.3246783,-83.382659
2019-05-01 22:13:42,42.3246706,-83.383074
2019-05-01 22:13:43,42.3246694,-83.383265
2019-05-01 22:13:44,42.3246680,-83.383468
2019-05-01 22:13:45,42.3246673,-83.383657
2019-05-01 22:13:46,42.3246645,-83.383842
2019-05-01 22:13:50,42.3246533,-83.384590
2019-05-01 22:13:52,42.3246467,-83.384939
2019-05-01 22:13:55,42.3246418,-83.385352
2019-05-01 22:13:56,42.3246475,-83.385439
2019-05-01 22:13:58,42.3246606,-83.385532
