Time,Lat,Lon
2019-05-03 20:23:52,42.3049416,-83.189375
2019-05-03 20:23:53,42.3048672,-83.189625
2019-05-03 20:23:54,42.3047945,-83.189872
2019-05-03 20:23:57,42.3045752,-83.190580
2019-05-03 20:23:58,42.3045040,-83.190803
2019-05-03 20:24:00,42.3043645,-83.191247
2019-05-03 20:24:04,42.3040952,-83.192055
2019-05-03 20:24:05,42.3040343,-83.192226
2019-05-03 20:24:08,42.3038723,-83.192621
2019-05-03 20:24:11,42.3037966,-83.192793
2019-05-03 20:24:14,42.3037875,-83.192796
2019-05-03 20:24:18,42.3037870,-83.192778
2019-05-03 20:24:19,42.3037870,-83.192778
2019-05-03 20:24:21,42.3037869,-83.192778
2019-05-03 20:24:23,42.3037642,-83.192843
2019-05-03 20:24:25,42.3037008,-83.193027
2019-05-03 20:24:26,42.3036597,-83.193141
2019-05-03 20:24:29,42.3034922,-83.193551
2019-05-03 20:24:33,42.3032111,-83.194263
2019-05-03 20:24:37,42.3028809,-83.195072
2019-05-03 20:24:38,42.3027968,-83.195282
2019-05-03 20:24:41,42.3025432,-83.195922
2019-05-03 20:24:42,42.3024570,-83.196138
2019-05-03 20:24:44,42.3022853,-83.196564
2019-05-03 20:24:45,42.3021982,-83.196779
2019-05-03 20:24:46,42.3021147,-83.196983
2019-05-03 20:24:47,42.3020306,-83.197186
2019-05-03 20:24:51,42.3016867,-83.198035
2019-05-03 20:24:53,42.3015213,-83.198450
2019-05-03 20:24:57,42.3012077,-83.199227
2019-05-03 20:24:58,42.3011377,-83.199398
2019-05-03 20:25:02,42.3008835,-83.200018
2019-05-03 20:25:07,42.3005809,-83.200788
2019-05-03 20:25:08,42.3005107,-83.200967
2019-05-03 20:25:12,42.3002387,-83.201672
2019-05-03 20:25:14,42.3000929,-83.202044
2019-05-03 20:25:18,42.2997837,-83.202819
2019-05-03 20:25:22,42.2994818,-83.203585
2019-05-03 20:25:23,42.2994091,-83.203770
2019-05-03 20:25:27,42.2991399,-83.204473
2019-05-03 20:25:28,42.2990803,-83.204631
2019-05-03 20:25:31,42.2989277,-83.205026
2019-05-03 20:25:34,42.2988431,-83.205239
2019-05-03 20:25:37,42.2988210,-83.205289
2019-05-03 20:25:57,42.2987915,-83.205372
2019-05-03 20:26:00,42.2986887,-83.205637
2019-05-03 20:26:06,42.2984263,-83.206281
2019-05-03 20:26:07,42.2983801,-83.206394
2019-05-03 20:26:09,42.2982635,-83.206671
2019-05-03 20:26:11,42.2981289,-83.207013
2019-05-03 20:26:12,42.2980553,-83.207200
2019-05-03 20:26:16,42.2977399,-83.208001
2019-05-03 20:26:18,42.2975855,-83.208408
2019-05-03 20:26:22,42.2973190,-83.209298
2019-05-03 20:26:25,42.2971420,-83.209992
2019-05-03 20:26:29,42.2969285,-83.210903
2019-05-03 20:26:32,42.2967727,-83.211609
2019-05-03 20:26:36,42.2965631,-83.212533
2019-05-03 20:26:37,42.2965095,-83.212767
2019-05-03 20:26:40,42.2963484,-83.213469
2019-05-03 20:26:41,42.2962934,-83.213703
2019-05-03 20:26:44,42.2961129,-83.214494
2019-05-03 20:26:47,42.2959457,-83.215219
2019-05-03 20:26:50,42.2957854,-83.215929
2019-05-03 20:26:53,42.2956242,-83.216623
2019-05-03 20:26:57,42.2954276,-83.217477
2019-05-03 20:26:58,42.2953848,-83.217677
2019-05-03 20:27:02,42.2952122,-83.218438
2019-05-03 20:27:04,42.2951295,-83.218801
2019-05-03 20:27:09,42.2949732,-83.219653
2019-05-03 20:27:10,42.2949712,-83.219806
2019-05-03 20:27:11,42.2950037,-83.219951
2019-05-03 20:27:14,42.2952061,-83.220416
2019-05-03 20:27:17,42.2954465,-83.220994
2019-05-03 20:27:18,42.2955313,-83.221198
2019-05-03 20:27:19,42.2956185,-83.221410
2019-05-03 20:27:21,42.2957886,-83.221821
2019-05-03 20:27:25,42.2961273,-83.222669
2019-05-03 20:27:26,42.2962135,-83.222889
2019-05-03 20:27:29,42.2964715,-83.223538
2019-05-03 20:27:32,42.2967231,-83.224172
2019-05-03 20:27:35,42.2969249,-83.224683
2019-05-03 20:27:38,42.2970648,-83.225035
2019-05-03 20:27:41,42.2971454,-83.225220
2019-05-03 20:27:44,42.2971624,-83.225247
2019-05-03 20:28:04,42.2972031,-83.225401
2019-05-03 20:28:07,42.2973345,-83.225780
2019-05-03 20:28:09,42.2974607,-83.226080
2019-05-03 20:28:10,42.2975205,-83.226244
2019-05-03 20:28:14,42.2977850,-83.226905
2019-05-03 20:28:17,42.2979832,-83.227396
2019-05-03 20:28:21,42.2982457,-83.228044
2019-05-03 20:28:24,42.2984478,-83.228493
2019-05-03 20:28:28,42.2986566,-83.228977
2019-05-03 20:28:32,42.2989011,-83.229559
2019-05-03 20:28:36,42.2991554,-83.230225
2019-05-03 20:28:39,42.2993514,-83.230750
2019-05-03 20:28:43,42.2996170,-83.231468
2019-05-03 20:28:45,42.2997405,-83.231805
2019-05-03 20:28:49,42.2999539,-83.232350
2019-05-03 20:28:53,42.3000604,-83.232683
2019-05-03 20:28:57,42.3001695,-83.232988
2019-05-03 20:29:01,42.3003619,-83.233498
2019-05-03 20:29:06,42.3006763,-83.234303
2019-05-03 20:29:11,42.3009813,-83.235093
2019-05-03 20:29:16,42.3012941,-83.235902
2019-05-03 20:29:17,42.3013588,-83.236071
2019-05-03 20:29:21,42.3016297,-83.236787
2019-05-03 20:29:24,42.3018274,-83.237297
2019-05-03 20:29:29,42.3021115,-83.238040
2019-05-03 20:29:34,42.3023888,-83.238815
2019-05-03 20:29:37,42.3024982,-83.239133
2019-05-03 20:29:41,42.3026095,-83.239439
2019-05-03 20:29:42,42.3026251,-83.239565
2019-05-03 20:29:44,42.3026361,-83.239839
2019-05-03 20:29:48,42.3026163,-83.240421
2019-05-03 20:29:53,42.3025825,-83.241198
2019-05-03 20:29:55,42.3025638,-83.241520
2019-05-03 20:29:56,42.3025567,-83.241685
2019-05-03 20:29:59,42.3025381,-83.242127
2019-05-03 20:30:00,42.3025319,-83.242245
2019-05-03 20:30:01,42.3025241,-83.242339
2019-05-03 20:30:03,42.3025313,-83.242476
2019-05-03 20:30:05,42.3026203,-83.242553
2019-05-03 20:30:07,42.3027765,-83.242606
2019-05-03 20:30:08,42.3028749,-83.242644
2019-05-03 20:30:12,42.3033182,-83.242831
2019-05-03 20:30:17,42.3038188,-83.243031
2019-05-03 20:30:20,42.3039944,-83.243070
2019-05-03 20:30:23,42.3042415,-83.243167
2019-05-03 20:30:28,42.3047452,-83.243364
2019-05-03 20:30:34,42.3052518,-83.243602
2019-05-03 20:30:37,42.3054146,-83.243686
2019-05-03 20:30:38,42.3054468,-83.243727
2019-05-03 20:30:42,42.3054643,-83.243882
2019-05-03 20:30:46,42.3054340,-83.243987
2019-05-03 20:30:47,42.3054306,-83.244002
2019-05-03 20:30:53,42.3053560,-83.243916
2019-05-03 20:30:57,42.3053118,-83.243894
2019-05-03 20:30:59,42.3052954,-83.243888
2019-05-03 20:31:01,42.3052897,-83.243883
2019-05-03 20:31:03,42.3052882,-83.243879
2019-05-03 20:31:17,42.3052863,-83.243853
2019-05-03 20:31:34,42.3052872,-83.243834
2019-05-03 20:39:21,42.3052201,-83.243773
2019-05-03 20:39:26,42.3051619,-83.243789
2019-05-03 20:39:28,42.3051190,-83.243816
2019-05-03 20:39:31,42.3050424,-83.243871
2019-05-03 20:39:33,42.3050178,-83.243806
2019-05-03 20:39:36,42.3050336,-83.243697
2019-05-03 20:39:40,42.3050421,-83.243699
2019-05-03 20:39:46,42.3050313,-83.243590
2019-05-03 20:39:48,42.3049665,-83.243534
2019-05-03 20:39:50,42.3048839,-83.243501
2019-05-03 20:39:53,42.3047790,-83.243521
2019-05-03 20:39:54,42.3047572,-83.243556
2019-05-03 20:39:55,42.3047400,-83.243617
2019-05-03 20:39:56,42.3047220,-83.243689
2019-05-03 20:40:00,42.3046467,-83.244070
2019-05-03 20:40:07,42.3044751,-83.244784
2019-05-03 20:40:09,42.3044303,-83.244981
2019-05-03 20:40:13,42.3043482,-83.245256
2019-05-03 20:40:17,42.3043201,-83.245365
2019-05-03 20:40:21,42.3043954,-83.245473
2019-05-03 20:40:22,42.3044475,-83.245502
2019-05-03 20:40:26,42.3046932,-83.245602
2019-05-03 20:40:30,42.3049088,-83.245683
2019-05-03 20:40:33,42.3049731,-83.245709
2019-05-03 20:40:36,42.3051029,-83.245769
2019-05-03 20:40:40,42.3053140,-83.245856
2019-05-03 20:40:43,42.3053924,-83.245891
2019-05-03 20:40:47,42.3053965,-83.245901
2019-05-03 20:41:52,42.3055498,-83.245967
2019-05-03 20:41:54,42.3056658,-83.246052
2019-05-03 20:41:55,42.3057136,-83.246130
2019-05-03 20:41:57,42.3057404,-83.246345
2019-05-03 20:41:59,42.3056759,-83.246594
2019-05-03 20:42:00,42.3056490,-83.246717
2019-05-03 20:42:06,42.3055136,-83.247383
2019-05-03 20:42:10,42.3054541,-83.247630
2019-05-03 20:42:14,42.3054457,-83.247716
2019-05-03 20:42:20,42.3054512,-83.247727
2019-05-03 20:42:25,42.3054043,-83.247876
2019-05-03 20:42:27,42.3053491,-83.248108
2019-05-03 20:42:28,42.3053121,-83.248233
2019-05-03 20:42:32,42.3051826,-83.248814
2019-05-03 20:42:37,42.3050209,-83.249508
2019-05-03 20:42:39,42.3049560,-83.249773
2019-05-03 20:42:41,42.3048928,-83.250054
2019-05-03 20:42:44,42.3047894,-83.250523
2019-05-03 20:42:49,42.3046243,-83.251291
2019-05-03 20:42:51,42.3045474,-83.251621
2019-05-03 20:42:56,42.3043652,-83.252413
2019-05-03 20:42:58,42.3042930,-83.252724
2019-05-03 20:43:03,42.3040988,-83.253555
2019-05-03 20:43:04,42.3040589,-83.253727
2019-05-03 20:43:08,42.3038893,-83.254444
2019-05-03 20:43:11,42.3037772,-83.254942
2019-05-03 20:43:16,42.3036215,-83.255674
2019-05-03 20:43:21,42.3035094,-83.256247
2019-05-03 20:43:25,42.3034526,-83.256527
2019-05-03 20:43:30,42.3033571,-83.256994
2019-05-03 20:43:36,42.3032716,-83.257641
2019-05-03 20:43:42,42.3032196,-83.258379
2019-05-03 20:43:45,42.3031590,-83.258838
2019-05-03 20:43:46,42.3031273,-83.258994
2019-05-03 20:43:50,42.3030075,-83.259506
2019-05-03 20:43:54,42.3029301,-83.259842
2019-05-03 20:44:00,42.3027990,-83.260399
2019-05-03 20:44:04,42.3026704,-83.260922
2019-05-03 20:44:09,42.3024642,-83.261735
2019-05-03 20:44:13,42.3022703,-83.262426
2019-05-03 20:44:15,42.3021604,-83.262807
2019-05-03 20:44:17,42.3020493,-83.263197
2019-05-03 20:44:21,42.3018329,-83.263964
2019-05-03 20:44:23,42.3017362,-83.264333
2019-05-03 20:44:27,42.3015659,-83.265025
2019-05-03 20:44:29,42.3014909,-83.265337
2019-05-03 20:44:34,42.3013114,-83.266093
2019-05-03 20:44:38,42.3011439,-83.266797
2019-05-03 20:44:39,42.3011023,-83.266970
2019-05-03 20:44:43,42.3009338,-83.267664
2019-05-03 20:44:48,42.3007299,-83.268514
2019-05-03 20:44:50,42.3006512,-83.268836
2019-05-03 20:44:55,42.3004583,-83.269638
2019-05-03 20:45:00,42.3002617,-83.270455
2019-05-03 20:45:05,42.3000614,-83.271295
2019-05-03 20:45:08,42.2999367,-83.271812
2019-05-03 20:45:12,42.2997688,-83.272533
2019-05-03 20:45:15,42.2996360,-83.273101
2019-05-03 20:45:19,42.2994588,-83.273889
2019-05-03 20:45:23,42.2992937,-83.274685
2019-05-03 20:45:27,42.2991280,-83.275534
2019-05-03 20:45:30,42.2990192,-83.276160
2019-05-03 20:45:34,42.2988861,-83.276948
2019-05-03 20:45:36,42.2988270,-83.277327
2019-05-03 20:45:39,42.2987403,-83.277907
2019-05-03 20:45:41,42.2986892,-83.278286
2019-05-03 20:45:43,42.2986458,-83.278643
2019-05-03 20:45:45,42.2986012,-83.278999
2019-05-03 20:45:47,42.2985556,-83.279345
2019-05-03 20:45:50,42.2984891,-83.279846
2019-05-03 20:45:55,42.2983850,-83.280707
2019-05-03 20:45:59,42.2983065,-83.281413
2019-05-03 20:46:02,42.2982623,-83.281935
2019-05-03 20:46:06,42.2981949,-83.282605
2019-05-03 20:46:13,42.2980699,-83.283629
2019-05-03 20:46:16,42.2980136,-83.284070
2019-05-03 20:46:22,42.2979047,-83.284889
2019-05-03 20:46:25,42.2978735,-83.285124
2019-05-03 20:46:28,42.2978652,-83.285163
2019-05-03 20:46:37,42.2978610,-83.285262
2019-05-03 20:46:40,42.2978258,-83.285540
2019-05-03 20:46:44,42.2977524,-83.286076
2019-05-03 20:46:49,42.2976413,-83.286833
2019-05-03 20:46:50,42.2976178,-83.287005
2019-05-03 20:46:54,42.2975237,-83.287743
2019-05-03 20:46:55,42.2974964,-83.287948
2019-05-03 20:46:59,42.2973890,-83.288746
2019-05-03 20:47:03,42.2972769,-83.289569
2019-05-03 20:47:04,42.2972487,-83.289781
2019-05-03 20:47:08,42.2971367,-83.290633
2019-05-03 20:47:10,42.2970758,-83.291059
2019-05-03 20:47:12,42.2970153,-83.291489
2019-05-03 20:47:14,42.2969581,-83.291914
2019-05-03 20:47:18,42.2968435,-83.292750
2019-05-03 20:47:22,42.2967285,-83.293581
2019-05-03 20:47:23,42.2966996,-83.293791
2019-05-03 20:47:27,42.2965809,-83.294642
2019-05-03 20:47:31,42.2964604,-83.295519
2019-05-03 20:47:33,42.2964000,-83.295961
2019-05-03 20:47:37,42.2962844,-83.296804
2019-05-03 20:47:38,42.2962547,-83.297019
2019-05-03 20:47:40,42.2961964,-83.297445
2019-05-03 20:47:42,42.2961349,-83.297884
2019-05-03 20:47:46,42.2960194,-83.298740
2019-05-03 20:47:49,42.2959317,-83.299384
2019-05-03 20:47:53,42.2958104,-83.300271
2019-05-03 20:47:56,42.2957236,-83.300904
2019-05-03 20:48:00,42.2956084,-83.301743
2019-05-03 20:48:04,42.2954950,-83.302574
2019-05-03 20:48:06,42.2954387,-83.302989
2019-05-03 20:48:10,42.2953271,-83.303819
2019-05-03 20:48:14,42.2952138,-83.304661
2019-05-03 20:48:16,42.2951534,-83.305098
2019-05-03 20:48:20,42.2950362,-83.305971
2019-05-03 20:48:24,42.2949178,-83.306825
2019-05-03 20:48:25,42.2948877,-83.307046
2019-05-03 20:48:26,42.2948577,-83.307262
2019-05-03 20:48:28,42.2947948,-83.307690
2019-05-03 20:48:29,42.2947618,-83.307894
2019-05-03 20:48:30,42.2947266,-83.308099
2019-05-03 20:48:31,42.2946870,-83.308312
2019-05-03 20:48:32,42.2946469,-83.308521
2019-05-03 20:48:36,42.2944848,-83.309356
2019-05-03 20:48:40,42.2943214,-83.310198
2019-05-03 20:48:42,42.2942392,-83.310617
2019-05-03 20:48:46,42.2940774,-83.311440
2019-05-03 20:48:47,42.2940361,-83.311647
2019-05-03 20:48:48,42.2939971,-83.311847
2019-05-03 20:48:49,42.2939544,-83.312061
2019-05-03 20:48:50,42.2939114,-83.312268
2019-05-03 20:48:51,42.2938675,-83.312473
2019-05-03 20:48:55,42.2936847,-83.313276
2019-05-03 20:48:59,42.2934870,-83.314091
2019-05-03 20:49:03,42.2932825,-83.314916
2019-05-03 20:49:07,42.2930766,-83.315750
2019-05-03 20:49:11,42.2928751,-83.316578
2019-05-03 20:49:15,42.2926703,-83.317415
2019-05-03 20:49:19,42.2924632,-83.318246
2019-05-03 20:49:20,42.2924125,-83.318452
2019-05-03 20:49:24,42.2922121,-83.319268
2019-05-03 20:49:27,42.2920702,-83.319896
2019-05-03 20:49:29,42.2919797,-83.320321
2019-05-03 20:49:33,42.2917761,-83.321162
2019-05-03 20:49:36,42.2916214,-83.321770
2019-05-03 20:49:40,42.2914184,-83.322582
2019-05-03 20:49:44,42.2912194,-83.323378
2019-05-03 20:49:47,42.2910675,-83.323975
2019-05-03 20:49:51,42.2908635,-83.324783
2019-05-03 20:49:55,42.2906579,-83.325608
2019-05-03 20:49:59,42.2904548,-83.326410
2019-05-03 20:50:01,42.2903534,-83.326817
2019-05-03 20:50:05,42.2901573,-83.327605
2019-05-03 20:50:09,42.2899591,-83.328407
2019-05-03 20:50:10,42.2899158,-83.328604
2019-05-03 20:50:13,42.2898321,-83.329072
2019-05-03 20:50:15,42.2898149,-83.329249
2019-05-03 20:50:17,42.2898738,-83.329337
2019-05-03 20:50:19,42.2900122,-83.329375
2019-05-03 20:50:20,42.2901013,-83.329380
2019-05-03 20:50:22,42.2903367,-83.329385
2019-05-03 20:50:26,42.2908965,-83.329391
2019-05-03 20:50:30,42.2915655,-83.329411
2019-05-03 20:50:34,42.2922081,-83.329434
2019-05-03 20:50:36,42.2925148,-83.329449
2019-05-03 20:50:40,42.2930384,-83.329435
2019-05-03 20:50:43,42.2933208,-83.329434
2019-05-03 20:50:44,42.2933912,-83.329438
2019-05-03 20:50:46,42.2935013,-83.329446
2019-05-03 20:50:48,42.2935873,-83.329449
2019-05-03 20:50:51,42.2936658,-83.329441
2019-05-03 20:50:56,42.2937726,-83.329438
2019-05-03 20:51:00,42.2938648,-83.329441
2019-05-03 20:51:06,42.2938680,-83.329446
2019-05-03 20:51:15,42.2939349,-83.329449
2019-05-03 20:51:18,42.2941095,-83.329452
2019-05-03 20:51:23,42.2944318,-83.329465
2019-05-03 20:51:32,42.2948875,-83.329486
2019-05-03 20:51:37,42.2952135,-83.329499
2019-05-03 20:51:41,42.2953673,-83.329506
2019-05-03 20:51:46,42.2953652,-83.329510
2019-05-03 20:52:07,42.2954503,-83.329508
2019-05-03 20:52:08,42.2955009,-83.329508
2019-05-03 20:52:10,42.2956294,-83.329512
2019-05-03 20:52:11,42.2957097,-83.329517
2019-05-03 20:52:12,42.2957981,-83.329521
2019-05-03 20:52:15,42.2961037,-83.329536
2019-05-03 20:52:18,42.2964416,-83.329548
2019-05-03 20:52:20,42.2966788,-83.329559
2019-05-03 20:52:21,42.2967983,-83.329564
2019-05-03 20:52:22,42.2969302,-83.329572
2019-05-03 20:52:27,42.2975730,-83.329613
2019-05-03 20:52:29,42.2978306,-83.329627
2019-05-03 20:52:34,42.2984608,-83.329667
2019-05-03 20:52:36,42.2986927,-83.329685
2019-05-03 20:52:42,42.2993007,-83.329731
2019-05-03 20:52:47,42.2995898,-83.329749
2019-05-03 20:52:51,42.2998163,-83.329767
2019-05-03 20:52:54,42.3001124,-83.329813
2019-05-03 20:52:57,42.3005109,-83.329860
2019-05-03 20:53:01,42.3011647,-83.329896
2019-05-03 20:53:05,42.3018626,-83.329945
2019-05-03 20:53:08,42.3024312,-83.329979
2019-05-03 20:53:12,42.3031089,-83.330031
2019-05-03 20:53:15,42.3036090,-83.330059
2019-05-03 20:53:19,42.3042748,-83.330097
2019-05-03 20:53:20,42.3044401,-83.330104
2019-05-03 20:53:21,42.3046111,-83.330111
2019-05-03 20:53:22,42.3047804,-83.330119
2019-05-03 20:53:23,42.3049480,-83.330129
2019-05-03 20:53:24,42.3051148,-83.330144
2019-05-03 20:53:28,42.3057878,-83.330182
2019-05-03 20:53:30,42.3061216,-83.330193
2019-05-03 20:53:34,42.3067762,-83.330223
2019-05-03 20:53:37,42.3072633,-83.330254
2019-05-03 20:53:41,42.3079194,-83.330295
2019-05-03 20:53:45,42.3085649,-83.330334
2019-05-03 20:53:46,42.3087115,-83.330341
2019-05-03 20:53:50,42.3093279,-83.330383
2019-05-03 20:53:53,42.3097956,-83.330405
2019-05-03 20:53:57,42.3103714,-83.330436
2019-05-03 20:53:58,42.3105012,-83.330442
2019-05-03 20:54:02,42.3108723,-83.330464
2019-05-03 20:54:03,42.3109437,-83.330469
2019-05-03 20:54:04,42.3109956,-83.330471
2019-05-03 20:54:05,42.3110214,-83.330476
2019-05-03 20:54:06,42.3110308,-83.330477
2019-05-03 20:54:07,42.3110240,-83.330481
2019-05-03 20:54:08,42.3110189,-83.330485
2019-05-03 20:55:00,42.3110733,-83.330489
2019-05-03 20:55:03,42.3113271,-83.330484
2019-05-03 20:55:06,42.3116922,-83.330489
2019-05-03 20:55:10,42.3122680,-83.330503
2019-05-03 20:55:11,42.3124241,-83.330506
2019-05-03 20:55:15,42.3130918,-83.330528
2019-05-03 20:55:16,42.3132625,-83.330533
2019-05-03 20:55:20,42.3139260,-83.330555
2019-05-03 20:55:21,42.3140841,-83.330558
2019-05-03 20:55:22,42.3142475,-83.330562
2019-05-03 20:55:23,42.3144165,-83.330565
2019-05-03 20:55:24,42.3145871,-83.330569
2019-05-03 20:55:28,42.3152785,-83.330590
2019-05-03 20:55:29,42.3154566,-83.330595
2019-05-03 20:55:32,42.3160053,-83.330610
2019-05-03 20:55:36,42.3167249,-83.330631
2019-05-03 20:55:38,42.3170853,-83.330638
2019-05-03 20:55:41,42.3176272,-83.330657
2019-05-03 20:55:44,42.3181423,-83.330668
2019-05-03 20:55:47,42.3186838,-83.330680
2019-05-03 20:55:51,42.3193938,-83.330695
2019-05-03 20:55:52,42.3195697,-83.330699
2019-05-03 20:55:56,42.3202494,-83.330717
2019-05-03 20:56:00,42.3209329,-83.330726
2019-05-03 20:56:04,42.3216071,-83.330743
2019-05-03 20:56:08,42.3222748,-83.330768
2019-05-03 20:56:12,42.3229522,-83.330792
2019-05-03 20:56:15,42.3234629,-83.330806
2019-05-03 20:56:19,42.3240795,-83.330829
2019-05-03 20:56:20,42.3242062,-83.330832
2019-05-03 20:56:23,42.3244854,-83.330846
2019-05-03 20:56:27,42.3247472,-83.330894
2019-05-03 20:56:34,42.3252100,-83.330926
2019-05-03 20:56:35,42.3252564,-83.330930
2019-05-03 20:56:36,42.3252962,-83.330932
2019-05-03 20:56:37,42.3253235,-83.330933
2019-05-03 20:56:38,42.3253408,-83.330935
2019-05-03 20:56:42,42.3253324,-83.330929
2019-05-03 20:57:22,42.3253560,-83.330926
2019-05-03 20:57:43,42.3254873,-83.330959
2019-05-03 20:57:46,42.3256311,-83.331220
2019-05-03 20:57:47,42.3256339,-83.331373
2019-05-03 20:57:48,42.3256335,-83.331547
2019-05-03 20:57:51,42.3256263,-83.332136
2019-05-03 20:57:53,42.3256211,-83.332575
2019-05-03 20:57:54,42.3256172,-83.332801
2019-05-03 20:57:55,42.3256133,-83.333020
2019-05-03 20:57:56,42.3256090,-83.333238
2019-05-03 20:57:57,42.3256054,-83.333457
2019-05-03 20:58:01,42.3255863,-83.334341
2019-05-03 20:58:05,42.3255646,-83.335211
2019-05-03 20:58:09,42.3255476,-83.336083
2019-05-03 20:58:13,42.3255307,-83.336934
2019-05-03 20:58:17,42.3255063,-83.337784
2019-05-03 20:58:21,42.3254886,-83.338647
2019-05-03 20:58:25,42.3254695,-83.339500
2019-05-03 20:58:26,42.3254628,-83.339707
2019-05-03 20:58:30,42.3254394,-83.340571
2019-05-03 20:58:34,42.3254186,-83.341433
2019-05-03 20:58:37,42.3254002,-83.342097
2019-05-03 20:58:41,42.3253777,-83.342977
2019-05-03 20:58:42,42.3253723,-83.343198
2019-05-03 20:58:43,42.3253678,-83.343424
2019-05-03 20:58:44,42.3253635,-83.343644
2019-05-03 20:58:45,42.3253586,-83.343870
2019-05-03 20:58:49,42.3253346,-83.344807
2019-05-03 20:58:53,42.3253160,-83.345639
2019-05-03 20:58:56,42.3253020,-83.346241
2019-05-03 20:58:59,42.3252887,-83.346773
2019-05-03 20:59:01,42.3252808,-83.347118
2019-05-03 20:59:06,42.3252607,-83.347912
2019-05-03 20:59:08,42.3252524,-83.348222
2019-05-03 20:59:13,42.3252378,-83.348865
2019-05-03 20:59:15,42.3252373,-83.349027
2019-05-03 20:59:16,42.3252378,-83.349090
2019-05-03 20:59:17,42.3252368,-83.349145
2019-05-03 20:59:18,42.3252367,-83.349190
2019-05-03 20:59:19,42.3252361,-83.349215
2019-05-03 20:59:20,42.3252358,-83.349226
2019-05-03 20:59:24,42.3252352,-83.349220
2019-05-03 21:00:12,42.3252577,-83.349382
2019-05-03 21:00:15,42.3252536,-83.349732
2019-05-03 21:00:19,42.3252476,-83.350323
2019-05-03 21:00:22,42.3252399,-83.350813
2019-05-03 21:00:24,42.3252373,-83.351175
2019-05-03 21:00:28,42.3252290,-83.351970
2019-05-03 21:00:29,42.3252234,-83.352174
2019-05-03 21:00:33,42.3252073,-83.353009
2019-05-03 21:00:36,42.3252000,-83.353642
2019-05-03 21:00:40,42.3251918,-83.354446
2019-05-03 21:00:43,42.3251775,-83.355019
2019-05-03 21:00:47,42.3251646,-83.355816
2019-05-03 21:00:48,42.3251580,-83.356032
2019-05-03 21:00:50,42.3251515,-83.356460
2019-05-03 21:00:51,42.3251482,-83.356674
2019-05-03 21:00:52,42.3251445,-83.356886
2019-05-03 21:00:54,42.3251316,-83.357290
2019-05-03 21:00:58,42.3251178,-83.358090
2019-05-03 21:01:01,42.3251055,-83.358701
