Time,Lat,Lon
2019-04-28 14:27:06,42.3594818,-83.435853
2019-04-28 14:27:10,42.3595042,-83.435011
2019-04-28 14:27:12,42.3594936,-83.434615
2019-04-28 14:27:13,42.3594684,-83.434430
2019-04-28 14:27:14,42.3594246,-83.434257
2019-04-28 14:27:15,42.3593544,-83.434104
2019-04-28 14:27:16,42.3592582,-83.433971
2019-04-28 14:27:17,42.3591421,-83.433869
2019-04-28 14:27:18,42.3590048,-83.433815
2019-04-28 14:27:19,42.3588655,-83.433785
2019-04-28 14:27:20,42.3587235,-83.433796
2019-04-28 14:27:21,42.3585848,-83.433856
2019-04-28 14:27:22,42.3584502,-83.433948
2019-04-28 14:27:24,42.3582427,-83.434227
2019-04-28 14:27:25,42.3581951,-83.434414
2019-04-28 14:27:26,42.3581583,-83.434613
2019-04-28 14:27:27,42.3581526,-83.434825
2019-04-28 14:27:28,42.3581871,-83.435019
2019-04-28 14:27:29,42.3582448,-83.435196
2019-04-28 14:27:30,42.3583231,-83.435357
2019-04-28 14:27:32,42.3585831,-83.435550
2019-04-28 14:27:35,42.3590788,-83.435606
2019-04-28 14:27:38,42.3596655,-83.435630
2019-04-28 14:27:41,42.3604707,-83.435665
2019-04-28 14:27:43,42.3610525,-83.435701
2019-04-28 14:27:45,42.3616678,-83.435757
2019-04-28 14:27:47,42.3622907,-83.435795
2019-04-28 14:27:49,42.3628915,-83.435826
2019-04-28 14:27:51,42.3634866,-83.435851
2019-04-28 14:27:53,42.3640629,-83.435875
2019-04-28 14:27:55,42.3646185,-83.435898
2019-04-28 14:27:57,42.3651663,-83.435920
2019-04-28 14:27:58,42.3654448,-83.435932
2019-04-28 14:27:59,42.3657136,-83.435944
2019-04-28 14:28:00,42.3659960,-83.435958
2019-04-28 14:28:01,42.3662754,-83.435969
2019-04-28 14:28:02,42.3665597,-83.435981
2019-04-28 14:28:04,42.3671194,-83.436005
2019-04-28 14:28:06,42.3676828,-83.436023
2019-04-28 14:28:08,42.3682237,-83.436046
2019-04-28 14:28:10,42.3687777,-83.436070
2019-04-28 14:28:13,42.3695644,-83.436109
2019-04-28 14:28:15,42.3700745,-83.436134
2019-04-28 14:28:17,42.3705868,-83.436165
2019-04-28 14:28:18,42.3708354,-83.436178
2019-04-28 14:28:19,42.3710822,-83.436191
2019-04-28 14:28:20,42.3713284,-83.436202
2019-04-28 14:28:21,42.3715826,-83.436214
2019-04-28 14:28:23,42.3720713,-83.436231
2019-04-28 14:28:26,42.3727762,-83.436258
2019-04-28 14:28:28,42.3732350,-83.436281
2019-04-28 14:28:31,42.3739017,-83.436309
2019-04-28 14:28:34,42.3745848,-83.436341
2019-04-28 14:28:36,42.3750279,-83.436361
2019-04-28 14:28:37,42.3752626,-83.436369
2019-04-28 14:28:38,42.3754960,-83.436377
2019-04-28 14:28:39,42.3757305,-83.436386
2019-04-28 14:28:40,42.3759560,-83.436392
2019-04-28 14:28:41,42.3761952,-83.436400
2019-04-28 14:28:42,42.3764288,-83.436410
2019-04-28 14:28:43,42.3766563,-83.436419
2019-04-28 14:28:44,42.3768810,-83.436430
2019-04-28 14:28:45,42.3771118,-83.436442
2019-04-28 14:28:46,42.3773355,-83.436454
2019-04-28 14:28:47,42.3775556,-83.436465
2019-04-28 14:28:48,42.3777842,-83.436478
2019-04-28 14:28:49,42.3780125,-83.436490
2019-04-28 14:28:50,42.3782370,-83.436501
2019-04-28 14:28:51,42.3784708,-83.436510
2019-04-28 14:28:52,42.3787114,-83.436520
2019-04-28 14:28:53,42.3789480,-83.436530
2019-04-28 14:28:54,42.3791942,-83.436540
2019-04-28 14:28:55,42.3794341,-83.436548
2019-04-28 14:28:56,42.3796801,-83.436557
2019-04-28 14:28:57,42.3799235,-83.436568
2019-04-28 14:28:58,42.3801579,-83.436578
2019-04-28 14:28:59,42.3803885,-83.436587
2019-04-28 14:29:00,42.3806203,-83.436598
2019-04-28 14:29:01,42.3808418,-83.436608
2019-04-28 14:29:02,42.3810646,-83.436618
2019-04-28 14:29:03,42.3812976,-83.436629
2019-04-28 14:29:04,42.3815239,-83.436638
2019-04-28 14:29:05,42.3817433,-83.436647
2019-04-28 14:29:07,42.3821882,-83.436672
2019-04-28 14:29:08,42.3824079,-83.436683
2019-04-28 14:29:09,42.3826374,-83.436689
2019-04-28 14:29:10,42.3828623,-83.436694
2019-04-28 14:29:11,42.3830904,-83.436703
2019-04-28 14:29:12,42.3833244,-83.436714
2019-04-28 14:29:13,42.3835719,-83.436720
2019-04-28 14:29:16,42.3843557,-83.436669
2019-04-28 14:29:19,42.3851610,-83.436573
2019-04-28 14:29:21,42.3857215,-83.436482
2019-04-28 14:29:23,42.3862782,-83.436365
2019-04-28 14:29:25,42.3868369,-83.436220
2019-04-28 14:29:26,42.3871058,-83.436140
2019-04-28 14:29:28,42.3876666,-83.435950
2019-04-28 14:29:30,42.3882237,-83.435728
2019-04-28 14:29:31,42.3884933,-83.435609
2019-04-28 14:29:32,42.3887643,-83.435483
2019-04-28 14:29:33,42.3890480,-83.435342
2019-04-28 14:29:34,42.3893153,-83.435205
2019-04-28 14:29:35,42.3895858,-83.435058
2019-04-28 14:29:37,42.3901237,-83.434740
2019-04-28 14:29:38,42.3903970,-83.434569
2019-04-28 14:29:39,42.3906654,-83.434396
2019-04-28 14:29:40,42.3909318,-83.434221
2019-04-28 14:29:41,42.3912143,-83.434035
2019-04-28 14:29:43,42.3917420,-83.433680
2019-04-28 14:29:45,42.3922893,-83.433297
2019-04-28 14:29:46,42.3925646,-83.433112
2019-04-28 14:29:47,42.3928335,-83.432936
2019-04-28 14:29:48,42.3931086,-83.432756
2019-04-28 14:29:49,42.3933841,-83.432575
2019-04-28 14:29:51,42.3939397,-83.432209
2019-04-28 14:29:53,42.3944857,-83.431848
2019-04-28 14:29:54,42.3947677,-83.431663
2019-04-28 14:29:55,42.3950548,-83.431476
2019-04-28 14:29:56,42.3953267,-83.431299
2019-04-28 14:29:57,42.3956091,-83.431113
2019-04-28 14:29:59,42.3961673,-83.430745
2019-04-28 14:30:01,42.3967007,-83.430396
2019-04-28 14:30:03,42.3972389,-83.430044
2019-04-28 14:30:05,42.3977642,-83.429695
2019-04-28 14:30:06,42.3980279,-83.429519
2019-04-28 14:30:08,42.3985482,-83.429176
2019-04-28 14:30:10,42.3990832,-83.428824
2019-04-28 14:30:12,42.3996019,-83.428480
2019-04-28 14:30:14,42.4001209,-83.428138
2019-04-28 14:30:15,42.4003830,-83.427965
2019-04-28 14:30:16,42.4006372,-83.427799
2019-04-28 14:30:18,42.4011495,-83.427465
2019-04-28 14:30:20,42.4016576,-83.427129
2019-04-28 14:30:22,42.4021697,-83.426784
2019-04-28 14:30:24,42.4026819,-83.426444
2019-04-28 14:30:25,42.4029333,-83.426280
2019-04-28 14:30:26,42.4031830,-83.426115
2019-04-28 14:30:27,42.4034392,-83.425946
2019-04-28 14:30:28,42.4036961,-83.425776
2019-04-28 14:30:29,42.4039488,-83.425607
2019-04-28 14:30:31,42.4044450,-83.425276
2019-04-28 14:30:33,42.4049504,-83.424941
2019-04-28 14:30:34,42.4052043,-83.424774
2019-04-28 14:30:36,42.4057229,-83.424466
2019-04-28 14:30:38,42.4062579,-83.424201
2019-04-28 14:30:40,42.4068043,-83.423973
2019-04-28 14:30:42,42.4073635,-83.423782
2019-04-28 14:30:44,42.4079257,-83.423639
2019-04-28 14:30:46,42.4085050,-83.423522
2019-04-28 14:30:48,42.4090966,-83.423446
2019-04-28 14:30:49,42.4093938,-83.423430
2019-04-28 14:30:51,42.4099765,-83.423429
2019-04-28 14:30:53,42.4105559,-83.423459
2019-04-28 14:30:54,42.4108438,-83.423473
2019-04-28 14:30:55,42.4111399,-83.423489
2019-04-28 14:30:56,42.4114300,-83.423505
2019-04-28 14:30:57,42.4117090,-83.423518
2019-04-28 14:30:58,42.4120038,-83.423531
2019-04-28 14:31:00,42.4125717,-83.423553
2019-04-28 14:31:01,42.4128552,-83.423565
2019-04-28 14:31:02,42.4131422,-83.423573
2019-04-28 14:31:03,42.4134295,-83.423577
2019-04-28 14:31:04,42.4137097,-83.423579
2019-04-28 14:31:05,42.4139930,-83.423577
2019-04-28 14:31:06,42.4142907,-83.423577
2019-04-28 14:31:07,42.4145535,-83.423584
2019-04-28 14:31:08,42.4148327,-83.423598
2019-04-28 14:31:09,42.4151132,-83.423613
2019-04-28 14:31:11,42.4156619,-83.423635
2019-04-28 14:31:13,42.4162178,-83.423661
2019-04-28 14:31:14,42.4164832,-83.423674
2019-04-28 14:31:15,42.4167484,-83.423684
2019-04-28 14:31:16,42.4170305,-83.423697
2019-04-28 14:31:17,42.4173035,-83.423709
2019-04-28 14:31:18,42.4175736,-83.423722
2019-04-28 14:31:20,42.4181220,-83.423745
2019-04-28 14:31:21,42.4183954,-83.423756
2019-04-28 14:31:22,42.4186708,-83.423767
2019-04-28 14:31:23,42.4189454,-83.423780
2019-04-28 14:31:24,42.4192206,-83.423792
2019-04-28 14:31:26,42.4197610,-83.423815
2019-04-28 14:31:27,42.4200378,-83.423829
2019-04-28 14:31:28,42.4203133,-83.423842
2019-04-28 14:31:29,42.4205878,-83.423855
2019-04-28 14:31:30,42.4208687,-83.423867
2019-04-28 14:31:32,42.4214252,-83.423892
2019-04-28 14:31:34,42.4219807,-83.423920
2019-04-28 14:31:36,42.4225228,-83.423942
2019-04-28 14:31:38,42.4230697,-83.423946
2019-04-28 14:31:40,42.4236110,-83.423942
2019-04-28 14:31:41,42.4238799,-83.423950
2019-04-28 14:31:42,42.4241416,-83.423964
2019-04-28 14:31:43,42.4244060,-83.423979
2019-04-28 14:31:44,42.4246577,-83.423991
2019-04-28 14:31:45,42.4249060,-83.424002
2019-04-28 14:31:46,42.4251642,-83.424014
2019-04-28 14:31:49,42.4258379,-83.424037
2019-04-28 14:31:50,42.4260370,-83.424034
2019-04-28 14:31:51,42.4262041,-83.424013
2019-04-28 14:31:52,42.4263770,-83.423966
2019-04-28 14:31:54,42.4266414,-83.423695
2019-04-28 14:31:56,42.4267654,-83.423272
2019-04-28 14:31:58,42.4267763,-83.422803
2019-04-28 14:32:00,42.4266280,-83.422386
2019-04-28 14:32:02,42.4263190,-83.422103
2019-04-28 14:32:04,42.4260441,-83.422011
2019-04-28 14:32:05,42.4259219,-83.422012
2019-04-28 14:32:07,42.4256154,-83.422108
2019-04-28 14:32:12,42.4254066,-83.422220
2019-04-28 14:32:13,42.4254023,-83.422238
2019-04-28 14:32:15,42.4253641,-83.422259
2019-04-28 14:32:20,42.4252995,-83.422302
2019-04-28 14:32:37,42.4252442,-83.422369
2019-04-28 14:32:38,42.4252141,-83.422464
2019-04-28 14:32:39,42.4252075,-83.422568
2019-04-28 14:32:41,42.4252058,-83.422840
2019-04-28 14:32:43,42.4251849,-83.423196
2019-04-28 14:32:44,42.4251774,-83.423384
2019-04-28 14:32:45,42.4251707,-83.423594
2019-04-28 14:32:47,42.4251544,-83.424079
2019-04-28 14:32:49,42.4251423,-83.424518
2019-04-28 14:32:51,42.4251267,-83.424903
2019-04-28 14:32:53,42.4251220,-83.425273
2019-04-28 14:32:55,42.4251179,-83.425623
2019-04-28 14:32:56,42.4251148,-83.425784
2019-04-28 14:32:57,42.4251140,-83.425949
2019-04-28 14:33:00,42.4251128,-83.426339
2019-04-28 14:33:02,42.4251189,-83.426442
2019-04-28 14:33:04,42.4251181,-83.426430
2019-04-28 14:33:13,42.4251229,-83.426443
2019-04-28 14:33:14,42.4251155,-83.426553
2019-04-28 14:33:17,42.4250873,-83.426928
2019-04-28 14:33:21,42.4250675,-83.427541
2019-04-28 14:33:26,42.4250402,-83.428339
2019-04-28 14:33:27,42.4250359,-83.428498
2019-04-28 14:33:31,42.4250205,-83.429201
2019-04-28 14:33:36,42.4250029,-83.430074
2019-04-28 14:33:39,42.4249913,-83.430606
2019-04-28 14:33:43,42.4249739,-83.431286
2019-04-28 14:33:44,42.4249714,-83.431433
2019-04-28 14:33:45,42.4249739,-83.431582
2019-04-28 14:33:46,42.4249771,-83.431725
2019-04-28 14:33:47,42.4249809,-83.431866
2019-04-28 14:33:49,42.4249884,-83.432131
2019-04-28 14:33:50,42.4249903,-83.432231
2019-04-28 14:33:51,42.4249920,-83.432298
2019-04-28 14:33:52,42.4249925,-83.432327
2019-04-28 14:33:53,42.4249919,-83.432314
2019-04-28 14:33:54,42.4249910,-83.432312
2019-04-28 14:34:16,42.4250018,-83.432497
2019-04-28 14:34:21,42.4250404,-83.432968
2019-04-28 14:34:23,42.4252069,-83.433023
2019-04-28 14:34:25,42.4254534,-83.433018
2019-04-28 14:34:28,42.4258663,-83.433022
2019-04-28 14:34:29,42.4260156,-83.433025
2019-04-28 14:34:30,42.4261681,-83.433034
2019-04-28 14:34:31,42.4263135,-83.433040
2019-04-28 14:34:32,42.4264579,-83.433045
2019-04-28 14:34:35,42.4268758,-83.433061
2019-04-28 14:34:36,42.4270058,-83.433065
2019-04-28 14:34:37,42.4271355,-83.433073
2019-04-28 14:34:38,42.4272576,-83.433077
2019-04-28 14:34:39,42.4273745,-83.433081
2019-04-28 14:34:40,42.4274790,-83.433086
2019-04-28 14:34:43,42.4277675,-83.433109
2019-04-28 14:34:44,42.4278567,-83.433116
2019-04-28 14:34:45,42.4279265,-83.433122
2019-04-28 14:34:46,42.4279645,-83.433122
2019-04-28 14:34:47,42.4279677,-83.433125
2019-04-28 14:34:50,42.4279424,-83.433128
2019-04-28 14:35:03,42.4280263,-83.433121
2019-04-28 14:35:05,42.4282364,-83.433114
2019-04-28 14:35:08,42.4285861,-83.433130
2019-04-28 14:35:13,42.4292600,-83.433152
2019-04-28 14:35:17,42.4298384,-83.433187
2019-04-28 14:35:19,42.4301094,-83.433203
2019-04-28 14:35:23,42.4306880,-83.433234
2019-04-28 14:35:24,42.4308397,-83.433241
2019-04-28 14:35:26,42.4311206,-83.433256
2019-04-28 14:35:30,42.4315986,-83.433280
2019-04-28 14:35:34,42.4319757,-83.433284
2019-04-28 14:35:35,42.4320411,-83.433268
2019-04-28 14:35:37,42.4320680,-83.433110
2019-04-28 14:35:40,42.4320425,-83.432786
2019-04-28 14:35:47,42.4320519,-83.432111
2019-04-28 14:35:49,42.4320509,-83.432078
2019-04-28 14:35:52,42.4320643,-83.431868
2019-04-28 14:35:57,42.4320764,-83.431378
2019-04-28 14:35:58,42.4320767,-83.431294
2019-04-28 14:35:59,42.4320753,-83.431213
2019-04-28 14:36:00,42.4320744,-83.431133
2019-04-28 14:36:01,42.4320751,-83.431053
2019-04-28 14:36:05,42.4320789,-83.430729
2019-04-28 14:36:13,42.4320819,-83.430012
2019-04-28 14:36:14,42.4320856,-83.429959
2019-04-28 14:36:15,42.4320853,-83.429924
2019-04-28 14:36:16,42.4320786,-83.429958
2019-04-28 14:36:17,42.4320707,-83.429956
2019-04-28 14:36:23,42.4320962,-83.429809
2019-04-28 14:36:27,42.4320955,-83.429677
2019-04-28 14:36:29,42.4320861,-83.429553
2019-04-28 14:36:30,42.4320737,-83.429492
2019-04-28 14:36:34,42.4319793,-83.429331
2019-04-28 14:36:39,42.4318280,-83.429284
2019-04-28 14:36:40,42.4317993,-83.429285
2019-04-28 14:36:44,42.4317522,-83.429315
2019-04-28 14:37:56,42.4317408,-83.429327
2019-04-28 14:38:00,42.4317404,-83.429327
2019-04-28 14:38:01,42.4317401,-83.429327
2019-04-28 14:38:03,42.4317396,-83.429326
2019-04-28 14:38:04,42.4317396,-83.429326
2019-04-28 14:38:06,42.4317396,-83.429326
2019-04-28 14:40:34,42.4316455,-83.429336
2019-04-28 14:40:35,42.4316225,-83.429348
2019-04-28 14:40:38,42.4315414,-83.429432
2019-04-28 14:40:41,42.4315306,-83.429523
2019-04-28 14:40:44,42.4315252,-83.429602
2019-04-28 14:40:53,42.4316408,-83.429867
2019-04-28 14:40:58,42.4318256,-83.429882
2019-04-28 14:41:03,42.4320148,-83.429858
2019-04-28 14:41:04,42.4320312,-83.429857
2019-04-28 14:41:05,42.4320385,-83.429859
2019-04-28 14:41:06,42.4320303,-83.429854
2019-04-28 14:41:07,42.4320311,-83.429851
2019-04-28 14:41:11,42.4321295,-83.429925
2019-04-28 14:41:14,42.4321405,-83.430156
2019-04-28 14:41:16,42.4321277,-83.430307
2019-04-28 14:41:19,42.4321214,-83.430492
2019-04-28 14:41:23,42.4321400,-83.430713
2019-04-28 14:41:25,42.4322042,-83.430780
2019-04-28 14:41:27,42.4322660,-83.430833
2019-04-28 14:41:30,42.4323191,-83.430876
2019-04-28 14:41:35,42.4324117,-83.430962
2019-04-28 14:41:39,42.4325668,-83.431115
2019-04-28 14:41:47,42.4329405,-83.431433
2019-04-28 14:41:57,42.4333967,-83.431882
2019-04-28 14:41:58,42.4334332,-83.431914
2019-04-28 14:42:01,42.4334804,-83.431954
2019-04-28 14:42:05,42.4335897,-83.432069
2019-04-28 14:42:09,42.4338443,-83.432317
2019-04-28 14:42:14,42.4341835,-83.432623
2019-04-28 14:42:17,42.4343694,-83.432661
2019-04-28 14:42:18,42.4344322,-83.432666
2019-04-28 14:42:25,42.4348930,-83.432690
2019-04-28 14:42:31,42.4352339,-83.432691
2019-04-28 14:42:32,42.4352709,-83.432692
2019-04-28 14:42:33,42.4352963,-83.432693
2019-04-28 14:42:34,42.4352968,-83.432691
2019-04-28 14:42:35,42.4352916,-83.432691
2019-04-28 14:42:36,42.4352863,-83.432691
2019-04-28 14:42:43,42.4353681,-83.432802
2019-04-28 14:42:46,42.4353729,-83.433090
2019-04-28 14:42:47,42.4353688,-83.433198
2019-04-28 14:42:51,42.4353157,-83.433515
2019-04-28 14:42:56,42.4352697,-83.433674
2019-04-28 14:43:06,42.4352670,-83.433762
2019-04-28 14:43:07,42.4352895,-83.433829
2019-04-28 14:43:10,42.4355024,-83.433989
2019-04-28 14:43:11,42.4355894,-83.434054
2019-04-28 14:43:13,42.4357987,-83.434221
2019-04-28 14:43:17,42.4362473,-83.434650
2019-04-28 14:43:21,42.4366881,-83.435079
2019-04-28 14:43:23,42.4369086,-83.435286
2019-04-28 14:43:27,42.4373134,-83.435597
2019-04-28 14:43:28,42.4374068,-83.435658
2019-04-28 14:43:29,42.4374967,-83.435716
2019-04-28 14:43:30,42.4375937,-83.435774
2019-04-28 14:43:31,42.4376801,-83.435823
2019-04-28 14:43:32,42.4377640,-83.435865
2019-04-28 14:43:37,42.4381747,-83.436030
2019-04-28 14:43:40,42.4383276,-83.436056
2019-04-28 14:43:43,42.4383150,-83.436036
2019-04-28 14:43:44,42.4383068,-83.436034
2019-04-28 14:43:45,42.4382994,-83.436033
2019-04-28 14:43:46,42.4382967,-83.436033
2019-04-28 14:43:47,42.4382947,-83.436032
2019-04-28 14:43:48,42.4382947,-83.436032
2019-04-28 14:44:24,42.4384286,-83.436110
2019-04-28 14:44:27,42.4387168,-83.436165
2019-04-28 14:44:31,42.4391981,-83.436144
2019-04-28 14:44:36,42.4397647,-83.436078
2019-04-28 14:44:41,42.4402970,-83.435901
2019-04-28 14:44:42,42.4404060,-83.435853
2019-04-28 14:44:47,42.4408895,-83.435562
2019-04-28 14:44:52,42.4412712,-83.435296
2019-04-28 14:44:55,42.4413365,-83.435233
2019-04-28 14:44:59,42.4413109,-83.435232
2019-04-28 14:45:05,42.4413172,-83.435222
2019-04-28 14:45:06,42.4413789,-83.435163
2019-04-28 14:45:07,42.4414338,-83.435115
2019-04-28 14:45:10,42.4416643,-83.434901
2019-04-28 14:45:13,42.4420244,-83.434607
2019-04-28 14:45:17,42.4425396,-83.434225
2019-04-28 14:45:21,42.4431477,-83.433963
2019-04-28 14:45:25,42.4438261,-83.433854
